,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
5,0.46801,0.098183,4.0059,0.48537,0.31385,3.8586,0.49902,0.52264,3.6951,0.5245,0.62547,3.6645,0.37249,0.46098,3.7259,0.30789,0.28965,3.7861,0.21201,0.12346,3.867,0.1803,0.06831,3.897,0.57445,0.44062,3.8444,0.52442,0.28106,3.7546,0.6102,0.39271,3.6811,0.61104,0.40244,3.6709,0.41222,0.099846,3.9556,0.39364,-0.20643,4.0874,0.33594,-0.45097,4.231,0.36623,-0.52081,4.1565,0.51434,0.092565,4.0023,0.55658,-0.17758,4.1834,0.54945,-0.42618,4.3705,0.57851,-0.49627,4.296,0.49572,0.47146,3.7385,0.16901,0.055831,3.8971,0.17947,0.067995,3.879,0.62616,0.42844,3.671,0.60396,0.37981,3.6268
6,0.46176,0.10283,4.0011,0.48326,0.31403,3.8548,0.49948,0.52146,3.6937,0.52353,0.62401,3.6642,0.36828,0.46084,3.7219,0.3046,0.28629,3.7831,0.2087,0.12007,3.864,0.17698,0.064897,3.894,0.57562,0.43885,3.8404,0.52558,0.27928,3.7505,0.61772,0.39362,3.6774,0.61008,0.40603,3.6741,0.40707,0.10359,3.952,0.37818,-0.20148,4.0849,0.33593,-0.44671,4.2322,0.3651,-0.51696,4.1575,0.50822,0.099511,3.9952,0.55134,-0.092625,4.1272,0.55596,-0.40761,4.3607,0.58385,-0.47818,4.286,0.49576,0.47042,3.7365,0.1657,0.052424,3.8942,0.17617,0.064597,3.876,0.61166,0.43384,3.674,0.60157,0.3802,3.6304
7,0.45688,0.10415,4.001,0.47577,0.31152,3.8538,0.49037,0.51344,3.6943,0.5227,0.61485,3.6641,0.35954,0.46048,3.7145,0.28815,0.28345,3.7718,0.19225,0.11717,3.8528,0.16052,0.061979,3.8828,0.56429,0.47325,3.8037,0.51428,0.31355,3.7139,0.61455,0.43423,3.6446,0.64839,0.47472,3.6245,0.40262,0.10425,3.9491,0.37069,-0.20101,4.0811,0.33471,-0.44392,4.2329,0.36256,-0.51457,4.1578,0.50246,0.10232,3.9983,0.54032,-0.14259,4.1531,0.54902,-0.42204,4.3679,0.57563,-0.49291,4.293,0.48707,0.46385,3.7363,0.14927,0.049512,3.8829,0.15978,0.061692,3.8648,0.64988,0.50238,3.6244,0.63967,0.44853,3.5809
8,0.44444,0.097458,4.0027,0.46964,0.30601,3.8517,0.48918,0.50955,3.691,0.51553,0.61026,3.6628,0.35537,0.45886,3.7111,0.27193,0.27814,3.7601,0.17605,0.11184,3.8411,0.14432,0.056636,3.8711,0.56254,0.41425,3.8292,0.52526,0.26533,3.7417,0.62551,0.38614,3.6725,0.60677,0.40382,3.6742,0.38942,0.10305,3.9553,0.36361,-0.20368,4.0854,0.33046,-0.44804,4.2351,0.35507,-0.51951,4.1594,0.49038,0.088562,3.9948,0.53981,-0.14291,4.1518,0.54908,-0.42402,4.3668,0.57242,-0.49573,4.2912,0.48483,0.4595,3.7331,0.13309,0.044179,3.8713,0.14364,0.056373,3.8531,0.60475,0.40748,3.662,0.59985,0.40091,3.6512
9,0.43495,0.097725,3.997,0.46279,0.30851,3.8439,0.48652,0.51543,3.6806,0.50697,0.61786,3.6547,0.35209,0.45841,3.7101,0.27002,0.27566,3.7578,0.17413,0.10933,3.8387,0.14238,0.05412,3.8687,0.56245,0.41436,3.8291,0.52517,0.26543,3.7416,0.62542,0.38624,3.6723,0.65927,0.42672,3.6523,0.37991,0.10831,3.9553,0.35876,-0.20033,4.0825,0.32564,-0.44475,4.2318,0.35004,-0.51644,4.1562,0.48,0.083475,3.9798,0.53046,-0.12788,4.1368,0.5452,-0.42538,4.3644,0.56832,-0.49728,4.2889,0.48102,0.46427,3.7235,0.13117,0.041668,3.8689,0.14172,0.053868,3.8507,0.65713,0.43033,3.6401,0.65209,0.42369,3.6293
10,0.42122,0.099075,3.9869,0.44371,0.3065,3.8366,0.46317,0.50985,3.6776,0.48805,0.61184,3.6532,0.31932,0.45606,3.6936,0.25708,0.27457,3.7489,0.16121,0.10822,3.8298,0.12946,0.052996,3.8599,0.53503,0.43415,3.8141,0.51373,0.28018,3.7234,0.614,0.40094,3.6541,0.64784,0.44143,3.634,0.36806,0.11052,3.9478,0.34533,-0.19613,4.0787,0.32237,-0.44097,4.2286,0.35069,-0.51185,4.1541,0.46896,0.084945,3.9706,0.51727,-0.13847,4.1395,0.5457,-0.42672,4.3656,0.57272,-0.49779,4.2911,0.45868,0.4596,3.7191,0.11827,0.040545,3.86,0.12886,0.052748,3.8419,0.64573,0.445,3.6219,0.6407,0.43832,3.6111
11,0.39661,0.091074,3.9843,0.42262,0.27773,3.8494,0.45029,0.45548,3.7106,0.47583,0.57005,3.677,0.31439,0.4529,3.6933,0.25247,0.27184,3.7465,0.15663,0.10553,3.8274,0.12489,0.050316,3.8574,0.53533,0.41269,3.8006,0.50462,0.26893,3.7238,0.60492,0.38972,3.6545,0.63876,0.43021,3.6345,0.33458,0.095395,3.9458,0.34019,-0.20773,4.0843,0.31269,-0.45066,4.2362,0.33422,-0.52238,4.1592,0.45132,0.083037,3.9677,0.50485,-0.12724,4.1253,0.54575,-0.42699,4.3653,0.55313,-0.50031,4.357,0.44281,0.41036,3.7475,0.1137,0.037871,3.8576,0.1243,0.050081,3.8394,0.63666,0.4338,3.6223,0.63167,0.42715,3.6115
12,0.39144,0.088124,3.9824,0.40909,0.27436,3.8529,0.4182,0.45684,3.7218,0.44731,0.56624,3.6826,0.30513,0.44872,3.693,0.2213,0.27117,3.7365,0.1255,0.1048,3.8174,0.093752,0.049574,3.8475,0.50418,0.40701,3.8071,0.48684,0.23416,3.7422,0.58718,0.35504,3.673,0.56637,0.3886,3.6714,0.33132,0.093585,3.9427,0.32866,-0.21162,4.0784,0.30405,-0.47738,4.2593,0.33127,-0.54685,4.1822,0.44496,0.079887,3.9671,0.50495,-0.12911,4.1254,0.54187,-0.42295,4.3596,0.56768,-0.49284,4.2827,0.4175,0.41095,3.7558,0.082631,0.03713,3.8477,0.093313,0.049342,3.8295,0.56491,0.39759,3.662,0.56279,0.37617,3.648
13,0.39019,0.088096,3.9812,0.40388,0.28892,3.8501,0.41341,0.50978,3.7105,0.45172,0.60648,3.6596,0.29963,0.45166,3.69,0.22004,0.27102,3.7358,0.12418,0.10454,3.8168,0.092415,0.049272,3.8468,0.49862,0.45815,3.795,0.48059,0.27455,3.7147,0.58094,0.39533,3.6454,0.61479,0.43581,3.6253,0.33007,0.091968,3.9372,0.32016,-0.21208,4.0754,0.3009,-0.4512,4.2336,0.33442,-0.5187,4.1575,0.44315,0.081152,3.9677,0.49983,-0.1281,4.1213,0.5356,-0.41659,4.3577,0.56774,-0.48439,4.2817,0.41053,0.45594,3.747,0.081296,0.036828,3.847,0.093852,0.049272,3.8296,0.61321,0.4447,3.616,0.61094,0.42314,3.602
14,0.38435,0.085985,3.9768,0.40052,0.28942,3.8525,0.40999,0.50079,3.7277,0.43222,0.59811,3.6733,0.29196,0.44859,3.6903,0.21924,0.27005,3.7348,0.12333,0.10348,3.8158,0.091544,0.048184,3.8459,0.49521,0.44919,3.8122,0.4772,0.26598,3.7314,0.54865,0.39206,3.6663,0.54058,0.39788,3.6719,0.32592,0.087832,3.9316,0.31629,-0.21333,4.0753,0.30046,-0.45052,4.2363,0.33741,-0.51663,4.1609,0.43637,0.081651,3.9652,0.49864,-0.1337,4.1243,0.5337,-0.41868,4.356,0.56927,-0.48507,4.2807,0.40724,0.45011,3.7589,0.080427,0.035743,3.8461,0.092524,0.04833,3.8286,0.54256,0.40585,3.646,0.54942,0.38937,3.6473
