,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,0.054957,-0.10501,2.7142,0.046454,0.18651,2.6537,0.038336,0.47029,2.5808,0.081807,0.60143,2.5573,-0.094716,0.3523,2.5318,-0.15598,0.14204,2.5545,0.047778,0.02696,2.4786,0.11608,0.0028854,2.468,0.20866,0.36383,2.6645,0.24482,0.18239,2.7336,0.18513,0.0647,2.5206,0.17697,0.035312,2.4845,-0.010436,-0.10573,2.6568,-0.071466,-0.38214,2.7812,-0.098593,-0.71476,2.9189,-0.080826,-0.80049,2.8876,0.11899,-0.10177,2.7013,0.14466,-0.35941,2.8375,0.16237,-0.68764,2.9701,0.1601,-0.77508,2.9309,0.040407,0.40042,2.6012,0.19131,0.0063785,2.4654,0.10477,-0.033044,2.45,0.13762,0.0032878,2.4461,0.14225,0.047469,2.4483
11,0.054878,-0.10512,2.7139,0.046285,0.18654,2.6535,0.037951,0.47052,2.5806,0.081585,0.60115,2.5569,-0.094742,0.35222,2.5314,-0.15604,0.14155,2.5535,0.032633,0.028552,2.4843,0.099681,0.0022809,2.4674,0.20793,0.36421,2.6644,0.24346,0.1819,2.7328,0.18475,0.064706,2.5192,0.17765,0.034296,2.4799,-0.010499,-0.10592,2.6566,-0.07123,-0.37951,2.7786,-0.098942,-0.71398,2.9177,-0.081115,-0.79967,2.8877,0.1189,-0.10177,2.701,0.14426,-0.35909,2.8367,0.16233,-0.68738,2.9695,0.15991,-0.77472,2.929,0.040086,0.40059,2.601,0.17108,-0.0079202,2.4708,0.094204,-0.035829,2.4529,0.14711,0.0032906,2.4282,0.11614,0.025931,2.433
12,0.054892,-0.1054,2.7133,0.046094,0.18633,2.6528,0.037483,0.4704,2.5799,0.081156,0.60072,2.556,-0.094897,0.35198,2.53,-0.15658,0.14171,2.5521,0.031691,0.028039,2.4845,0.10234,0.0034937,2.4639,0.20754,0.36415,2.6647,0.24094,0.18188,2.7315,0.18331,0.064577,2.5176,0.17675,0.034139,2.4773,-0.010429,-0.10635,2.6559,-0.07113,-0.37894,2.7774,-0.098917,-0.71404,2.9177,-0.080938,-0.79973,2.8867,0.11886,-0.10191,2.7006,0.14409,-0.35942,2.8367,0.16229,-0.68868,2.969,0.16116,-0.77555,2.9239,0.039688,0.40045,2.6003,0.17084,-0.0068023,2.4655,0.094163,-0.036619,2.4584,0.14168,0.0018153,2.4447,0.12854,0.037094,2.4359
13,0.055019,-0.1054,2.7134,0.046069,0.18646,2.6532,0.037037,0.47082,2.581,0.081143,0.60073,2.556,-0.09486,0.35187,2.53,-0.15657,0.1417,2.5522,0.046161,0.018644,2.4887,0.13877,0.0023166,2.4677,0.20704,0.36445,2.6651,0.23891,0.18173,2.7301,0.1826,0.064093,2.5161,0.17302,0.03381,2.4756,-0.0103,-0.10628,2.6559,-0.070719,-0.37608,2.7769,-0.099388,-0.7119,2.9178,-0.079344,-0.79724,2.885,0.11901,-0.10198,2.7008,0.14407,-0.35959,2.8369,0.16235,-0.6888,2.9691,0.16009,-0.77592,2.9263,0.039375,0.40079,2.6012,0.19742,0.0055764,2.4627,0.12362,-0.035447,2.4577,0.13609,0.0038019,2.4412,0.12668,0.031404,2.4578
14,0.055045,-0.10547,2.7134,0.045989,0.18648,2.6532,0.036565,0.47108,2.581,0.080923,0.6006,2.5559,-0.094894,0.35184,2.5299,-0.15666,0.14165,2.552,0.048214,0.028733,2.4758,0.11888,0.0093805,2.4634,0.20665,0.36446,2.6656,0.23797,0.1815,2.7293,0.18275,0.065316,2.5142,0.17595,0.037165,2.4729,-0.01027,-0.10639,2.6559,-0.070824,-0.37538,2.7767,-0.0994,-0.71074,2.9167,-0.079629,-0.79615,2.8838,0.11902,-0.10201,2.7009,0.14357,-0.35944,2.8366,0.16217,-0.68825,2.9688,0.15988,-0.77529,2.9252,0.039019,0.40097,2.6012,0.19315,0.011058,2.4589,0.10846,-0.032165,2.4546,0.13636,0.0091108,2.4364,0.12199,0.032013,2.445
15,0.055268,-0.10566,2.713,0.045913,0.18649,2.653,0.036137,0.47131,2.5808,0.080754,0.60057,2.5558,-0.094991,0.3517,2.5299,-0.15664,0.14137,2.552,0.050984,0.035131,2.4734,0.12433,0.013478,2.4712,0.20638,0.36437,2.666,0.23777,0.1811,2.7289,0.18011,0.060109,2.5172,0.19174,0.056558,2.4837,-0.010077,-0.10664,2.6556,-0.071473,-0.38062,2.7796,-0.099366,-0.7106,2.9167,-0.080239,-0.79612,2.8853,0.11925,-0.10212,2.7004,0.14354,-0.35953,2.8368,0.16211,-0.68841,2.9689,0.15966,-0.77548,2.9256,0.038701,0.40114,2.601,0.19334,0.022633,2.4527,0.12667,0.0078383,2.4246,0.19247,0.023375,2.4468,0.17594,0.094559,2.4641
16,0.055392,-0.10585,2.7126,0.045751,0.18636,2.6528,0.035652,0.47113,2.5806,0.080107,0.60026,2.5553,-0.095209,0.35111,2.5283,-0.15578,0.13947,2.5505,0.030908,0.031082,2.4792,0.10596,0.018953,2.4784,0.20581,0.36494,2.6664,0.23796,0.1814,2.7289,0.18083,0.060155,2.5172,0.19709,0.059608,2.4868,-0.0097766,-0.1068,2.6544,-0.071305,-0.38035,2.7796,-0.099513,-0.70931,2.9162,-0.08052,-0.79486,2.8853,0.11927,-0.10226,2.7004,0.14354,-0.35955,2.8368,0.1621,-0.68829,2.9688,0.1598,-0.77538,2.9256,0.038304,0.40098,2.6008,0.17116,0.0096332,2.471,0.098097,-0.031016,2.4474,0.20041,0.029838,2.4619,0.18775,0.099543,2.4541
17,0.055697,-0.10633,2.7113,0.045368,0.18606,2.6518,0.034557,0.47092,2.5797,0.079001,0.59993,2.5539,-0.095778,0.35081,2.5258,-0.15459,0.13883,2.5449,0.051452,0.025874,2.4725,0.11686,0.023769,2.4547,0.2054,0.36529,2.6668,0.23781,0.18095,2.7277,0.18016,0.058657,2.5168,0.17149,0.033481,2.4692,-0.0093,-0.10744,2.6523,-0.071892,-0.37967,2.7786,-0.09943,-0.70919,2.9163,-0.081047,-0.79487,2.8849,0.1194,-0.10254,2.6999,0.14344,-0.35976,2.8371,0.1621,-0.68833,2.9688,0.15943,-0.77534,2.9249,0.037394,0.40076,2.5999,0.19627,0.036976,2.4624,0.13121,-0.013862,2.4409,0.12683,0.011819,2.4303,0.20984,0.046821,2.4384
18,0.055672,-0.10626,2.7112,0.045096,0.18643,2.6519,0.033774,0.47191,2.5806,0.078284,0.60016,2.5555,-0.09642,0.35113,2.527,-0.15445,0.13887,2.5463,0.01837,0.040727,2.4952,0.089324,0.02482,2.4777,0.20477,0.36601,2.6669,0.23684,0.18034,2.7223,0.17952,0.056278,2.5124,0.16258,0.028794,2.4712,-0.0093951,-0.10738,2.6523,-0.07209,-0.37801,2.7776,-0.099504,-0.70807,2.9156,-0.082346,-0.79396,2.885,0.11944,-0.10236,2.6996,0.14339,-0.35976,2.837,0.16206,-0.68828,2.9688,0.15968,-0.7753,2.9249,0.036737,0.40158,2.6006,0.16,0.0046493,2.4529,0.084224,-0.013823,2.4716,0.12381,-0.010726,2.4506,0.11406,0.033019,2.4376
19,0.05566,-0.10628,2.7103,0.044901,0.18642,2.6515,0.033542,0.47187,2.5805,0.077568,0.59988,2.5552,-0.096816,0.3508,2.5265,-0.15381,0.13813,2.5456,0.019438,0.041184,2.4927,0.093444,0.023226,2.4658,0.20432,0.36642,2.667,0.24104,0.18813,2.7235,0.18178,0.06036,2.5165,0.16378,0.031762,2.4657,-0.0095226,-0.10758,2.6513,-0.081586,-0.42216,2.81,-0.095499,-0.69764,2.907,-0.048886,-0.75798,2.7975,0.1195,-0.10223,2.6989,0.14335,-0.3595,2.837,0.16186,-0.68764,2.9696,0.15976,-0.77458,2.925,0.036507,0.40155,2.6004,0.15852,0.0056302,2.4447,0.10088,-0.022151,2.4502,0.12876,0.0038908,2.4423,0.20433,0.060637,2.4381
