,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.015476,-0.54715,3.2861,-0.034825,-0.28467,3.2184,-0.049807,-0.022499,3.1465,-0.040451,0.10151,3.1308,-0.17243,-0.13242,3.098,-0.15018,-0.34813,3.0679,0.03549,-0.28122,3.0029,0.1195,-0.24952,2.9988,0.077124,-0.097281,3.233,0.11399,-0.2665,3.3029,0.061203,-0.27953,3.038,0.046014,-0.2699,2.9974,-0.080805,-0.55272,3.2242,0.10491,-0.59647,3.0025,0.11373,-0.92834,3.1038,0.15984,-0.9812,3.0037,0.04987,-0.53086,3.2849,0.1907,-0.61325,3.0508,0.24702,-0.91725,3.0583,0.29182,-0.97011,2.9582,-0.047209,-0.08795,3.1652,0.1722,-0.22253,3.0004,0.11113,-0.21449,2.9826,0.063526,-0.2656,2.9763,-0.019994,-0.29584,2.9968
1,-0.016461,-0.54627,3.2867,-0.03467,-0.28447,3.2203,-0.049034,-0.023869,3.1484,-0.043512,0.10314,3.1309,-0.17297,-0.13224,3.0981,-0.14808,-0.3445,3.0655,0.089568,-0.23812,3.0204,0.14623,-0.21305,3.0025,0.077995,-0.097177,3.2348,0.08178,-0.28955,3.2401,0.122,-0.21609,3.0327,0.12936,-0.21423,2.9987,-0.08116,-0.55216,3.2243,0.10711,-0.59681,3.0054,0.11369,-0.92846,3.1035,0.16001,-0.98128,3.0035,0.047998,-0.52968,3.2862,0.19007,-0.60912,3.0518,0.24649,-0.91406,3.059,0.29151,-0.96692,2.959,-0.046301,-0.088887,3.1676,0.18197,-0.19674,3.0104,0.13939,-0.16775,2.999,0.12509,-0.19072,2.982,0.10205,-0.18232,2.9904
2,-0.015795,-0.54528,3.2872,-0.034348,-0.28361,3.2215,-0.049528,-0.023659,3.149,-0.044761,0.10318,3.1311,-0.16624,-0.12977,3.0913,-0.14478,-0.33698,3.0585,0.095234,-0.23484,3.0173,0.15301,-0.19078,3.0008,0.076928,-0.095648,3.235,0.045199,-0.28046,3.1712,0.0010344,-0.24473,2.9768,-0.013645,-0.23312,2.9155,-0.078739,-0.55099,3.225,0.10737,-0.59621,3.0063,0.11355,-0.92889,3.1028,0.16275,-0.98125,3.0044,0.047733,-0.52855,3.2869,0.1903,-0.6062,3.0524,0.24548,-0.91219,3.0598,0.29339,-0.96462,2.9615,-0.046534,-0.088499,3.1685,0.19764,-0.18319,3.0178,0.1277,-0.14165,2.9969,-0.017491,-0.20953,2.8988,-0.039968,-0.20104,2.9073
3,-0.020515,-0.54242,3.2867,-0.036459,-0.28119,3.2236,-0.050713,-0.021509,3.1526,-0.048066,0.10567,3.1309,-0.16443,-0.12891,3.0889,-0.14194,-0.33359,3.0523,0.080575,-0.19945,3.0029,0.13545,-0.16721,2.9904,0.076865,-0.09392,3.2365,0.12823,-0.28007,3.2333,0.010728,-0.22728,2.9961,0.036274,-0.2053,2.9676,-0.081258,-0.54857,3.2237,0.10917,-0.59487,3.0093,0.11316,-0.92902,3.1019,0.16362,-0.98111,3.0042,0.0397,-0.52535,3.2874,0.19062,-0.60618,3.0528,0.24424,-0.91082,3.0578,0.29341,-0.96297,2.9602,-0.047774,-0.086146,3.1719,0.19074,-0.15466,3.0038,0.12474,-0.12873,2.9774,0.032279,-0.18181,2.9509,0.028922,-0.17981,2.9634
4,-0.020786,-0.54029,3.2867,-0.036665,-0.27967,3.2249,-0.051154,-0.020862,3.1549,-0.050834,0.10731,3.1312,-0.17005,-0.12311,3.0933,-0.13982,-0.32844,3.0496,0.068905,-0.17355,3.0005,0.1283,-0.13601,2.9866,0.069351,-0.082328,3.2332,0.12243,-0.26815,3.2849,0.040306,-0.22064,3.0319,0.063992,-0.17296,2.9863,-0.081525,-0.54673,3.2232,0.10904,-0.59472,3.0096,0.11357,-0.92856,3.1024,0.16259,-0.98078,3.0037,0.039624,-0.52311,3.2877,0.19041,-0.60646,3.0534,0.25001,-0.92247,3.0544,0.21484,-0.99106,3.0539,-0.048035,-0.085222,3.1741,0.17623,-0.11193,2.9983,0.11415,-0.10261,2.9692,0.096209,-0.15133,2.9609,0.038947,-0.16391,2.9957
5,-0.021613,-0.53858,3.2869,-0.036699,-0.27886,3.2257,-0.050774,-0.020774,3.1557,-0.054523,0.10574,3.1307,-0.17093,-0.11833,3.0872,-0.12781,-0.31247,3.0335,0.080106,-0.15644,2.9848,0.11397,-0.11841,2.9824,0.070796,-0.080217,3.2362,0.1247,-0.2655,3.2865,0.045653,-0.20237,3.036,0.075904,-0.14045,2.9783,-0.081668,-0.54492,3.2236,0.10891,-0.59437,3.0098,0.11357,-0.92793,3.1024,0.16439,-0.9799,3.0048,0.038189,-0.52156,3.2877,0.19006,-0.60616,3.054,0.25083,-0.92444,3.0549,0.3003,-0.97633,2.9575,-0.047685,-0.084948,3.175,0.16716,-0.077287,2.9824,0.088656,-0.10308,2.9509,0.089766,-0.11738,2.9575,0.10756,-0.11892,2.9592
6,-0.02451,-0.53604,3.2876,-0.038653,-0.27701,3.2265,-0.051932,-0.019928,3.156,-0.055493,0.10635,3.1298,-0.16815,-0.11858,3.0856,-0.12113,-0.30241,3.0246,0.074804,-0.13638,2.9738,0.12387,-0.094427,2.982,0.067552,-0.074084,3.2372,0.13081,-0.24935,3.274,0.042294,-0.1788,3.0288,0.077315,-0.11967,2.9713,-0.083296,-0.54313,3.2236,0.10368,-0.58996,3.0096,0.11308,-0.92713,3.1029,0.16561,-0.97889,3.0065,0.034054,-0.51841,3.2893,0.18951,-0.6059,3.0535,0.25094,-0.92474,3.0551,0.30211,-0.97642,2.9588,-0.048931,-0.083891,3.1754,0.1736,-0.063497,2.9878,0.095633,-0.074318,2.9683,0.098286,-0.1,2.9582,0.10076,-0.091029,2.9513
7,-0.030051,-0.53229,3.2868,-0.040695,-0.27407,3.2268,-0.05208,-0.017669,3.1566,-0.056161,0.10714,3.1293,-0.16902,-0.11141,3.0841,-0.11605,-0.29917,3.0193,0.07328,-0.12717,2.9738,0.12325,-0.073463,2.9853,0.064996,-0.069263,3.2381,0.18267,-0.10071,3.0135,0.0019592,-0.17012,3.0148,-0.05848,-0.20161,3.0316,-0.088195,-0.53833,3.2228,0.10498,-0.59223,3.0105,0.11301,-0.92789,3.103,0.16629,-0.97962,3.0072,0.028241,-0.51584,3.2881,0.19018,-0.60747,3.0533,0.25046,-0.92324,3.0539,0.30238,-0.9749,2.9582,-0.049416,-0.081489,3.1761,0.15987,-0.037934,2.9984,0.10992,-0.02524,2.9798,-0.11551,-0.23868,3.0054,-0.034548,-0.24378,2.955
8,-0.033256,-0.53234,3.2877,-0.042301,-0.27461,3.2287,-0.052268,-0.019284,3.16,-0.05686,0.10757,3.129,-0.16712,-0.11247,3.0838,-0.10622,-0.29204,3.0095,0.066938,-0.096129,2.9744,0.12086,-0.052203,2.9837,0.062277,-0.063969,3.2381,0.16975,-0.086878,3.0123,-0.013562,-0.14925,3.0112,-0.073159,-0.18284,3.0366,-0.090738,-0.53829,3.2244,0.10547,-0.59258,3.0108,0.11324,-0.93235,3.1059,0.16747,-0.9839,3.0107,0.024396,-0.51607,3.2883,0.19138,-0.60429,3.0566,0.2499,-0.91994,3.0582,0.3028,-0.97149,2.9631,-0.049965,-0.082733,3.179,0.15104,-0.0131,3.005,0.088311,-0.0048269,2.9853,-0.13313,-0.21576,3.0006,-0.044788,-0.22392,2.9531
9,-0.036148,-0.5299,3.289,-0.04458,-0.27236,3.2299,-0.053494,-0.017696,3.1606,-0.056867,0.10737,3.1288,-0.16891,-0.10877,3.0843,-0.10484,-0.28153,3.0014,0.069714,-0.088524,2.9727,0.11988,-0.037402,2.9861,0.056214,-0.043709,3.2445,0.18129,-0.066949,3.0374,9.4102e-05,-0.13521,3.0168,-0.059071,-0.17412,3.0276,-0.092892,-0.53615,3.2241,0.10692,-0.59371,3.0117,0.11207,-0.93431,3.1101,0.16874,-0.98552,3.0168,0.020513,-0.51317,3.2918,0.1912,-0.60339,3.0571,0.25025,-0.91933,3.0578,0.30556,-0.97056,2.9645,-0.051399,-0.080974,3.1798,0.1545,-0.002799,3.0013,0.09649,-0.00286,2.9777,-0.12328,-0.20872,2.994,-0.017558,-0.20541,2.9459
