,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
45,0.40445,-0.22306,4.045,0.41961,0.049486,4.0746,0.43052,0.31986,4.0966,0.40786,0.44477,4.0934,0.296,0.21162,4.1861,0.32178,0.25296,3.9153,0.28468,0.1332,4.0483,0.29521,0.095028,4.0546,0.52513,0.23067,3.9738,0.52492,0.099923,3.8074,0.36264,0.19648,3.8345,0.31903,0.25306,3.866,0.34762,-0.22558,4.0319,-0.060505,-0.14306,3.9167,-0.10051,-0.53567,3.9129,-0.17565,-0.57743,3.8034,0.45187,-0.21466,3.9838,0.149,-0.16306,3.6864,0.090346,-0.55211,3.7391,0.013441,-0.59349,3.6296,0.42852,0.25258,4.0928,0.24271,0.03798,4.0932,0.30089,0.042371,4.0034,0.25402,0.2873,3.8967,0.29232,0.25261,3.8662
46,0.35804,-0.24663,4.0297,0.40751,0.044499,4.0692,0.43116,0.32027,4.0944,0.40615,0.44418,4.093,0.29658,0.21004,4.1845,0.25967,0.31166,3.9439,0.2313,0.24046,4.107,0.22434,0.17644,4.1619,0.52293,0.23389,3.9736,0.52373,0.099131,3.7993,0.36648,0.2028,3.8284,0.30341,0.28627,3.8775,0.29715,-0.24588,4.0286,-0.068239,-0.14192,3.9171,-0.099729,-0.53755,3.9132,-0.17601,-0.57896,3.8047,0.41246,-0.24291,3.9577,0.14955,-0.16074,3.6883,0.089503,-0.55157,3.7404,0.011464,-0.59263,3.6319,0.42771,0.25246,4.0908,0.20909,0.15304,4.2051,0.15214,0.17042,4.1158,0.25651,0.32004,3.9015,0.24603,0.29868,3.883
47,0.35266,-0.24954,4.0239,0.39087,0.039094,4.0618,0.4247,0.32019,4.0914,0.40563,0.44442,4.0929,0.29422,0.20813,4.1845,0.20988,0.28575,4.0045,0.1463,0.17142,4.1326,0.14321,0.15255,4.1514,0.5224,0.23297,3.9747,0.51691,0.1106,3.7962,0.36179,0.21739,3.8252,0.29783,0.30253,3.8822,0.28998,-0.24947,4.0277,-0.068607,-0.14188,3.9171,-0.099839,-0.53745,3.9138,-0.17569,-0.57889,3.8048,0.40791,-0.24574,3.943,0.14688,-0.15725,3.6859,0.089285,-0.55358,3.747,0.040059,-0.62643,3.6759,0.41735,0.25112,4.0864,0.14622,0.11704,4.178,0.11743,0.13937,4.1156,0.24584,0.3361,3.9045,0.24455,0.31327,3.8932
48,0.37915,-0.24032,4.0204,0.39611,0.041191,4.0615,0.42461,0.32038,4.0914,0.40483,0.44517,4.0924,0.2944,0.20751,4.1851,0.17362,0.26821,4.0313,0.13869,0.090548,4.2045,0.13147,0.067737,4.2037,0.52112,0.23516,3.9761,0.51476,0.11061,3.794,0.36677,0.22515,3.8278,0.30723,0.31048,3.8876,0.31758,-0.24406,4.0216,-0.069348,-0.14286,3.9177,-0.099561,-0.53717,3.9131,-0.17546,-0.57859,3.8042,0.43522,-0.23166,3.945,0.15551,-0.15435,3.6926,0.090888,-0.5517,3.7441,0.01322,-0.59277,3.6353,0.41751,0.25136,4.0863,0.11706,0.064852,4.2024,0.10426,0.076082,4.1898,0.25585,0.34733,3.9074,0.27574,0.3157,3.8969
49,0.36383,-0.24342,4.0191,0.39599,0.041196,4.0613,0.42738,0.32116,4.0901,0.40463,0.44532,4.0922,0.29814,0.20656,4.1852,0.19423,0.2892,4.0103,0.14698,0.11361,4.1829,0.12869,0.069853,4.207,0.51685,0.24346,3.9834,0.51389,0.11119,3.7858,0.369,0.22594,3.8278,0.31452,0.31377,3.8774,0.3015,-0.24628,4.0266,-0.068832,-0.14281,3.9178,-0.099548,-0.53725,3.9132,-0.17635,-0.57861,3.8052,0.41733,-0.23657,3.9375,0.16414,-0.15205,3.6977,0.091571,-0.5499,3.7424,0.013,-0.59092,3.6345,0.41908,0.25179,4.0855,0.10559,0.076366,4.2034,0.085267,0.086741,4.1944,0.25944,0.35269,3.9028,0.3018,0.30299,3.8695
50,0.36043,-0.24388,4.0221,0.39642,0.041752,4.0614,0.43495,0.32577,4.0868,0.40167,0.44518,4.0902,0.29935,0.20665,4.1853,0.20432,0.2895,4.0235,0.15918,0.16912,4.1536,0.14428,0.13601,4.1652,0.51669,0.24692,3.9831,0.523,0.13716,3.801,0.35833,0.23438,3.8135,0.33143,0.30691,3.868,0.29818,-0.24664,4.0322,-0.068862,-0.1427,3.9178,-0.097875,-0.53921,3.9144,-0.17527,-0.58051,3.807,0.41456,-0.23697,3.9387,0.15094,-0.17017,3.6913,0.091634,-0.55024,3.7417,0.012486,-0.59123,3.6343,0.42445,0.25514,4.0834,0.11989,0.11371,4.1674,0.11712,0.13123,4.125,0.28335,0.34663,3.8864,0.30071,0.31974,3.86
51,0.36199,-0.24028,4.0319,0.39602,0.042391,4.0663,0.4316,0.32346,4.0906,0.40103,0.44744,4.0896,0.26396,0.2117,4.2078,0.20685,0.29363,4.0273,0.15872,0.16982,4.1535,0.14703,0.13726,4.1645,0.51652,0.24783,3.9817,0.52079,0.14099,3.801,0.34699,0.22405,3.7794,0.34072,0.30809,3.869,0.29973,-0.24387,4.0394,-0.068861,-0.14278,3.9177,-0.097966,-0.53874,3.914,-0.17323,-0.58019,3.8044,0.41692,-0.2323,3.9519,0.14539,-0.18008,3.687,0.091257,-0.54999,3.7411,0.014237,-0.59111,3.6315,0.42253,0.25387,4.0867,0.12372,0.10687,4.1774,0.12586,0.15599,4.1154,0.32189,0.33375,3.8607,0.34376,0.29692,3.8453
52,0.35951,-0.23809,4.0329,0.39636,0.045006,4.0665,0.4343,0.32679,4.0894,0.39605,0.44466,4.0856,0.26441,0.21739,4.2024,0.21556,0.31667,4.027,0.14242,0.17888,4.1271,0.14377,0.13181,4.1693,0.51607,0.25115,3.9818,0.46853,0.14098,3.7699,0.34133,0.26964,3.8227,0.31037,0.36315,3.8995,0.29666,-0.24047,4.039,-0.07041,-0.14521,3.9147,-0.098044,-0.53852,3.9139,-0.17244,-0.58004,3.8035,0.41494,-0.23095,3.9539,0.14439,-0.18067,3.6858,0.092178,-0.55053,3.7399,0.038027,-0.62283,3.6752,0.42463,0.25696,4.086,0.12809,0.078352,4.187,0.10714,0.12039,4.1367,0.26909,0.40223,3.9115,0.26243,0.37407,3.907
53,0.39311,-0.22917,4.0274,0.40337,0.047772,4.068,0.43227,0.32677,4.093,0.39601,0.44719,4.0851,0.26072,0.21764,4.2046,0.22282,0.33417,4.0174,0.1517,0.19563,4.118,0.14784,0.17831,4.1454,0.51502,0.25436,3.9824,0.50428,0.16375,3.7964,0.33505,0.2522,3.8108,0.34194,0.32908,3.8748,0.31906,-0.23956,4.0321,-0.070587,-0.14544,3.9151,-0.097785,-0.53825,3.9141,-0.17188,-0.57982,3.8034,0.46343,-0.21133,3.9506,0.1441,-0.18132,3.6864,0.092028,-0.55048,3.74,0.044214,-0.62981,3.6857,0.42457,0.25734,4.0882,0.11845,0.14636,4.1507,0.12293,0.173,4.1129,0.33021,0.35888,3.8761,0.33456,0.31238,3.8566
54,0.37872,-0.23267,4.0435,0.4024,0.04968,4.0742,0.43107,0.32962,4.0972,0.39599,0.44905,4.087,0.26111,0.21724,4.2053,0.22241,0.34809,4.0125,0.1394,0.16636,4.1661,0.11802,0.10536,4.1914,0.51636,0.25523,3.9816,0.50236,0.1702,3.7931,0.37065,0.29121,3.8515,0.32167,0.37858,3.9079,0.30846,-0.2384,4.0449,-0.071005,-0.14563,3.9153,-0.098172,-0.538,3.9146,-0.17239,-0.57958,3.804,0.44027,-0.22432,3.9718,0.14575,-0.20433,3.689,0.09228,-0.5498,3.7395,0.016298,-0.59104,3.629,0.42364,0.2602,4.0933,0.1055,0.082038,4.1997,0.096346,0.095848,4.1765,0.28381,0.4113,3.9305,0.27017,0.39307,3.9267
