,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
40,-0.14811,-0.45037,3.2037,-0.21443,-0.1844,3.1858,-0.27804,0.077061,3.1545,-0.32554,0.19109,3.188,-0.37732,-0.058571,3.0972,-0.47922,-0.256,3.181,-0.37731,-0.47379,3.1255,-0.40383,-0.47698,3.1362,-0.11127,0.052253,3.2296,0.049959,0.13342,3.1911,-0.10914,0.24793,3.0973,-0.12196,0.26229,3.081,-0.21705,-0.4607,3.1401,-0.059683,-0.48972,2.807,-0.0081168,-0.87992,2.8241,0.036787,-0.94054,2.7195,-0.075935,-0.43062,3.1994,0.26939,-0.45418,3.0605,0.34168,-0.79475,3.1228,0.38298,-0.85711,3.0179,-0.26304,0.012178,3.1646,-0.426,-0.50876,3.1182,-0.36951,-0.47427,3.0953,-0.15742,0.29953,3.0478,-0.16206,0.25951,3.109
41,-0.14878,-0.45101,3.2052,-0.21416,-0.18421,3.1869,-0.27651,0.078518,3.1565,-0.32521,0.19164,3.1871,-0.37727,-0.058532,3.0971,-0.47408,-0.2597,3.1787,-0.37474,-0.47897,3.1249,-0.4002,-0.48377,3.1279,-0.11038,0.051062,3.2291,0.059041,0.11621,3.2008,-0.11052,0.24505,3.096,-0.11813,0.25759,3.0769,-0.21865,-0.46171,3.1427,-0.059657,-0.48968,2.8071,-0.008781,-0.8811,2.8245,0.035974,-0.94168,2.7198,-0.076061,-0.43098,3.2002,0.27003,-0.45435,3.0608,0.34404,-0.79243,3.114,0.38515,-0.85477,3.0089,-0.26176,0.013268,3.1663,-0.41214,-0.51586,3.1097,-0.36601,-0.47599,3.1044,-0.15509,0.30318,3.0566,-0.14871,0.22832,3.0572
42,-0.14919,-0.45114,3.2061,-0.21376,-0.18374,3.1876,-0.27478,0.080204,3.1574,-0.3239,0.19282,3.1862,-0.37733,-0.059041,3.0962,-0.46965,-0.26316,3.1761,-0.37353,-0.48373,3.1219,-0.39351,-0.48676,3.1164,-0.10932,0.04957,3.2287,0.09057,0.084605,3.2128,-0.085938,0.22419,3.1059,-0.11381,0.24697,3.0764,-0.21929,-0.46181,3.1431,-0.059876,-0.48919,2.8071,-0.0086954,-0.88086,2.8247,0.036149,-0.94137,2.7199,-0.076129,-0.43114,3.2018,0.27078,-0.45428,3.0609,0.34428,-0.79116,3.1101,0.38547,-0.85342,3.005,-0.26031,0.014641,3.1673,-0.41189,-0.51986,3.1082,-0.3629,-0.47625,3.099,-0.1441,0.29208,3.0366,-0.16029,0.23739,3.0919
43,-0.14934,-0.45143,3.2065,-0.21357,-0.18389,3.1877,-0.27417,0.079954,3.1572,-0.31685,0.19416,3.1823,-0.37719,-0.059322,3.0961,-0.4548,-0.27093,3.1731,-0.37358,-0.48638,3.1217,-0.40527,-0.49237,3.1163,-0.10869,0.048311,3.2283,0.088115,0.082662,3.2101,-0.10576,0.20881,3.1193,-0.11151,0.23825,3.0746,-0.21964,-0.46206,3.1435,-0.060842,-0.48742,2.8076,-0.010333,-0.87864,2.8257,0.034495,-0.93913,2.7208,-0.076069,-0.43145,3.2022,0.27167,-0.45475,3.0613,0.34503,-0.79056,3.1087,0.38617,-0.85278,3.0036,-0.25976,0.014425,3.1672,-0.41127,-0.51478,3.1032,-0.37422,-0.48148,3.0864,-0.14579,0.27217,3.0368,-0.15412,0.23277,3.1208
44,-0.1496,-0.45138,3.2067,-0.21307,-0.18348,3.1881,-0.27192,0.081196,3.158,-0.31529,0.19484,3.1816,-0.37707,-0.058105,3.0961,-0.45781,-0.26883,3.1725,-0.37403,-0.48734,3.1219,-0.41198,-0.49331,3.1179,-0.10891,0.046917,3.2289,0.081195,0.064072,3.2193,-0.087537,0.18958,3.0963,-0.10476,0.22379,3.0707,-0.22007,-0.46185,3.1433,-0.061076,-0.48768,2.8077,-0.012735,-0.87662,2.8265,0.032429,-0.93706,2.7217,-0.076368,-0.43153,3.2032,0.2721,-0.45473,3.0611,0.34677,-0.79294,3.1071,0.38821,-0.85506,3.0021,-0.25791,0.01548,3.1678,-0.40121,-0.51704,3.0912,-0.38115,-0.48647,3.0786,-0.13201,0.26041,3.0254,-0.15185,0.21119,3.0927
45,-0.15084,-0.45174,3.2097,-0.21303,-0.18342,3.1882,-0.27133,0.081575,3.1568,-0.31198,0.19587,3.1794,-0.37611,-0.05851,3.0957,-0.45764,-0.26882,3.1723,-0.37396,-0.48759,3.1197,-0.41058,-0.49645,3.1157,-0.10942,0.044375,3.2291,0.074495,0.056247,3.2164,-0.075775,0.18398,3.0943,-0.10153,0.21002,3.0675,-0.22125,-0.46203,3.1447,-0.061956,-0.48649,2.8088,-0.010235,-0.87816,2.8265,0.035547,-0.93823,2.7218,-0.077371,-0.43208,3.208,0.27201,-0.45461,3.0611,0.34706,-0.79258,3.1068,0.38914,-0.85435,3.0018,-0.25752,0.015735,3.1673,-0.4112,-0.51863,3.1124,-0.38182,-0.48851,3.0703,-0.14432,0.23653,3.0059,-0.15346,0.20201,3.1074
46,-0.1551,-0.44969,3.2247,-0.21188,-0.18237,3.1932,-0.26811,0.082078,3.1573,-0.30393,0.19676,3.176,-0.37573,-0.058572,3.0956,-0.46565,-0.2639,3.1752,-0.37498,-0.48654,3.1202,-0.3997,-0.49054,3.1128,-0.10844,0.04322,3.2309,0.075453,0.044877,3.2163,-0.056505,0.16946,3.0982,-0.098178,0.19873,3.0626,-0.226,-0.46059,3.154,-0.062406,-0.48594,2.8086,-0.010124,-0.87832,2.8267,0.036912,-0.93746,2.7219,-0.080397,-0.42934,3.2292,0.27207,-0.45476,3.061,0.34724,-0.79221,3.1059,0.39057,-0.85305,3.0009,-0.25492,0.016325,3.1684,-0.4114,-0.51495,3.1042,-0.36458,-0.48017,3.0835,-0.14574,0.21642,3.0009,-0.14944,0.18995,3.1132
47,-0.1552,-0.44976,3.2248,-0.21179,-0.18246,3.1934,-0.26722,0.081603,3.1566,-0.30193,0.19681,3.1743,-0.37597,-0.058575,3.0953,-0.46572,-0.26396,3.175,-0.37555,-0.48685,3.1202,-0.40038,-0.49075,3.1157,-0.10768,0.042361,3.2342,0.074125,0.037205,3.2105,-0.05254,0.16358,3.0922,-0.092785,0.1907,3.0509,-0.22622,-0.46065,3.1541,-0.063409,-0.4849,2.8091,-0.010115,-0.87801,2.8266,0.037822,-0.93698,2.7223,-0.080443,-0.42941,3.2292,0.27223,-0.45473,3.061,0.34725,-0.79207,3.1056,0.37457,-0.85473,3.1274,-0.25428,0.01602,3.1681,-0.4117,-0.51916,3.1154,-0.36769,-0.48177,3.0869,-0.13894,0.2046,2.9959,-0.14998,0.18215,3.088
48,-0.1561,-0.44981,3.2267,-0.2111,-0.18211,3.1959,-0.26444,0.082188,3.1582,-0.29897,0.19921,3.1725,-0.37517,-0.058784,3.0949,-0.46547,-0.26388,3.1747,-0.37587,-0.48677,3.1188,-0.39711,-0.49017,3.1111,-0.10716,0.041873,3.2346,0.074397,0.031377,3.2103,-0.050266,0.15604,3.0901,-0.089206,0.17939,3.0506,-0.22751,-0.46054,3.1558,-0.063636,-0.48466,2.8091,-0.010992,-0.87617,2.8267,0.037293,-0.93503,2.7224,-0.081009,-0.42961,3.2309,0.27344,-0.45527,3.0607,0.34728,-0.79185,3.1054,0.39185,-0.85238,3.0008,-0.25194,0.016568,3.1699,-0.41121,-0.5147,3.1027,-0.36763,-0.47787,3.0914,-0.1354,0.19438,2.9901,-0.14244,0.16753,3.0991
49,-0.1559,-0.45026,3.2237,-0.21047,-0.18229,3.1956,-0.26237,0.081737,3.1587,-0.29471,0.20038,3.1695,-0.37444,-0.05902,3.0948,-0.46483,-0.26406,3.1746,-0.37602,-0.48725,3.1186,-0.39795,-0.48843,3.1185,-0.10459,0.039818,3.2371,0.076339,0.025031,3.2075,-0.046351,0.15023,3.0837,-0.083141,0.1728,3.0444,-0.22711,-0.46063,3.1514,-0.064202,-0.48452,2.8094,-0.0094791,-0.87763,2.8243,0.039217,-0.93649,2.7204,-0.081036,-0.43033,3.2287,0.27337,-0.45536,3.0605,0.34741,-0.79165,3.1051,0.3924,-0.85221,3.0009,-0.25016,0.016207,3.1701,-0.41139,-0.51495,3.1042,-0.3585,-0.47882,3.0973,-0.12886,0.18948,2.9901,-0.12778,0.17139,3.0794
