,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.19393,-0.36526,3.0817,0.19816,-0.13331,3.0548,0.20483,0.095672,3.0184,0.17709,0.19044,2.9938,0.084797,0.0052481,3.1498,0.055856,-0.21407,3.1234,-0.0054282,-0.15582,2.9109,0.02634,-0.13768,2.908,0.28666,-0.0076611,2.948,0.29985,-0.20206,2.9244,0.43327,-0.17566,3.087,0.49517,-0.11399,3.134,0.15033,-0.36507,3.0966,-0.093811,-0.48989,3.0214,0.17112,-0.55992,3.0198,0.24534,-0.54532,2.9693,0.23398,-0.35846,3.0085,0.27635,-0.62102,3.0397,0.52006,-0.63294,3.152,0.42731,-0.59689,3.074,0.20317,0.038813,3.0294,0.028002,-0.12428,2.8834,-0.027487,-0.14439,2.9182,0.49262,-0.072541,3.1357,0.48298,-0.1008,3.1354
1,0.18957,-0.3642,3.0828,0.19727,-0.13257,3.0556,0.2049,0.096376,3.0191,0.17611,0.19045,2.994,0.091732,0.0090843,3.1466,0.05554,-0.20952,3.1312,0.044759,-0.11984,2.9211,0.031973,-0.09293,2.8941,0.28729,-0.0061083,2.9485,0.29856,-0.20278,2.9214,0.43807,-0.17899,3.0796,0.49417,-0.11593,3.1367,0.14675,-0.36314,3.0963,-0.096589,-0.49011,3.0227,0.16902,-0.55824,3.0175,0.24305,-0.53899,2.974,0.22807,-0.35845,3.0117,0.28214,-0.62051,3.036,0.52538,-0.63335,3.1492,0.43172,-0.59751,3.0727,0.20306,0.0395,3.0301,0.031196,-0.028288,2.873,-0.0012235,-0.10308,2.8718,0.49757,-0.079352,3.1332,0.47665,-0.11118,3.1406
2,0.18929,-0.36376,3.0827,0.19709,-0.13192,3.056,0.20477,0.097239,3.0202,0.17595,0.19065,2.9942,0.094906,0.013441,3.1448,0.055801,-0.20457,3.1377,0.044574,-0.11815,2.9263,0.037328,-0.080341,2.888,0.28872,-0.003707,2.95,0.29117,-0.2013,2.9139,0.42024,-0.18845,3.0812,0.49478,-0.11994,3.135,0.14634,-0.36234,3.096,-0.092359,-0.49137,3.0054,0.14833,-0.62211,2.9977,0.085311,-0.66662,2.9232,0.22792,-0.35822,3.0119,0.27679,-0.62227,3.0321,0.52353,-0.61616,3.1394,0.42749,-0.58537,3.0644,0.20292,0.040327,3.031,0.042905,-0.0098959,2.8663,-0.013793,-0.089863,2.8953,0.49246,-0.096499,3.1345,0.49371,-0.1385,3.1157
3,0.18887,-0.36335,3.0826,0.19695,-0.13166,3.0563,0.20478,0.097418,3.0212,0.17605,0.19046,2.9948,0.098958,0.016584,3.1429,0.054828,-0.20007,3.144,0.045246,-0.072788,2.955,0.03532,-0.050402,2.8802,0.28884,-0.0032854,2.95,0.28465,-0.20312,2.9065,0.41469,-0.18775,3.0729,0.49565,-0.12194,3.1279,0.14603,-0.3614,3.0952,-0.093684,-0.49021,3.008,0.19416,-0.63624,2.9964,0.13039,-0.68052,2.9222,0.22742,-0.3581,3.0121,0.28596,-0.62032,3.0316,0.53565,-0.58236,3.1268,0.43438,-0.56415,3.0572,0.20289,0.040549,3.0318,0.046675,0.017529,2.8569,-0.011179,-0.047522,2.885,0.49858,-0.11308,3.1195,0.49457,-0.14049,3.1086
4,0.1867,-0.36241,3.0838,0.19537,-0.13145,3.0592,0.20364,0.096338,3.0265,0.17677,0.1879,2.9975,0.099726,0.016929,3.1439,0.054709,-0.19958,3.1444,0.045837,-0.075853,2.9529,0.038641,-0.008014,2.8718,0.2903,-0.0019131,2.9514,0.28028,-0.20029,2.9005,0.41108,-0.18462,3.0664,0.42552,-0.11512,3.0545,0.14372,-0.3592,3.0964,-0.088784,-0.49604,2.9992,0.14376,-0.63781,3.0183,0.22856,-0.57059,2.9812,0.22541,-0.35826,3.0135,0.24274,-0.62796,3.0265,0.49142,-0.51762,3.0537,0.38384,-0.52575,3.0044,0.20163,0.039869,3.0364,0.054469,0.044918,2.8556,0.019354,0.02232,2.8719,0.4286,-0.10628,3.0461,0.42479,-0.13369,3.0352
5,0.18662,-0.36151,3.0841,0.19534,-0.13054,3.0601,0.20361,0.097124,3.0277,0.17691,0.18821,2.998,0.10104,0.018788,3.1441,0.054399,-0.19727,3.1462,0.092196,-0.10743,2.9396,0.08533,-0.058753,2.8728,0.29071,-0.00072664,2.9509,0.2727,-0.19464,2.8892,0.40066,-0.18537,3.0576,0.48061,-0.18075,3.1592,0.14399,-0.35782,3.0956,-0.08825,-0.49589,2.9998,0.14848,-0.63246,3.0093,0.23398,-0.56571,2.9781,0.22502,-0.35729,3.0153,0.25675,-0.62584,3.0271,0.49907,-0.50428,3.0614,0.39266,-0.51698,3.0095,0.20162,0.040694,3.0375,0.058125,-0.009805,2.8422,0.059556,-0.050211,2.8361,0.4661,-0.18971,3.1885,0.46485,-0.19355,3.18
6,0.18566,-0.3597,3.0848,0.19488,-0.12982,3.0609,0.2034,0.097193,3.0283,0.17706,0.18822,2.9985,0.10135,0.019122,3.1442,0.054069,-0.19681,3.1463,0.092836,-0.10849,2.9391,0.075244,-0.033293,2.8574,0.29119,0.00067095,2.9512,0.27015,-0.18516,2.8759,0.41062,-0.18249,3.0348,0.41808,-0.11107,3.0404,0.1436,-0.35615,3.0955,-0.083035,-0.50178,2.9967,0.15461,-0.63805,2.9935,0.22711,-0.55597,2.9668,0.22351,-0.35557,3.017,0.26722,-0.62308,3.0248,0.49904,-0.48983,3.0782,0.39559,-0.50755,3.0192,0.20137,0.040891,3.0382,0.061961,0.0057564,2.8396,0.050719,-0.032161,2.82,0.40368,-0.1202,3.0696,0.40258,-0.12425,3.0611
7,0.1864,-0.35771,3.0862,0.19464,-0.12904,3.0628,0.20198,0.096783,3.031,0.17756,0.18732,2.9999,0.10117,0.019258,3.1451,0.053824,-0.1967,3.1466,0.12612,-0.15301,2.9342,0.12147,-0.090063,2.8658,0.29142,0.0023492,2.9498,0.2702,-0.16648,2.871,0.40977,-0.17456,3.0305,0.41686,-0.1032,3.0374,0.14462,-0.35431,3.097,-0.081862,-0.50027,2.9981,0.15016,-0.6444,3.0099,0.19604,-0.54492,2.9883,0.2241,-0.35382,3.0181,0.28505,-0.61739,3.0291,0.52225,-0.64056,3.1525,0.42838,-0.60352,3.0772,0.20031,0.040823,3.0407,0.081386,-0.029248,2.8391,0.08923,-0.061206,2.8408,0.40246,-0.11235,3.0666,0.40155,-0.11762,3.0586
8,0.18662,-0.35508,3.0867,0.19441,-0.1286,3.063,0.20135,0.096383,3.031,0.17764,0.18731,3.0001,0.1016,0.018915,3.1455,0.053104,-0.19576,3.1574,0.12445,-0.15558,2.9439,0.12413,-0.08928,2.8596,0.29101,0.0046022,2.9491,0.26159,-0.17264,2.861,0.37349,-0.18258,3.0398,0.34823,-0.23314,3.0701,0.14528,-0.35217,3.0968,-0.081315,-0.49918,3.0003,0.14377,-0.65305,3.0174,0.20432,-0.5614,2.9797,0.22394,-0.35072,3.0194,0.28603,-0.61431,3.0293,0.51667,-0.68015,3.1494,0.42755,-0.63037,3.0754,0.19989,0.040686,3.0407,0.08774,-0.036297,2.8434,0.11075,-0.092093,2.8346,0.34736,-0.23675,3.0625,0.35309,-0.21952,3.0302
9,0.18822,-0.35252,3.0868,0.19458,-0.12747,3.063,0.20091,0.096669,3.0309,0.1787,0.1882,3.0001,0.10196,0.019202,3.1456,0.053119,-0.19641,3.1474,0.0051236,-0.39289,3.0508,-0.015653,-0.4242,3.0188,0.2908,0.0049233,2.9489,0.26045,-0.16648,2.8593,0.40065,-0.1725,3.0184,0.4062,-0.10081,3.0236,0.14742,-0.34868,3.097,-0.079091,-0.49605,3.0006,0.15053,-0.64456,3.0091,0.23033,-0.57028,2.9794,0.22515,-0.34915,3.0193,0.28466,-0.61348,3.0289,0.51539,-0.67935,3.1489,0.42705,-0.62864,3.0744,0.19959,0.041063,3.0406,-0.032159,-0.453,2.9869,-0.007846,-0.43583,2.9924,0.40517,-0.10476,3.016,0.39076,-0.11405,3.0443
