,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.26628,0.12701,3.2164,0.29085,0.40418,3.1636,0.31297,0.67425,3.0984,0.3197,0.79399,3.1045,0.19478,0.56938,3.2233,0.06944,0.42777,3.2385,0.063372,0.55936,3.0943,0.061433,0.60377,3.0502,0.37987,0.52443,3.0107,0.40857,0.28316,2.9889,0.30721,0.091582,2.9976,0.28456,0.075758,3.0015,0.22546,0.13212,3.2343,0.22869,-0.12743,3.3009,0.28549,-0.43406,3.3627,0.2444,-0.50891,3.3214,0.30083,0.11879,3.1258,0.33119,-0.14193,3.1447,0.36091,-0.45892,3.2203,0.29682,-0.53436,3.214,0.30781,0.60768,3.1171,0.055188,0.56422,3.0893,0.08006,0.57088,3.0546,0.2543,0.048247,3.0217,0.25634,0.072992,2.9757
1,0.26724,0.12662,3.2149,0.29096,0.4042,3.1636,0.31305,0.67465,3.0998,0.31973,0.79409,3.1045,0.19493,0.56937,3.2215,0.057454,0.43918,3.2346,0.12853,0.54907,3.0779,0.12475,0.54097,3.0564,0.37973,0.52454,3.0106,0.40862,0.28315,2.9889,0.30666,0.091122,2.9974,0.28404,0.074991,2.997,0.22574,0.13192,3.2343,0.22879,-0.1274,3.3006,0.28535,-0.43394,3.3628,0.24425,-0.50905,3.3208,0.30315,0.11831,3.1204,0.33082,-0.14063,3.1447,0.36149,-0.45799,3.2194,0.29706,-0.53369,3.2139,0.30791,0.60793,3.1178,0.12627,0.5544,3.0486,0.12682,0.57752,3.0625,0.25394,0.0478,3.011,0.26016,0.076933,2.965
2,0.26775,0.12599,3.2129,0.29097,0.40415,3.1635,0.31275,0.67471,3.1007,0.31928,0.79433,3.1047,0.19536,0.56966,3.2202,0.046046,0.45249,3.2293,0.13014,0.55514,3.0758,0.1276,0.56847,3.081,0.3798,0.52462,3.0105,0.40858,0.28343,2.9888,0.31666,0.1175,2.9899,0.28566,0.074902,3.0006,0.22595,0.1308,3.2316,0.22862,-0.12699,3.3007,0.28538,-0.43382,3.3627,0.2442,-0.50954,3.3206,0.30365,0.11813,3.1196,0.33068,-0.13842,3.1439,0.36183,-0.45745,3.2188,0.29855,-0.53369,3.2125,0.30775,0.60795,3.1183,0.12714,0.5748,3.0701,0.12253,0.56866,3.0595,0.25682,0.046448,3.0125,0.26047,0.07744,2.9669
3,0.26824,0.12557,3.2123,0.29107,0.40405,3.1635,0.31274,0.6747,3.1019,0.31924,0.79436,3.1048,0.19526,0.56993,3.2193,0.037569,0.46628,3.2343,0.076013,0.51901,3.1713,0.11794,0.56259,3.1494,0.37981,0.52462,3.0105,0.4087,0.28355,2.9888,0.32774,0.11255,2.995,0.30124,0.092675,2.9986,0.22617,0.13041,3.2317,0.22848,-0.12665,3.3007,0.28565,-0.4338,3.3624,0.24509,-0.51025,3.3183,0.30461,0.11773,3.1178,0.33049,-0.13773,3.1435,0.36189,-0.45742,3.2185,0.3008,-0.5324,3.2112,0.30778,0.60792,3.1191,0.11775,0.59773,3.1172,0.069715,0.57562,3.0983,0.26774,0.049639,3.0059,0.2719,0.085905,2.9534
4,0.26836,0.12537,3.212,0.29126,0.40385,3.1635,0.31305,0.67446,3.1022,0.31919,0.79427,3.1047,0.19484,0.57044,3.2191,0.034282,0.47406,3.241,0.074433,0.53211,3.1759,0.11614,0.57601,3.154,0.37979,0.52465,3.0104,0.40876,0.28357,2.9888,0.32694,0.11316,2.9966,0.29992,0.092849,3.0017,0.22624,0.13016,3.2319,0.22847,-0.12663,3.3007,0.28553,-0.43366,3.3625,0.24502,-0.50996,3.3187,0.30486,0.11751,3.1169,0.32974,-0.13372,3.1422,0.36193,-0.45754,3.2182,0.30036,-0.53211,3.2119,0.30803,0.60771,3.1193,0.1054,0.61905,3.1209,0.068073,0.5751,3.0914,0.25959,0.050318,2.9972,0.26975,0.085194,2.9592
5,0.2685,0.12538,3.2116,0.29129,0.40371,3.1635,0.31287,0.6737,3.1032,0.31933,0.79439,3.1049,0.19426,0.57134,3.2189,0.031403,0.47954,3.242,0.072136,0.54904,3.1725,0.11559,0.597,3.144,0.37979,0.52465,3.0105,0.40858,0.28356,2.9889,0.32671,0.11316,2.9966,0.29964,0.091275,3.0023,0.22625,0.13013,3.2319,0.22799,-0.12585,3.3008,0.28555,-0.43339,3.3622,0.24537,-0.50852,3.3194,0.30513,0.1177,3.1162,0.32845,-0.12809,3.1411,0.36207,-0.45724,3.2178,0.30033,-0.53203,3.212,0.30791,0.60717,3.12,0.14513,0.66424,3.0991,0.073158,0.60514,3.0902,0.25409,0.049541,2.9999,0.27531,0.090183,2.9612
6,0.26848,0.12541,3.2114,0.29147,0.40377,3.1634,0.31355,0.67399,3.1033,0.31955,0.79524,3.1049,0.19385,0.57237,3.2182,0.032196,0.47921,3.243,0.074878,0.55943,3.1667,0.11436,0.60803,3.1362,0.37976,0.52469,3.0103,0.40853,0.28355,2.9888,0.32633,0.11339,2.9974,0.29967,0.094068,2.9994,0.22619,0.13016,3.2318,0.22802,-0.12574,3.3005,0.28555,-0.43339,3.3622,0.2453,-0.50855,3.3189,0.30513,0.11772,3.1161,0.32849,-0.12813,3.141,0.36232,-0.45679,3.2175,0.30134,-0.53198,3.2112,0.30841,0.6074,3.1201,0.093134,0.64856,3.0926,0.081934,0.59507,3.1073,0.25969,0.050335,2.9983,0.27733,0.089957,2.9541
7,0.26842,0.12594,3.2111,0.29101,0.4042,3.1629,0.31216,0.6745,3.1023,0.31943,0.79561,3.1052,0.19314,0.57391,3.2173,0.08293,0.43147,3.2657,0.1603,0.61903,3.1483,0.13175,0.62451,3.1414,0.37973,0.52449,3.0098,0.40857,0.2838,2.9888,0.32567,0.11388,2.9965,0.29822,0.092749,2.9988,0.22614,0.13056,3.2317,0.22687,-0.12308,3.2997,0.28558,-0.43338,3.3622,0.24519,-0.50878,3.318,0.30503,0.11834,3.1158,0.32847,-0.12814,3.1409,0.36145,-0.45838,3.2196,0.2998,-0.53222,3.2123,0.30731,0.6079,3.1193,0.086554,0.65927,3.0804,0.088204,0.59392,3.11,0.26225,0.046368,3.0075,0.27059,0.085298,2.9594
8,0.26734,0.1268,3.2128,0.29064,0.40457,3.1628,0.31168,0.67526,3.1003,0.31975,0.79525,3.1047,0.19234,0.57466,3.2172,0.082944,0.43153,3.2655,0.12307,0.58518,3.1554,0.12091,0.63933,3.127,0.37857,0.52377,3.008,0.40845,0.28375,2.9886,0.32613,0.11355,2.9963,0.30048,0.093623,2.9994,0.22519,0.13195,3.2339,0.22568,-0.12029,3.2992,0.28539,-0.43319,3.3621,0.24537,-0.50886,3.3177,0.30356,0.11886,3.1178,0.32813,-0.12677,3.1406,0.36115,-0.45849,3.2199,0.29878,-0.5314,3.214,0.30684,0.60853,3.1181,0.093608,0.67493,3.0711,0.083893,0.62224,3.086,0.26391,0.04761,2.9997,0.27026,0.085693,2.9547
9,0.26775,0.12721,3.2114,0.29099,0.40457,3.1624,0.31219,0.67498,3.1003,0.32021,0.79446,3.1041,0.19162,0.57554,3.2165,0.082095,0.43259,3.2649,0.12345,0.58609,3.1551,0.1191,0.66468,3.1118,0.37764,0.52338,3.0069,0.4087,0.28439,2.9881,0.32958,0.11198,2.9879,0.28907,0.075471,2.9998,0.22546,0.13206,3.2332,0.22552,-0.11998,3.299,0.2855,-0.43348,3.3619,0.24468,-0.50905,3.3183,0.30404,0.1196,3.1159,0.32821,-0.12729,3.1405,0.36064,-0.46041,3.2204,0.29713,-0.53325,3.2133,0.30723,0.60836,3.118,0.10077,0.69423,3.0767,0.078772,0.63655,3.0633,0.26011,0.04618,3.0121,0.26624,0.082208,2.9631
