,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
30,0.16505,0.035558,2.7876,0.17494,0.35032,2.6879,0.18339,0.65662,2.5728,0.15722,0.77171,2.539,0.038072,0.54792,2.7299,0.0071609,0.29668,2.8247,-0.0017295,0.068545,2.8076,0.0037025,-0.0014354,2.7956,0.32528,0.5199,2.558,0.34619,0.37978,2.3734,0.20656,0.54484,2.3784,0.16043,0.5841,2.3944,0.094864,0.03804,2.7816,0.13383,-0.34362,2.9137,0.18259,-0.69376,3.0629,0.12475,-0.75916,2.952,0.23054,0.031901,2.7151,0.28913,-0.3546,2.8125,0.3411,-0.72602,2.9775,0.28125,-0.79085,2.8669,0.18128,0.58164,2.6037,0.0067318,-0.073141,2.7902,-0.028293,-0.0092136,2.7812,0.10024,0.64257,2.422,0.14143,0.56772,2.3584
31,0.16459,0.035598,2.7881,0.17502,0.35026,2.6886,0.18464,0.65599,2.5749,0.15599,0.77015,2.5383,0.03748,0.54879,2.7306,0.0070825,0.2947,2.8252,-0.0022958,0.069108,2.8083,0.0022565,-4.789e-05,2.7958,0.32489,0.51972,2.558,0.3455,0.38096,2.3723,0.20849,0.54793,2.3791,0.16224,0.58584,2.3881,0.094594,0.038216,2.782,0.13394,-0.3436,2.9141,0.18286,-0.69386,3.0631,0.12479,-0.75913,2.9521,0.22985,0.031787,2.7157,0.28939,-0.35471,2.8128,0.34128,-0.72608,2.9777,0.28119,-0.79077,2.8671,0.18221,0.58116,2.6055,0.0067193,-0.073224,2.7935,-0.033343,0.020927,2.803,0.10832,0.64842,2.4195,0.12438,0.57571,2.3695
32,0.1646,0.03561,2.7878,0.17517,0.35014,2.6888,0.18536,0.65503,2.5777,0.15575,0.76969,2.5382,0.037168,0.55015,2.7309,0.0070916,0.29476,2.8249,-0.0026706,0.069043,2.8083,0.0053815,-0.0083122,2.79,0.32416,0.51913,2.5578,0.34449,0.38239,2.3704,0.20876,0.55031,2.3777,0.16446,0.58792,2.3843,0.094638,0.038251,2.7819,0.1341,-0.34394,2.9143,0.18286,-0.69408,3.0632,0.12446,-0.75917,2.9523,0.22981,0.031756,2.715,0.2894,-0.35486,2.8129,0.34138,-0.72598,2.9777,0.28096,-0.7905,2.8671,0.18282,0.58044,2.6075,0.01898,-0.0828,2.7926,-0.027102,-0.013311,2.7738,0.10625,0.64789,2.4175,0.13617,0.57457,2.3555
33,0.1644,0.035788,2.788,0.17523,0.35005,2.6897,0.18594,0.65418,2.5801,0.15549,0.76942,2.5381,0.036998,0.55243,2.7307,0.0068745,0.29404,2.8245,-0.0031469,0.070102,2.8081,0.0048093,-0.0066426,2.7931,0.32345,0.51853,2.5577,0.3439,0.38355,2.369,0.17602,0.58665,2.3762,0.12121,0.62565,2.4116,0.094566,0.038579,2.7822,0.13414,-0.34406,2.9146,0.18291,-0.69402,3.0632,0.12426,-0.75898,2.9524,0.22943,0.031859,2.7151,0.2893,-0.35471,2.8132,0.34129,-0.72616,2.9779,0.28062,-0.79055,2.8674,0.18329,0.57978,2.6096,0.010913,-0.077865,2.7983,-0.022889,-0.036847,2.7788,0.07809,0.66888,2.4191,0.066716,0.60322,2.3904
34,0.16417,0.03599,2.788,0.17524,0.3501,2.69,0.18618,0.65409,2.5806,0.15537,0.76965,2.538,0.036794,0.5548,2.7306,0.0065573,0.2929,2.824,-0.0038965,0.069934,2.8081,0.0041103,-0.0061369,2.7924,0.323,0.51833,2.5578,0.34328,0.3851,2.3678,0.21116,0.55642,2.3688,0.17421,0.586,2.3776,0.094464,0.038816,2.7823,0.13446,-0.34449,2.915,0.18291,-0.69392,3.0632,0.12416,-0.75884,2.9525,0.22905,0.032042,2.7151,0.28932,-0.35458,2.8132,0.34133,-0.72615,2.9779,0.28056,-0.79049,2.8675,0.1835,0.57971,2.6101,0.020273,-0.084709,2.7957,-0.025127,-0.025147,2.7798,0.12484,0.63102,2.3998,0.14544,0.57784,2.3482
35,0.16411,0.03611,2.788,0.17526,0.35002,2.6903,0.18623,0.65347,2.5816,0.15539,0.76986,2.5379,0.036602,0.55537,2.7308,0.0068689,0.29372,2.8233,-0.0046423,0.069597,2.808,0.0028686,-0.0040984,2.7873,0.32263,0.51811,2.5577,0.34347,0.38592,2.3671,0.22028,0.56276,2.3759,0.15709,0.60435,2.3854,0.094485,0.038966,2.7822,0.1344,-0.34426,2.9147,0.18285,-0.69387,3.0631,0.12396,-0.75873,2.9524,0.22891,0.032161,2.7151,0.2892,-0.35447,2.813,0.3413,-0.72632,2.9776,0.28039,-0.79061,2.8673,0.18356,0.57923,2.611,0.022735,-0.085126,2.7856,-0.031431,-0.0073678,2.7766,0.097414,0.65975,2.4058,0.132,0.58681,2.3606
36,0.16416,0.036443,2.7872,0.17522,0.34998,2.6904,0.18565,0.65276,2.5833,0.15543,0.77063,2.5377,0.036424,0.55561,2.7309,0.0068185,0.29435,2.8228,-0.0051224,0.069487,2.8073,0.0035367,-0.0050891,2.7854,0.32209,0.51784,2.5577,0.3434,0.38916,2.3646,0.21873,0.56489,2.3741,0.15542,0.60866,2.3837,0.094595,0.039262,2.7817,0.13443,-0.34426,2.9147,0.18303,-0.69385,3.0631,0.124,-0.75862,2.9524,0.22891,0.032532,2.7139,0.28902,-0.3545,2.8126,0.34136,-0.72618,2.9774,0.28031,-0.79037,2.8671,0.18319,0.57872,2.6121,0.011842,-0.077008,2.7854,-0.031123,-0.01625,2.7654,0.099294,0.66664,2.4035,0.1195,0.60049,2.3731
37,0.16432,0.036714,2.7867,0.1753,0.34997,2.6906,0.18566,0.65249,2.5845,0.1554,0.77118,2.538,0.036328,0.55608,2.7309,0.0067951,0.2947,2.8222,-0.0053883,0.069263,2.8068,0.0028891,-0.0057203,2.7887,0.32146,0.51768,2.5579,0.34345,0.39098,2.3636,0.17701,0.59998,2.3703,0.12508,0.63266,2.4046,0.094784,0.039557,2.7814,0.13435,-0.34445,2.9148,0.18325,-0.69401,3.0631,0.12416,-0.75872,2.9524,0.22907,0.032782,2.7133,0.28888,-0.35479,2.8127,0.34135,-0.72619,2.9775,0.28025,-0.79033,2.8671,0.18324,0.57851,2.6131,0.011837,-0.077081,2.7882,-0.028249,-0.016488,2.7743,0.077374,0.67747,2.4152,0.073154,0.61308,2.3886
38,0.16424,0.037008,2.786,0.1752,0.35005,2.6907,0.18518,0.65268,2.5855,0.1555,0.77135,2.5379,0.0363,0.557,2.7308,0.0070236,0.29467,2.8213,-0.0058925,0.069129,2.806,0.001152,-0.0078869,2.787,0.32119,0.51766,2.5579,0.34369,0.39137,2.3633,0.23128,0.57392,2.3799,0.17376,0.60204,2.3776,0.094781,0.039902,2.7808,0.13435,-0.34445,2.9148,0.18332,-0.69392,3.0627,0.12415,-0.75857,2.952,0.22891,0.033011,2.7124,0.28883,-0.35479,2.8126,0.34142,-0.72607,2.9773,0.28023,-0.79014,2.8669,0.18289,0.57865,2.6139,0.016792,-0.084216,2.7834,-0.030538,-0.017113,2.7735,0.12614,0.65299,2.4103,0.13941,0.59805,2.351
39,0.16412,0.037429,2.7853,0.17522,0.35003,2.6907,0.18541,0.6522,2.5858,0.15561,0.77169,2.5378,0.03605,0.5584,2.7307,0.0069893,0.29463,2.8206,-0.0060688,0.06908,2.8054,0.0019837,-0.0060751,2.7863,0.32073,0.51731,2.5577,0.34323,0.39312,2.3617,0.17479,0.59703,2.3664,0.12296,0.63529,2.4003,0.094772,0.040382,2.7804,0.13449,-0.34511,2.9149,0.18331,-0.69389,3.0627,0.12399,-0.75847,2.9521,0.22866,0.033348,2.7112,0.28862,-0.35486,2.8122,0.3414,-0.72603,2.9771,0.28006,-0.79003,2.8668,0.18305,0.57831,2.6141,0.011813,-0.078433,2.7821,-0.030875,-0.016718,2.7738,0.076952,0.66811,2.4021,0.073766,0.62429,2.3773
