,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.15734,-0.33818,3.6355,-0.15659,-0.062115,3.6797,-0.15617,0.20908,3.7141,-0.20261,0.33166,3.7221,-0.26625,0.08464,3.665,-0.34948,0.0027265,3.5037,-0.35844,0.14955,3.4945,-0.3618,0.1985,3.4951,-0.069268,0.10428,3.557,-0.01986,-0.073102,3.4863,-0.20834,-0.042615,3.4772,-0.30104,-0.017193,3.4791,-0.20827,-0.34412,3.6459,-0.15027,-0.69292,3.6001,-0.095614,-0.95568,3.5724,-0.11066,-1.011,3.5288,-0.10243,-0.32596,3.5573,-0.072497,-0.66737,3.5069,-0.034524,-0.95995,3.4869,-0.077724,-1.0274,3.4523,-0.15631,0.14195,3.7076,-0.3661,0.19806,3.4907,-0.36731,0.19258,3.4832,-0.34357,0.039103,3.4706,-0.3132,-0.056005,3.463
1,-0.15733,-0.33824,3.6356,-0.15722,-0.062312,3.6786,-0.15879,0.20888,3.7081,-0.20227,0.33376,3.7219,-0.26831,0.084406,3.6593,-0.33404,-0.042217,3.5163,-0.35039,0.097533,3.4941,-0.35619,0.14407,3.4904,-0.069629,0.1046,3.5567,-0.020114,-0.072886,3.4863,-0.20914,-0.046036,3.4776,-0.30193,-0.020629,3.4767,-0.20837,-0.34418,3.646,-0.15023,-0.693,3.6002,-0.095579,-0.95531,3.5724,-0.11106,-1.0112,3.5293,-0.10236,-0.32606,3.5574,-0.071927,-0.66683,3.5058,-0.035437,-0.96122,3.4886,-0.077539,-1.0271,3.4522,-0.15831,0.14171,3.7033,-0.36051,0.14379,3.4859,-0.36174,0.13849,3.4784,-0.34206,0.035585,3.4728,-0.31911,-0.06119,3.4686
2,-0.15763,-0.33805,3.6357,-0.15751,-0.062467,3.6794,-0.15848,0.20767,3.7116,-0.20211,0.33396,3.7216,-0.26769,0.083542,3.6631,-0.3337,-0.042921,3.5201,-0.35058,0.096693,3.497,-0.35174,0.074513,3.5169,-0.069597,0.10459,3.5566,-0.021646,-0.0737,3.4875,-0.21019,-0.043744,3.4792,-0.30393,-0.019579,3.4804,-0.20856,-0.34397,3.6461,-0.15016,-0.69311,3.6001,-0.095545,-0.95533,3.5724,-0.111,-1.0112,3.5293,-0.103,-0.32585,3.5574,-0.072,-0.66665,3.5059,-0.03497,-0.96138,3.4879,-0.07755,-1.0273,3.452,-0.15829,0.14087,3.7057,-0.35608,0.074416,3.5124,-0.35734,0.069371,3.5049,-0.34212,0.040835,3.4747,-0.32005,-0.061292,3.469
3,-0.15763,-0.33805,3.6356,-0.15854,-0.063288,3.6794,-0.16163,0.20501,3.7121,-0.20215,0.33429,3.7217,-0.27038,0.08137,3.6636,-0.33518,-0.043958,3.5189,-0.35051,0.096027,3.4981,-0.34763,0.074663,3.5239,-0.07113,0.10701,3.5573,-0.022888,-0.071281,3.4884,-0.2117,-0.042975,3.4774,-0.30348,-0.020478,3.4772,-0.2086,-0.34412,3.6457,-0.14998,-0.6938,3.6006,-0.095665,-0.95564,3.5726,-0.11103,-1.0112,3.5293,-0.10303,-0.32579,3.5574,-0.072098,-0.66578,3.5059,-0.032429,-0.95581,3.4862,-0.076266,-1.0248,3.4523,-0.16083,0.13871,3.706,-0.3512,0.074397,3.5114,-0.35444,0.074006,3.496,-0.34397,0.04289,3.4781,-0.31763,-0.060227,3.4673
4,-0.15768,-0.33806,3.6356,-0.15865,-0.06258,3.6786,-0.16072,0.20905,3.7077,-0.20184,0.3347,3.7221,-0.26934,0.085629,3.6594,-0.33445,-0.043944,3.519,-0.35036,0.09594,3.4977,-0.35601,0.14252,3.4943,-0.071352,0.10696,3.5572,-0.023217,-0.071231,3.4879,-0.21211,-0.043421,3.4769,-0.30437,-0.020372,3.4777,-0.20881,-0.34403,3.6455,-0.14996,-0.69386,3.6005,-0.095648,-0.95574,3.5726,-0.11078,-1.0106,3.5293,-0.10311,-0.32593,3.5579,-0.072117,-0.66554,3.5058,-0.033719,-0.95639,3.4871,-0.077171,-1.0255,3.4526,-0.16034,0.14157,3.7029,-0.35955,0.14207,3.4818,-0.36275,0.14144,3.4664,-0.34269,0.041534,3.4739,-0.31762,-0.06021,3.4673
5,-0.15771,-0.33804,3.6356,-0.15862,-0.06287,3.6791,-0.15986,0.20709,3.7117,-0.20187,0.33519,3.722,-0.26836,0.084275,3.6635,-0.33227,-0.046331,3.5236,-0.34731,0.093752,3.5036,-0.35267,0.1404,3.5006,-0.071579,0.10692,3.5572,-0.023838,-0.071145,3.4871,-0.21382,-0.052375,3.4769,-0.30382,-0.025543,3.477,-0.2088,-0.34404,3.6455,-0.14996,-0.69385,3.6005,-0.095752,-0.95572,3.5725,-0.11066,-1.0107,3.529,-0.10334,-0.32576,3.5578,-0.071741,-0.66487,3.505,-0.032741,-0.95403,3.4844,-0.075867,-1.0234,3.4523,-0.15979,0.14024,3.7056,-0.35714,0.14048,3.4894,-0.36028,0.13986,3.4712,-0.34411,0.03009,3.4675,-0.31965,-0.069025,3.4722
6,-0.15793,-0.33814,3.6356,-0.15867,-0.062764,3.6794,-0.15939,0.20789,3.7128,-0.20173,0.33524,3.7221,-0.26784,0.084705,3.6651,-0.33328,-0.043879,3.5239,-0.34905,0.096033,3.5028,-0.35465,0.14262,3.4994,-0.071596,0.10703,3.5572,-0.023759,-0.071036,3.4872,-0.21377,-0.052524,3.4765,-0.29958,-0.027533,3.4783,-0.20899,-0.34413,3.6451,-0.14975,-0.69449,3.6007,-0.095716,-0.95566,3.5725,-0.11098,-1.0111,3.5288,-0.10394,-0.32601,3.5584,-0.072028,-0.6648,3.5051,-0.032043,-0.95192,3.4837,-0.074989,-1.0215,3.4531,-0.15948,0.14081,3.7065,-0.35848,0.14219,3.488,-0.36197,0.14139,3.4691,-0.34405,0.03009,3.4669,-0.31951,-0.068634,3.4717
7,-0.15812,-0.33832,3.6357,-0.15886,-0.062487,3.6795,-0.15973,0.20961,3.7125,-0.20176,0.33567,3.7229,-0.2681,0.085734,3.6651,-0.33318,-0.043381,3.5242,-0.3492,0.096467,3.5027,-0.35134,0.074428,3.5129,-0.071724,0.10717,3.5571,-0.024462,-0.070887,3.4866,-0.21395,-0.047565,3.4744,-0.30299,-0.020945,3.4822,-0.20919,-0.34429,3.6454,-0.14978,-0.69455,3.6008,-0.095706,-0.95569,3.5725,-0.11084,-1.0108,3.529,-0.10412,-0.3262,3.5584,-0.071877,-0.66461,3.5046,-0.031727,-0.95198,3.4839,-0.074986,-1.0214,3.4532,-0.15976,0.14203,3.7063,-0.3549,0.074162,3.5004,-0.35763,0.07183,3.485,-0.34291,0.041019,3.4761,-0.31967,-0.060384,3.4646
8,-0.15814,-0.33834,3.6357,-0.15884,-0.062626,3.6796,-0.15946,0.2091,3.7128,-0.20284,0.33551,3.723,-0.26774,0.085028,3.6661,-0.33513,-0.044337,3.5267,-0.35154,0.095456,3.505,-0.35224,0.074619,3.5219,-0.072389,0.107,3.5572,-0.024031,-0.070751,3.4866,-0.21341,-0.046568,3.4746,-0.3037,-0.020482,3.4774,-0.20917,-0.34437,3.6453,-0.1498,-0.69445,3.6006,-0.095737,-0.95572,3.5725,-0.11084,-1.0108,3.529,-0.10426,-0.32622,3.5586,-0.071431,-0.66439,3.5038,-0.034351,-0.95724,3.488,-0.077707,-1.0265,3.4532,-0.15956,0.14165,3.7066,-0.35604,0.0744,3.5116,-0.35862,0.072622,3.493,-0.34249,0.04151,3.4719,-0.31929,-0.060819,3.4662
9,-0.15837,-0.33846,3.6357,-0.15987,-0.059372,3.6778,-0.1616,0.22257,3.7054,-0.20467,0.33229,3.7247,-0.26987,0.098162,3.6605,-0.33382,-0.037483,3.526,-0.35209,0.10179,3.5014,-0.35853,0.14817,3.4969,-0.072489,0.10697,3.5572,-0.024198,-0.070649,3.4862,-0.21383,-0.048514,3.4751,-0.30352,-0.019829,3.4816,-0.20999,-0.34448,3.6438,-0.14965,-0.69451,3.6004,-0.095723,-0.95567,3.5725,-0.11083,-1.0108,3.529,-0.10445,-0.32651,3.5593,-0.07189,-0.66415,3.5038,-0.03237,-0.95002,3.4861,-0.074324,-1.0202,3.453,-0.16133,0.15199,3.701,-0.36207,0.1477,3.4844,-0.36497,0.1458,3.4689,-0.34401,0.03877,3.4788,-0.31954,-0.060889,3.4678
