,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
20,0.37801,-0.21028,3.4171,0.39381,0.05447,3.3365,0.40756,0.31493,3.2448,0.39526,0.4259,3.2205,0.2968,0.27573,3.282,0.23681,0.12244,3.1655,0.30031,0.30178,3.1382,0.33874,0.38284,3.1295,0.5266,0.20303,3.2122,0.55338,-0.026887,3.2469,0.52697,-0.22069,3.2416,0.50001,-0.28448,3.2462,0.31797,-0.20085,3.4083,0.34792,-0.45184,3.5175,0.38243,-0.74684,3.653,0.35506,-0.78984,3.565,0.43034,-0.21585,3.361,0.47106,-0.44794,3.4175,0.49747,-0.74197,3.5804,0.46907,-0.78491,3.4925,0.40443,0.25047,3.2698,0.35303,0.41039,3.0967,0.31635,0.38435,3.1349,0.48242,-0.35259,3.2536,0.52157,-0.29564,3.2351
21,0.37758,-0.21015,3.4181,0.394,0.054512,3.3368,0.40875,0.31491,3.2449,0.39565,0.42574,3.2206,0.29696,0.27618,3.2827,0.23717,0.12317,3.1657,0.29996,0.30251,3.1365,0.34246,0.39265,3.1384,0.52661,0.20308,3.2122,0.55312,-0.026602,3.2475,0.51823,-0.2413,3.248,0.49894,-0.29525,3.257,0.31771,-0.20073,3.409,0.34787,-0.45179,3.5174,0.38244,-0.74684,3.653,0.40525,-0.80797,3.6267,0.42978,-0.21569,3.3626,0.47118,-0.44805,3.4177,0.49785,-0.74158,3.5803,0.46924,-0.78451,3.4925,0.40524,0.25048,3.2699,0.34823,0.42285,3.1106,0.33003,0.36318,3.1497,0.4839,-0.35546,3.2636,0.5204,-0.30416,3.2404
22,0.37745,-0.20977,3.4173,0.39395,0.054635,3.3363,0.40874,0.31487,3.2446,0.39565,0.42578,3.2204,0.29722,0.2769,3.2837,0.23738,0.12329,3.1678,0.29942,0.30233,3.1341,0.34277,0.38984,3.1339,0.52686,0.204,3.2113,0.55315,-0.026501,3.2474,0.52607,-0.21621,3.2348,0.50207,-0.28614,3.2437,0.3176,-0.20041,3.4081,0.34782,-0.45183,3.5169,0.38267,-0.7467,3.6535,0.40523,-0.80803,3.6268,0.4297,-0.21528,3.362,0.47111,-0.44763,3.4159,0.49788,-0.74156,3.5801,0.46881,-0.78442,3.4925,0.40524,0.25047,3.2696,0.3503,0.42059,3.1064,0.34053,0.3554,3.1345,0.49176,-0.35254,3.2451,0.51757,-0.29301,3.2081
23,0.37801,-0.21106,3.4219,0.39421,0.054227,3.3412,0.40869,0.31526,3.2499,0.39606,0.42757,3.2276,0.29806,0.27113,3.2839,0.2371,0.1173,3.1691,0.29873,0.29723,3.1427,0.34591,0.39318,3.1524,0.52786,0.2037,3.2159,0.55445,-0.02672,3.2528,0.52258,-0.24061,3.2465,0.50443,-0.30008,3.2535,0.31753,-0.20173,3.4114,0.3482,-0.4514,3.5172,0.38553,-0.74797,3.6605,0.40675,-0.80447,3.6293,0.43131,-0.21648,3.3685,0.47173,-0.44876,3.4201,0.49827,-0.7412,3.5835,0.47062,-0.78418,3.4954,0.4053,0.25065,3.2748,0.35128,0.41584,3.1377,0.34683,0.35661,3.1463,0.49441,-0.35496,3.2604,0.51943,-0.31219,3.2265
24,0.37795,-0.21131,3.4211,0.39409,0.053962,3.3401,0.4085,0.31492,3.2483,0.39605,0.42655,3.225,0.29796,0.26975,3.282,0.23798,0.11584,3.1668,0.2878,0.29602,3.1179,0.34417,0.38136,3.1357,0.52799,0.20415,3.2148,0.55417,-0.026592,3.2504,0.52857,-0.22959,3.2341,0.50358,-0.2967,3.2375,0.31743,-0.20199,3.4109,0.34881,-0.45241,3.5164,0.38468,-0.74797,3.6588,0.40364,-0.80526,3.6255,0.43134,-0.21668,3.3671,0.47174,-0.44767,3.4172,0.49784,-0.74226,3.5832,0.4705,-0.78529,3.495,0.40515,0.25034,3.2733,0.35018,0.41196,3.1053,0.34393,0.35307,3.1437,0.4925,-0.36195,3.2501,0.50216,-0.30603,3.1945
25,0.37781,-0.21095,3.4202,0.39378,0.054236,3.3394,0.408,0.3151,3.2477,0.39634,0.42577,3.2228,0.29665,0.28739,3.294,0.26068,0.21501,3.1052,0.36304,0.3498,3.1808,0.39925,0.34699,3.1835,0.52743,0.20418,3.2119,0.55345,-0.026234,3.2463,0.53117,-0.22431,3.2272,0.5098,-0.29933,3.2293,0.3177,-0.20171,3.4107,0.34876,-0.45237,3.5165,0.38458,-0.75145,3.6601,0.35379,-0.79404,3.5734,0.43024,-0.2162,3.3646,0.47185,-0.44659,3.4154,0.498,-0.74368,3.5849,0.46619,-0.78623,3.4983,0.4047,0.25054,3.2727,0.43023,0.36305,3.1827,0.39227,0.33191,3.1794,0.49758,-0.36137,3.2372,0.52191,-0.30487,3.1947
26,0.37838,-0.2105,3.4208,0.39393,0.054436,3.3401,0.40776,0.31506,3.2487,0.39629,0.42567,3.2237,0.29767,0.30389,3.2955,0.2643,0.21721,3.1127,0.36153,0.35293,3.1926,0.38795,0.34954,3.1944,0.52753,0.20411,3.2128,0.55362,-0.025503,3.2471,0.53312,-0.22498,3.2306,0.51605,-0.30038,3.2441,0.31974,-0.20086,3.413,0.35015,-0.45434,3.5206,0.38428,-0.75531,3.6669,0.3525,-0.79776,3.5805,0.43027,-0.216,3.3647,0.47145,-0.44567,3.4166,0.49873,-0.74336,3.5852,0.46591,-0.7858,3.499,0.40458,0.25057,3.2736,0.4229,0.3555,3.1927,0.38147,0.33498,3.1955,0.50829,-0.36091,3.2492,0.53117,-0.31152,3.2198
27,0.37841,-0.21027,3.421,0.39387,0.054536,3.3401,0.40744,0.31513,3.2481,0.39603,0.42602,3.2235,0.29958,0.31189,3.2984,0.26534,0.21829,3.1195,0.36585,0.35709,3.1906,0.40374,0.35641,3.1894,0.52734,0.20443,3.2123,0.55318,-0.02479,3.2464,0.53315,-0.23547,3.2324,0.51506,-0.30486,3.2385,0.32041,-0.20027,3.4138,0.35021,-0.45428,3.5205,0.38425,-0.75384,3.6659,0.3511,-0.79618,3.5802,0.42994,-0.21582,3.3647,0.47139,-0.44536,3.4167,0.4987,-0.7433,3.5852,0.46451,-0.78561,3.4996,0.40435,0.25066,3.2732,0.4401,0.38146,3.1916,0.39246,0.34189,3.1835,0.50459,-0.36107,3.2426,0.52896,-0.32115,3.2148
28,0.3784,-0.21141,3.4201,0.39399,0.052302,3.3381,0.40782,0.31132,3.2447,0.39485,0.42267,3.2213,0.29332,0.27711,3.2787,0.26019,0.21079,3.0872,0.34149,0.32637,3.2031,0.36727,0.32476,3.2107,0.52723,0.20389,3.2111,0.55189,-0.025536,3.2439,0.53357,-0.23243,3.23,0.51495,-0.30141,3.2319,0.31999,-0.20127,3.4133,0.3501,-0.45391,3.5191,0.38508,-0.75308,3.6579,0.35856,-0.79624,3.5698,0.43038,-0.21743,3.3629,0.47257,-0.44999,3.4172,0.49809,-0.74347,3.5832,0.47055,-0.78661,3.4952,0.40466,0.24726,3.2701,0.37419,0.33104,3.2083,0.36204,0.30292,3.2147,0.50617,-0.36119,3.2358,0.53219,-0.32884,3.209
29,0.3813,-0.21563,3.4242,0.39452,0.051084,3.3392,0.40771,0.31124,3.2447,0.39502,0.42392,3.2236,0.28688,0.22086,3.2384,0.24736,0.27553,3.0449,0.32523,0.28235,3.2072,0.36174,0.28032,3.2428,0.52705,0.20348,3.2116,0.5522,-0.024464,3.2469,0.5331,-0.23763,3.2366,0.52154,-0.30079,3.2513,0.32019,-0.2058,3.4157,0.35015,-0.45368,3.5214,0.381,-0.73325,3.6603,0.36921,-0.7778,3.5691,0.43708,-0.22163,3.3697,0.47181,-0.44656,3.4186,0.49837,-0.74334,3.5836,0.48552,-0.78771,3.4927,0.4046,0.24708,3.2703,0.36365,0.29314,3.2537,0.35914,0.2458,3.2245,0.51911,-0.35971,3.2506,0.53654,-0.31071,3.2255
