,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,0.067143,-0.48357,3.3031,0.09206,-0.20125,3.3178,0.115,0.076404,3.3201,0.15304,0.20649,3.3304,-0.0072072,-0.022832,3.22,-0.023934,-0.23083,3.1319,0.17714,-0.27232,2.9983,0.26535,-0.25,2.9548,0.26096,-0.058265,3.3891,0.27992,-0.27717,3.3758,0.30979,-0.28038,3.0704,0.30481,-0.25428,2.9592,-0.0047087,-0.46587,3.2374,0.16133,-0.43822,2.9117,0.16019,-0.81712,2.9654,0.21101,-0.88716,2.9108,0.13743,-0.49049,3.295,0.41846,-0.42973,3.0925,0.3716,-0.80443,3.1598,0.39915,-0.88284,3.095,0.10938,0.0074672,3.3222,0.31841,-0.24717,2.919,0.29507,-0.23671,2.9075,0.31136,-0.24657,2.9117,0.28169,-0.21214,2.9434
11,0.065438,-0.48309,3.3033,0.091308,-0.20126,3.3181,0.11485,0.076083,3.3205,0.15274,0.20698,3.331,-0.0077954,-0.023098,3.2206,-0.023291,-0.23068,3.131,0.18966,-0.26327,2.9929,0.27216,-0.24546,2.9517,0.26087,-0.058234,3.3891,0.27834,-0.27728,3.3757,0.30911,-0.28078,3.0704,0.30837,-0.25485,2.9542,-0.0064222,-0.4653,3.2374,0.16158,-0.43643,2.9108,0.16051,-0.81741,2.9654,0.21137,-0.88732,2.9103,0.13577,-0.49009,3.2952,0.41819,-0.43062,3.0935,0.37165,-0.80464,3.1599,0.39756,-0.88357,3.095,0.10913,0.0072596,3.3225,0.3329,-0.24465,2.9206,0.26357,-0.21735,2.9492,0.30669,-0.25333,2.9048,0.30543,-0.20931,2.9369
12,0.064299,-0.48283,3.3036,0.090927,-0.20128,3.3183,0.11488,0.07592,3.3206,0.15261,0.20691,3.331,-0.0078539,-0.023121,3.2207,-0.031109,-0.23057,3.1328,0.19289,-0.26039,2.9896,0.27062,-0.24434,2.949,0.26074,-0.058421,3.3892,0.28632,-0.27659,3.3768,0.31108,-0.2814,3.0709,0.30181,-0.25094,2.9578,-0.0074862,-0.46497,3.2376,0.16153,-0.43582,2.9106,0.1605,-0.81764,2.9654,0.2113,-0.88782,2.9114,0.13456,-0.48991,3.2957,0.41841,-0.43078,3.0932,0.37155,-0.80471,3.1598,0.39754,-0.88365,3.095,0.1091,0.0071623,3.3226,0.32599,-0.24281,2.9231,0.26584,-0.21584,2.946,0.30194,-0.24902,2.9137,0.3192,-0.20801,2.9363
13,0.061338,-0.48207,3.3029,0.089173,-0.20103,3.3181,0.11438,0.075825,3.3206,0.15137,0.20757,3.3322,-0.0084434,-0.02338,3.2207,-0.03256,-0.23082,3.1331,0.19364,-0.25801,2.9874,0.27458,-0.24002,2.9476,0.26038,-0.058214,3.3892,0.28899,-0.27597,3.3772,0.31404,-0.28295,3.0714,0.30523,-0.246,2.9564,-0.010341,-0.46407,3.2369,0.16167,-0.43529,2.9102,0.16009,-0.81657,2.966,0.21102,-0.88681,2.9124,0.13157,-0.4893,3.2952,0.4184,-0.43048,3.093,0.37126,-0.80519,3.1599,0.39627,-0.88427,3.0945,0.10834,0.0071281,3.3225,0.33809,-0.2343,2.9219,0.2714,-0.20981,2.9525,0.29988,-0.24195,2.9157,0.33963,-0.21587,2.927
14,0.060625,-0.48171,3.3053,0.088557,-0.20088,3.3193,0.11415,0.075783,3.3209,0.15125,0.20761,3.3321,-0.0075553,-0.022677,3.2191,-0.041689,-0.22755,3.1282,0.14596,-0.26521,3.0091,0.2327,-0.24331,2.9654,0.26028,-0.058254,3.3892,0.29127,-0.27562,3.3789,0.31555,-0.2827,3.073,0.30897,-0.24389,2.9608,-0.010568,-0.46388,3.2383,0.16181,-0.43489,2.9101,0.16053,-0.81679,2.9653,0.2095,-0.88834,2.912,0.1302,-0.48871,3.2986,0.41847,-0.43048,3.093,0.37063,-0.80707,3.1599,0.39579,-0.88557,3.093,0.10803,0.0071267,3.323,0.28896,-0.24784,2.9259,0.24749,-0.21802,2.9545,0.29676,-0.23212,2.924,0.33941,-0.23047,2.9325
15,0.060453,-0.48155,3.3061,0.088391,-0.20083,3.3197,0.11412,0.075749,3.3209,0.15107,0.20758,3.3322,-0.0078823,-0.022465,3.2203,-0.026712,-0.22568,3.1199,0.19394,-0.23528,2.9966,0.27646,-0.22567,2.9554,0.26002,-0.058532,3.3891,0.29314,-0.27549,3.3806,0.32557,-0.2897,3.0758,0.30499,-0.23514,2.9603,-0.010924,-0.46365,3.2393,0.16231,-0.43454,2.9095,0.16213,-0.81882,2.9647,0.21071,-0.89068,2.9119,0.13021,-0.48862,3.2993,0.41843,-0.43038,3.0928,0.37036,-0.80915,3.1603,0.39632,-0.88673,3.0918,0.10797,0.0071052,3.3231,0.33293,-0.22153,2.9392,0.27104,-0.19679,2.948,0.29125,-0.22146,2.9287,0.33915,-0.23746,2.9551
16,0.060284,-0.48142,3.3068,0.088235,-0.20096,3.3201,0.11405,0.075284,3.321,0.15106,0.2075,3.3323,-0.0083286,-0.02313,3.2209,-0.02997,-0.22783,3.125,0.1949,-0.23471,2.996,0.27536,-0.21082,2.9602,0.26138,-0.058036,3.3903,0.29198,-0.27547,3.3795,0.33024,-0.28961,3.0754,0.31023,-0.22751,2.9722,-0.010967,-0.46365,3.2395,0.16306,-0.43303,2.9095,0.16159,-0.8186,2.9655,0.21156,-0.8893,2.9114,0.12989,-0.48828,3.3006,0.41875,-0.43043,3.093,0.37065,-0.80884,3.1603,0.39626,-0.88658,3.0919,0.10787,0.0067746,3.3232,0.332,-0.20225,2.9415,0.26955,-0.18826,2.9312,0.29338,-0.20367,2.9369,0.3457,-0.2584,2.9752
17,0.060046,-0.4811,3.3067,0.088041,-0.20088,3.3201,0.11389,0.07515,3.3213,0.15134,0.20735,3.3323,-0.0076698,-0.022409,3.2196,-0.031398,-0.22843,3.1278,0.19512,-0.23219,2.9962,0.25993,-0.19631,2.9568,0.2611,-0.058672,3.3917,0.29264,-0.27594,3.3814,0.31495,-0.23727,3.0778,0.31054,-0.22209,2.9862,-0.011276,-0.46307,3.2391,0.16478,-0.4318,2.9081,0.16196,-0.81851,2.965,0.2118,-0.88938,2.9113,0.12974,-0.48815,3.3006,0.41914,-0.4305,3.0931,0.37077,-0.80947,3.1598,0.39715,-0.88696,3.0914,0.1077,0.0067119,3.3234,0.31816,-0.18647,2.9247,0.26001,-0.17164,2.9385,0.30159,-0.19097,2.924,0.32559,-0.21785,2.9495
18,0.063533,-0.47991,3.3061,0.08863,-0.20064,3.3203,0.11382,0.075095,3.3215,0.15138,0.20737,3.3324,-0.0084165,-0.022117,3.2213,-0.031681,-0.22773,3.1283,0.19159,-0.22047,3.0004,0.26098,-0.1777,2.9629,0.26185,-0.057988,3.3922,0.29729,-0.27342,3.3979,0.33699,-0.25662,3.0941,0.28422,-0.17159,2.9516,-0.0085215,-0.46223,3.2382,0.16507,-0.43167,2.908,0.16201,-0.81853,2.965,0.21128,-0.8898,2.9114,0.13417,-0.4866,3.3005,0.41948,-0.43089,3.0943,0.37124,-0.8085,3.1598,0.39588,-0.88633,3.0908,0.10772,0.0067093,3.3235,0.31352,-0.16419,2.9308,0.25964,-0.148,2.9395,0.28796,-0.16498,2.9287,0.30988,-0.15702,2.9217
19,0.067048,-0.47806,3.3033,0.089643,-0.20034,3.3194,0.11384,0.074833,3.3214,0.15141,0.2062,3.3317,-0.0075482,-0.021165,3.2195,-0.031658,-0.22762,3.1291,0.19384,-0.20317,3.0016,0.25519,-0.16227,2.9631,0.25994,-0.055316,3.3923,0.3023,-0.26978,3.395,0.33148,-0.23733,3.0912,0.27816,-0.15134,2.9522,-0.0030457,-0.46043,3.235,0.16565,-0.43378,2.9075,0.162,-0.81843,2.9649,0.2106,-0.89022,2.9118,0.13615,-0.4848,3.2979,0.41952,-0.43095,3.0943,0.3713,-0.80691,3.1591,0.39487,-0.88543,3.091,0.10783,0.0065661,3.3234,0.30532,-0.14809,2.9287,0.25117,-0.13547,2.9313,0.29025,-0.13278,2.9329,0.30313,-0.12106,2.9203
