,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
25,0.36003,0.002061,3.7836,0.3767,0.2222,3.7379,0.3909,0.43987,3.6822,0.35708,0.55631,3.6608,0.242,0.37027,3.8032,0.096509,0.27094,3.8013,0.16913,0.43764,3.6427,0.18563,0.4702,3.621,0.45667,0.32236,3.622,0.50985,0.092965,3.6415,0.51281,-0.081951,3.633,0.48919,-0.11891,3.6281,0.30818,0.006234,3.7918,0.1578,-0.18749,3.9458,0.34264,-0.33212,3.7645,0.35411,-0.227,3.7056,0.40667,-0.0021207,3.7216,0.37214,-0.29862,3.7613,0.59658,-0.4063,3.6016,0.52442,-0.32278,3.6029,0.38779,0.38594,3.6978,0.23481,0.50437,3.5616,0.15051,0.48858,3.5468,0.49473,-0.19567,3.6205,0.46555,-0.14305,3.616
26,0.35941,0.0031263,3.7832,0.37565,0.22343,3.7371,0.3898,0.44088,3.6814,0.35684,0.5564,3.6608,0.24231,0.37149,3.8035,0.096496,0.27267,3.8017,0.16884,0.44073,3.6446,0.18652,0.46964,3.6259,0.45641,0.3229,3.6219,0.50937,0.093385,3.6409,0.50352,-0.08625,3.6264,0.48348,-0.13423,3.6266,0.30791,0.0069994,3.7919,0.14521,-0.17653,3.946,0.32146,-0.3562,3.7903,0.37727,-0.2891,3.6987,0.40553,-0.0006005,3.7204,0.37665,-0.29716,3.7621,0.60191,-0.37621,3.5868,0.52249,-0.30309,3.5962,0.38664,0.38702,3.697,0.23497,0.50446,3.5633,0.15448,0.4911,3.5387,0.47885,-0.19524,3.6124,0.4664,-0.12842,3.6225
27,0.35874,0.0029434,3.7828,0.37537,0.22345,3.7372,0.38964,0.44109,3.6822,0.35692,0.55648,3.6608,0.24355,0.37026,3.8028,0.09286,0.28007,3.8071,0.16776,0.44283,3.6454,0.18337,0.47447,3.6246,0.45585,0.32297,3.6218,0.5081,0.093133,3.6398,0.50265,-0.087066,3.6258,0.48213,-0.13754,3.6287,0.30745,0.0068684,3.7918,0.14459,-0.17645,3.9459,0.29539,-0.40953,3.8477,0.35775,-0.359,3.7481,0.40469,-0.00086052,3.7196,0.37676,-0.29724,3.7624,0.59839,-0.37066,3.5799,0.51822,-0.30025,3.5926,0.38642,0.38716,3.6975,0.2377,0.50761,3.5537,0.13919,0.48896,3.5464,0.47909,-0.20522,3.6143,0.45842,-0.14448,3.6193
28,0.357,0.0032046,3.7834,0.37494,0.22358,3.7371,0.38975,0.44116,3.6818,0.35659,0.55613,3.6607,0.2446,0.36962,3.8026,0.086688,0.2916,3.7997,0.16916,0.45309,3.6406,0.18094,0.47324,3.6364,0.45512,0.32336,3.6217,0.50692,0.093347,3.6391,0.50203,-0.087564,3.6257,0.48106,-0.13292,3.6301,0.30629,0.0070544,3.7928,0.15406,-0.18865,3.9432,0.33276,-0.35118,3.7715,0.39527,-0.30032,3.6727,0.40219,-0.00052804,3.7199,0.37926,-0.29739,3.7623,0.59644,-0.36481,3.572,0.51512,-0.30013,3.5915,0.38639,0.38723,3.6973,0.20265,0.50596,3.5759,0.15359,0.50474,3.5555,0.48054,-0.20563,3.6239,0.45678,-0.14528,3.6157
29,0.3561,0.0037039,3.7828,0.37441,0.22404,3.7369,0.38968,0.44145,3.6818,0.35633,0.55593,3.6609,0.24373,0.37161,3.8046,0.090317,0.2849,3.8007,0.1488,0.41404,3.669,0.18211,0.4688,3.6357,0.45475,0.32316,3.6214,0.50637,0.093013,3.6382,0.50088,-0.090691,3.6244,0.47893,-0.13093,3.622,0.30581,0.0072906,3.7924,0.15652,-0.19275,3.9405,0.33808,-0.34613,3.7633,0.40009,-0.29453,3.6646,0.40092,0.00023605,3.7192,0.38035,-0.29648,3.7626,0.59342,-0.36225,3.5669,0.51157,-0.30179,3.5909,0.38623,0.38755,3.6973,0.22598,0.50897,3.5835,0.16194,0.49574,3.5605,0.47337,-0.20488,3.6083,0.45573,-0.14911,3.6112
30,0.35558,0.0040296,3.7827,0.37372,0.22463,3.7372,0.38907,0.44234,3.6828,0.35614,0.55596,3.6611,0.24348,0.37166,3.8053,0.093551,0.281,3.8133,0.16133,0.45317,3.6588,0.1738,0.47363,3.6404,0.45443,0.32355,3.6216,0.50574,0.093273,3.6378,0.50023,-0.090264,3.6242,0.47663,-0.13107,3.6249,0.30559,0.0074722,3.7925,0.14621,-0.18053,3.945,0.33083,-0.30859,3.7509,0.34253,-0.22266,3.7051,0.40002,0.00073914,3.7187,0.38124,-0.29611,3.762,0.59225,-0.34896,3.56,0.50917,-0.29319,3.5872,0.38557,0.38836,3.6981,0.19254,0.50752,3.5697,0.14903,0.49706,3.5557,0.47452,-0.20538,3.617,0.45731,-0.13965,3.6161
31,0.35494,0.0041887,3.7826,0.37353,0.22467,3.7372,0.38915,0.44231,3.683,0.35647,0.55585,3.6612,0.24274,0.37193,3.8066,0.093812,0.27963,3.8147,0.1609,0.45168,3.6596,0.17466,0.47463,3.6374,0.45394,0.32282,3.6209,0.50502,0.092503,3.6373,0.5007,-0.09802,3.6236,0.47563,-0.14229,3.6221,0.30508,0.0076758,3.7928,0.14877,-0.19072,3.9368,0.32703,-0.35978,3.7714,0.33803,-0.26085,3.7231,0.39914,0.00083994,3.718,0.4113,-0.29953,3.7456,0.5603,-0.50704,3.5973,0.51021,-0.40797,3.5963,0.38557,0.38835,3.6982,0.18577,0.51038,3.5677,0.15027,0.50486,3.554,0.47372,-0.21492,3.611,0.45403,-0.14955,3.6163
32,0.3549,0.0043202,3.7817,0.37324,0.22479,3.7368,0.38884,0.44238,3.6829,0.35637,0.55635,3.6621,0.24343,0.37153,3.8061,0.092942,0.28151,3.8129,0.16195,0.45347,3.6586,0.17546,0.47645,3.6455,0.45316,0.32318,3.6209,0.50444,0.092851,3.637,0.50094,-0.098191,3.6241,0.47492,-0.13968,3.6263,0.30484,0.0077968,3.7923,0.14915,-0.19328,3.9338,0.33065,-0.36062,3.7702,0.36392,-0.25915,3.716,0.39951,0.00094309,3.7167,0.41097,-0.29893,3.747,0.55336,-0.51178,3.5998,0.50682,-0.4104,3.5962,0.38526,0.38844,3.698,0.18063,0.51269,3.5751,0.14545,0.51027,3.5545,0.4747,-0.21537,3.6185,0.45401,-0.15274,3.6062
33,0.35217,0.0050125,3.7842,0.37227,0.2252,3.7381,0.38892,0.44254,3.6834,0.35663,0.55666,3.6624,0.24341,0.37179,3.8063,0.082263,0.28117,3.8091,0.16532,0.44388,3.7032,0.1777,0.4735,3.6486,0.45279,0.32346,3.6207,0.50403,0.093129,3.6369,0.4966,-0.080747,3.6465,0.47918,-0.10745,3.6292,0.30252,0.0088544,3.7944,0.14136,-0.18363,3.9406,0.31859,-0.36004,3.7822,0.35272,-0.2601,3.724,0.39643,0.001169,3.7199,0.41587,-0.29944,3.7437,0.5559,-0.51277,3.5949,0.49933,-0.41934,3.6013,0.38516,0.38864,3.6986,0.23285,0.51607,3.5787,0.16733,0.50155,3.5866,0.46469,-0.151,3.617,0.45954,-0.10924,3.6282
34,0.35182,0.005881,3.7841,0.37208,0.22564,3.7381,0.38896,0.44263,3.6834,0.3561,0.55657,3.6627,0.24263,0.37219,3.8073,0.077431,0.28049,3.8103,0.11981,0.43126,3.676,0.16747,0.47387,3.6444,0.45233,0.32368,3.6212,0.50352,0.093259,3.6368,0.49355,-0.081038,3.6406,0.47915,-0.10855,3.6305,0.30244,0.0094765,3.7945,0.13899,-0.18414,3.9374,0.31272,-0.36862,3.7846,0.27695,-0.26264,3.7533,0.39578,0.0023048,3.7198,0.4369,-0.29737,3.7348,0.54832,-0.54053,3.6109,0.50986,-0.43401,3.5962,0.38516,0.38879,3.6987,0.17759,0.52276,3.5797,0.14993,0.50579,3.5747,0.46417,-0.15083,3.613,0.45994,-0.10934,3.6249
