,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
45,0.050225,-0.083982,3.1301,0.036689,0.176,3.0693,0.024344,0.43161,2.9975,0.04597,0.55868,2.9742,-0.093888,0.30532,2.9596,-0.13843,0.10785,2.9804,-0.10585,-0.092924,2.9878,-0.087258,-0.16678,3.0045,0.17225,0.36125,3.0902,0.30337,0.22784,3.0306,0.22671,0.38539,2.9451,0.20496,0.44856,2.9445,-0.012934,-0.086587,3.0627,-0.04603,-0.33802,3.149,-0.090555,-0.67171,3.2955,-0.055831,-0.7141,3.2129,0.11241,-0.079486,3.1323,0.07957,-0.34065,3.2542,0.035815,-0.66314,3.4227,0.069355,-0.70583,3.34,0.027245,0.36831,3.0175,-0.086819,-0.23705,3.0161,-0.12336,-0.16317,3.0064,0.17327,0.50152,2.9253,0.15876,0.43299,2.9331
46,0.051431,-0.082864,3.1306,0.037061,0.17631,3.0696,0.024321,0.43155,2.9976,0.045949,0.55879,2.975,-0.093461,0.30544,2.9604,-0.13833,0.10913,2.9812,-0.10588,-0.092351,2.9879,-0.085912,-0.16619,3.0052,0.17232,0.36238,3.0899,0.30411,0.23001,3.0293,0.22652,0.3871,2.9438,0.20517,0.45047,2.9403,-0.011981,-0.085805,3.0631,-0.045986,-0.33824,3.1494,-0.090348,-0.67179,3.2956,-0.055767,-0.7142,3.2129,0.11383,-0.078051,3.1329,0.079687,-0.34142,3.2549,0.035777,-0.66385,3.4231,0.069176,-0.70655,3.3403,0.027279,0.36831,3.0176,-0.084235,-0.23511,3.0137,-0.11542,-0.17183,2.9964,0.1813,0.49999,2.9195,0.15195,0.43773,2.9373
47,0.051619,-0.082402,3.131,0.03735,0.17662,3.07,0.024516,0.43156,2.998,0.045976,0.55883,2.9761,-0.0933,0.3056,2.961,-0.13837,0.10984,2.9817,-0.10595,-0.092378,2.9882,-0.086896,-0.16781,3.005,0.17279,0.36232,3.0908,0.30628,0.23212,3.029,0.22572,0.38748,2.943,0.20084,0.4508,2.9394,-0.011672,-0.085251,3.0639,-0.045867,-0.33824,3.1495,-0.090081,-0.67175,3.2962,-0.055472,-0.71415,3.2135,0.11393,-0.077658,3.133,0.079769,-0.34119,3.2551,0.035625,-0.66411,3.4231,0.069056,-0.70681,3.3404,0.027519,0.36841,3.018,-0.082672,-0.23692,3.0084,-0.12114,-0.1747,2.9993,0.18115,0.49956,2.917,0.14516,0.43988,2.939
48,0.051717,-0.082139,3.1312,0.037496,0.1767,3.0702,0.02464,0.43133,2.9983,0.045783,0.55886,2.9775,-0.09284,0.30573,2.9615,-0.13805,0.10991,2.982,-0.10609,-0.089382,2.9886,-0.086749,-0.16768,3.0063,0.17297,0.36236,3.0909,0.30795,0.23416,3.028,0.22616,0.38824,2.9407,0.20338,0.44885,2.9388,-0.011525,-0.084943,3.0642,-0.04582,-0.33842,3.1499,-0.089909,-0.67234,3.2965,-0.05536,-0.71475,3.2137,0.11398,-0.077467,3.133,0.079453,-0.34235,3.2557,0.035175,-0.66485,3.423,0.068552,-0.70755,3.3402,0.027661,0.3683,3.0183,-0.085136,-0.23689,3.0134,-0.11477,-0.17589,2.9907,0.18467,0.50043,2.9191,0.14544,0.44176,2.9337
49,0.052561,-0.081097,3.1314,0.03785,0.17726,3.0705,0.024606,0.43147,2.9986,0.045496,0.5594,2.9786,-0.092369,0.30599,2.962,-0.13787,0.11022,2.9825,-0.11104,-0.078543,2.9883,-0.089023,-0.15354,3.0038,0.17298,0.36283,3.0908,0.30895,0.23586,3.0275,0.2258,0.38893,2.9396,0.20392,0.44954,2.9393,-0.010778,-0.084133,3.0645,-0.04568,-0.33794,3.1499,-0.089846,-0.67232,3.2964,-0.055351,-0.71473,3.2136,0.11487,-0.076237,3.1331,0.079555,-0.34221,3.2555,0.03548,-0.65977,3.422,0.068802,-0.70251,3.3392,0.027709,0.36852,3.0185,-0.088641,-0.21997,3.0061,-0.12018,-0.172,2.9998,0.17754,0.49995,2.9213,0.14552,0.43878,2.934
50,0.052586,-0.081217,3.1317,0.038146,0.17725,3.0709,0.025096,0.43145,2.9992,0.045346,0.55957,2.9793,-0.091738,0.30612,2.9627,-0.13751,0.11088,2.9835,-0.11021,-0.077848,2.9889,-0.087705,-0.15288,3.0031,0.16418,0.36068,3.0892,0.30774,0.24196,3.0271,0.22435,0.39262,2.935,0.20443,0.45163,2.9393,-0.01078,-0.084326,3.0652,-0.045344,-0.33845,3.1511,-0.089742,-0.67308,3.297,-0.054832,-0.71541,3.2145,0.11489,-0.076301,3.1332,0.079691,-0.34218,3.2558,0.03512,-0.66021,3.4222,0.068861,-0.70287,3.3396,0.028183,0.36853,3.0192,-0.086663,-0.21939,3.0032,-0.11859,-0.17999,3.0007,0.18536,0.50043,2.9191,0.14884,0.44002,2.9222
51,0.053234,-0.080879,3.1329,0.038632,0.17761,3.072,0.025241,0.43163,3.0,0.045151,0.55974,2.9797,-0.091624,0.3061,2.9632,-0.1374,0.11093,2.9841,-0.10898,-0.07768,2.989,-0.087712,-0.15277,3.0039,0.16109,0.36014,3.0884,0.30745,0.24464,3.0271,0.2234,0.39448,2.9341,0.20403,0.45438,2.9414,-0.009914,-0.084082,3.0666,-0.045333,-0.33848,3.1511,-0.089585,-0.67357,3.2972,-0.054609,-0.71589,3.2147,0.11531,-0.07592,3.1342,0.080288,-0.3423,3.2565,0.035382,-0.65867,3.4214,0.069188,-0.70134,3.3388,0.028429,0.36878,3.0201,-0.088586,-0.21983,3.0041,-0.11427,-0.16792,2.9911,0.18693,0.50386,2.9159,0.13803,0.44405,2.9242
52,0.053217,-0.080854,3.133,0.038668,0.17765,3.0721,0.025318,0.43161,3.0003,0.045132,0.55983,2.9804,-0.091396,0.30628,2.9636,-0.13724,0.11135,2.9847,-0.10886,-0.077241,2.9899,-0.086813,-0.15219,3.0039,0.16512,0.35873,3.0889,0.31067,0.24289,3.026,0.22393,0.39276,2.9359,0.20447,0.45415,2.9397,-0.010028,-0.083917,3.0669,-0.045341,-0.33793,3.151,-0.09023,-0.67201,3.2964,-0.055645,-0.7144,3.2137,0.11531,-0.075919,3.1341,0.080786,-0.34184,3.2566,0.035829,-0.65991,3.4226,0.069233,-0.70263,3.3398,0.028505,0.36879,3.0203,-0.086814,-0.22186,3.0088,-0.11396,-0.16477,2.9922,0.18322,0.50476,2.9113,0.15133,0.44469,2.928
53,0.053299,-0.080779,3.1331,0.038834,0.1777,3.0725,0.025465,0.43153,3.0009,0.045001,0.55998,2.9817,-0.091101,0.30654,2.9649,-0.13721,0.11158,2.986,-0.10879,-0.077076,2.9903,-0.087071,-0.15282,3.0068,0.16688,0.35973,3.0888,0.31198,0.24402,3.0243,0.22306,0.39361,2.936,0.20098,0.45377,2.9366,-0.010056,-0.083697,3.0671,-0.04507,-0.33826,3.1519,-0.090181,-0.67209,3.2964,-0.055995,-0.71454,3.2135,0.11557,-0.076012,3.1344,0.080708,-0.34209,3.257,0.036768,-0.66344,3.4246,0.069765,-0.70619,3.3417,0.028674,0.36876,3.0208,-0.088678,-0.22004,3.0071,-0.1138,-0.17982,3.0012,0.18078,0.51005,2.9195,0.14728,0.44219,2.9276
54,0.053702,-0.080793,3.1335,0.039173,0.17772,3.0731,0.025588,0.43147,3.0017,0.044782,0.56014,2.9829,-0.090831,0.30664,2.9651,-0.13714,0.11211,2.9863,-0.1102,-0.076774,2.9905,-0.088086,-0.15236,3.006,0.16907,0.36172,3.0892,0.31254,0.24506,3.0222,0.22211,0.3948,2.9359,0.20279,0.4559,2.9364,-0.0096228,-0.083686,3.0678,-0.045208,-0.33734,3.1513,-0.090131,-0.67164,3.296,-0.056063,-0.7141,3.213,0.11594,-0.076057,3.1345,0.081164,-0.3405,3.2558,0.037098,-0.6622,3.4242,0.069974,-0.70496,3.3411,0.028872,0.36873,3.0216,-0.083975,-0.22069,3.0053,-0.11734,-0.1702,2.9978,0.17675,0.51032,2.9172,0.15189,0.44515,2.921
