,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,-0.036793,-0.10843,2.8132,-0.042291,0.17346,2.8065,-0.047725,0.44911,2.789,-0.0064876,0.57673,2.7952,-0.17596,0.33338,2.7029,-0.24623,0.12632,2.6943,-0.051112,0.06122,2.612,0.012606,0.045661,2.5765,0.086721,0.34172,2.8678,0.11736,0.13428,2.8726,0.063804,0.059422,2.6347,0.12935,0.18484,2.6005,-0.086224,-0.1053,2.7483,-0.099561,-0.45471,2.7312,-0.1279,-0.78844,2.7339,-0.087959,-0.85986,2.698,0.013474,-0.10885,2.8079,0.001179,-0.49101,2.8032,-0.043507,-0.78682,2.8404,-0.022683,-0.86181,2.7842,-0.046677,0.38113,2.7958,0.056486,0.042106,2.5632,0.046671,0.068865,2.5298,0.13402,0.19269,2.583,0.12421,0.15909,2.5731
11,-0.037073,-0.10906,2.8139,-0.042672,0.17367,2.8069,-0.048501,0.45032,2.7893,-0.0063118,0.57641,2.7953,-0.17568,0.3335,2.703,-0.24658,0.12611,2.6951,-0.054138,0.056164,2.6078,0.002754,0.043329,2.5699,0.086339,0.33677,2.8651,0.097175,0.090658,2.8143,0.12528,0.16917,2.6704,0.13669,0.21986,2.6091,-0.086645,-0.10589,2.7487,-0.099223,-0.45465,2.7319,-0.12769,-0.78588,2.7349,-0.088378,-0.85761,2.6989,0.013374,-0.10953,2.8089,0.0015492,-0.4919,2.8037,-0.043483,-0.78504,2.8411,-0.0031441,-0.86025,2.7842,-0.047266,0.38199,2.7961,0.038544,0.039624,2.5526,0.032939,0.065148,2.5342,0.14955,0.24619,2.59,0.13792,0.18367,2.5665
12,-0.037349,-0.10957,2.8143,-0.04277,0.17368,2.807,-0.04861,0.45065,2.7891,-0.0065691,0.57704,2.7954,-0.17567,0.33348,2.7031,-0.26068,0.10548,2.696,-0.057408,0.053588,2.6042,-0.016786,0.043152,2.5749,0.085527,0.33543,2.8652,0.096658,0.089267,2.8149,0.1361,0.21868,2.62,0.14543,0.24187,2.6098,-0.086923,-0.10626,2.7488,-0.099147,-0.45469,2.7323,-0.12664,-0.78725,2.7351,-0.088497,-0.85946,2.6983,0.013123,-0.11024,2.8098,0.0010238,-0.49314,2.8039,-0.04365,-0.78508,2.8412,-0.0047506,-0.85972,2.7837,-0.047356,0.38221,2.796,0.024568,0.042277,2.5437,0.014849,0.060059,2.524,0.15929,0.27145,2.5903,0.12893,0.20875,2.5582
13,-0.037126,-0.11024,2.8155,-0.042461,0.17346,2.808,-0.048155,0.45067,2.7898,-0.0069303,0.57755,2.7955,-0.17567,0.33347,2.7034,-0.25865,0.11283,2.7011,-0.061315,0.050515,2.6018,-0.025281,0.039169,2.567,0.08532,0.33412,2.866,0.11435,0.095077,2.8508,0.13605,0.26812,2.6676,0.15266,0.26203,2.6162,-0.086859,-0.10669,2.7492,-0.098139,-0.45263,2.7328,-0.12656,-0.78706,2.735,-0.088542,-0.85933,2.6982,0.013577,-0.11113,2.8119,0.0047845,-0.47322,2.8008,-0.043497,-0.78681,2.8413,-0.0020083,-0.86072,2.7845,-0.046927,0.3822,2.7968,0.013761,0.041873,2.5303,-0.017521,0.035717,2.519,0.15862,0.28096,2.5857,0.16711,0.23309,2.5773
14,-0.037517,-0.11053,2.8159,-0.042897,0.17334,2.8094,-0.048396,0.45073,2.7921,-0.0072548,0.57763,2.7965,-0.17606,0.33384,2.7047,-0.25783,0.11611,2.7053,-0.064795,0.049358,2.601,-0.032602,0.037995,2.5662,0.087527,0.32802,2.8705,0.11578,0.094251,2.8532,0.16357,0.25321,2.6625,0.15938,0.29003,2.6215,-0.087287,-0.10679,2.7493,-0.098748,-0.45188,2.7325,-0.12586,-0.78723,2.7357,-0.087125,-0.85923,2.7001,0.013223,-0.11175,2.8132,0.00044954,-0.48981,2.8043,-0.043604,-0.78526,2.8417,-0.029261,-0.86145,2.785,-0.047192,0.38225,2.7987,0.0018514,0.036175,2.534,-0.030542,0.032435,2.5249,0.16457,0.32543,2.6,0.15262,0.26315,2.5641
15,-0.037858,-0.11091,2.8161,-0.043453,0.17343,2.8099,-0.049298,0.45143,2.7929,-0.0080862,0.57828,2.7964,-0.1764,0.33382,2.7052,-0.25841,0.11717,2.7071,-0.11154,0.051469,2.6096,-0.05168,0.037231,2.5729,0.088124,0.32508,2.8707,0.15755,0.14771,2.8399,0.16747,0.27613,2.6519,0.16586,0.31157,2.6262,-0.087813,-0.10713,2.7493,-0.099082,-0.4515,2.7321,-0.12559,-0.7874,2.7358,-0.08732,-0.85952,2.6983,0.01304,-0.11214,2.8134,-0.00092457,-0.49893,2.8054,-0.043784,-0.78487,2.8417,-0.0063761,-0.85909,2.7831,-0.047967,0.38278,2.7994,-0.0075708,0.035363,2.5243,-0.043237,0.015485,2.5384,0.16959,0.35321,2.5948,0.1825,0.29332,2.5736
16,-0.03792,-0.11117,2.8163,-0.043402,0.17325,2.8101,-0.049086,0.45123,2.793,-0.0097268,0.58009,2.7975,-0.17642,0.33396,2.706,-0.25897,0.11881,2.7091,-0.10183,0.047054,2.6044,-0.054371,0.031489,2.565,0.088472,0.32322,2.8709,0.16319,0.15322,2.8373,0.16867,0.30762,2.6679,0.1686,0.34194,2.6337,-0.087969,-0.10736,2.7495,-0.098892,-0.45177,2.7323,-0.12541,-0.78799,2.7358,-0.087083,-0.86005,2.6978,0.013069,-0.11238,2.8136,-0.0009091,-0.49911,2.8053,-0.043883,-0.7848,2.8416,-0.0053531,-0.8601,2.7824,-0.0478,0.38261,2.7995,-0.015366,0.031802,2.5206,-0.033724,0.0045995,2.5403,0.17376,0.38169,2.6078,0.16804,0.32257,2.5696
17,-0.038286,-0.11144,2.8164,-0.043688,0.17333,2.8103,-0.049325,0.45165,2.7934,-0.010998,0.58144,2.7983,-0.17652,0.33399,2.7062,-0.25912,0.11974,2.7102,-0.10486,0.048217,2.6053,-0.058047,0.031073,2.5626,0.088789,0.32277,2.8712,0.18138,0.16586,2.8305,0.17585,0.31919,2.6852,0.17392,0.36866,2.6402,-0.088426,-0.10759,2.7496,-0.098506,-0.4523,2.7326,-0.12504,-0.789,2.7361,-0.087039,-0.86115,2.6977,0.012795,-0.11267,2.8136,-0.0010816,-0.49914,2.8052,-0.044322,-0.78405,2.8416,-0.0079864,-0.85844,2.7831,-0.048042,0.38294,2.7999,-0.018761,0.027127,2.5216,-0.048316,0.008056,2.5348,0.17471,0.41204,2.6079,0.19968,0.35993,2.5875
18,-0.038473,-0.1114,2.8165,-0.045425,0.17448,2.811,-0.053665,0.45483,2.7951,-0.012347,0.58373,2.7993,-0.1766,0.33392,2.7064,-0.26057,0.12099,2.7126,-0.12346,0.045528,2.6076,-0.065565,0.02757,2.5641,0.089175,0.32287,2.8716,0.19031,0.17164,2.8297,0.17974,0.32389,2.7211,0.17491,0.39511,2.6481,-0.08864,-0.10752,2.7496,-0.09845,-0.45212,2.7324,-0.125,-0.78766,2.7365,-0.087309,-0.85997,2.6978,0.012631,-0.11264,2.8136,0.0049761,-0.4714,2.8006,-0.044126,-0.78367,2.8421,-0.0078789,-0.8586,2.783,-0.051611,0.38557,2.8013,-0.023477,0.024534,2.5162,-0.054072,-0.0021158,2.549,0.1689,0.43922,2.6178,0.18577,0.38297,2.5837
19,-0.038526,-0.11142,2.8165,-0.045998,0.17512,2.8109,-0.054834,0.45663,2.7942,-0.013977,0.58527,2.8004,-0.17644,0.3343,2.707,-0.26076,0.12143,2.7143,-0.099739,0.020888,2.6079,-0.063018,0.025641,2.5548,0.089778,0.32346,2.8722,0.20727,0.18611,2.8239,0.18267,0.3743,2.6974,0.17588,0.42183,2.6565,-0.088743,-0.10755,2.7496,-0.099246,-0.452,2.7316,-0.12569,-0.78962,2.736,-0.087119,-0.86153,2.6977,0.01261,-0.11265,2.8136,0.0050618,-0.47283,2.8007,-0.044465,-0.78527,2.8417,-0.0065119,-0.85918,2.7823,-0.052639,0.38709,2.8006,-0.025695,0.021968,2.5179,-0.055984,-0.00090317,2.5275,0.17029,0.46865,2.6319,0.17382,0.40589,2.5838
