,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
5,0.18644,-0.090143,4.272,0.15111,0.13072,4.1589,0.11597,0.34807,4.0287,0.087355,0.44606,3.981,-0.0076589,0.28606,4.1293,-0.081692,0.092414,4.2831,-0.070164,-0.12831,4.149,-0.069764,-0.14661,4.1103,0.23446,0.25418,4.0,0.2546,0.026423,4.0517,0.41586,0.063395,4.2491,0.46307,0.10145,4.2995,0.12704,-0.085523,4.2777,-0.1474,-0.26689,4.2236,-0.06949,-0.50283,4.3631,-0.11778,-0.42338,4.2531,0.24264,-0.093648,4.2043,0.082612,-0.24574,4.0482,0.02617,-0.56374,4.1807,-0.068586,-0.5311,4.2196,0.12472,0.29395,4.0631,-0.052393,-0.18428,4.038,-0.099668,-0.1503,4.0938,0.46424,0.13126,4.3195,0.48965,0.095742,4.2598
6,0.18126,-0.092262,4.2764,0.15001,0.13049,4.1589,0.11581,0.34846,4.0279,0.087335,0.44621,3.98,-0.0076048,0.28713,4.1283,-0.085198,0.096686,4.2841,-0.10554,-0.12726,4.159,-0.1044,-0.13439,4.1373,0.23438,0.25424,3.9999,0.23988,4.8321e-05,4.0595,0.40094,0.087558,4.2415,0.45428,0.099566,4.2935,0.1222,-0.08647,4.2814,-0.15084,-0.26932,4.2228,-0.071766,-0.50681,4.3593,-0.12462,-0.42163,4.2583,0.23746,-0.096938,4.2093,0.056807,-0.25889,4.0225,0.02625,-0.56373,4.1806,-0.06859,-0.53109,4.2194,0.12442,0.29418,4.0627,-0.073403,-0.14889,4.0987,-0.13272,-0.13521,4.1277,0.46327,0.15269,4.3113,0.46927,0.13061,4.28
7,0.18232,-0.092363,4.2778,0.14989,0.13037,4.1589,0.11477,0.34818,4.0275,0.086712,0.44589,3.9794,-0.0099061,0.28104,4.1346,-0.090844,0.09299,4.2914,-0.092084,-0.12262,4.1599,-0.095554,-0.1316,4.1364,0.23433,0.25459,3.9996,0.23969,-0.00096985,4.0598,0.41896,0.058055,4.2364,0.45269,0.062019,4.2607,0.12371,-0.086828,4.2835,-0.13645,-0.28829,4.2332,-0.051241,-0.5184,4.3776,-0.10825,-0.43632,4.2762,0.23818,-0.096829,4.2101,0.056792,-0.2587,4.0225,0.026169,-0.56381,4.1807,-0.068767,-0.53123,4.2194,0.12371,0.29398,4.0624,-0.072636,-0.18623,4.0564,-0.072395,-0.19116,4.043,0.47734,0.10249,4.2841,0.47728,0.05203,4.2313
8,0.18458,-0.091178,4.2822,0.15014,0.13044,4.1596,0.11476,0.34816,4.0275,0.087113,0.4459,3.9793,-0.0093866,0.28209,4.1327,-0.090662,0.094934,4.2903,-0.1032,-0.074776,4.1806,-0.11392,-0.12887,4.149,0.23413,0.25461,3.9998,0.23983,-0.0021539,4.0601,0.40975,0.055874,4.2455,0.4488,0.055338,4.2548,0.12492,-0.086051,4.2863,-0.13316,-0.29021,4.2367,-0.048668,-0.51862,4.3839,-0.11121,-0.44247,4.2809,0.24178,-0.095078,4.2164,0.056615,-0.25914,4.023,0.026085,-0.56408,4.1814,-0.06893,-0.53154,4.22,0.12372,0.29397,4.0624,-0.096407,-0.14975,4.1224,-0.1479,-0.12772,4.1412,0.46071,0.10446,4.2966,0.46644,0.057057,4.2467
9,0.1894,-0.084511,4.2913,0.15049,0.13201,4.1621,0.11405,0.34818,4.0276,0.087152,0.44608,3.9793,-0.0093809,0.28504,4.1314,-0.091598,0.098118,4.2888,-0.10126,-0.10886,4.1842,-0.10395,-0.11901,4.1551,0.23411,0.25479,3.9999,0.26822,0.065843,4.0347,0.41744,0.069574,4.2439,0.46064,0.099754,4.3017,0.12732,-0.081254,4.2917,-0.12876,-0.28778,4.2399,-0.034703,-0.51295,4.3863,-0.10371,-0.44028,4.2858,0.24953,-0.086417,4.2298,0.05646,-0.2591,4.023,0.026681,-0.56372,4.181,-0.068405,-0.53122,4.2195,0.12323,0.2942,4.0629,-0.073141,-0.15956,4.0844,-0.1121,-0.1372,4.1279,0.46236,0.1171,4.319,0.49024,0.12598,4.286
10,0.18364,-0.099655,4.2669,0.1502,0.12996,4.1579,0.11436,0.34853,4.0275,0.08666,0.44722,3.9803,-0.012516,0.28078,4.1434,-0.095946,0.091895,4.2981,-0.097158,-0.12033,4.1698,-0.084381,-0.13703,4.1369,0.23393,0.25474,4.0,0.23961,0.00062349,4.0705,0.41278,0.057684,4.2534,0.46086,0.09564,4.2946,0.12291,-0.095942,4.2725,-0.14571,-0.28651,4.2315,-0.069186,-0.5225,4.3715,-0.1248,-0.43693,4.2731,0.24142,-0.10228,4.1976,0.055354,-0.25942,4.024,0.026592,-0.5636,4.1816,-0.068539,-0.5311,4.22,0.12341,0.29433,4.0625,-0.072726,-0.1809,4.0614,-0.11366,-0.14449,4.1335,0.45967,0.13265,4.3116,0.49137,0.10911,4.2686
11,0.18029,-0.093669,4.2756,0.14993,0.13035,4.1588,0.11524,0.34862,4.0283,0.08675,0.44686,3.9809,-0.0081094,0.28172,4.1346,-0.070169,0.079842,4.2836,-0.12228,-0.094849,4.1983,-0.10779,-0.13121,4.1624,0.23364,0.25493,4.0003,0.23902,0.00022598,4.069,0.41513,0.056902,4.2493,0.46333,0.093806,4.2902,0.12108,-0.088522,4.2799,-0.14776,-0.27864,4.2347,-0.10374,-0.52626,4.3689,-0.15815,-0.44297,4.2671,0.23622,-0.097244,4.2093,0.062101,-0.25858,4.0339,0.0255,-0.56224,4.1801,-0.069803,-0.52964,4.2182,0.12389,0.29448,4.0632,-0.1137,-0.15022,4.1354,-0.11952,-0.13336,4.1405,0.50087,0.12079,4.3103,0.49909,0.11448,4.295
12,0.17992,-0.094227,4.28,0.14882,0.1299,4.1607,0.11444,0.34865,4.0294,0.086816,0.44658,3.9813,-0.0086714,0.27983,4.1366,-0.085207,0.090822,4.2944,-0.10821,-0.084812,4.1976,-0.10882,-0.13415,4.1645,0.23353,0.25479,4.0004,0.23906,3.2638e-05,4.069,0.41609,0.056839,4.2484,0.46209,0.093111,4.3016,0.12107,-0.08897,4.2838,-0.13846,-0.2917,4.243,-0.028138,-0.51694,4.3786,-0.1041,-0.44532,4.2846,0.23567,-0.09797,4.2142,0.060436,-0.25973,4.0333,0.026279,-0.56243,4.1823,-0.069113,-0.52984,4.2203,0.12305,0.29442,4.0643,-0.096618,-0.15008,4.1314,-0.11495,-0.13616,4.151,0.50133,0.12099,4.3175,0.48784,0.060976,4.2477
13,0.1796,-0.093937,4.28,0.14845,0.12989,4.1605,0.11435,0.34857,4.0292,0.086771,0.44647,3.9811,-0.0093169,0.28288,4.1333,-0.087975,0.094765,4.2911,-0.10553,-0.080176,4.1917,-0.12032,-0.13041,4.1513,0.23354,0.25479,4.0004,0.23875,-0.00071937,4.0667,0.41804,0.05713,4.2437,0.46389,0.097236,4.2973,0.12045,-0.088459,4.2839,-0.13871,-0.2916,4.2414,-0.030709,-0.51678,4.3788,-0.10347,-0.44274,4.2837,0.23559,-0.097863,4.2142,0.050464,-0.31345,4.0228,0.025482,-0.56219,4.1818,-0.069965,-0.5296,4.2197,0.12291,0.29435,4.0641,-0.10393,-0.15045,4.1417,-0.15626,-0.13045,4.1377,0.49942,0.12044,4.2978,0.48819,0.07223,4.2554
14,0.18019,-0.094847,4.2803,0.14855,0.12952,4.1603,0.11445,0.34857,4.0288,0.086534,0.44619,3.9806,-0.0097539,0.28253,4.1335,-0.08813,0.093832,4.2908,-0.0774,-0.11254,4.1686,-0.081669,-0.13245,4.1336,0.23355,0.25453,4.0003,0.23845,-0.0014483,4.0651,0.41629,0.056937,4.2434,0.46637,0.092154,4.2834,0.12132,-0.089597,4.284,-0.1633,-0.24848,4.2011,-0.089925,-0.48262,4.3456,-0.14894,-0.40071,4.2462,0.23605,-0.098656,4.2146,0.050572,-0.3159,4.0323,0.026182,-0.56332,4.1836,-0.069301,-0.53073,4.2214,0.123,0.29427,4.0638,-0.066936,-0.18028,4.0474,-0.11425,-0.12887,4.1257,0.50284,0.13902,4.3273,0.49126,0.088539,4.256
