,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,0.066919,-0.48959,3.2222,0.048271,-0.25829,3.1391,0.03086,-0.027354,3.0432,0.029853,0.08495,3.0442,-0.05772,-0.12311,2.9862,0.013222,-0.25304,2.8823,-0.050871,-0.051048,2.9695,-0.043645,0.013585,2.9825,0.14038,-0.036055,2.9646,0.057159,-0.24408,2.8816,0.017914,-0.41375,2.7651,0.0049004,-0.47063,2.73,0.010658,-0.49671,3.1706,0.1477,-0.59609,2.8749,0.10966,-0.77729,3.1559,0.13674,-0.87905,3.1292,0.12099,-0.46872,3.2032,0.26608,-0.65922,3.056,0.2818,-0.89967,3.24,0.19154,-0.92054,3.1433,0.035099,-0.085065,3.0695,-0.08404,0.061227,3.0562,-0.021705,0.052755,2.9286,-0.0072643,-0.49772,2.6778,0.041337,-0.48114,2.7053
11,0.064747,-0.4869,3.2223,0.047583,-0.25606,3.1387,0.030989,-0.026102,3.0428,0.029545,0.08502,3.0438,-0.05869,-0.11865,2.986,0.012377,-0.2503,2.8834,-0.052173,-0.048261,2.9704,-0.045158,0.016812,2.9858,0.14114,-0.037396,2.9699,0.057758,-0.24336,2.8809,0.019756,-0.40979,2.7653,0.007158,-0.46559,2.7303,0.0083801,-0.49344,3.1729,0.14263,-0.60457,2.8806,0.10676,-0.77801,3.1666,0.13521,-0.87954,3.1342,0.11929,-0.46747,3.2026,0.26468,-0.61071,3.0619,0.2795,-0.89899,3.2419,0.18881,-0.92025,3.1459,0.035083,-0.083489,3.069,-0.081403,0.076391,3.0516,-0.030105,0.05463,2.927,-0.0050142,-0.4927,2.6781,0.043577,-0.47615,2.7057
12,0.066688,-0.48483,3.2179,0.04857,-0.25385,3.136,0.031153,-0.024558,3.0416,0.029493,0.086191,3.0418,-0.059255,-0.11716,2.9855,0.018488,-0.25048,2.8792,-0.047316,-0.048613,2.9658,-0.061318,-0.043931,2.9724,0.13901,-0.035742,2.9631,0.058029,-0.24461,2.8796,0.020699,-0.40965,2.7647,0.0083252,-0.46499,2.73,0.0099435,-0.49234,3.1718,0.14768,-0.60288,2.881,0.10483,-0.77275,3.1681,0.13439,-0.874,3.1341,0.12128,-0.46563,3.1952,0.2652,-0.61121,3.0597,0.28174,-0.89895,3.2403,0.19036,-0.91985,3.1451,0.035429,-0.08169,3.0674,-0.079698,-0.018887,3.0502,-0.03681,-0.0020992,2.9594,-0.0038509,-0.4921,2.6778,0.044735,-0.47554,2.7054
13,0.066146,-0.48471,3.2184,0.048481,-0.25378,3.136,0.031173,-0.024506,3.0411,0.029376,0.086115,3.0412,-0.058996,-0.11577,2.9852,0.016516,-0.24485,2.8802,-0.050089,-0.043457,2.9672,-0.043495,0.020234,2.9859,0.14093,-0.039594,2.9764,0.05442,-0.24107,2.879,-0.03929,-0.32207,2.7494,-0.070471,-0.34939,2.7099,0.0081645,-0.4907,3.1778,0.14466,-0.60148,2.8865,0.10333,-0.77165,3.1737,0.13373,-0.87258,3.1365,0.12078,-0.4663,3.1943,0.26557,-0.6112,3.059,0.2833,-0.89832,3.2404,0.19157,-0.91945,3.1458,0.035409,-0.081611,3.0671,-0.082192,0.076908,3.0396,-0.024605,0.05935,2.9247,-0.082383,-0.37687,2.6576,-0.033439,-0.36082,2.6851
14,0.067322,-0.48538,3.2181,0.049022,-0.25354,3.1357,0.031498,-0.023479,3.0407,0.0295,0.085979,3.0412,-0.058615,-0.11484,2.9848,0.017981,-0.24584,2.8802,-0.049063,-0.04461,2.9673,-0.05948,-0.037523,2.9756,0.13926,-0.050326,2.9769,0.052789,-0.24468,2.8765,-0.042519,-0.32361,2.7469,-0.074235,-0.35024,2.7073,0.010386,-0.49214,3.1746,0.1481,-0.6053,2.885,0.10314,-0.77133,3.1741,0.13371,-0.87219,3.1365,0.12279,-0.46762,3.1958,0.26668,-0.6119,3.0584,0.278,-0.90141,3.2368,0.18609,-0.92207,3.1423,0.035812,-0.080798,3.0667,-0.070851,-0.010458,3.0292,-0.037824,0.0090394,2.9601,-0.086134,-0.37772,2.655,-0.035166,-0.36121,2.6839
15,0.067645,-0.48412,3.2181,0.049142,-0.25289,3.1352,0.031401,-0.023334,3.0399,0.029168,0.085693,3.0404,-0.05777,-0.11404,2.9831,0.019346,-0.24644,2.8795,-0.048061,-0.045349,2.9665,-0.053717,-0.025461,2.9811,0.13617,-0.050216,2.9696,0.053475,-0.24347,2.8753,-0.042769,-0.32333,2.7471,-0.074796,-0.35027,2.708,0.01079,-0.4911,3.1749,0.14869,-0.60331,2.885,0.10323,-0.77046,3.1734,0.13404,-0.87119,3.1346,0.12302,-0.46634,3.1953,0.26642,-0.61155,3.0585,0.27938,-0.90059,3.2376,0.1878,-0.92182,3.1429,0.035776,-0.080513,3.0661,-0.084618,0.0062379,3.0772,-0.035582,0.01031,2.9513,-0.086693,-0.37775,2.6557,-0.03549,-0.36123,2.6842
16,0.068391,-0.49278,3.2216,0.049305,-0.25413,3.1354,0.031365,-0.022969,3.0393,0.029097,0.085438,3.04,-0.057637,-0.11321,2.9828,0.018623,-0.2453,2.8803,-0.049031,-0.044328,2.9673,-0.054329,-0.02625,2.9806,0.13618,-0.050216,2.9694,0.053997,-0.24294,2.8752,-0.042673,-0.32315,2.7476,-0.07484,-0.35021,2.7086,0.0098319,-0.50161,3.1923,0.14471,-0.60538,2.8972,0.099816,-0.7723,3.1858,0.13231,-0.87183,3.1398,0.1257,-0.47929,3.1896,0.27454,-0.61872,3.0526,0.28677,-0.90868,3.2303,0.19017,-0.92466,3.1407,0.035783,-0.080474,3.0658,-0.077754,0.012468,3.056,-0.03976,0.012604,2.956,-0.086737,-0.37769,2.6564,-0.035435,-0.36119,2.6845
17,0.069478,-0.51797,3.2351,0.051067,-0.26281,3.1391,0.032081,-0.023229,3.039,0.029087,0.085316,3.04,-0.057635,-0.11291,2.9828,0.017702,-0.24446,2.8841,-0.050323,-0.043651,2.9711,-0.060236,-0.038023,2.9771,0.1369,-0.051917,2.9701,0.052957,-0.24083,2.8759,-0.041388,-0.32414,2.7485,-0.072781,-0.35223,2.7097,0.0065686,-0.52326,3.2188,0.13595,-0.613,2.9159,0.096874,-0.78155,3.2043,0.13164,-0.87831,3.1477,0.13038,-0.50387,3.189,0.28788,-0.6274,3.0446,0.3025,-0.9145,3.2264,0.20102,-0.9252,3.1429,0.036636,-0.081507,3.0658,-0.071131,-0.0105,3.0412,-0.037658,0.0091038,2.9588,-0.084686,-0.3797,2.6575,-0.034381,-0.36182,2.685
18,0.068225,-0.5147,3.2331,0.050852,-0.26282,3.139,0.031993,-0.023177,3.0386,0.029083,0.085293,3.04,-0.058227,-0.11076,2.9829,0.01913,-0.24317,2.8837,-0.049234,-0.042589,2.9708,-0.056224,-0.02612,2.9853,0.13506,-0.063118,2.973,0.052848,-0.23972,2.8759,-0.039995,-0.32422,2.7483,-0.070888,-0.3527,2.7095,0.0062345,-0.51616,3.2117,0.13674,-0.61088,2.911,0.097497,-0.77935,3.1995,0.13161,-0.87701,3.1458,0.12863,-0.50176,3.1887,0.2864,-0.62614,3.0456,0.28584,-0.89118,3.2367,0.19423,-0.91874,3.1453,0.036541,-0.081562,3.0655,-0.080247,0.0062258,3.0712,-0.039196,0.016374,2.9587,-0.082799,-0.38017,2.6572,-0.033741,-0.36192,2.6849
19,0.07163,-0.51615,3.2354,0.052664,-0.2646,3.1406,0.032454,-0.023232,3.0386,0.029122,0.085229,3.0401,-0.057679,-0.1105,2.9831,0.019794,-0.24018,2.8843,-0.048778,-0.039782,2.9714,-0.052982,-0.02806,2.9836,0.13471,-0.059513,2.9711,0.054071,-0.23328,2.8753,-0.037548,-0.32343,2.7511,-0.068031,-0.35379,2.7134,0.0086095,-0.51895,3.2139,0.13814,-0.6114,2.9119,0.098417,-0.77965,3.2005,0.13215,-0.87753,3.1473,0.13373,-0.50217,3.1914,0.28826,-0.62787,3.0453,0.29706,-0.91583,3.2262,0.19612,-0.92591,3.1417,0.0373,-0.082014,3.0658,-0.071061,-0.0063285,3.0382,-0.033536,0.013478,2.9538,-0.080236,-0.3811,2.6617,-0.032034,-0.36356,2.6872
