,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
15,0.19836,-0.057861,3.0545,0.16497,0.23843,2.9571,0.13244,0.52729,2.8465,0.16883,0.6556,2.8264,0.028354,0.39301,2.7969,-0.019533,0.13023,2.8547,0.0050353,-0.14312,2.8531,0.020571,-0.236,2.8533,0.28586,0.43226,2.9798,0.29984,0.21386,3.0719,0.35616,-0.046163,3.1047,0.35163,-0.13195,3.0988,0.14176,-0.057044,2.9838,0.074085,-0.42323,3.1026,0.055824,-0.76315,3.2577,0.11164,-0.8127,3.2787,0.25005,-0.057296,3.0524,0.20046,-0.39863,3.1849,0.13823,-0.76059,3.3139,0.059928,-0.80556,3.2497,0.14037,0.45619,2.8764,0.035002,-0.3023,2.8651,0.054605,-0.22005,2.8634,0.35778,-0.19406,3.1164,0.36541,-0.13918,3.0923
16,0.19853,-0.057921,3.0549,0.16531,0.23837,2.9572,0.13291,0.52725,2.8466,0.16905,0.65552,2.8265,0.028593,0.393,2.7973,-0.019484,0.13019,2.8548,0.0053563,-0.1431,2.8541,0.018836,-0.23462,2.8558,0.28589,0.43208,2.9797,0.30071,0.21346,3.0723,0.35656,-0.04612,3.1047,0.35318,-0.13462,3.1005,0.14197,-0.057051,2.9843,0.074111,-0.42319,3.1025,0.055582,-0.76307,3.2569,0.11344,-0.80976,3.2786,0.25022,-0.057401,3.0527,0.20887,-0.37669,3.1772,0.15988,-0.69527,3.3121,0.22052,-0.7575,3.2099,0.14085,0.45614,2.8765,0.034882,-0.29721,2.8565,0.038362,-0.23403,2.8209,0.35687,-0.19569,3.1133,0.37328,-0.17636,3.1037
17,0.19877,-0.057981,3.0548,0.16552,0.23836,2.9573,0.13306,0.52729,2.8468,0.16949,0.6555,2.8265,0.028807,0.393,2.7974,-0.019121,0.13021,2.8552,0.0054936,-0.14309,2.8545,0.020195,-0.23424,2.8564,0.28593,0.43196,2.9798,0.30104,0.21316,3.0725,0.35666,-0.046129,3.1048,0.35239,-0.13176,3.0991,0.14219,-0.057098,2.9842,0.073699,-0.42264,3.1019,0.055651,-0.76309,3.257,0.11398,-0.80877,3.2792,0.25049,-0.057475,3.0526,0.21018,-0.37478,3.1764,0.15929,-0.69332,3.3112,0.21995,-0.75555,3.2091,0.14103,0.45617,2.8766,0.029112,-0.30189,2.8733,0.056071,-0.23011,2.8723,0.35633,-0.19345,3.1195,0.36861,-0.12617,3.0878
18,0.19878,-0.057982,3.0548,0.16556,0.23836,2.9572,0.13308,0.52729,2.8468,0.16975,0.6555,2.8266,0.028824,0.39317,2.7977,-0.019054,0.13032,2.8552,0.0055767,-0.14298,2.8547,0.02021,-0.23337,2.8555,0.28603,0.43191,2.9798,0.30134,0.2129,3.0727,0.35676,-0.046143,3.1048,0.35142,-0.13221,3.0979,0.1422,-0.057083,2.9842,0.073579,-0.42257,3.1017,0.053236,-0.76197,3.2528,0.11359,-0.80244,3.2775,0.25051,-0.057499,3.0526,0.20397,-0.38654,3.1824,0.15894,-0.69359,3.3112,0.21953,-0.75584,3.209,0.14106,0.45617,2.8766,0.033804,-0.29839,2.8598,0.038275,-0.23719,2.8161,0.35411,-0.19431,3.1106,0.36494,-0.14895,3.0927
19,0.19875,-0.057986,3.0549,0.16566,0.23845,2.9573,0.1335,0.52768,2.847,0.17012,0.65555,2.8264,0.028896,0.39315,2.7979,-0.018845,0.13028,2.8554,0.0056993,-0.14303,2.8548,0.020075,-0.23419,2.8554,0.28618,0.43177,2.98,0.30147,0.21296,3.0729,0.35683,-0.045897,3.105,0.35146,-0.13285,3.0983,0.14216,-0.057029,2.9844,0.073518,-0.42221,3.1013,0.051011,-0.76175,3.251,0.11178,-0.80075,3.2765,0.25048,-0.057537,3.0526,0.20483,-0.38229,3.1797,0.15887,-0.69371,3.3112,0.21944,-0.75597,3.2089,0.14141,0.45647,2.8768,0.033863,-0.29867,2.8625,0.051777,-0.21308,2.8611,0.35961,-0.19466,3.1163,0.36788,-0.13838,3.0908
20,0.19889,-0.058094,3.0551,0.16585,0.23831,2.9575,0.13365,0.52751,2.8472,0.17065,0.65538,2.8264,0.02903,0.39311,2.7979,-0.018734,0.13025,2.8555,0.0057419,-0.14307,2.8548,0.021886,-0.23339,2.8534,0.28656,0.43142,2.9802,0.30149,0.21297,3.0728,0.3568,-0.045704,3.1047,0.35174,-0.13242,3.0988,0.14246,-0.057159,2.9848,0.073494,-0.42217,3.1012,0.053064,-0.76266,3.2545,0.11412,-0.80331,3.2783,0.25052,-0.057625,3.0527,0.21018,-0.37555,3.1772,0.15841,-0.69375,3.3105,0.21897,-0.75601,3.2083,0.14159,0.4563,2.877,0.040527,-0.29709,2.8581,0.053279,-0.21336,2.862,0.35579,-0.19335,3.1148,0.36967,-0.14237,3.0922
21,0.20025,-0.05813,3.0558,0.16645,0.23823,2.9578,0.13373,0.52745,2.8472,0.17108,0.65555,2.8265,0.029186,0.39269,2.7985,-0.018601,0.12993,2.8564,0.0058693,-0.14342,2.855,0.022816,-0.2346,2.8514,0.28661,0.43139,2.9802,0.30149,0.21299,3.0728,0.35676,-0.045511,3.1046,0.35139,-0.13274,3.0975,0.14352,-0.057394,2.9854,0.073891,-0.42243,3.1017,0.05528,-0.76138,3.2551,0.11657,-0.80303,3.2778,0.25223,-0.057415,3.0535,0.21253,-0.37356,3.1769,0.15671,-0.69468,3.3097,0.2172,-0.75694,3.2073,0.14177,0.45623,2.8771,0.037465,-0.2964,2.8549,0.054962,-0.21822,2.8611,0.35063,-0.19303,3.1073,0.36635,-0.13992,3.0941
22,0.20029,-0.05817,3.0558,0.16679,0.238,2.9578,0.13446,0.5269,2.8472,0.17125,0.65574,2.8266,0.029232,0.39276,2.7986,-0.019135,0.13052,2.8579,0.0062793,-0.14282,2.8542,0.022712,-0.2185,2.8511,0.28694,0.43118,2.9806,0.3015,0.21298,3.0728,0.35675,-0.045472,3.1046,0.35226,-0.1322,3.0914,0.14361,-0.057388,2.9855,0.07443,-0.42277,3.1019,0.054567,-0.76186,3.2549,0.11627,-0.80337,3.2773,0.25224,-0.057535,3.0535,0.21301,-0.37491,3.1774,0.14593,-0.7569,3.3256,0.17428,-0.81218,3.3596,0.14243,0.45576,2.8771,0.037604,-0.2949,2.8656,0.045952,-0.26589,2.8142,0.35282,-0.1915,3.1025,0.36765,-0.14081,3.0911
23,0.20205,-0.058308,3.0567,0.16792,0.23786,2.9585,0.13488,0.52678,2.8476,0.17189,0.65554,2.8268,0.029591,0.39291,2.7988,-0.021029,0.13174,2.8602,0.0078574,-0.13923,2.8533,0.031024,-0.21216,2.8494,0.287,0.4308,2.9808,0.30165,0.21298,3.0745,0.35198,-0.056052,3.0836,0.35136,-0.13678,3.0812,0.1467,-0.057437,2.9878,0.074893,-0.42357,3.1028,0.054541,-0.76166,3.2546,0.11417,-0.80752,3.2753,0.25309,-0.057697,3.0536,0.21553,-0.3702,3.1755,0.1637,-0.67949,3.3121,0.22415,-0.74191,3.2098,0.14302,0.45564,2.8776,0.044128,-0.28647,2.8572,0.062175,-0.18029,2.8506,0.35058,-0.20103,3.1054,0.37359,-0.13656,3.0573
24,0.20228,-0.057361,3.0556,0.16825,0.23795,2.9582,0.13542,0.52638,2.8478,0.17221,0.656,2.8268,0.029789,0.39291,2.799,-0.027958,0.13791,2.8677,0.011975,-0.12679,2.8515,0.044687,-0.19821,2.8429,0.28716,0.43085,2.981,0.30224,0.21497,3.0809,0.3487,-0.055512,3.0617,0.34885,-0.11065,3.0461,0.14627,-0.055424,2.9851,0.076129,-0.42258,3.1041,0.052839,-0.76203,3.2535,0.11032,-0.80913,3.2753,0.25353,-0.057334,3.0532,0.21752,-0.36202,3.1705,0.16188,-0.6823,3.3116,0.2224,-0.74466,3.2093,0.14348,0.4554,2.8776,0.071913,-0.27012,2.843,0.070705,-0.16435,2.8435,0.364,-0.17876,3.0495,0.37092,-0.11901,3.0235
