,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
5,-0.15947,-0.78445,3.3913,-0.13486,-0.54632,3.3356,-0.10979,-0.3104,3.2677,-0.095063,-0.20841,3.2443,-0.25255,-0.33949,3.218,-0.3262,-0.52202,3.1298,-0.12097,-0.57115,3.0669,-0.047405,-0.57148,3.039,0.047772,-0.37965,3.3624,0.12196,-0.53251,3.2731,0.054897,-0.64611,3.0671,-0.012299,-0.59034,3.0423,-0.21614,-0.77001,3.3359,-0.036371,-0.80987,3.0633,-0.019823,-1.0853,3.1974,0.016351,-1.1352,3.101,-0.10007,-0.78431,3.3842,0.070166,-0.81416,3.1039,0.055598,-1.0985,3.246,0.0057,-1.1538,3.2236,-0.11611,-0.36946,3.287,0.0069276,-0.57223,3.0241,-0.053543,-0.55601,2.9977,-0.041448,-0.58225,3.0122,-0.0094182,-0.6161,3.0623
6,-0.16115,-0.78388,3.3903,-0.137,-0.54489,3.3337,-0.11256,-0.30762,3.2649,-0.096227,-0.20553,3.242,-0.25246,-0.33899,3.2179,-0.32613,-0.52225,3.1295,-0.12022,-0.57115,3.0684,-0.045548,-0.57062,3.0452,0.048087,-0.37897,3.3616,0.14199,-0.53227,3.301,0.037444,-0.56175,3.1356,-0.020267,-0.57019,3.0366,-0.21833,-0.769,3.3351,-0.037337,-0.81012,3.0636,-0.014438,-1.0899,3.2005,0.021501,-1.1399,3.1041,-0.10128,-0.78413,3.3831,0.070271,-0.81389,3.1037,0.056922,-1.0948,3.2438,0.0084112,-1.1508,3.2241,-0.11876,-0.36693,3.2844,0.0085607,-0.57831,3.0253,-0.036211,-0.53786,3.0313,-0.039807,-0.57128,3.0141,-0.050055,-0.54108,3.034
7,-0.16238,-0.78331,3.3896,-0.13701,-0.54478,3.3337,-0.11161,-0.30743,3.2654,-0.095806,-0.20531,3.2424,-0.25207,-0.33672,3.2179,-0.32567,-0.52305,3.1293,-0.11908,-0.57166,3.0702,-0.043438,-0.57149,3.051,0.048439,-0.37822,3.3613,0.12144,-0.53395,3.2769,0.051182,-0.55561,3.0964,-0.014693,-0.56929,3.0415,-0.21958,-0.76822,3.3349,-0.038172,-0.80962,3.0637,-0.01258,-1.0925,3.2018,0.023228,-1.1425,3.1052,-0.10251,-0.7838,3.3819,0.070878,-0.81347,3.1037,0.056852,-1.0933,3.2428,0.01,-1.1499,3.227,-0.11822,-0.36674,3.2846,0.0085735,-0.5793,3.0305,-0.034142,-0.54105,3.0404,-0.039741,-0.57538,3.0161,-0.0067599,-0.53966,3.0063
8,-0.16342,-0.78401,3.389,-0.137,-0.54521,3.3339,-0.11003,-0.30874,3.2675,-0.095171,-0.20694,3.2439,-0.25171,-0.34128,3.2155,-0.32538,-0.52202,3.1289,-0.11868,-0.57161,3.0705,-0.045632,-0.57161,3.0501,0.048637,-0.37863,3.3608,0.11325,-0.5576,3.2752,0.042458,-0.56549,3.0936,-0.011121,-0.56829,3.0426,-0.22069,-0.76905,3.3339,-0.038864,-0.80892,3.0627,-0.013248,-1.0933,3.2007,0.023224,-1.1432,3.1044,-0.10342,-0.7844,3.3816,0.071188,-0.81281,3.1041,0.055838,-1.0903,3.2398,0.014296,-1.1491,3.2294,-0.11719,-0.36774,3.286,0.0085577,-0.57816,3.0245,-0.025068,-0.53466,3.021,-0.031886,-0.57325,3.0152,-0.012674,-0.53547,3.0198
9,-0.16306,-0.78426,3.3891,-0.13694,-0.54518,3.3339,-0.11013,-0.3082,3.2674,-0.094878,-0.20619,3.2442,-0.25179,-0.34123,3.2159,-0.32447,-0.52401,3.1287,-0.11649,-0.57295,3.0742,-0.040524,-0.5732,3.0569,0.04876,-0.37918,3.3606,0.13844,-0.53633,3.3054,0.044241,-0.56368,3.1376,0.0066267,-0.57244,3.0719,-0.22014,-0.76939,3.3343,-0.039061,-0.80893,3.0625,-0.014362,-1.0932,3.1988,0.021975,-1.143,3.1024,-0.10312,-0.78464,3.3815,0.069993,-0.80402,3.1018,0.054886,-1.0937,3.2423,0.011232,-1.1522,3.2277,-0.11718,-0.3674,3.286,0.015447,-0.58067,3.0339,-0.038314,-0.54643,3.0372,-0.031035,-0.56854,3.0277,-0.0068773,-0.54044,3.0437
10,-0.16502,-0.7843,3.3875,-0.13758,-0.54538,3.3334,-0.11024,-0.30837,3.2674,-0.094762,-0.20634,3.2442,-0.25167,-0.33994,3.2157,-0.32423,-0.52471,3.1281,-0.10102,-0.57415,3.0779,-0.026627,-0.57377,3.0569,0.050191,-0.3821,3.3591,0.14033,-0.53911,3.3044,0.041595,-0.5626,3.1388,0.006765,-0.5762,3.0655,-0.22255,-0.76887,3.3322,-0.039268,-0.80846,3.0621,-0.017695,-1.0966,3.1971,0.018143,-1.1464,3.1004,-0.10468,-0.78512,3.3804,0.070653,-0.80503,3.1023,0.054789,-1.0936,3.242,0.011493,-1.1525,3.2268,-0.11733,-0.36755,3.2859,0.031765,-0.58367,3.0603,-0.012703,-0.53576,3.0272,-0.034449,-0.57522,3.0299,-0.0035959,-0.54911,3.0443
11,-0.16587,-0.78395,3.3878,-0.13766,-0.54539,3.3333,-0.10987,-0.30874,3.2668,-0.094553,-0.20629,3.2442,-0.25166,-0.33889,3.216,-0.32422,-0.52482,3.128,-0.096377,-0.57623,3.0817,-0.026418,-0.57384,3.0568,0.051072,-0.383,3.3584,0.12681,-0.54266,3.2875,-0.011466,-0.55941,3.0682,-0.029894,-0.57421,3.0318,-0.22329,-0.76833,3.3322,-0.040207,-0.80875,3.0621,-0.020047,-1.099,3.1967,0.015381,-1.149,3.0999,-0.1057,-0.785,3.3811,0.070115,-0.80547,3.1034,0.054373,-1.0937,3.2413,0.012749,-1.1534,3.2268,-0.11714,-0.36777,3.2855,0.03366,-0.58839,3.0532,-0.029117,-0.56892,3.0116,-0.012614,-0.57668,3.0045,-0.043324,-0.5631,3.0193
12,-0.16628,-0.78426,3.3879,-0.13772,-0.54543,3.3333,-0.10979,-0.30868,3.2668,-0.093752,-0.20553,3.2455,-0.25142,-0.3389,3.2169,-0.32427,-0.52506,3.1279,-0.095174,-0.57654,3.0843,-0.025317,-0.57696,3.0575,0.05127,-0.383,3.3586,0.11949,-0.5466,3.2896,0.028973,-0.566,3.1185,-0.00027347,-0.57936,3.057,-0.22382,-0.76854,3.3325,-0.040586,-0.80977,3.0626,-0.01923,-1.102,3.1991,0.016045,-1.152,3.1022,-0.10602,-0.78546,3.381,0.0701,-0.8055,3.1035,0.0541,-1.0938,3.2412,0.013059,-1.1541,3.226,-0.1171,-0.36774,3.2856,0.032904,-0.59569,3.039,-0.026366,-0.54805,3.0334,-0.022215,-0.57743,3.0264,-0.0091905,-0.54217,3.0334
13,-0.16438,-0.78348,3.3879,-0.13758,-0.54481,3.3332,-0.111,-0.30726,3.2664,-0.093951,-0.20408,3.2453,-0.25132,-0.33883,3.2172,-0.3239,-0.52653,3.1287,-0.093683,-0.5773,3.0862,-0.015704,-0.57673,3.0587,0.051076,-0.38123,3.3575,0.11402,-0.54854,3.2937,-0.0079812,-0.56456,3.0646,-0.059001,-0.58112,2.9675,-0.22187,-0.76786,3.3329,-0.040363,-0.80992,3.0619,-0.019395,-1.0951,3.197,0.015734,-1.1451,3.0999,-0.10403,-0.78457,3.3806,0.07153,-0.80682,3.1029,0.05432,-1.0937,3.241,0.013295,-1.1541,3.2256,-0.11776,-0.36661,3.2852,0.03277,-0.59144,3.0554,-0.0072065,-0.53917,3.031,-0.080604,-0.57894,2.9394,-0.067516,-0.54381,2.944
14,-0.16396,-0.78339,3.3877,-0.13713,-0.54434,3.333,-0.11045,-0.30628,3.2664,-0.093603,-0.2032,3.245,-0.25112,-0.33768,3.2175,-0.32382,-0.52584,3.1272,-0.093299,-0.57754,3.0871,-0.01843,-0.57489,3.059,0.051415,-0.38131,3.3575,0.13144,-0.54456,3.3067,0.0041088,-0.56003,3.0805,-0.024606,-0.57567,3.03,-0.22113,-0.76769,3.3327,-0.040611,-0.80986,3.061,-0.019821,-1.0988,3.2002,0.015216,-1.1488,3.103,-0.10379,-0.78454,3.3803,0.069709,-0.80516,3.101,0.055272,-1.0912,3.24,0.016911,-1.1525,3.2272,-0.11721,-0.36574,3.2852,0.033735,-0.58232,3.0384,-0.019641,-0.57846,3.0138,-0.012639,-0.57783,3.0105,-0.035374,-0.57091,3.0173
