,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,0.24133,0.10486,3.4233,0.25506,0.42632,3.3992,0.26728,0.73767,3.3599,0.23174,0.88382,3.3729,0.13414,0.60386,3.4699,0.10876,0.32382,3.289,0.099933,0.14786,3.5411,0.086505,0.062274,3.5832,0.38855,0.5921,3.257,0.47996,0.36988,3.2284,0.22731,0.34209,3.1548,0.18996,0.35269,3.1669,0.1844,0.09951,3.4257,0.20122,-0.26749,3.5147,0.254,-0.62698,3.6308,0.21502,-0.71093,3.5867,0.29188,0.10755,3.3331,0.36449,-0.26204,3.2979,0.42765,-0.66002,3.4024,0.42333,-0.73742,3.3391,0.26452,0.66125,3.3725,0.079946,0.016589,3.5762,0.089633,0.031044,3.5427,0.15032,0.36628,3.1605,0.20162,0.29753,3.2082
11,0.24112,0.10497,3.4221,0.25506,0.42626,3.3982,0.26745,0.73758,3.3593,0.23179,0.88358,3.3726,0.13591,0.60687,3.4681,0.11055,0.32649,3.2875,0.10192,0.15087,3.54,0.088217,0.065255,3.5816,0.38915,0.59228,3.2572,0.47896,0.36946,3.2245,0.21394,0.37198,3.1486,0.17878,0.41392,3.1596,0.1836,0.099743,3.4238,0.20124,-0.26816,3.5144,0.25566,-0.62284,3.6306,0.2152,-0.71109,3.5865,0.29206,0.10758,3.3323,0.36415,-0.26136,3.2972,0.42687,-0.65611,3.4026,0.42338,-0.73596,3.3394,0.26465,0.66116,3.3718,0.081652,0.019561,3.5745,0.090702,0.03278,3.5416,0.12333,0.4839,3.1194,0.15922,0.36351,3.1377
12,0.24138,0.10795,3.4213,0.25509,0.42684,3.3979,0.26743,0.73754,3.3592,0.23104,0.88292,3.3723,0.13635,0.60801,3.468,0.11103,0.32747,3.2874,0.10243,0.15202,3.5402,0.08865,0.066401,3.5815,0.38908,0.59231,3.2571,0.47158,0.36742,3.213,0.2151,0.39138,3.1453,0.16917,0.43419,3.1549,0.18407,0.10317,3.4232,0.20003,-0.26486,3.5126,0.25385,-0.62635,3.6298,0.21533,-0.71123,3.5871,0.29222,0.11005,3.3314,0.36407,-0.26096,3.2967,0.4271,-0.65636,3.4034,0.42327,-0.7359,3.3393,0.26464,0.66117,3.3717,0.082083,0.020702,3.5745,0.090959,0.033458,3.5416,0.11297,0.51401,3.1164,0.18638,0.40991,3.0917
13,0.24064,0.10895,3.4208,0.25497,0.42715,3.3973,0.26782,0.73722,3.3582,0.23071,0.88276,3.3714,0.1374,0.60903,3.4668,0.13821,0.38249,3.217,0.13287,0.1049,3.365,0.13074,0.018223,3.3879,0.38922,0.59238,3.257,0.46602,0.36648,3.2044,0.21255,0.43429,3.1461,0.17083,0.45985,3.1525,0.18268,0.10547,3.4198,0.19986,-0.26496,3.5125,0.25335,-0.6284,3.6303,0.21661,-0.71049,3.5865,0.29151,0.11084,3.3326,0.364,-0.26092,3.2967,0.42684,-0.65728,3.4028,0.42333,-0.73647,3.3394,0.26486,0.66105,3.3708,0.10865,-0.039925,3.4239,0.14805,-0.0020037,3.3479,0.11534,0.54395,3.135,0.14159,0.42338,3.1287
14,0.24165,0.10751,3.4199,0.25513,0.42689,3.397,0.26777,0.73722,3.3582,0.23089,0.88253,3.3714,0.13748,0.60979,3.4668,0.1379,0.38285,3.2174,0.13234,0.10541,3.3657,0.1331,0.020105,3.3821,0.38945,0.5927,3.257,0.4587,0.36597,3.1943,0.21461,0.44589,3.1437,0.16666,0.48224,3.1351,0.18403,0.10115,3.4078,0.19985,-0.26615,3.5124,0.25318,-0.62837,3.6302,0.21577,-0.71167,3.5861,0.29484,0.108,3.339,0.36389,-0.26083,3.2963,0.42636,-0.65556,3.4036,0.42304,-0.7368,3.3396,0.26484,0.66104,3.3708,0.10761,-0.041552,3.4274,0.16005,0.0090586,3.3459,0.13402,0.56073,3.1218,0.12769,0.45761,3.13
15,0.24209,0.1075,3.4191,0.25535,0.42673,3.3969,0.26801,0.73669,3.3587,0.23213,0.88229,3.3709,0.13796,0.6099,3.4674,0.1476,0.52509,3.1535,0.14148,0.38249,3.4253,0.097358,0.27672,3.3982,0.39055,0.5948,3.2572,0.45173,0.36827,3.1831,0.20883,0.49821,3.1373,0.15854,0.51086,3.1317,0.18411,0.10184,3.4033,0.20024,-0.26375,3.5109,0.25304,-0.62579,3.6306,0.21503,-0.70993,3.5884,0.29572,0.10814,3.3407,0.36335,-0.25985,3.2958,0.42653,-0.65411,3.4038,0.42283,-0.7368,3.3393,0.26506,0.66066,3.371,0.072004,0.21413,3.4435,0.096549,0.27442,3.37,0.11812,0.53511,3.1334,0.12976,0.48402,3.1405
16,0.24355,0.1108,3.4166,0.25639,0.4281,3.3962,0.26873,0.73713,3.3592,0.23384,0.88209,3.3712,0.13814,0.60991,3.4672,0.14449,0.53856,3.1576,0.13839,0.3959,3.4295,0.096433,0.29253,3.3662,0.39291,0.59766,3.2574,0.43505,0.3731,3.1613,0.18657,0.5225,3.1242,0.15965,0.54077,3.1304,0.18534,0.10668,3.3962,0.20021,-0.26421,3.511,0.25283,-0.6258,3.6317,0.21375,-0.71037,3.5905,0.29725,0.11204,3.3427,0.36321,-0.25971,3.2959,0.42656,-0.65405,3.4039,0.42313,-0.73601,3.3396,0.26578,0.66121,3.3713,0.071078,0.22986,3.4115,0.095625,0.29008,3.338,0.11451,0.57048,3.1323,0.11674,0.5215,3.1258
17,0.24586,0.11266,3.4142,0.257,0.42848,3.3953,0.26865,0.73696,3.3592,0.23539,0.88207,3.3714,0.13752,0.60853,3.4655,0.1421,0.56104,3.1548,0.136,0.41827,3.4267,0.09654,0.3113,3.3702,0.39489,0.60106,3.257,0.43058,0.37792,3.1538,0.18629,0.52519,3.1245,0.14985,0.57673,3.1249,0.18654,0.10775,3.3937,0.20013,-0.26397,3.51,0.25328,-0.62427,3.6306,0.21467,-0.71094,3.5881,0.29985,0.11438,3.3425,0.36284,-0.25875,3.2951,0.42735,-0.65881,3.4048,0.42295,-0.73623,3.3395,0.26579,0.66113,3.3711,0.071184,0.24857,3.4155,0.095731,0.3087,3.342,0.1223,0.62543,3.1397,0.10578,0.55721,3.1376
18,0.24601,0.11333,3.4135,0.25708,0.42946,3.3946,0.26842,0.73768,3.3591,0.23917,0.88408,3.372,0.13716,0.60831,3.4644,0.13632,0.59272,3.1552,0.13026,0.44979,3.4271,0.10127,0.33944,3.3752,0.39508,0.6016,3.257,0.41232,0.38979,3.1243,0.17305,0.59465,3.1216,0.13659,0.63768,3.1364,0.18609,0.10846,3.3922,0.1996,-0.26129,3.509,0.25347,-0.62301,3.6301,0.21521,-0.7107,3.5876,0.3004,0.1153,3.3429,0.36103,-0.25514,3.2933,0.42763,-0.65887,3.4045,0.42273,-0.73543,3.339,0.26564,0.66191,3.3709,0.096605,0.33921,3.373,0.10043,0.3366,3.347,0.11607,0.72914,3.1598,0.10646,0.59338,3.127
19,0.24625,0.11298,3.4133,0.25749,0.42954,3.3942,0.26882,0.7381,3.3587,0.24041,0.88423,3.3721,0.13731,0.60757,3.4632,0.14697,0.63871,3.1571,0.14085,0.49557,3.429,0.12694,0.41091,3.4714,0.38828,0.60398,3.2526,0.40552,0.39365,3.1173,0.22834,0.54998,3.1233,0.16374,0.61918,3.1272,0.18657,0.1071,3.3915,0.19921,-0.25933,3.508,0.25346,-0.62425,3.6304,0.21641,-0.71154,3.5884,0.30051,0.11534,3.3432,0.36076,-0.25433,3.2932,0.42739,-0.65976,3.4043,0.42276,-0.73618,3.3387,0.26608,0.66226,3.3705,0.12219,0.41047,3.4692,0.12591,0.40758,3.4433,0.11551,0.6633,3.1282,0.10516,0.61786,3.1315
20,0.24278,0.090803,3.418,0.25894,0.42425,3.3943,0.27201,0.73792,3.3576,0.24051,0.88421,3.372,0.14024,0.60534,3.4608,0.13647,0.65813,3.1596,0.29287,0.48543,3.0945,0.35154,0.45727,3.0872,0.38281,0.60327,3.2497,0.38217,0.40545,3.0934,0.21535,0.56504,3.132,0.15777,0.64803,3.1312,0.18178,0.079243,3.4085,0.19895,-0.25872,3.508,0.25313,-0.62148,3.6299,0.21708,-0.70965,3.5887,0.29734,0.096723,3.3417,0.3605,-0.25334,3.2934,0.4273,-0.66009,3.4045,0.42287,-0.7365,3.3391,0.26856,0.6612,3.3697,0.37303,0.40131,3.0816,0.30626,0.43098,3.0625,0.11385,0.70217,3.1572,0.10207,0.64206,3.1251
21,0.24337,0.088889,3.4178,0.26055,0.42167,3.3935,0.27505,0.73765,3.3557,0.24158,0.88436,3.3722,0.14105,0.60121,3.4572,0.13801,0.65896,3.1595,0.2962,0.48803,3.0941,0.34909,0.46615,3.0813,0.37862,0.60532,3.2466,0.38204,0.40948,3.0877,0.21739,0.59958,3.1196,0.15613,0.6683,3.1352,0.18224,0.078245,3.409,0.19879,-0.25811,3.508,0.25437,-0.62171,3.6302,0.21628,-0.71107,3.5892,0.2981,0.09452,3.3401,0.36038,-0.25336,3.2935,0.42701,-0.66047,3.4044,0.42277,-0.73678,3.3387,0.27128,0.66026,3.3681,0.36562,0.41541,3.0666,0.31269,0.4316,3.0617,0.1236,0.72834,3.1592,0.10115,0.66431,3.13
22,0.24283,0.088566,3.4182,0.26093,0.42116,3.3935,0.27816,0.73784,3.3549,0.24174,0.88448,3.3722,0.1422,0.59982,3.4561,0.14111,0.69465,3.169,0.30424,0.52827,3.104,0.34726,0.49005,3.0791,0.38444,0.607,3.2478,0.37687,0.41902,3.0789,0.22599,0.59212,3.1213,0.1649,0.669,3.1332,0.18054,0.078838,3.4123,0.19865,-0.25774,3.5081,0.25492,-0.62058,3.6302,0.21635,-0.71025,3.5888,0.29766,0.093695,3.3389,0.36006,-0.2531,3.2936,0.42672,-0.65732,3.4035,0.42258,-0.73522,3.3393,0.27354,0.66009,3.3675,0.35673,0.42986,3.0504,0.29044,0.48438,3.0388,0.10692,0.71375,3.1443,0.12131,0.67806,3.1043
23,0.24323,0.088512,3.4174,0.26221,0.42137,3.3927,0.28127,0.74044,3.3536,0.24211,0.88457,3.3721,0.14871,0.60346,3.4488,0.14319,0.69914,3.1663,0.29517,0.52036,3.0571,0.32017,0.48466,3.0577,0.37768,0.61481,3.2327,0.34897,0.44222,3.0489,0.21458,0.61393,3.125,0.16777,0.67479,3.1245,0.18162,0.079113,3.4123,0.19848,-0.25722,3.5073,0.25454,-0.62495,3.6283,0.2165,-0.71227,3.5873,0.29764,0.093598,3.335,0.35991,-0.25301,3.2934,0.42692,-0.65783,3.403,0.42228,-0.73519,3.3394,0.27632,0.66196,3.3662,0.34134,0.42962,3.0452,0.29662,0.44917,3.0394,0.10679,0.72332,3.1406,0.10423,0.69129,3.1273
