,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
40,-0.023567,-0.011878,3.5529,0.018097,0.32999,3.4985,0.060462,0.66462,3.4317,0.054998,0.82004,3.4495,-0.13386,0.51717,3.5487,-0.22415,0.2878,3.6042,-0.27875,0.065594,3.4912,-0.2897,-0.0052264,3.447,0.13588,0.4932,3.3441,0.097457,0.49113,3.1428,-0.041093,0.68044,3.1753,-0.05166,0.74702,3.1909,-0.090439,-0.0053331,3.5509,-0.40017,-0.1235,3.4563,-0.32464,-0.4903,3.5534,-0.35221,-0.58159,3.5191,0.043867,-0.018006,3.4788,-0.019697,-0.34575,3.3934,-0.051612,-0.70462,3.364,-0.11928,-0.76654,3.2594,0.050169,0.58229,3.4509,-0.32324,-0.079884,3.4192,-0.26201,-0.047171,3.4269,-0.065655,0.80182,3.1953,-0.073713,0.74887,3.1641
41,-0.023253,-0.011722,3.5528,0.018495,0.33065,3.4993,0.060466,0.66626,3.4347,0.055607,0.82167,3.4523,-0.13379,0.51701,3.5488,-0.22406,0.28761,3.6041,-0.2769,0.064994,3.492,-0.288,-0.0047996,3.448,0.13568,0.49277,3.3445,0.071461,0.49899,3.1506,-0.040799,0.68229,3.1774,-0.051656,0.74824,3.1915,-0.090114,-0.0052969,3.551,-0.39982,-0.12361,3.4565,-0.3246,-0.48961,3.554,-0.35235,-0.58085,3.5196,0.044221,-0.017686,3.4785,-0.012757,-0.34624,3.3903,-0.051611,-0.70463,3.364,-0.1193,-0.76655,3.2594,0.050283,0.58357,3.4531,-0.32343,-0.079927,3.4211,-0.24922,-0.034366,3.4341,-0.060214,0.80611,3.2003,-0.079537,0.79858,3.169
42,-0.021357,-0.011971,3.5517,0.020624,0.33152,3.499,0.062902,0.66831,3.4348,0.057025,0.82401,3.4537,-0.13359,0.51623,3.5488,-0.22438,0.28727,3.6048,-0.27545,0.064695,3.4925,-0.28562,-0.0044428,3.4501,0.13589,0.49251,3.3451,0.093076,0.49496,3.1449,-0.037264,0.68575,3.182,-0.050439,0.75007,3.1915,-0.08851,-0.0061562,3.5503,-0.39892,-0.12308,3.4568,-0.32444,-0.49541,3.5547,-0.35418,-0.58589,3.5215,0.046536,-0.017264,3.477,-0.0088728,-0.34613,3.3889,-0.051655,-0.70457,3.3639,-0.11924,-0.76651,3.2592,0.052541,0.58523,3.4531,-0.31966,-0.080177,3.4207,-0.25646,-0.038886,3.431,-0.062099,0.80331,3.1934,-0.077364,0.78862,3.1673
43,-0.01312,-0.01316,3.5484,0.023322,0.33188,3.4994,0.063463,0.66936,3.4372,0.057227,0.82437,3.4533,-0.13335,0.51656,3.5493,-0.22453,0.28732,3.6039,-0.27595,0.065023,3.4931,-0.28629,-0.0048578,3.4496,0.13597,0.49257,3.3452,0.069486,0.50183,3.1523,-0.037671,0.68562,3.1818,-0.050477,0.74981,3.1954,-0.079623,-0.0097828,3.5457,-0.39341,-0.12031,3.4583,-0.32402,-0.49333,3.5564,-0.35316,-0.58409,3.5217,0.054225,-0.016468,3.4749,-0.0092026,-0.34447,3.3909,-0.051722,-0.70486,3.3639,-0.1194,-0.76677,3.2593,0.053487,0.58602,3.4548,-0.32016,-0.078896,3.4194,-0.24849,-0.026975,3.4339,-0.055612,0.80806,3.207,-0.078131,0.78488,3.1699
44,-0.014069,-0.012711,3.5485,0.02308,0.33222,3.5,0.063068,0.66978,3.4392,0.058005,0.82441,3.4537,-0.13319,0.51654,3.5494,-0.22367,0.28753,3.6055,-0.27561,0.064783,3.4929,-0.28532,-0.0048033,3.4482,0.13602,0.49314,3.3456,0.036591,0.50887,3.1244,-0.03862,0.68492,3.1798,-0.05141,0.74978,3.1941,-0.080493,-0.0091123,3.5463,-0.3943,-0.11896,3.4575,-0.32449,-0.49383,3.5558,-0.35456,-0.58425,3.5215,0.052818,-0.016087,3.4745,-0.0095132,-0.34434,3.3909,-0.051564,-0.70442,3.3638,-0.11923,-0.76634,3.2592,0.053132,0.58647,3.4565,-0.31842,-0.079951,3.422,-0.24431,-0.019549,3.4304,-0.048457,0.80845,3.2164,-0.075757,0.79202,3.1794
45,-0.014343,-0.012432,3.5486,0.023026,0.33229,3.5,0.06288,0.66976,3.4392,0.052762,0.82417,3.4541,-0.13317,0.5168,3.55,-0.22356,0.28753,3.6055,-0.27484,0.091697,3.5059,-0.28407,0.035161,3.4639,0.13606,0.49318,3.3456,0.036733,0.50887,3.1244,-0.03995,0.68393,3.1787,-0.05142,0.75296,3.1971,-0.080852,-0.0085636,3.5466,-0.39435,-0.11928,3.4578,-0.32655,-0.49757,3.5553,-0.3559,-0.58815,3.5224,0.052549,-0.015946,3.4744,-0.01442,-0.3429,3.3878,-0.051534,-0.7044,3.3637,-0.11933,-0.76629,3.2592,0.053,0.58648,3.4565,-0.3029,-0.043666,3.4215,-0.23988,0.030933,3.4462,-0.036549,0.81295,3.2422,-0.077223,0.79132,3.1682
46,-0.021899,-0.01133,3.5535,0.021332,0.33306,3.5029,0.063169,0.6703,3.4412,0.052755,0.82498,3.4571,-0.13303,0.51653,3.5503,-0.22335,0.2873,3.6059,-0.2742,0.077668,3.5022,-0.28309,0.016946,3.4595,0.13609,0.4932,3.3457,0.032554,0.51819,3.1244,-0.040118,0.68392,3.1785,-0.053664,0.75488,3.1968,-0.088851,-0.005273,3.5526,-0.39902,-0.12171,3.4566,-0.32509,-0.49356,3.5587,-0.35397,-0.58442,3.5228,0.045165,-0.016834,3.4788,-0.010395,-0.34563,3.3905,-0.049294,-0.70211,3.3629,-0.11721,-0.764,3.2584,0.052891,0.58708,3.4587,-0.30496,-0.062862,3.4238,-0.23995,0.0033884,3.4389,-0.051023,0.80381,3.2093,-0.078486,0.7916,3.1709
47,-0.021913,-0.011312,3.5535,0.021278,0.33319,3.5029,0.06311,0.6705,3.4412,0.057456,0.82632,3.4604,-0.13296,0.51636,3.5507,-0.22337,0.28693,3.6057,-0.2738,0.073369,3.5007,-0.28244,0.013051,3.4574,0.13625,0.49363,3.3458,0.033237,0.5172,3.124,-0.040374,0.68318,3.1785,-0.054061,0.75472,3.1959,-0.088846,-0.005269,3.5526,-0.39908,-0.12146,3.4565,-0.32491,-0.49343,3.5587,-0.35392,-0.58424,3.5227,0.045117,-0.016791,3.4788,-0.010173,-0.34578,3.3915,-0.049134,-0.70176,3.3624,-0.11711,-0.76363,3.258,0.052828,0.58727,3.4587,-0.31303,-0.061774,3.421,-0.24002,0.006425,3.4391,-0.027061,0.81334,3.2685,-0.073136,0.79525,3.1785
48,-0.02064,-0.011447,3.5529,0.02142,0.33325,3.503,0.062911,0.67074,3.4416,0.058681,0.82651,3.4604,-0.13302,0.51627,3.5511,-0.22346,0.28683,3.606,-0.27222,0.069865,3.4984,-0.27927,0.0047309,3.4535,0.1363,0.49377,3.346,0.033342,0.51702,3.1242,-0.04054,0.6824,3.1785,-0.053525,0.74911,3.2002,-0.08746,-0.0056313,3.5514,-0.39821,-0.1212,3.4569,-0.32416,-0.49157,3.5598,-0.3536,-0.58226,3.5228,0.046463,-0.016796,3.4785,-0.012646,-0.34497,3.3901,-0.04911,-0.70217,3.3624,-0.1171,-0.76404,3.258,0.052752,0.58744,3.459,-0.31001,-0.072199,3.4221,-0.23614,-0.0098151,3.4341,-0.023404,0.81205,3.2782,-0.079304,0.78927,3.1785
49,-0.027366,-0.010009,3.5562,0.017282,0.33183,3.5022,0.057818,0.66432,3.4346,0.060849,0.82173,3.461,-0.13309,0.51659,3.5511,-0.22397,0.28688,3.6046,-0.27203,0.069094,3.4983,-0.27935,0.0027788,3.4546,0.13641,0.49374,3.3462,0.031142,0.52206,3.1256,-0.04072,0.6822,3.1783,-0.054701,0.74981,3.1987,-0.094459,-0.0024149,3.5563,-0.4019,-0.12347,3.4554,-0.32425,-0.49126,3.56,-0.35313,-0.58214,3.5234,0.039947,-0.016959,3.4806,-0.011802,-0.34572,3.388,-0.049157,-0.70264,3.3622,-0.11699,-0.76455,3.2577,0.04799,0.5828,3.4543,-0.31454,-0.070672,3.4262,-0.23386,-0.0026731,3.4359,-0.027057,0.81508,3.2757,-0.078434,0.78953,3.1748
