,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
25,0.13146,-0.38848,2.7958,0.14781,-0.12461,2.7816,0.16368,0.1346,2.7555,0.15844,0.25284,2.7589,0.039722,0.048785,2.808,-0.076531,-0.025149,2.8707,-0.041886,-0.063155,2.6996,-0.030425,-0.075864,2.6461,0.27096,0.023632,2.6903,0.29972,-0.17608,2.6872,0.27225,-0.38296,2.6323,0.23922,-0.44124,2.6275,0.076435,-0.37674,2.7903,0.08634,-0.63057,2.8602,0.13451,-0.98737,2.9431,0.13157,-1.0616,2.878,0.18366,-0.39118,2.7373,0.23296,-0.62494,2.7598,0.24544,-0.98655,2.8684,0.20372,-1.0577,2.8458,0.15994,0.070417,2.7641,-0.020611,-0.05244,2.602,0.023009,-0.099967,2.6609,0.21202,-0.49765,2.6097,0.25125,-0.4673,2.6223
26,0.1314,-0.38789,2.796,0.14764,-0.12435,2.7817,0.1633,0.1347,2.7554,0.15785,0.25332,2.7591,0.037,0.050957,2.8155,-0.0875,-0.017752,2.8699,-0.041515,-0.059165,2.7035,-0.026287,-0.073,2.6515,0.27092,0.023703,2.6901,0.30043,-0.17257,2.6862,0.27277,-0.37975,2.6328,0.23881,-0.43801,2.6307,0.076459,-0.37608,2.7905,0.086495,-0.62985,2.8601,0.13448,-0.98732,2.9431,0.13186,-1.0615,2.8779,0.1835,-0.39069,2.7376,0.23292,-0.62465,2.7596,0.24524,-0.98618,2.8681,0.20412,-1.0577,2.8456,0.15962,0.070558,2.7641,-0.018551,-0.051284,2.6066,0.027115,-0.097127,2.6664,0.21407,-0.49837,2.6162,0.24487,-0.4488,2.6393
27,0.13128,-0.38722,2.7959,0.14731,-0.1241,2.7815,0.16247,0.13461,2.7552,0.1573,0.25398,2.7591,0.035321,0.051735,2.8176,-0.091486,-0.014991,2.8698,-0.043528,-0.057798,2.706,-0.027646,-0.072094,2.655,0.27091,0.023975,2.6896,0.30059,-0.17134,2.6854,0.27944,-0.35761,2.6365,0.24647,-0.42033,2.6349,0.076399,-0.37545,2.7905,0.086538,-0.62957,2.86,0.13459,-0.98745,2.943,0.13207,-1.0614,2.8781,0.18331,-0.39,2.7374,0.23292,-0.62464,2.7596,0.24515,-0.98602,2.8684,0.20477,-1.0577,2.8465,0.15895,0.07058,2.7639,-0.019214,-0.050929,2.6098,0.025766,-0.096228,2.6699,0.22339,-0.48788,2.6088,0.22567,-0.40551,2.6396
28,0.13122,-0.38716,2.796,0.14731,-0.12408,2.7815,0.16254,0.13461,2.7551,0.15673,0.25408,2.7594,0.034534,0.050657,2.8202,-0.095359,-0.01296,2.8696,-0.010871,0.10438,2.7161,0.0093456,0.12573,2.7127,0.27087,0.024031,2.6895,0.30069,-0.17071,2.6849,0.27987,-0.35625,2.6365,0.24821,-0.42068,2.6364,0.076368,-0.37553,2.7907,0.086638,-0.6296,2.8601,0.13469,-0.98749,2.9432,0.13181,-1.0613,2.8782,0.18313,-0.38969,2.7374,0.23281,-0.62428,2.7596,0.2453,-0.98786,2.8682,0.20472,-1.0576,2.8464,0.15899,0.070588,2.7638,0.011953,0.13737,2.6758,0.061631,0.12851,2.7301,0.22707,-0.48978,2.6148,0.26087,-0.45297,2.6252
29,0.13102,-0.38688,2.7962,0.14717,-0.12377,2.7814,0.16241,0.13502,2.7547,0.15639,0.25449,2.7592,0.032682,0.051077,2.8221,-0.097871,-0.012395,2.8703,-0.013345,0.10418,2.7215,0.016103,0.12927,2.7182,0.27069,0.024449,2.6893,0.3008,-0.16927,2.6843,0.28002,-0.35542,2.6367,0.24804,-0.42005,2.6352,0.076281,-0.37547,2.7909,0.086627,-0.6296,2.8601,0.1351,-0.98734,2.9428,0.13196,-1.0612,2.8779,0.18272,-0.38906,2.7375,0.23252,-0.62224,2.7587,0.24522,-0.98793,2.8682,0.20441,-1.0576,2.847,0.15885,0.070966,2.7635,0.065553,0.18933,2.7211,0.066492,0.10833,2.7387,0.22507,-0.48808,2.6088,0.25405,-0.46423,2.6228
30,0.13086,-0.3865,2.7963,0.14699,-0.12369,2.7813,0.16192,0.13473,2.7539,0.15608,0.2546,2.7591,0.031665,0.053166,2.823,-0.098551,-0.011873,2.8703,-0.016354,0.10353,2.73,0.019817,0.12786,2.7199,0.27068,0.025071,2.6888,0.30108,-0.16569,2.6836,0.28072,-0.35131,2.637,0.24933,-0.41416,2.6368,0.076194,-0.37528,2.7912,0.086572,-0.62928,2.86,0.13509,-0.98737,2.9429,0.13215,-1.0607,2.8776,0.18247,-0.38843,2.7376,0.23234,-0.62168,2.7583,0.24523,-0.98809,2.8683,0.2042,-1.0568,2.8452,0.15844,0.070816,2.763,0.034159,0.15811,2.6889,0.066529,0.11126,2.7368,0.22978,-0.48244,2.6093,0.22466,-0.414,2.6386
31,0.13042,-0.38539,2.7966,0.14649,-0.12252,2.7813,0.16143,0.13585,2.7538,0.15587,0.25483,2.7589,0.030166,0.055245,2.8248,-0.1012,-0.0097482,2.8698,-0.010706,0.1224,2.7183,0.029714,0.14847,2.7169,0.27007,0.02515,2.6884,0.30119,-0.16524,2.6834,0.28074,-0.35119,2.637,0.25616,-0.40476,2.6363,0.075954,-0.37436,2.7915,0.086617,-0.62913,2.86,0.13466,-0.98338,2.9431,0.13074,-1.0617,2.892,0.18184,-0.38727,2.7379,0.23265,-0.61944,2.7568,0.24521,-0.98813,2.8684,0.20485,-1.057,2.8467,0.15793,0.071947,2.7629,0.074571,0.20404,2.7139,0.066302,0.12156,2.7309,0.24049,-0.47512,2.6088,0.23821,-0.39698,2.6414
32,0.13031,-0.38445,2.7964,0.14622,-0.12219,2.7808,0.16086,0.13565,2.7529,0.15549,0.25515,2.7586,0.029461,0.05732,2.8243,-0.10251,-0.0079575,2.8677,-0.0098614,0.12437,2.7178,0.031603,0.15206,2.7178,0.26956,0.025413,2.6878,0.30124,-0.1645,2.6829,0.28112,-0.34911,2.6369,0.25635,-0.40219,2.6364,0.075931,-0.3733,2.7913,0.086558,-0.62899,2.8598,0.13444,-0.98416,2.943,0.13125,-1.0613,2.8874,0.18168,-0.38653,2.7376,0.23257,-0.61904,2.7565,0.24516,-0.9881,2.8683,0.2055,-1.0571,2.846,0.15744,0.0719,2.762,0.071767,0.20908,2.7129,0.073924,0.12158,2.7238,0.23824,-0.47526,2.6067,0.24274,-0.40559,2.6388
33,0.13025,-0.38436,2.7964,0.14574,-0.12204,2.7807,0.15955,0.13581,2.7526,0.15542,0.25516,2.7585,0.03082,0.056286,2.8227,-0.10157,-0.0068787,2.8674,-0.0082952,0.12579,2.7182,0.034413,0.15664,2.7168,0.26942,0.025424,2.6877,0.30132,-0.16365,2.683,0.28113,-0.34894,2.637,0.25073,-0.41394,2.6364,0.075812,-0.37314,2.7915,0.086645,-0.62881,2.8597,0.13433,-0.98422,2.9432,0.13204,-1.0605,2.885,0.18166,-0.38651,2.7376,0.23238,-0.61851,2.7566,0.24495,-0.98664,2.8689,0.20551,-1.0569,2.8457,0.15636,0.072055,2.7618,0.077632,0.20144,2.7101,0.071254,0.14704,2.7293,0.22645,-0.48134,2.6075,0.23296,-0.39485,2.6436
34,0.12979,-0.38308,2.7964,0.14549,-0.12174,2.7804,0.15938,0.13554,2.752,0.15525,0.25519,2.7585,0.031926,0.055706,2.8214,-0.10084,-0.0059084,2.8669,-0.0075439,0.12675,2.7177,0.035916,0.15817,2.7203,0.26935,0.02537,2.6876,0.30125,-0.16364,2.6827,0.28124,-0.34831,2.6369,0.24886,-0.41258,2.6355,0.075674,-0.37294,2.7916,0.086627,-0.62871,2.8597,0.13426,-0.98426,2.9432,0.13264,-1.0601,2.8829,0.18071,-0.38328,2.737,0.23241,-0.6172,2.7557,0.24514,-0.98642,2.8683,0.20506,-1.0565,2.8452,0.15617,0.071944,2.7613,0.083253,0.19489,2.7117,0.068767,0.13638,2.7341,0.22571,-0.48116,2.603,0.24946,-0.43813,2.6245
