,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,0.10743,-0.031953,3.5429,0.1359,0.22518,3.4824,0.16422,0.48017,3.41,0.13134,0.60457,3.3807,0.033371,0.42435,3.5327,-0.091725,0.28617,3.3351,-0.017722,0.35803,3.1637,0.0068563,0.38231,3.1101,0.26156,0.35966,3.3165,0.28868,0.18513,3.2156,0.07966,0.24657,3.1921,-0.0050339,0.30176,3.1936,0.065515,-0.024135,3.5495,0.02766,-0.3975,3.6829,0.062052,-0.70392,3.8366,-0.010321,-0.76225,3.7477,0.14747,-0.038532,3.4706,0.19966,-0.39622,3.5857,0.22279,-0.71023,3.7036,0.14904,-0.76833,3.6149,0.15727,0.41702,3.43,0.031279,0.37381,3.1001,0.057448,0.36072,3.1053,-0.064337,0.32914,3.2032,-0.055724,0.27462,3.1935
11,0.10701,-0.029995,3.543,0.13546,0.22772,3.4823,0.16371,0.48214,3.41,0.1302,0.60618,3.3815,0.035279,0.43111,3.531,-0.092874,0.28919,3.3383,-0.017785,0.35389,3.1643,-0.0018802,0.33027,3.174,0.26064,0.36405,3.3127,0.27693,0.17967,3.1991,0.086937,0.25047,3.1888,0.0072347,0.31944,3.1857,0.065311,-0.02252,3.5497,0.028783,-0.36719,3.6705,0.063577,-0.69595,3.8302,-0.0096141,-0.75413,3.7422,0.14682,-0.036476,3.4705,0.19787,-0.39514,3.5865,0.22278,-0.71243,3.7044,0.14822,-0.7703,3.6165,0.15678,0.41918,3.4301,-0.021899,0.34306,3.1539,0.016357,0.32522,3.1599,-0.050555,0.35505,3.1731,-0.047245,0.31054,3.1994
12,0.10703,-0.029318,3.5434,0.13476,0.22885,3.4833,0.16147,0.48351,3.4121,0.12825,0.60839,3.3861,0.03524,0.43306,3.5312,-0.099776,0.37273,3.3092,0.0094144,0.3316,3.1464,0.035725,0.32323,3.1769,0.25975,0.36636,3.3106,0.27518,0.18619,3.1972,0.092866,0.26742,3.183,0.021449,0.33619,3.1792,0.065355,-0.022085,3.5501,0.030628,-0.38344,3.6853,0.064087,-0.70362,3.8343,-0.0096123,-0.76162,3.7468,0.1468,-0.035605,3.4709,0.19723,-0.39489,3.5871,0.22248,-0.71401,3.7063,0.14743,-0.77174,3.6189,0.15499,0.42053,3.4318,0.055981,0.30956,3.164,0.038618,0.33082,3.1605,-0.03559,0.38138,3.1656,-0.020342,0.33327,3.1756
13,0.10663,-0.028684,3.5435,0.13327,0.23066,3.4838,0.15849,0.48641,3.4132,0.12735,0.60988,3.3867,0.03516,0.43573,3.5307,-0.099563,0.37323,3.3087,0.004322,0.42916,3.1476,0.038856,0.44822,3.0975,0.25739,0.37076,3.3096,0.27287,0.20847,3.1898,0.1013,0.30671,3.1832,0.010807,0.37286,3.1796,0.064869,-0.021599,3.5502,0.027935,-0.3523,3.674,0.066837,-0.67829,3.8315,-0.0073151,-0.73638,3.7444,0.14649,-0.034887,3.471,0.19611,-0.39318,3.5863,0.22261,-0.71762,3.7071,0.14712,-0.77522,3.6201,0.1524,0.42317,3.4328,0.059102,0.43416,3.0846,0.041723,0.45491,3.0812,-0.038398,0.42244,3.1842,-0.041126,0.36577,3.1716
14,0.10629,-0.028525,3.5423,0.13278,0.23185,3.4832,0.15771,0.48924,3.4134,0.1262,0.61344,3.3883,0.013063,0.39968,3.5267,-0.099278,0.39029,3.3161,0.0033455,0.43892,3.1517,0.014123,0.40461,3.1639,0.2494,0.37604,3.3029,0.2431,0.23561,3.1549,0.029227,0.38143,3.1685,-0.030978,0.4328,3.1935,0.063755,-0.022853,3.5489,0.03601,-0.38132,3.6913,0.069911,-0.70335,3.8363,-0.0022186,-0.76177,3.7472,0.14674,-0.033118,3.469,0.19368,-0.38849,3.5847,0.22144,-0.71778,3.7061,0.14801,-0.77589,3.6171,0.15169,0.42551,3.4328,0.029963,0.39573,3.1619,0.028804,0.3882,3.1756,-0.099459,0.47119,3.2462,-0.059319,0.3938,3.1763
15,0.10668,-0.029173,3.5418,0.13224,0.232,3.4829,0.15462,0.49066,3.413,0.12536,0.61682,3.3909,-0.014486,0.35193,3.5381,-0.11539,0.3823,3.3627,-0.073978,0.52754,3.2354,-0.013642,0.51214,3.244,0.2415,0.39232,3.308,0.24154,0.23813,3.1561,0.02887,0.38557,3.1702,-0.0225,0.4536,3.1898,0.063302,-0.024365,3.5474,0.03646,-0.38417,3.6955,0.071035,-0.71194,3.8449,0.00145,-0.77099,3.7535,0.14814,-0.033631,3.4692,0.19334,-0.38575,3.5849,0.22319,-0.71379,3.7058,0.15229,-0.77261,3.6146,0.14941,0.42653,3.4324,-0.0047421,0.51007,3.2309,-0.0098501,0.50051,3.222,-0.083002,0.50437,3.2511,-0.055054,0.4199,3.1752
16,0.10761,-0.036405,3.5394,0.13131,0.23219,3.4813,0.15032,0.49863,3.4082,0.12528,0.61828,3.3934,-0.019516,0.3611,3.5398,-0.17687,0.33086,3.4178,-0.087658,0.44698,3.2842,-0.064159,0.49225,3.2401,0.23947,0.39485,3.3049,0.23296,0.24401,3.1503,0.062427,0.39693,3.1675,0.0045646,0.46119,3.1794,0.060836,-0.033836,3.545,0.037084,-0.38489,3.6968,0.0711,-0.71282,3.8445,0.001324,-0.77193,3.7534,0.15208,-0.039596,3.467,0.18446,-0.33686,3.5595,0.22285,-0.71394,3.7058,0.15796,-0.77734,3.7344,0.14616,0.43172,3.4286,-0.0081302,0.50523,3.1887,-0.058222,0.44637,3.1745,-0.031947,0.51731,3.2089,-0.03174,0.45637,3.1596
17,0.10709,-0.036552,3.5392,0.13028,0.23331,3.4797,0.15005,0.50101,3.4056,0.12434,0.6196,3.3948,-0.020544,0.37867,3.5422,-0.17377,0.32964,3.4209,-0.09165,0.4924,3.2847,-0.071705,0.51232,3.2604,0.23815,0.40169,3.3004,0.23241,0.25359,3.1489,0.08574,0.38899,3.1561,0.021735,0.46272,3.1654,0.059632,-0.033349,3.5451,0.03565,-0.36485,3.6892,0.069704,-0.71475,3.8463,-0.0012636,-0.77358,3.7564,0.15187,-0.04008,3.4668,0.18346,-0.3371,3.56,0.22313,-0.72012,3.7087,0.15085,-0.77872,3.6189,0.14551,0.43415,3.4262,0.011204,0.52686,3.1968,-0.056591,0.46948,3.165,-0.014303,0.52101,3.1841,-0.0046668,0.46001,3.1389
18,0.10616,-0.035832,3.5396,0.1286,0.23701,3.4772,0.149,0.50821,3.3989,0.1247,0.62211,3.3966,-0.024883,0.39387,3.5431,-0.17917,0.32589,3.4341,-0.098951,0.46781,3.3236,-0.0875,0.4852,3.3051,0.23645,0.40507,3.2996,0.22805,0.26706,3.1436,0.044726,0.44966,3.1546,0.00075179,0.50239,3.1719,0.057678,-0.028808,3.5451,0.036288,-0.36974,3.6917,0.069484,-0.71506,3.8467,-0.0012697,-0.77407,3.7567,0.15104,-0.040824,3.4677,0.1829,-0.33857,3.5591,0.22254,-0.72147,3.7081,0.15047,-0.78023,3.6182,0.14409,0.4408,3.4206,-0.031379,0.51228,3.2449,-0.1044,0.5269,3.2744,-0.036613,0.53994,3.1907,-0.04534,0.48475,3.1561
19,0.10253,-0.033985,3.5409,0.12861,0.23697,3.4771,0.15405,0.50384,3.398,0.12412,0.62384,3.396,-0.025729,0.39601,3.5429,-0.18333,0.32861,3.4391,-0.095602,0.47737,3.3462,-0.083978,0.51093,3.2835,0.23755,0.40452,3.3006,0.19451,0.27481,3.0846,0.045589,0.46563,3.1665,0.00040166,0.52471,3.1788,0.052888,-0.023986,3.5465,0.036044,-0.35975,3.6887,0.067842,-0.71511,3.8469,-0.0025886,-0.77408,3.7565,0.1486,-0.041242,3.4691,0.18021,-0.33849,3.5617,0.22293,-0.72196,3.7086,0.15117,-0.78067,3.6183,0.14692,0.43838,3.42,-0.076108,0.57259,3.2613,-0.1055,0.52928,3.2519,-0.066714,0.56421,3.2388,-0.040951,0.50602,3.1616
