,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
15,0.40346,-0.40305,3.3748,0.38239,-0.2188,3.3192,0.36435,-0.031491,3.2562,0.36686,0.086568,3.2133,0.26457,-0.11151,3.2198,0.27963,-0.31329,3.1672,0.41006,-0.15693,3.1055,0.44252,-0.077299,3.0719,0.46906,-0.079375,3.2985,0.4576,-0.083271,3.0774,0.40157,-0.18242,2.9635,0.41485,-0.2326,2.9676,0.35449,-0.41031,3.3269,0.57462,-0.56562,3.1703,0.51774,-0.89009,3.1632,0.54951,-0.96219,3.1488,0.44778,-0.38951,3.3747,0.60343,-0.52963,3.2246,0.61975,-0.88666,3.2583,0.61548,-0.96159,3.2018,0.36909,-0.078611,3.2737,0.47552,-0.036977,3.0722,0.47345,-0.090004,3.0354,0.40899,-0.23649,2.9488,0.41315,-0.23238,2.9456
16,0.40383,-0.40026,3.3755,0.38195,-0.21584,3.3192,0.36214,-0.029543,3.2553,0.36597,0.087315,3.2137,0.26171,-0.11675,3.2141,0.28158,-0.31314,3.1652,0.39686,-0.14812,3.1092,0.41871,-0.096076,3.0871,0.46938,-0.079364,3.2988,0.45801,-0.081663,3.0776,0.37254,-0.23216,3.0196,0.3585,-0.23463,3.1009,0.35536,-0.40771,3.3288,0.57506,-0.56534,3.1704,0.51812,-0.89481,3.1666,0.55139,-0.96091,3.1565,0.4474,-0.38631,3.3742,0.60446,-0.52163,3.2206,0.61926,-0.87828,3.258,0.61274,-0.95802,3.1996,0.36734,-0.076311,3.273,0.44789,-0.048853,3.0632,0.4484,-0.085259,3.0385,0.35081,-0.2391,3.0929,0.3572,-0.23411,3.079
17,0.40385,-0.39791,3.3772,0.38177,-0.214,3.3199,0.36146,-0.02879,3.2551,0.36432,0.088725,3.215,0.26868,-0.10194,3.2247,0.27304,-0.27099,3.1515,0.40844,-0.11792,3.0922,0.43951,-0.066495,3.0771,0.47016,-0.079561,3.2994,0.47191,-0.032528,3.0831,0.41372,-0.14798,2.988,0.42699,-0.19816,2.9921,0.35515,-0.40509,3.3303,0.55608,-0.59558,3.1482,0.51791,-0.89162,3.1633,0.55899,-0.96491,3.1575,0.44744,-0.38455,3.376,0.61087,-0.54188,3.2167,0.62101,-0.89754,3.262,0.61355,-0.95729,3.2044,0.36674,-0.075279,3.273,0.47203,-0.026318,3.0709,0.46715,-0.082415,3.0455,0.41911,-0.2027,2.9841,0.42527,-0.19779,2.9702
18,0.41459,-0.39316,3.3809,0.38318,-0.21361,3.322,0.35734,-0.032026,3.2587,0.36143,0.088962,3.2156,0.26464,-0.11389,3.2152,0.31169,-0.29767,3.1253,0.43093,-0.12705,3.0837,0.44023,-0.066443,3.0705,0.47045,-0.081615,3.3015,0.44831,-0.050445,3.0833,0.38805,-0.17258,2.9994,0.40132,-0.22276,3.0035,0.36815,-0.40184,3.3343,0.55572,-0.596,3.148,0.51978,-0.89183,3.1625,0.55977,-0.9657,3.1568,0.45562,-0.37886,3.3791,0.61171,-0.54772,3.2159,0.61827,-0.90423,3.2564,0.61649,-0.96099,3.2052,0.3648,-0.076899,3.2756,0.4676,-0.02526,3.0691,0.46935,-0.075493,3.0318,0.39351,-0.22725,2.9954,0.39974,-0.22227,2.9816
19,0.41168,-0.39909,3.3832,0.38318,-0.2138,3.323,0.35764,-0.030102,3.2594,0.36074,0.089189,3.2174,0.26365,-0.12344,3.2153,0.29243,-0.30235,3.1576,0.40118,-0.1994,3.1069,0.39396,-0.16083,3.1062,0.47176,-0.080822,3.3019,0.44798,-0.050601,3.0836,0.38773,-0.17242,2.9992,0.401,-0.22259,3.0032,0.36063,-0.40846,3.3431,0.56971,-0.56587,3.1649,0.52024,-0.89124,3.1621,0.55842,-0.96459,3.1569,0.45505,-0.38614,3.3773,0.60726,-0.51813,3.2145,0.62308,-0.8738,3.2591,0.61323,-0.955,3.2047,0.36484,-0.075852,3.2764,0.42484,-0.10322,3.0779,0.40048,-0.17326,3.0852,0.39318,-0.22708,2.9952,0.3997,-0.22185,2.9812
20,0.41748,-0.39414,3.3827,0.38546,-0.21099,3.3228,0.35736,-0.028549,3.2585,0.3605,0.091906,3.2174,0.26343,-0.12331,3.2151,0.2945,-0.29622,3.1476,0.40258,-0.19222,3.0975,0.39242,-0.16107,3.1057,0.47209,-0.080661,3.3016,0.44626,-0.050882,3.0835,0.38285,-0.23217,3.0137,0.35959,-0.23085,3.0957,0.36837,-0.40292,3.339,0.53307,-0.61621,3.1461,0.51906,-0.88994,3.1624,0.56107,-0.96191,3.1599,0.46115,-0.37967,3.379,0.61225,-0.54032,3.2133,0.62403,-0.89538,3.2627,0.61121,-0.95661,3.2043,0.3649,-0.074222,3.2758,0.42077,-0.10546,3.0889,0.40011,-0.1728,3.0845,0.35189,-0.23533,3.0877,0.35828,-0.23034,3.0738
21,0.44193,-0.39154,3.3938,0.39389,-0.20837,3.3265,0.35747,-0.027386,3.2582,0.359,0.092945,3.2187,0.26676,-0.11212,3.2172,0.29578,-0.2952,3.1441,0.40312,-0.18982,3.0953,0.39317,-0.16274,3.1052,0.47244,-0.080596,3.3017,0.44609,-0.050489,3.0835,0.3779,-0.21226,3.0958,0.35454,-0.24247,3.1123,0.3915,-0.40469,3.3446,0.58084,-0.61437,3.1754,0.5186,-0.88903,3.1619,0.55845,-0.96211,3.1585,0.4868,-0.37208,3.3959,0.60749,-0.51525,3.214,0.62426,-0.87082,3.2592,0.61106,-0.95202,3.2056,0.3658,-0.0729,3.2759,0.42135,-0.1051,3.0868,0.4069,-0.1753,3.09,0.34272,-0.30351,3.1121,0.38618,-0.23499,3.1058
22,0.44682,-0.3967,3.3961,0.39523,-0.20881,3.327,0.35476,-0.024823,3.2559,0.35692,0.094012,3.2206,0.27279,-0.083932,3.2273,0.29513,-0.28314,3.1497,0.39335,-0.16527,3.1017,0.41404,-0.10319,3.0877,0.47234,-0.080532,3.3015,0.44747,-0.044649,3.0841,0.37686,-0.21249,3.0958,0.35567,-0.24595,3.1119,0.39706,-0.41127,3.3447,0.56031,-0.60222,3.1554,0.51906,-0.89568,3.1639,0.55946,-0.96425,3.1593,0.49103,-0.37647,3.3999,0.61435,-0.55336,3.2129,0.62563,-0.90821,3.2636,0.60818,-0.95616,3.2004,0.3651,-0.071806,3.2752,0.45295,-0.05592,3.057,0.45987,-0.057784,3.0503,0.34002,-0.31138,3.12,0.37187,-0.25197,3.0987
23,0.44888,-0.39889,3.3987,0.39784,-0.21322,3.3323,0.3528,-0.029611,3.2604,0.35581,0.094693,3.2232,0.27282,-0.084362,3.2267,0.29791,-0.28134,3.1437,0.39371,-0.16305,3.1018,0.41825,-0.092689,3.0828,0.47269,-0.082948,3.3035,0.44733,-0.044691,3.0866,0.37663,-0.21206,3.0945,0.3559,-0.24404,3.1104,0.39975,-0.41386,3.3485,0.55797,-0.60176,3.153,0.51927,-0.89272,3.1623,0.5603,-0.96494,3.1597,0.49226,-0.37815,3.4012,0.61495,-0.55629,3.2123,0.62673,-0.91112,3.2632,0.60768,-0.95737,3.1988,0.36428,-0.075708,3.2796,0.46134,-0.046667,3.0509,0.41349,-0.14502,3.0718,0.3443,-0.30426,3.1111,0.38471,-0.23342,3.1023
24,0.45107,-0.39814,3.4034,0.39863,-0.21343,3.3347,0.3518,-0.030212,3.261,0.35352,0.09557,3.2259,0.27239,-0.086745,3.2256,0.29768,-0.28395,3.1433,0.3924,-0.16464,3.1019,0.41554,-0.095577,3.0852,0.47269,-0.082961,3.3035,0.44404,-0.042199,3.0875,0.37669,-0.21217,3.0943,0.35502,-0.24805,3.1125,0.40173,-0.413,3.3532,0.53908,-0.61335,3.1497,0.51759,-0.89122,3.1629,0.55933,-0.9636,3.1594,0.4943,-0.3776,3.4053,0.60716,-0.51825,3.2155,0.62607,-0.87426,3.2574,0.58245,-0.93725,3.1864,0.3637,-0.076099,3.2805,0.4526,-0.046623,3.0481,0.4279,-0.10847,3.061,0.34506,-0.31237,3.1222,0.38357,-0.24802,3.1141
