,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.0062143,-0.23097,3.2461,-0.02844,0.04971,3.1872,-0.049583,0.32502,3.1172,-0.015298,0.45219,3.093,-0.16807,0.19832,3.0709,-0.20198,-0.048519,3.1077,-0.19106,-0.28167,3.0958,-0.19177,-0.33426,3.1105,0.10435,0.24525,3.1861,0.12589,0.010917,3.1665,0.19389,0.057171,2.9392,0.21671,0.072611,2.8668,-0.078289,-0.24165,3.1982,-0.10647,-0.50612,3.3369,-0.12936,-0.77795,3.4657,-0.085425,-0.83879,3.3551,0.066123,-0.21623,3.2319,0.033809,-0.48842,3.3971,0.011401,-0.75468,3.525,0.05414,-0.81581,3.4143,-0.044436,0.25688,3.1367,-0.2001,-0.37628,3.1078,-0.22217,-0.31968,3.0882,0.21934,0.07075,2.8578,0.21594,0.067683,2.8498
1,-0.0063902,-0.23169,3.2458,-0.028351,0.049478,3.187,-0.049331,0.32506,3.1169,-0.015482,0.4516,3.0924,-0.16764,0.19701,3.0701,-0.20124,-0.0473,3.1075,-0.19143,-0.2805,3.0959,-0.19172,-0.33498,3.1123,0.1045,0.24521,3.1861,0.1246,0.010864,3.1625,0.19518,0.058507,2.9363,0.21886,0.07441,2.8643,-0.078391,-0.24246,3.1977,-0.10624,-0.50635,3.3368,-0.13079,-0.79332,3.472,-0.08656,-0.85402,3.3615,0.065861,-0.21687,3.232,0.052503,-0.45239,3.3562,0.01076,-0.75678,3.5281,0.053796,-0.81787,3.4176,-0.044234,0.25686,3.1365,-0.19819,-0.3798,3.1272,-0.22764,-0.32627,3.0936,0.22148,0.072544,2.8553,0.21807,0.069469,2.8473
2,-0.0061042,-0.23223,3.2456,-0.028014,0.049188,3.1864,-0.048952,0.32513,3.116,-0.015458,0.45159,3.0922,-0.16726,0.19669,3.0697,-0.20052,-0.048601,3.1073,-0.19169,-0.28184,3.0961,-0.19051,-0.33485,3.1094,0.10556,0.24455,3.1867,0.11816,0.01357,3.1287,0.2187,0.066774,2.916,0.25236,0.084534,2.8485,-0.077936,-0.24343,3.197,-0.10571,-0.50615,3.337,-0.13092,-0.79492,3.4729,-0.086501,-0.85561,3.3625,0.065998,-0.21706,3.232,0.052348,-0.45473,3.3588,0.010762,-0.75727,3.5285,0.053987,-0.81836,3.418,-0.043859,0.25683,3.1357,-0.18455,-0.38353,3.1322,-0.22476,-0.33707,3.0958,0.25487,0.082636,2.8394,0.25133,0.07952,2.8315
3,-0.0058391,-0.23301,3.2453,-0.027464,0.048554,3.1858,-0.048144,0.32476,3.1151,-0.015472,0.4518,3.0922,-0.16676,0.19588,3.0689,-0.20023,-0.048043,3.1066,-0.19177,-0.28129,3.096,-0.18881,-0.33549,3.1075,0.10602,0.24435,3.1873,0.18174,0.03406,3.034,0.14351,0.22454,2.8949,0.13097,0.28809,2.8519,-0.077465,-0.24452,3.1963,-0.10811,-0.50714,3.3349,-0.12998,-0.79874,3.4729,-0.085127,-0.85938,3.3627,0.06609,-0.21751,3.232,0.052286,-0.45524,3.3592,0.011778,-0.76553,3.5297,0.055432,-0.82653,3.4195,-0.043108,0.25639,3.1349,-0.19582,-0.38123,3.1206,-0.22273,-0.32795,3.0914,0.13385,0.28558,2.8429,0.13396,0.28937,2.8308
4,-0.0053837,-0.23358,3.245,-0.026996,0.048099,3.1855,-0.047771,0.32451,3.1149,-0.015773,0.45225,3.0924,-0.16641,0.19528,3.0684,-0.19958,-0.046584,3.1054,-0.19186,-0.27986,3.0959,-0.18682,-0.33521,3.1055,0.10598,0.24439,3.1872,0.18059,0.06493,3.014,0.12619,0.25396,2.8786,0.10825,0.31707,2.8368,-0.076903,-0.24541,3.1957,-0.10531,-0.51163,3.34,-0.12996,-0.79981,3.4749,-0.08489,-0.86041,3.3649,0.066408,-0.21779,3.232,0.03643,-0.49196,3.3948,0.011122,-0.76467,3.53,0.054999,-0.82566,3.4198,-0.042701,0.25609,3.1346,-0.19525,-0.37929,3.1209,-0.21787,-0.32691,3.08,0.1112,0.31446,2.8278,0.1114,0.31814,2.8158
5,-0.0051747,-0.23611,3.2441,-0.026482,0.04687,3.1849,-0.047185,0.32412,3.1146,-0.015763,0.45212,3.0922,-0.16578,0.1943,3.0663,-0.19945,-0.034308,3.0986,-0.19162,-0.26749,3.0962,-0.1835,-0.32723,3.103,0.10483,0.22714,3.1698,0.17795,0.073048,2.9949,0.12793,0.29701,2.9418,0.11145,0.37175,2.9275,-0.077271,-0.24754,3.1946,-0.10419,-0.50898,3.3375,-0.12921,-0.80005,3.4752,-0.089022,-0.86118,3.3631,0.0672,-0.2206,3.2315,0.036288,-0.4935,3.3959,0.011661,-0.76602,3.5302,0.050663,-0.82752,3.418,-0.042124,0.25554,3.1342,-0.18294,-0.38023,3.1052,-0.21941,-0.32787,3.0848,0.1144,0.36902,2.9185,0.1146,0.37253,2.9065
6,-0.0051593,-0.23797,3.2433,-0.025576,0.045364,3.1843,-0.045214,0.32293,3.1141,-0.015979,0.45202,3.092,-0.16468,0.19387,3.0648,-0.19738,-0.048856,3.0975,-0.18878,-0.28195,3.0955,-0.18089,-0.3371,3.1049,0.10298,0.22123,3.1634,0.23909,0.068885,3.0339,0.10885,0.23983,2.932,0.06569,0.2969,2.9015,-0.077818,-0.24919,3.1936,-0.10362,-0.50925,3.3381,-0.12946,-0.80189,3.4754,-0.090677,-0.86316,3.3628,0.067767,-0.22262,3.2309,0.036218,-0.49442,3.3966,0.012639,-0.7589,3.5277,0.050224,-0.82061,3.4149,-0.040452,0.25427,3.1337,-0.17896,-0.38221,3.1099,-0.21456,-0.33588,3.0851,0.068775,0.29438,2.8924,0.069143,0.29816,2.8804
7,-0.0047071,-0.23888,3.2424,-0.025227,0.045004,3.1838,-0.045017,0.32293,3.114,-0.016069,0.45206,3.0921,-0.16409,0.19363,3.0639,-0.20104,-0.033903,3.0948,-0.18609,-0.26676,3.0923,-0.17792,-0.33139,3.0995,0.10228,0.22169,3.1626,0.23114,0.048478,3.2389,0.14497,0.23157,2.9875,0.13465,0.25541,2.954,-0.077663,-0.24988,3.1927,-0.10313,-0.50812,3.3361,-0.12883,-0.79299,3.4707,-0.089808,-0.85427,3.3582,0.068502,-0.22368,3.2301,0.036375,-0.49469,3.3967,0.012445,-0.75926,3.5276,0.050267,-0.8209,3.4149,-0.040218,0.25422,3.1335,-0.17637,-0.38613,3.1016,-0.21088,-0.32889,3.0815,0.12833,0.27126,2.937,0.15077,0.2644,2.9374
8,-0.0041289,-0.23938,3.2419,-0.025034,0.044849,3.1837,-0.045008,0.32294,3.114,-0.01611,0.45229,3.0923,-0.16265,0.19297,3.0629,-0.20077,-0.034218,3.0946,-0.18025,-0.26672,3.0906,-0.17378,-0.31918,3.0954,0.10231,0.22095,3.1623,0.23183,0.049409,3.2408,0.14843,0.23365,2.9892,0.14644,0.24085,2.9682,-0.077351,-0.2503,3.1921,-0.10391,-0.50745,3.3352,-0.12682,-0.80128,3.475,-0.087415,-0.86243,3.3626,0.069352,-0.2242,3.2297,0.061892,-0.44622,3.3563,0.012276,-0.76216,3.5297,0.050504,-0.82371,3.4171,-0.040193,0.25422,3.1335,-0.17083,-0.38568,3.1012,-0.20939,-0.31791,3.0768,0.12164,0.30123,2.9455,0.16202,0.29414,2.9655
9,-0.0033182,-0.23929,3.2408,-0.024773,0.044962,3.1834,-0.044994,0.32313,3.114,-0.016245,0.45253,3.0924,-0.15973,0.19292,3.0608,-0.19856,-0.034179,3.0923,-0.17693,-0.2666,3.0877,-0.16833,-0.3215,3.0917,0.10249,0.22081,3.1624,0.23524,0.04921,3.2361,0.14802,0.25991,3.0085,0.13863,0.27635,2.9648,-0.076584,-0.25006,3.1904,-0.10406,-0.50726,3.3344,-0.12698,-0.80173,3.4748,-0.086508,-0.86271,3.3627,0.070136,-0.22418,3.2291,0.063464,-0.44462,3.3537,0.012234,-0.76245,3.5295,0.05153,-0.82384,3.4173,-0.040139,0.25436,3.1335,-0.16568,-0.38632,3.1005,-0.1989,-0.32538,3.0696,0.11242,0.33606,2.9421,0.16367,0.29429,2.9649
