,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.38102,-0.016497,3.7747,0.39359,0.20957,3.7274,0.40235,0.43162,3.6739,0.39371,0.55647,3.6465,0.26581,0.35171,3.7704,0.21611,0.18866,3.8031,0.2107,0.082025,3.6097,0.18681,0.057406,3.6148,0.4922,0.31169,3.6244,0.55874,0.11372,3.6618,0.44413,-0.01526,3.6195,0.40637,-0.058168,3.6083,0.32518,-0.013704,3.7746,0.16315,-0.12557,3.9794,0.34045,-0.28973,3.8072,0.33102,-0.1969,3.7433,0.43074,-0.018331,3.7212,0.45919,-0.29749,3.8124,0.68918,-0.46765,3.8574,0.62112,-0.38314,3.7977,0.40091,0.37665,3.6886,0.19709,0.02045,3.6078,0.16891,0.01441,3.6196,0.34069,-0.063146,3.5568,0.39425,-0.029072,3.5433
1,0.38054,-0.016231,3.7736,0.39357,0.20958,3.7274,0.40288,0.43158,3.6747,0.39324,0.55631,3.6465,0.26584,0.35106,3.7729,0.20995,0.19822,3.8278,0.19449,0.099874,3.6093,0.17292,0.09378,3.597,0.49197,0.31185,3.6246,0.55873,0.11391,3.6623,0.44604,-0.018168,3.626,0.40892,-0.062105,3.6168,0.32484,-0.01298,3.7733,0.16393,-0.12642,3.9781,0.30669,-0.34582,3.8402,0.27422,-0.24567,3.7777,0.43024,-0.018545,3.7202,0.48842,-0.29652,3.8025,0.44576,-0.018021,3.7127,0.44933,-0.12508,3.7032,0.40114,0.37663,3.6891,0.15805,0.050555,3.5924,0.14501,0.041787,3.5975,0.34232,-0.064923,3.5661,0.39673,-0.032888,3.5516
2,0.37992,-0.010683,3.7757,0.39361,0.21167,3.7295,0.40385,0.43188,3.6766,0.39314,0.55639,3.6467,0.26653,0.35148,3.7735,0.21217,0.19664,3.8252,0.20172,0.16756,3.6043,0.17218,0.13603,3.5809,0.49165,0.31103,3.6249,0.55999,0.11508,3.6624,0.43339,0.0064099,3.5983,0.39333,0.0035961,3.5965,0.32179,0.00062705,3.7762,0.17299,-0.15883,3.9616,0.33144,-0.29838,3.752,0.33672,-0.18834,3.7358,0.43076,-0.017456,3.7215,0.49639,-0.29346,3.8042,0.52535,-0.56277,3.903,0.50369,-0.46089,3.8342,0.40181,0.3773,3.6911,0.16122,0.096569,3.5751,0.1538,0.086133,3.5954,0.32569,-0.041462,3.5548,0.36983,0.01007,3.5787
3,0.36982,-0.0032872,3.7814,0.39089,0.21374,3.7312,0.40392,0.43187,3.6766,0.39303,0.55653,3.6468,0.26671,0.35194,3.7755,0.20698,0.20273,3.835,0.19994,0.19662,3.591,0.16672,0.17386,3.5674,0.49158,0.31077,3.6249,0.56059,0.11536,3.6626,0.44476,-0.008642,3.6081,0.40962,-0.017109,3.6004,0.31097,0.0082305,3.7822,0.17651,-0.1743,3.9584,0.3675,-0.31854,3.7831,0.30707,-0.23925,3.8073,0.42362,-0.013255,3.7261,0.51059,-0.28746,3.7977,0.50849,-0.56243,3.8859,0.49063,-0.45842,3.8207,0.40174,0.37738,3.6912,0.15426,0.12583,3.5502,0.12888,0.11848,3.583,0.35075,-0.065937,3.5628,0.38847,-0.018132,3.569
4,0.36492,-0.0028857,3.7838,0.38938,0.21472,3.7326,0.40514,0.43248,3.6768,0.39259,0.55664,3.647,0.26736,0.35178,3.776,0.20662,0.20318,3.836,0.19315,0.20374,3.5921,0.14629,0.18408,3.5665,0.49114,0.31051,3.6247,0.56063,0.1156,3.6626,0.47157,-0.031621,3.6187,0.43368,-0.034717,3.6061,0.30666,0.0080249,3.785,0.31633,-0.29584,3.7937,0.6062,-0.26491,3.7986,0.49476,-0.25121,3.785,0.4179,-0.012705,3.7284,0.5197,-0.28382,3.794,0.45731,-0.55736,3.866,0.45078,-0.45115,3.8042,0.4021,0.37792,3.6916,0.11449,0.15389,3.5696,0.12213,0.13656,3.5764,0.39728,-0.066377,3.5873,0.43012,-0.025677,3.5869
5,0.36325,-0.0020192,3.7851,0.38811,0.21563,3.7343,0.40553,0.4326,3.6774,0.39203,0.55642,3.6478,0.27097,0.35811,3.7773,0.20754,0.21154,3.8391,0.15066,0.21322,3.6017,0.14602,0.22212,3.5556,0.49086,0.31023,3.6249,0.56055,0.11551,3.6623,0.47268,-0.033018,3.621,0.44342,-0.049892,3.617,0.30541,0.0088631,3.7864,0.31546,-0.29618,3.7846,0.21223,-0.023458,3.8085,0.24128,-0.12588,3.8009,0.41581,-0.012067,3.7299,0.50759,-0.29061,3.7843,0.2231,-0.33093,3.7162,0.17039,-0.38419,3.6333,0.40213,0.37827,3.6925,0.18226,0.26662,3.5104,0.10564,0.19655,3.5361,0.39653,-0.11035,3.5808,0.41461,-0.05177,3.5993
6,0.36264,-0.0025175,3.7859,0.3874,0.21573,3.7355,0.40578,0.43287,3.6783,0.39146,0.55622,3.6489,0.2713,0.35816,3.7766,0.23976,0.18375,3.7503,0.1576,0.24668,3.5671,0.14555,0.2566,3.5486,0.48922,0.30989,3.6257,0.55831,0.1149,3.6611,0.48908,-0.045283,3.6334,0.46025,-0.059948,3.6204,0.30468,0.0077259,3.7875,0.34586,-0.29261,3.7137,0.22828,-0.072954,3.8592,0.2787,-0.1322,3.7586,0.41528,-0.012248,3.7306,0.50804,-0.29615,3.7637,0.33201,-0.32529,3.5242,0.27842,-0.37847,3.4414,0.40207,0.37861,3.6936,0.17607,0.29997,3.5074,0.1021,0.22368,3.5401,0.43433,-0.094427,3.5968,0.44178,-0.05727,3.6122
7,0.36213,-0.0036098,3.7869,0.38723,0.21568,3.7369,0.40718,0.43366,3.6805,0.39052,0.55585,3.6523,0.27207,0.35711,3.7759,0.23913,0.18421,3.7495,0.15818,0.26786,3.5626,0.14605,0.28426,3.5476,0.48832,0.30934,3.6265,0.55515,0.10975,3.6596,0.49019,-0.052008,3.6307,0.46647,-0.081302,3.625,0.30422,0.0058202,3.7888,0.30815,-0.29637,3.8096,0.28182,-0.0094383,3.7469,0.27699,-0.10725,3.7677,0.41478,-0.01285,3.7312,0.50591,-0.29817,3.7604,0.27159,-0.3719,3.5928,0.21855,-0.42475,3.5099,0.40285,0.37924,3.6958,0.17509,0.32708,3.5069,0.10399,0.25737,3.5306,0.42679,-0.14494,3.5888,0.44696,-0.082613,3.6195
8,0.36224,-0.0046216,3.7879,0.38692,0.21574,3.7382,0.40708,0.43444,3.6817,0.38963,0.5556,3.6533,0.27118,0.35575,3.7705,0.15697,0.21646,3.786,0.15632,0.28215,3.5728,0.1463,0.31863,3.5474,0.4877,0.3093,3.6265,0.54733,0.099479,3.6562,0.49145,-0.066002,3.6313,0.46504,-0.10718,3.6258,0.30432,0.0041515,3.7908,0.14227,-0.14191,3.9762,0.29117,-0.34712,3.8231,0.31552,-0.24956,3.7517,0.41489,-0.013391,3.7317,0.47586,-0.29465,3.5988,0.22507,-0.44593,3.6048,0.28897,-0.35677,3.5899,0.40261,0.37994,3.6972,0.18357,0.35364,3.5063,0.10288,0.29278,3.5169,0.43329,-0.17504,3.6023,0.43667,-0.11801,3.6163
9,0.3644,-0.0048966,3.8077,0.3863,0.2157,3.7452,0.40671,0.43429,3.6821,0.3891,0.55596,3.6539,0.26982,0.35418,3.7721,0.14779,0.21872,3.7843,0.15913,0.30815,3.5884,0.14709,0.34729,3.5379,0.48502,0.31132,3.6266,0.5337,0.083677,3.6541,0.48938,-0.10033,3.6325,0.45891,-0.14948,3.6241,0.30847,0.0022041,3.8106,0.12918,-0.16568,3.9648,0.29012,-0.35002,3.7973,0.31618,-0.24876,3.7359,0.41519,-0.011971,3.7514,0.47336,-0.28278,3.5926,0.23664,-0.45552,3.5922,0.29646,-0.36408,3.582,0.40203,0.37981,3.6986,0.19116,0.38055,3.4994,0.10505,0.31995,3.5084,0.44055,-0.21645,3.6084,0.43542,-0.14119,3.6196
10,0.36652,-0.0088784,3.8137,0.38534,0.21434,3.7516,0.40347,0.43474,3.6857,0.38795,0.55571,3.654,0.26471,0.35159,3.7747,0.15261,0.21706,3.8212,0.14634,0.32131,3.6013,0.1544,0.37416,3.5409,0.48429,0.31069,3.6266,0.53131,0.080856,3.6522,0.48916,-0.10051,3.6325,0.46693,-0.15611,3.6255,0.30998,-0.0013555,3.8166,0.14078,-0.19252,3.9572,0.24207,-0.45356,3.8659,0.26825,-0.35139,3.8051,0.41791,-0.016305,3.7571,0.46849,-0.28266,3.5865,0.31397,-0.32233,3.8222,0.371,-0.24208,3.749,0.39916,0.37997,3.7032,0.19641,0.41024,3.5081,0.1093,0.35115,3.5053,0.44996,-0.21622,3.6048,0.44694,-0.1486,3.6274
11,0.38087,-0.020221,3.7994,0.38757,0.21224,3.7494,0.40292,0.43482,3.6857,0.38647,0.55553,3.6538,0.25728,0.34828,3.7792,0.11717,0.24246,3.7849,0.12589,0.35303,3.5684,0.155,0.39388,3.5506,0.48156,0.3111,3.6267,0.53015,0.08157,3.6519,0.49043,-0.098445,3.6359,0.47397,-0.15703,3.6342,0.32876,-0.020805,3.7989,0.21046,-0.25368,3.9295,0.29044,-0.51485,3.8183,0.28246,-0.40283,3.7912,0.42858,-0.021438,3.7456,0.46394,-0.304,3.6044,0.31263,-0.2839,3.8446,0.36933,-0.25688,3.7306,0.39906,0.37991,3.7031,0.20706,0.43032,3.5061,0.10597,0.37717,3.5238,0.45517,-0.21727,3.6146,0.44529,-0.19001,3.6067
12,0.37173,-0.014313,3.7926,0.38623,0.21336,3.7461,0.40272,0.43521,3.6849,0.38449,0.55622,3.6547,0.25729,0.34927,3.779,0.11396,0.24716,3.7804,0.1617,0.37834,3.5985,0.16032,0.41273,3.5488,0.47626,0.31122,3.6248,0.52807,0.082726,3.6518,0.49509,-0.089101,3.652,0.48426,-0.13761,3.6436,0.31796,-0.010932,3.7947,0.12834,-0.13616,3.9709,0.25438,-0.37626,3.8541,0.28263,-0.27502,3.7937,0.41938,-0.017525,3.7357,0.41212,-0.3222,3.7376,0.19652,-0.24544,3.9115,0.2716,-0.24089,3.8081,0.39873,0.38039,3.7019,0.21357,0.44261,3.507,0.11247,0.39663,3.5091,0.47197,-0.19474,3.6263,0.46031,-0.13562,3.6704
13,0.36951,-0.011111,3.7916,0.38502,0.21465,3.7442,0.40159,0.43569,3.6836,0.38047,0.55726,3.6553,0.2568,0.35114,3.7794,0.11266,0.24998,3.7792,0.16174,0.37944,3.5995,0.16014,0.42187,3.5545,0.47264,0.31368,3.6248,0.52505,0.085302,3.6517,0.51204,-0.089084,3.6349,0.49443,-0.1405,3.6412,0.31578,-0.0068722,3.7953,0.13113,-0.14051,3.9706,0.26375,-0.36734,3.835,0.29877,-0.26948,3.7719,0.41721,-0.014886,3.7334,0.45515,-0.3155,3.6612,0.56965,-0.057655,3.73,0.51354,-0.14875,3.677,0.3976,0.38102,3.7005,0.21597,0.45626,3.5152,0.11288,0.41518,3.5171,0.48535,-0.20579,3.6244,0.4709,-0.14529,3.6395
14,0.36928,-0.010383,3.7908,0.38487,0.2152,3.7432,0.40129,0.4361,3.6831,0.37851,0.55753,3.656,0.25586,0.35348,3.7808,0.10818,0.25743,3.7795,0.17865,0.40284,3.5993,0.18888,0.45398,3.5492,0.46947,0.31375,3.6238,0.52205,0.085585,3.6517,0.52056,-0.089347,3.6393,0.50178,-0.13745,3.6395,0.31569,-0.0062708,3.7951,0.17517,-0.21966,3.9347,0.36944,-0.32707,3.7373,0.35693,-0.2359,3.7227,0.41693,-0.014124,3.732,0.4184,-0.31397,3.7638,0.6052,-0.43469,3.5675,0.53644,-0.35614,3.5864,0.39734,0.38144,3.7,0.22302,0.469,3.5183,0.14306,0.43254,3.5111,0.5014,-0.20627,3.6331,0.47802,-0.14992,3.6308
