,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
25,0.27774,-0.26373,2.7309,0.30178,0.063111,2.7068,0.32228,0.37993,2.6676,0.31362,0.52035,2.6845,0.19686,0.2711,2.8022,0.18335,-0.014381,2.8031,0.12638,-0.22137,2.9082,0.10769,-0.27298,2.9102,0.436,0.2349,2.578,0.4722,0.19661,2.3357,0.32146,0.33899,2.4257,0.2656,0.39262,2.4507,0.21914,-0.26271,2.7286,0.22214,-0.60776,2.8014,0.26944,-0.98656,2.906,0.19312,-1.0256,2.7934,0.32845,-0.25862,2.6528,0.36934,-0.59735,2.5938,0.4044,-1.0053,2.6795,0.32596,-1.0432,2.5676,0.31757,0.30221,2.6799,0.094056,-0.33193,2.8976,0.10898,-0.2234,2.9024,0.20798,0.45774,2.4776,0.22144,0.3735,2.4518
26,0.27729,-0.26443,2.7315,0.30145,0.062521,2.7072,0.32219,0.37958,2.6678,0.30341,0.51495,2.6759,0.19727,0.27019,2.8025,0.18374,-0.015284,2.8034,0.12512,-0.21979,2.912,0.10787,-0.26876,2.9099,0.43364,0.23339,2.5781,0.47013,0.20484,2.3344,0.32019,0.34734,2.4253,0.26537,0.40232,2.4538,0.21891,-0.2633,2.7302,0.2221,-0.60792,2.8014,0.2697,-0.98636,2.9059,0.19288,-1.0254,2.7938,0.32772,-0.25928,2.6526,0.36929,-0.59729,2.5938,0.40448,-1.0056,2.6794,0.32555,-1.0435,2.5679,0.31742,0.30177,2.6802,0.090978,-0.33017,2.9007,0.080285,-0.28338,2.895,0.20897,0.46868,2.4847,0.2302,0.37617,2.4599
27,0.27724,-0.26509,2.732,0.30124,0.061714,2.7077,0.32198,0.37877,2.6683,0.29902,0.5106,2.6708,0.19731,0.26942,2.803,0.18377,-0.016055,2.8039,0.12534,-0.21941,2.9137,0.10898,-0.27,2.9163,0.43143,0.2319,2.5777,0.46382,0.21631,2.3322,0.31892,0.35993,2.4281,0.26366,0.41085,2.4582,0.21911,-0.26382,2.7313,0.22195,-0.60781,2.8015,0.26951,-0.98567,2.9061,0.19218,-1.0247,2.7945,0.32745,-0.25989,2.6525,0.36907,-0.59701,2.5938,0.40464,-1.0052,2.679,0.32519,-1.0431,2.5681,0.3172,0.30092,2.6808,0.090956,-0.3275,2.9007,0.08325,-0.27519,2.9062,0.20782,0.47553,2.4892,0.24567,0.36474,2.4654
28,0.27709,-0.26546,2.7322,0.30117,0.061524,2.7078,0.32199,0.37873,2.6684,0.29936,0.51077,2.6712,0.1978,0.26878,2.8023,0.18423,-0.016666,2.8033,0.12538,-0.21936,2.9137,0.1079,-0.27482,2.9122,0.4291,0.22998,2.5771,0.46159,0.22157,2.3313,0.29441,0.41484,2.4441,0.23382,0.4311,2.4788,0.21909,-0.26399,2.7315,0.2215,-0.60752,2.8016,0.26957,-0.98573,2.906,0.19182,-1.0247,2.7948,0.32704,-0.26042,2.6523,0.36883,-0.59459,2.5936,0.40544,-0.99871,2.6773,0.32555,-1.0366,2.5667,0.3172,0.30084,2.6809,0.093707,-0.33048,2.9035,0.094803,-0.2429,2.9055,0.1946,0.49222,2.5186,0.17345,0.3991,2.4445
29,0.27651,-0.26627,2.7321,0.30084,0.061179,2.7079,0.3219,0.37868,2.6686,0.29728,0.50961,2.6701,0.19886,0.26867,2.8008,0.18526,-0.016769,2.8019,0.12555,-0.21985,2.9145,0.10973,-0.27568,2.9134,0.42049,0.22197,2.5744,0.46083,0.22736,2.3298,0.31862,0.37551,2.423,0.2639,0.41921,2.4588,0.21895,-0.26426,2.7318,0.22114,-0.60724,2.8017,0.26984,-0.98634,2.9062,0.24153,-1.0692,2.8699,0.32557,-0.26192,2.6511,0.36868,-0.59438,2.5934,0.40443,-1.0025,2.678,0.32288,-1.0403,2.5691,0.31706,0.30073,2.681,0.095157,-0.33169,2.9148,0.078989,-0.28748,2.8963,0.21146,0.48125,2.4945,0.24397,0.37523,2.471
30,0.27565,-0.26662,2.7324,0.30051,0.061051,2.7081,0.32188,0.37869,2.6686,0.29695,0.50943,2.67,0.20026,0.26969,2.799,0.18663,-0.015766,2.8001,0.1258,-0.22004,2.9144,0.11166,-0.27601,2.9155,0.4188,0.22027,2.5735,0.45931,0.23212,2.3292,0.30972,0.41115,2.4402,0.24381,0.43231,2.4738,0.21842,-0.26426,2.7325,0.22051,-0.60653,2.8015,0.2698,-0.98606,2.9061,0.24024,-1.0685,2.8717,0.32419,-0.26249,2.6509,0.3685,-0.59425,2.5934,0.40409,-1.0008,2.6777,0.32224,-1.0386,2.5691,0.317,0.30072,2.6811,0.096939,-0.33365,2.9197,0.11863,-0.21976,2.9031,0.2017,0.50037,2.5195,0.18591,0.40118,2.4517
31,0.27497,-0.26677,2.7325,0.30035,0.061084,2.708,0.32201,0.37895,2.6685,0.2964,0.50946,2.6697,0.20055,0.26996,2.7989,0.18692,-0.0155,2.8,0.1264,-0.22034,2.9147,0.11326,-0.2757,2.9144,0.41752,0.21966,2.5726,0.45855,0.23466,2.3286,0.32579,0.38859,2.4252,0.26846,0.42506,2.4574,0.21829,-0.26425,2.7325,0.22047,-0.60668,2.8017,0.2698,-0.98607,2.9061,0.18967,-1.0249,2.7972,0.32275,-0.26271,2.6509,0.36817,-0.59393,2.5933,0.40407,-1.0008,2.6774,0.32183,-1.0385,2.5692,0.31703,0.30086,2.681,0.10307,-0.33524,2.9177,0.10815,-0.23652,2.9056,0.21929,0.4898,2.4973,0.24366,0.38103,2.4795
32,0.27417,-0.26683,2.732,0.30004,0.06125,2.7077,0.32206,0.37941,2.6683,0.2963,0.51005,2.6698,0.20073,0.26986,2.7985,0.18709,-0.015593,2.7996,0.12819,-0.22294,2.9171,0.11597,-0.27495,2.9189,0.41684,0.21919,2.5718,0.45789,0.23818,2.3282,0.32433,0.39021,2.4264,0.26458,0.43159,2.4604,0.21793,-0.26417,2.7323,0.22007,-0.60666,2.802,0.26988,-0.98581,2.906,0.18956,-1.0246,2.7974,0.32154,-0.26276,2.65,0.36772,-0.59356,2.5933,0.4044,-1.0013,2.6777,0.32196,-1.0389,2.5697,0.31699,0.3012,2.6808,0.10336,-0.32907,2.9145,0.11946,-0.21898,2.9158,0.21171,0.48862,2.4976,0.24378,0.39134,2.4806
33,0.27372,-0.26668,2.7319,0.29982,0.061508,2.7075,0.32217,0.37997,2.668,0.29621,0.51056,2.6695,0.20141,0.27054,2.7982,0.18777,-0.014918,2.7993,0.12887,-0.22294,2.9171,0.11641,-0.27812,2.9166,0.41644,0.21913,2.5715,0.45514,0.24485,2.3281,0.3172,0.40101,2.4275,0.25822,0.43923,2.4635,0.2178,-0.26406,2.7324,0.22002,-0.60664,2.802,0.26993,-0.9857,2.9059,0.18943,-1.0244,2.7974,0.32051,-0.26236,2.6493,0.36671,-0.59284,2.5932,0.40477,-0.99797,2.6773,0.32214,-1.0357,2.5694,0.31699,0.30165,2.6805,0.10083,-0.3322,2.9261,0.11988,-0.22548,2.9099,0.21099,0.49637,2.4995,0.24147,0.39637,2.4819
34,0.27234,-0.26585,2.7306,0.29919,0.062226,2.7068,0.32216,0.38066,2.6677,0.29655,0.51159,2.6697,0.20195,0.27101,2.798,0.1883,-0.014448,2.7991,0.13004,-0.22243,2.9187,0.11638,-0.27506,2.9216,0.41601,0.21921,2.571,0.44906,0.25672,2.3284,0.31587,0.406,2.4304,0.25796,0.44592,2.4666,0.21679,-0.26334,2.7319,0.21994,-0.60683,2.802,0.26998,-0.98563,2.9058,0.18929,-1.0243,2.7975,0.31894,-0.26118,2.647,0.36646,-0.59292,2.5932,0.40487,-0.99845,2.6774,0.32206,-1.0361,2.5697,0.31685,0.30232,2.6801,0.10168,-0.33002,2.9296,0.12347,-0.2213,2.9065,0.21319,0.50079,2.5046,0.26851,0.41858,2.523
