,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
5,-0.44683,-0.45292,3.187,-0.39137,-0.17205,3.1355,-0.33553,0.10445,3.0707,-0.3654,0.22117,3.0512,-0.48599,0.00067256,3.1694,-0.54965,-0.19302,3.2055,-0.66612,-0.32448,3.0792,-0.69608,-0.39181,3.0468,-0.22695,-0.012369,2.9959,-0.19383,-0.23234,2.947,-0.37404,-0.32581,2.8476,-0.47032,-0.3418,2.8261,-0.48882,-0.4418,3.1885,-0.8198,-0.47632,3.0184,-0.78565,-0.86577,3.0024,-0.75469,-0.91469,2.8975,-0.39447,-0.4535,3.1111,-0.55472,-0.51608,2.757,-0.59078,-0.86554,2.9062,-0.684,-0.9109,2.8674,-0.34958,0.036,3.0894,-0.77126,-0.42996,2.999,-0.63914,-0.4276,3.0139,-0.53128,-0.36499,2.7903,-0.44592,-0.39665,2.8817
6,-0.44748,-0.45293,3.1863,-0.39176,-0.17228,3.1354,-0.336,0.10366,3.0713,-0.36542,0.22041,3.0517,-0.48599,0.00075943,3.1693,-0.54906,-0.19337,3.2046,-0.66629,-0.3247,3.0789,-0.6968,-0.39212,3.0464,-0.2271,-0.012601,2.9962,-0.19398,-0.23245,2.9473,-0.37509,-0.3253,2.8494,-0.47076,-0.34093,2.8273,-0.4894,-0.44184,3.1873,-0.82075,-0.47647,3.0182,-0.78608,-0.86587,3.0024,-0.75472,-0.91559,2.8984,-0.39518,-0.45348,3.1108,-0.55512,-0.51628,2.7565,-0.58961,-0.86173,2.9061,-0.68411,-0.91043,2.8675,-0.35002,0.035401,3.0898,-0.77052,-0.42955,2.9961,-0.63764,-0.42778,3.0123,-0.53211,-0.36559,2.7947,-0.46518,-0.38138,2.882
7,-0.44682,-0.453,3.187,-0.3917,-0.17231,3.1354,-0.3361,0.10352,3.0708,-0.36557,0.22009,3.051,-0.486,0.00075848,3.1693,-0.54868,-0.19369,3.204,-0.67117,-0.32462,3.0835,-0.69635,-0.39139,3.0469,-0.22718,-0.012681,2.9959,-0.19409,-0.23244,2.9469,-0.3749,-0.32534,2.8478,-0.46623,-0.34575,2.8269,-0.48886,-0.44184,3.188,-0.81993,-0.47552,3.0179,-0.7862,-0.86501,3.0025,-0.74872,-0.91306,2.8993,-0.39436,-0.45365,3.1116,-0.55395,-0.51457,2.7568,-0.5891,-0.86214,2.9061,-0.68388,-0.91048,2.8674,-0.35006,0.035308,3.0895,-0.77058,-0.42959,2.9964,-0.639,-0.42817,3.012,-0.53089,-0.36378,2.792,-0.4376,-0.40089,2.8857
8,-0.44669,-0.45303,3.1872,-0.39165,-0.17232,3.1354,-0.33603,0.1035,3.0707,-0.36578,0.22007,3.051,-0.48629,0.00041115,3.1696,-0.54869,-0.19428,3.2037,-0.67974,-0.32738,3.0968,-0.70223,-0.39251,3.047,-0.22717,-0.012933,2.9956,-0.19414,-0.23245,2.9468,-0.37468,-0.32533,2.8477,-0.46841,-0.34552,2.8311,-0.48881,-0.44188,3.1881,-0.81982,-0.477,3.0183,-0.78564,-0.86644,3.0026,-0.74878,-0.91204,2.8972,-0.3941,-0.45365,3.112,-0.55381,-0.51458,2.7572,-0.5886,-0.86102,2.9054,-0.68452,-0.91007,2.8676,-0.35001,0.035289,3.0895,-0.77961,-0.43006,2.9999,-0.64444,-0.42513,3.0124,-0.53193,-0.36217,2.7937,-0.44266,-0.40034,2.8837
9,-0.44654,-0.45301,3.1876,-0.39171,-0.17236,3.1356,-0.33633,0.10338,3.0707,-0.36654,0.21996,3.0512,-0.48635,0.00040762,3.1697,-0.54848,-0.19448,3.2034,-0.6802,-0.32739,3.0972,-0.70239,-0.39236,3.0456,-0.22781,-0.01153,2.9965,-0.19425,-0.23253,2.9471,-0.37456,-0.32536,2.8478,-0.46877,-0.34457,2.8315,-0.48873,-0.4419,3.1884,-0.81965,-0.47667,3.0182,-0.78625,-0.86618,3.0036,-0.74774,-0.91091,2.8982,-0.39388,-0.45358,3.1125,-0.55373,-0.51466,2.7578,-0.59153,-0.8622,2.9092,-0.68481,-0.90945,2.8684,-0.35022,0.035192,3.0895,-0.77899,-0.42972,2.9975,-0.64463,-0.42643,3.0105,-0.53216,-0.36453,2.7964,-0.43871,-0.39944,2.8927
10,-0.44744,-0.45276,3.186,-0.39217,-0.17252,3.134,-0.33637,0.10276,3.0687,-0.36713,0.22,3.0503,-0.48638,0.0004723,3.1698,-0.54841,-0.19451,3.2033,-0.68039,-0.32747,3.0975,-0.70199,-0.39231,3.0446,-0.22766,-0.011881,2.9953,-0.19421,-0.23212,2.9463,-0.37393,-0.32531,2.8471,-0.46672,-0.35005,2.8306,-0.48917,-0.44179,3.1873,-0.82024,-0.47723,3.0178,-0.7872,-0.86676,3.0035,-0.74845,-0.91121,2.898,-0.39535,-0.45314,3.1103,-0.55479,-0.51472,2.7555,-0.59095,-0.86487,2.9093,-0.68458,-0.90932,2.8684,-0.3504,0.034685,3.0876,-0.77707,-0.42866,2.9901,-0.6442,-0.42299,3.008,-0.53266,-0.36383,2.7971,-0.43112,-0.4142,2.8835
11,-0.44792,-0.45296,3.185,-0.39248,-0.17267,3.1337,-0.33659,0.10263,3.0687,-0.36731,0.21975,3.0501,-0.4864,0.0004883,3.1697,-0.5484,-0.19449,3.2033,-0.66755,-0.32511,3.0788,-0.69905,-0.38214,3.0465,-0.22773,-0.012163,2.9948,-0.19406,-0.232,2.946,-0.37345,-0.32533,2.8468,-0.46491,-0.35052,2.8339,-0.48958,-0.44211,3.1858,-0.82117,-0.4774,3.0176,-0.78791,-0.86692,3.0034,-0.74188,-0.9101,2.8933,-0.39583,-0.45326,3.1098,-0.55472,-0.51385,2.7545,-0.59061,-0.86585,2.9094,-0.68349,-0.9093,2.8683,-0.35065,0.034546,3.0875,-0.7662,-0.42927,2.9964,-0.65808,-0.39318,3.0271,-0.5342,-0.36592,2.8019,-0.42798,-0.40971,2.887
12,-0.44809,-0.45297,3.1847,-0.39267,-0.17267,3.1335,-0.33682,0.10264,3.0687,-0.36799,0.22009,3.0507,-0.48673,0.00033282,3.1705,-0.54858,-0.19489,3.2033,-0.66841,-0.32628,3.0805,-0.70015,-0.38359,3.0496,-0.22815,-0.012082,2.995,-0.19354,-0.23078,2.9461,-0.37335,-0.32532,2.8469,-0.46919,-0.34597,2.8324,-0.48965,-0.44218,3.1856,-0.82135,-0.47732,3.0176,-0.78794,-0.86683,3.0033,-0.74181,-0.91021,2.8938,-0.39612,-0.45317,3.1094,-0.55501,-0.51385,2.7541,-0.58998,-0.8653,2.9089,-0.67985,-0.90969,2.8663,-0.35087,0.034548,3.0875,-0.76472,-0.42947,2.9977,-0.65822,-0.39266,3.0281,-0.53363,-0.36617,2.8005,-0.43521,-0.40616,2.8861
13,-0.44833,-0.45308,3.1844,-0.39296,-0.17265,3.1335,-0.33741,0.10291,3.0692,-0.36893,0.22086,3.0521,-0.48674,0.00022765,3.1704,-0.55458,-0.19084,3.2102,-0.66523,-0.32475,3.0809,-0.69561,-0.39179,3.0455,-0.22884,-0.012179,2.9951,-0.19335,-0.23016,2.9465,-0.37305,-0.32546,2.8475,-0.45599,-0.33742,2.8314,-0.48996,-0.4424,3.1851,-0.82181,-0.47735,3.0175,-0.7882,-0.86684,3.0031,-0.74139,-0.91058,2.8904,-0.39628,-0.45322,3.1092,-0.55525,-0.51343,2.7539,-0.58958,-0.86422,2.908,-0.68185,-0.9105,2.8664,-0.35137,0.034725,3.0878,-0.77113,-0.42989,2.9985,-0.63684,-0.42723,3.0085,-0.52002,-0.36016,2.8052,-0.42141,-0.35473,2.7963
14,-0.44851,-0.45318,3.1843,-0.39333,-0.1726,3.1337,-0.33814,0.10328,3.07,-0.37055,0.22243,3.055,-0.48702,0.00031166,3.171,-0.55337,-0.19195,3.2087,-0.66618,-0.32517,3.0807,-0.6963,-0.39262,3.0492,-0.2296,-0.012164,2.997,-0.19356,-0.23046,2.9473,-0.37321,-0.3256,2.8484,-0.46471,-0.34649,2.8434,-0.49017,-0.4426,3.185,-0.82215,-0.47732,3.0176,-0.78865,-0.86682,3.0029,-0.74101,-0.91063,2.8906,-0.39646,-0.45325,3.1093,-0.55587,-0.51264,2.754,-0.5886,-0.86387,2.9108,-0.68344,-0.91031,2.8684,-0.35201,0.034989,3.0884,-0.76939,-0.43126,2.9968,-0.63828,-0.4271,3.0134,-0.52953,-0.37386,2.8149,-0.43158,-0.40478,2.8978
