,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
25,0.12183,-0.53203,3.2104,0.080856,-0.29736,3.1985,0.040286,-0.064732,3.1763,0.055608,0.056934,3.143,-0.12488,-0.14917,3.1458,-0.12812,-0.34457,3.0202,0.0069137,-0.44619,2.9181,0.091828,-0.49106,2.9052,0.21193,-0.11828,3.2849,0.2641,-0.33754,3.2609,0.32657,-0.41398,3.0623,0.32898,-0.3905,3.0453,0.058651,-0.53194,3.1416,0.19909,-0.62864,2.8718,0.24933,-0.95812,2.9283,0.28635,-1.012,2.8256,0.18319,-0.52341,3.2236,0.48312,-0.57793,3.0826,0.49835,-0.9106,3.1319,0.53349,-0.96541,3.0292,0.050469,-0.12266,3.1836,0.14027,-0.5444,2.9068,0.07824,-0.54338,2.9383,0.32852,-0.34739,3.0066,0.35272,-0.32888,3.038
26,0.12166,-0.53184,3.21,0.080846,-0.29712,3.1983,0.040399,-0.064466,3.1762,0.055766,0.057419,3.1432,-0.1255,-0.14902,3.146,-0.12699,-0.34473,3.0206,0.0058987,-0.44534,2.9193,0.03124,-0.44604,2.906,0.21214,-0.11836,3.2849,0.26217,-0.33793,3.2575,0.31112,-0.37017,3.036,0.31263,-0.36103,3.0306,0.057846,-0.53148,3.141,0.19898,-0.62859,2.872,0.2498,-0.95836,2.9282,0.28668,-1.0123,2.8255,0.18329,-0.52335,3.2234,0.48345,-0.57843,3.0827,0.4982,-0.91082,3.1317,0.53322,-0.96564,3.0289,0.050545,-0.1224,3.1835,0.086861,-0.50044,2.8844,-0.034858,-0.44715,2.8874,0.31798,-0.32569,3.0008,0.31522,-0.29917,3.0165
27,0.12186,-0.53214,3.2101,0.080877,-0.29714,3.1983,0.040394,-0.06442,3.1763,0.05554,0.057525,3.1433,-0.12676,-0.1489,3.1462,-0.12535,-0.34408,3.0199,0.0064859,-0.44721,2.9154,0.060749,-0.46034,2.8986,0.21206,-0.11829,3.2847,0.25623,-0.33926,3.2594,0.30434,-0.35289,3.0317,0.29512,-0.32773,3.0122,0.058557,-0.53363,3.1427,0.19891,-0.6282,2.8722,0.24996,-0.95908,2.9286,0.28664,-1.013,2.8258,0.18342,-0.52317,3.2232,0.48473,-0.57983,3.0821,0.49831,-0.91139,3.1318,0.53311,-0.96623,3.0289,0.050546,-0.12238,3.1835,0.11355,-0.51067,2.8895,0.041376,-0.48185,2.8776,0.29382,-0.284,2.9806,0.28353,-0.2747,3.0074
28,0.12197,-0.53217,3.2102,0.080929,-0.29709,3.1983,0.040431,-0.064244,3.1762,0.055539,0.0577,3.1432,-0.12576,-0.14934,3.1455,-0.12682,-0.33548,3.027,0.0023496,-0.4435,2.9176,0.047699,-0.45472,2.901,0.21182,-0.11725,3.2843,0.24318,-0.33041,3.2531,0.29829,-0.34974,3.0275,0.28118,-0.30646,3.0008,0.058706,-0.53385,3.1433,0.19888,-0.62804,2.8721,0.25016,-0.95985,2.9293,0.287,-1.0138,2.8266,0.18359,-0.52301,3.2231,0.48587,-0.5806,3.0823,0.49829,-0.91143,3.1317,0.53325,-0.96626,3.0289,0.050586,-0.12224,3.1835,0.10322,-0.50974,2.886,0.088661,-0.51531,2.8808,0.2808,-0.25742,2.9779,0.27558,-0.25286,2.9971
29,0.12359,-0.53093,3.2123,0.081125,-0.29663,3.1989,0.040119,-0.064068,3.1763,0.0558,0.057965,3.1436,-0.12511,-0.14965,3.145,-0.12508,-0.33774,3.0254,0.0020295,-0.44324,2.9181,0.10168,-0.50423,2.9063,0.20846,-0.11308,3.2807,0.20837,-0.29724,3.2355,0.26188,-0.29299,3.0086,0.26277,-0.26644,2.9869,0.061048,-0.53205,3.1476,0.19886,-0.62702,2.8725,0.25003,-0.96024,2.9298,0.28641,-1.0142,2.8268,0.18464,-0.52189,3.2238,0.48592,-0.58009,3.0824,0.49817,-0.91157,3.1318,0.53268,-0.96641,3.0288,0.050394,-0.12203,3.1836,0.14757,-0.55575,2.9063,0.084024,-0.55154,2.9406,0.25378,-0.22608,2.9607,0.23059,-0.20944,2.981
30,0.12327,-0.5291,3.214,0.081058,-0.29591,3.1993,0.040086,-0.063966,3.1762,0.056058,0.058245,3.1439,-0.12735,-0.14919,3.1455,-0.12415,-0.34018,3.0243,0.0021708,-0.44264,2.9185,0.076831,-0.4775,2.9034,0.19936,-0.10448,3.2765,0.24443,-0.32559,3.2676,0.26033,-0.28099,3.0391,0.24511,-0.21818,2.971,0.060605,-0.53062,3.1504,0.19887,-0.62691,2.8726,0.25063,-0.96134,2.9304,0.28631,-1.0153,2.8271,0.18424,-0.51916,3.2246,0.48627,-0.58004,3.0827,0.49827,-0.91161,3.132,0.53208,-0.96648,3.0287,0.050349,-0.12183,3.1836,0.12535,-0.53924,2.897,0.071737,-0.52453,2.93,0.22009,-0.13832,2.927,0.21236,-0.20869,2.9737
31,0.12325,-0.52897,3.2138,0.081038,-0.29574,3.1993,0.040013,-0.063828,3.1762,0.056149,0.058508,3.144,-0.12583,-0.14951,3.1444,-0.12565,-0.33302,3.0284,0.0013652,-0.4424,2.919,0.039121,-0.44927,2.9057,0.19979,-0.098931,3.2799,0.26831,-0.31375,3.2571,0.24925,-0.25758,3.0314,0.23416,-0.18868,2.9665,0.060643,-0.53055,3.1505,0.19778,-0.62235,2.8738,0.25099,-0.96256,2.9313,0.28777,-1.0164,2.8285,0.18393,-0.51866,3.223,0.4865,-0.58004,3.0827,0.49828,-0.91155,3.1319,0.53319,-0.96632,3.0291,0.050283,-0.12167,3.1836,0.093415,-0.50611,2.8876,-0.016657,-0.4553,2.8864,0.21997,-0.13952,2.9522,0.21328,-0.14881,2.976
32,0.12292,-0.52889,3.2135,0.081043,-0.29569,3.1993,0.040263,-0.063751,3.1764,0.054866,0.059344,3.1452,-0.12757,-0.14925,3.1442,-0.12546,-0.34048,3.0235,0.00067593,-0.44219,2.9197,0.0492,-0.45413,2.9046,0.19653,-0.098037,3.2775,0.26668,-0.3124,3.2566,0.25384,-0.22717,3.0399,0.22026,-0.14297,2.9656,0.06046,-0.53052,3.1508,0.21253,-0.64833,2.8584,0.25115,-0.96273,2.9317,0.28749,-1.0166,2.8287,0.18288,-0.5183,3.2208,0.48702,-0.58043,3.0828,0.49841,-0.91176,3.1322,0.53289,-0.96658,3.0291,0.050438,-0.12158,3.1838,0.10318,-0.50957,2.885,-0.0042178,-0.455,2.881,0.20286,-0.09761,2.9556,0.19039,-0.069794,2.9945
33,0.123,-0.52846,3.2136,0.081147,-0.29545,3.1994,0.040322,-0.063737,3.1766,0.054713,0.059515,3.1456,-0.13054,-0.14743,3.1462,-0.12542,-0.34097,3.0232,0.0035429,-0.44404,2.9181,0.10042,-0.50135,2.9073,0.19618,-0.097395,3.2776,0.26535,-0.31218,3.2608,0.25292,-0.22546,3.0446,0.21944,-0.12982,2.9608,0.060465,-0.53005,3.1517,0.2125,-0.64841,2.8584,0.25092,-0.96256,2.9317,0.28658,-1.0165,2.8284,0.18317,-0.51753,3.2203,0.48803,-0.58124,3.0829,0.49833,-0.91149,3.1321,0.53212,-0.96638,3.0287,0.050505,-0.12151,3.1839,0.14685,-0.55282,2.9117,0.08113,-0.55122,2.9455,0.19755,-0.10072,2.9488,0.2096,-0.075624,2.982
34,0.12341,-0.52774,3.2143,0.081806,-0.29473,3.2001,0.041018,-0.06331,3.1769,0.054435,0.05987,3.1456,-0.1317,-0.1466,3.1471,-0.12482,-0.34204,3.0224,0.0031707,-0.44381,2.9183,0.098986,-0.50073,2.9084,0.19678,-0.095847,3.2785,0.26457,-0.31109,3.2622,0.24561,-0.20006,3.0583,0.20394,-0.088408,2.9634,0.060976,-0.5293,3.1541,0.20546,-0.63549,2.8666,0.25107,-0.96268,2.9318,0.28654,-1.0167,2.8285,0.18367,-0.51668,3.2203,0.48802,-0.58114,3.083,0.49843,-0.91158,3.132,0.53204,-0.96648,3.0286,0.051202,-0.12099,3.1844,0.14685,-0.55082,2.9116,0.077979,-0.54668,2.9482,0.17506,-0.041633,2.9606,0.17344,-0.015809,2.9967
