,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
5,0.54348,0.25089,3.7174,0.56255,0.49936,3.6021,0.57923,0.74226,3.4763,0.56195,0.8463,3.4351,0.43085,0.69134,3.6001,0.38564,0.51653,3.7316,0.40551,0.3137,3.5671,0.40923,0.29321,3.5517,0.70592,0.61758,3.4394,0.6654,0.43598,3.4853,0.46394,0.3248,3.5281,0.40572,0.30665,3.5537,0.49273,0.25731,3.7071,0.48217,-0.054674,3.935,0.53018,-0.35984,4.1276,0.54597,-0.44293,4.1053,0.58373,0.23978,3.6584,0.61659,-0.10977,3.8429,0.64005,-0.3909,4.038,0.58253,-0.46432,3.9553,0.57535,0.68241,3.5097,0.40847,0.27808,3.5372,0.45273,0.29632,3.5253,0.34482,0.28691,3.5738,0.37739,0.33044,3.5202
6,0.54313,0.25086,3.7173,0.56235,0.4994,3.6022,0.57906,0.74235,3.4767,0.56182,0.84621,3.4354,0.43099,0.6913,3.5999,0.38579,0.51437,3.7302,0.41003,0.31225,3.5654,0.41385,0.29199,3.5509,0.70598,0.61759,3.4396,0.66446,0.43571,3.4852,0.46449,0.32482,3.5272,0.40981,0.30755,3.5495,0.49234,0.25724,3.7069,0.48307,-0.058151,3.9369,0.53492,-0.35516,4.1208,0.5947,-0.41258,4.0734,0.58346,0.2398,3.6583,0.6157,-0.10929,3.8436,0.64427,-0.38882,4.0353,0.58678,-0.46227,3.9526,0.57518,0.68249,3.5101,0.45852,0.28247,3.5327,0.45133,0.3023,3.517,0.35161,0.28099,3.5733,0.37793,0.3274,3.5147
7,0.54314,0.25055,3.7168,0.56242,0.49923,3.6017,0.57923,0.74228,3.4761,0.56176,0.84626,3.4349,0.431,0.691,3.5996,0.38552,0.51493,3.7303,0.41337,0.31456,3.5639,0.41555,0.29352,3.5465,0.70612,0.61735,3.4393,0.66524,0.43617,3.4845,0.45842,0.32155,3.5286,0.40478,0.30649,3.5473,0.49233,0.25694,3.7063,0.48187,-0.053581,3.9314,0.52055,-0.35718,4.1293,0.59361,-0.412,4.0683,0.58351,0.23947,3.6579,0.61613,-0.10977,3.8429,0.64182,-0.39125,4.0402,0.58437,-0.46469,3.9574,0.57533,0.6824,3.5095,0.46615,0.29086,3.5177,0.45325,0.30617,3.5083,0.35913,0.2805,3.5671,0.39627,0.34006,3.5329
8,0.54297,0.25056,3.7164,0.56232,0.49913,3.6015,0.57916,0.74202,3.4758,0.56167,0.84618,3.4348,0.43077,0.69098,3.5999,0.38573,0.51429,3.7291,0.41481,0.31446,3.5623,0.41849,0.29286,3.5461,0.7061,0.61678,3.439,0.66212,0.43228,3.4844,0.46085,0.32202,3.5262,0.40403,0.30786,3.5466,0.49228,0.25696,3.7062,0.49151,-0.060789,3.9357,0.54048,-0.37577,4.1339,0.44892,-0.37298,4.1833,0.58321,0.23945,3.6571,0.61482,-0.11012,3.8418,0.63934,-0.39086,4.0405,0.58178,-0.46425,3.9578,0.57527,0.68219,3.5092,0.46796,0.28233,3.5312,0.45501,0.30231,3.5146,0.35298,0.28731,3.5708,0.37454,0.32916,3.5145
9,0.54295,0.2505,3.7162,0.56234,0.49913,3.6014,0.57924,0.74205,3.4758,0.56162,0.8462,3.4348,0.43101,0.69096,3.5994,0.38584,0.5146,3.729,0.41649,0.31587,3.561,0.42279,0.29246,3.5457,0.70607,0.61681,3.4388,0.66198,0.43251,3.4845,0.46198,0.32281,3.5258,0.40685,0.3077,3.5476,0.49226,0.25689,3.7061,0.47967,-0.045478,3.9263,0.53901,-0.38029,4.137,0.49256,-0.36044,4.2149,0.58321,0.23941,3.6569,0.61513,-0.11034,3.8412,0.63459,-0.39231,4.0473,0.57711,-0.46572,3.9647,0.57533,0.68221,3.5092,0.46442,0.28646,3.5227,0.45667,0.30605,3.5042,0.35296,0.28727,3.5704,0.38119,0.33116,3.5173
10,0.54265,0.24989,3.7162,0.56229,0.49892,3.6014,0.57929,0.742,3.4757,0.56183,0.8458,3.4344,0.43119,0.69091,3.5992,0.38563,0.50715,3.7231,0.36854,0.30073,3.5655,0.38876,0.2843,3.5459,0.70609,0.61679,3.4387,0.66427,0.43334,3.484,0.4634,0.32275,3.5246,0.41106,0.3055,3.5444,0.49197,0.2557,3.7063,0.48238,-0.055271,3.9319,0.53173,-0.33356,4.1121,0.4689,-0.36712,4.1348,0.58295,0.23917,3.6567,0.61548,-0.11034,3.8414,0.61829,-0.38836,4.0508,0.56093,-0.4618,3.9681,0.57537,0.68214,3.5092,0.40001,0.27727,3.5267,0.40378,0.2874,3.5094,0.35615,0.2807,3.5698,0.3803,0.32137,3.4938
11,0.54262,0.2499,3.7161,0.56224,0.49887,3.6013,0.57922,0.74188,3.4757,0.56169,0.84573,3.4344,0.43134,0.69094,3.5991,0.3861,0.50856,3.7243,0.42081,0.31134,3.5553,0.42586,0.29129,3.5442,0.70609,0.61667,3.4386,0.66453,0.43335,3.4838,0.45816,0.32004,3.5269,0.40314,0.30564,3.5466,0.49199,0.25569,3.7061,0.48459,-0.061345,3.9364,0.53136,-0.33401,4.1121,0.46853,-0.36756,4.1348,0.58288,0.2392,3.6566,0.61563,-0.11018,3.8414,0.62366,-0.38881,4.0504,0.56623,-0.46223,3.9677,0.57531,0.68205,3.5091,0.47195,0.28422,3.5252,0.46593,0.30197,3.5018,0.35036,0.27999,3.5605,0.38634,0.33596,3.5256
12,0.54266,0.2499,3.7153,0.56205,0.49882,3.6003,0.57874,0.74177,3.4742,0.56136,0.84617,3.4334,0.43183,0.6911,3.5986,0.38598,0.51009,3.7262,0.42063,0.31293,3.5572,0.42396,0.29262,3.5416,0.70599,0.61589,3.4371,0.66444,0.43323,3.483,0.46103,0.32142,3.5245,0.40201,0.30591,3.5459,0.49214,0.25581,3.7056,0.48239,-0.051856,3.9271,0.53197,-0.33883,4.1146,0.46914,-0.37234,4.1374,0.5828,0.23907,3.6555,0.61558,-0.10996,3.8408,0.6315,-0.38921,4.0448,0.57366,-0.46254,3.9623,0.57493,0.68196,3.5078,0.4752,0.29051,3.5137,0.46115,0.30665,3.5013,0.34824,0.28756,3.5638,0.38012,0.32793,3.5138
13,0.54242,0.24965,3.715,0.56202,0.49875,3.6002,0.57878,0.74176,3.4742,0.56131,0.84593,3.4332,0.43209,0.691,3.598,0.38768,0.49581,3.7151,0.4229,0.29796,3.547,0.44556,0.28354,3.5429,0.70599,0.6158,3.4371,0.66543,0.4337,3.4829,0.4633,0.32023,3.5248,0.40888,0.30621,3.5464,0.49193,0.2557,3.7054,0.48238,-0.051682,3.9272,0.53908,-0.38548,4.1394,0.46142,-0.36928,4.1546,0.58258,0.23867,3.655,0.61555,-0.11009,3.8407,0.63129,-0.38959,4.0453,0.57355,-0.46293,3.9628,0.57495,0.68194,3.5078,0.47649,0.28646,3.5232,0.47416,0.28987,3.506,0.35912,0.28375,3.5671,0.37475,0.32902,3.5124
14,0.5422,0.24951,3.7149,0.56196,0.49871,3.6002,0.57882,0.74175,3.4744,0.56154,0.84573,3.4331,0.4325,0.69054,3.5979,0.38674,0.50647,3.7222,0.42087,0.30737,3.5554,0.42266,0.28804,3.5445,0.70602,0.61584,3.4373,0.66559,0.43363,3.4829,0.46418,0.31945,3.5248,0.408,0.30532,3.5482,0.49171,0.25555,3.7052,0.48252,-0.055095,3.9305,0.53987,-0.36388,4.1181,0.47002,-0.36945,4.1469,0.58236,0.23856,3.6551,0.61559,-0.11014,3.8408,0.66234,-0.41292,4.0675,0.61489,-0.47253,4.0809,0.57496,0.68192,3.5079,0.47223,0.28906,3.5154,0.46507,0.29871,3.4999,0.35492,0.28219,3.5575,0.37577,0.32721,3.5118
