,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
65,-1.0226,-0.83195,3.2273,-1.219,-0.74676,3.0871,-1.4067,-0.66206,2.9483,-1.4781,-0.55568,2.9209,-1.3847,-0.79426,2.9181,-1.3052,-0.72824,2.6741,-1.0543,-0.79298,2.5363,-1.0497,-0.80871,2.5357,-1.3498,-0.53812,3.0477,-1.0654,-0.53908,3.1348,-0.85634,-0.62982,3.1325,-0.78776,-0.66064,3.1351,-1.0241,-0.88978,3.151,-0.92396,-0.82719,2.8466,-0.96717,-0.95707,2.553,-0.87305,-0.96045,2.5898,-1.0032,-0.75843,3.2434,-1.0354,-0.47253,3.1252,-0.94609,-0.59394,2.7156,-0.91166,-0.70931,2.6879,-1.361,-0.68315,2.9848,-1.0028,-0.80925,2.5253,-1.0583,-0.8642,2.5628,-0.77898,-0.66796,3.1232,-0.78352,-0.6554,3.1227
66,-1.0213,-0.8275,3.2291,-1.219,-0.74664,3.0873,-1.4076,-0.66445,2.9454,-1.476,-0.55958,2.9211,-1.3841,-0.79478,2.9182,-1.3054,-0.72764,2.6738,-1.0965,-0.78776,2.5405,-1.0512,-0.80661,2.5348,-1.3498,-0.53812,3.0477,-1.1107,-0.54461,3.131,-0.8817,-0.53548,3.1244,-0.80653,-0.53301,3.1255,-1.0226,-0.88598,3.1548,-0.92628,-0.82769,2.8483,-0.99012,-0.94847,2.5547,-0.89514,-0.93416,2.6181,-1.0018,-0.75278,3.2435,-1.0435,-0.46637,3.1324,-0.95366,-0.58964,2.7235,-0.92059,-0.70533,2.6969,-1.3614,-0.68441,2.9833,-0.99975,-0.81358,2.5316,-1.0598,-0.86315,2.5629,-0.79768,-0.54066,3.1135,-0.80214,-0.52855,3.113
67,-1.0186,-0.82963,3.2289,-1.2169,-0.74364,3.0899,-1.4065,-0.64782,2.9511,-1.4759,-0.55985,2.9212,-1.3837,-0.79506,2.918,-1.3618,-0.69816,2.617,-1.1109,-0.76598,2.5341,-1.0511,-0.80575,2.533,-1.3497,-0.53809,3.0478,-1.0805,-0.58265,3.1347,-0.85403,-0.61343,3.1355,-0.77967,-0.6243,3.139,-1.0166,-0.89131,3.1508,-0.92617,-0.8262,2.8438,-1.0077,-0.94874,2.557,-0.91138,-0.9585,2.5586,-1.0001,-0.75385,3.2454,-1.0431,-0.46807,3.133,-0.95813,-0.59322,2.7237,-0.92344,-0.70851,2.699,-1.3601,-0.67334,2.9876,-0.99277,-0.82148,2.5401,-1.0763,-0.84846,2.5503,-0.77091,-0.63172,3.127,-0.77548,-0.61929,3.1266
68,-1.0214,-0.82828,3.2285,-1.2186,-0.74149,3.0905,-1.407,-0.64727,2.9508,-1.4755,-0.56204,2.9214,-1.3838,-0.79559,2.9175,-1.3623,-0.69811,2.6171,-1.0757,-0.77903,2.5263,-1.044,-0.8108,2.5392,-1.35,-0.53803,3.0476,-1.1096,-0.55248,3.1347,-0.88957,-0.61358,3.1336,-0.81737,-0.63453,3.1366,-1.0248,-0.88695,3.1585,-0.92919,-0.82782,2.8519,-0.99007,-0.94646,2.5567,-0.89313,-0.93213,2.6182,-1.0028,-0.75268,3.2393,-1.0426,-0.4648,3.1323,-0.96091,-0.58841,2.7218,-0.92574,-0.70361,2.6983,-1.3609,-0.67218,2.9873,-0.99045,-0.83042,2.5502,-1.0652,-0.8575,2.5596,-0.80851,-0.64192,3.1246,-0.81296,-0.62946,3.1242
69,-1.0156,-0.82748,3.2274,-1.2162,-0.74002,3.0917,-1.4068,-0.64681,2.9515,-1.4747,-0.56359,2.9219,-1.3829,-0.7962,2.9179,-1.3018,-0.72777,2.6744,-1.0583,-0.82416,2.5618,-1.0335,-0.82022,2.5459,-1.3499,-0.53796,3.0477,-1.0855,-0.57609,3.1355,-0.86031,-0.61469,3.135,-0.78636,-0.62816,3.1381,-1.0118,-0.88798,3.1512,-1.0087,-0.82295,2.8324,-0.97403,-0.93309,2.5291,-0.89719,-0.93009,2.6062,-0.99873,-0.75116,3.2412,-1.0437,-0.46466,3.1327,-0.96343,-0.58985,2.7225,-0.92759,-0.7049,2.6993,-1.3603,-0.67134,2.9883,-0.99111,-0.83118,2.5483,-1.0447,-0.87989,2.5732,-0.77758,-0.63556,3.1262,-0.78213,-0.62312,3.1257
70,-1.0231,-0.82269,3.2304,-1.2183,-0.73835,3.0926,-1.4071,-0.64697,2.9511,-1.4745,-0.56479,2.9223,-1.383,-0.79647,2.9177,-1.3662,-0.69987,2.6219,-1.0795,-0.77865,2.5295,-1.0288,-0.79578,2.5289,-1.3505,-0.53753,3.0474,-1.1068,-0.54972,3.1357,-0.88784,-0.61469,3.1339,-0.81603,-0.63692,3.1366,-1.0281,-0.87858,3.1651,-0.93458,-0.82885,2.8563,-0.99091,-0.94792,2.5603,-0.89241,-0.93234,2.6202,-1.0025,-0.74881,3.2401,-1.0427,-0.46175,3.1305,-0.96152,-0.58573,2.7201,-0.92686,-0.70098,2.6982,-1.3608,-0.67118,2.9881,-1.0029,-0.80611,2.5325,-1.033,-0.82659,2.5256,-0.80717,-0.6443,3.1246,-0.81162,-0.63183,3.1242
71,-1.0214,-0.82751,3.2335,-1.218,-0.73897,3.0941,-1.4071,-0.64689,2.9513,-1.4745,-0.56584,2.9223,-1.3826,-0.79676,2.9177,-1.3661,-0.69979,2.6215,-1.0793,-0.77852,2.5295,-1.0275,-0.79454,2.5295,-1.3506,-0.53746,3.0474,-1.1038,-0.55035,3.1354,-0.8816,-0.6035,3.1338,-0.80868,-0.62179,3.1365,-1.0217,-0.88967,3.1609,-0.93361,-0.82794,2.8525,-0.99028,-0.9472,2.5567,-0.8938,-0.93243,2.6187,-1.0022,-0.75321,3.2506,-1.0409,-0.46911,3.1302,-0.95847,-0.59255,2.7199,-0.92455,-0.70777,2.6995,-1.3609,-0.67107,2.9884,-0.99859,-0.80984,2.5327,-1.0347,-0.81621,2.5205,-0.79985,-0.62922,3.1246,-0.80432,-0.6168,3.1241
72,-1.0228,-0.83124,3.2351,-1.219,-0.74142,3.0941,-1.4084,-0.65028,2.948,-1.4715,-0.57866,2.9237,-1.3827,-0.79783,2.9167,-1.3651,-0.69993,2.6204,-1.078,-0.77865,2.5291,-1.0293,-0.79442,2.5278,-1.3511,-0.537,3.0471,-1.0865,-0.56568,3.1356,-0.86218,-0.60784,3.1405,-0.78856,-0.62249,3.1454,-1.0223,-0.89372,3.1582,-0.93334,-0.82748,2.851,-1.047,-0.9248,2.5641,-0.9392,-0.92162,2.6142,-1.0051,-0.75683,3.2565,-1.0392,-0.47407,3.1299,-0.95027,-0.60037,2.7218,-0.91876,-0.71596,2.701,-1.362,-0.67369,2.9864,-0.99415,-0.81159,2.5373,-1.0331,-0.82743,2.5282,-0.77978,-0.62991,3.1335,-0.78432,-0.61749,3.133
73,-1.0228,-0.83144,3.235,-1.2186,-0.74124,3.0952,-1.4068,-0.64882,2.9511,-1.4714,-0.58257,2.9227,-1.3826,-0.7978,2.9168,-1.3649,-0.69973,2.62,-1.0778,-0.77839,2.529,-1.0271,-0.79252,2.526,-1.3511,-0.53699,3.0472,-1.0842,-0.56785,3.1347,-0.86014,-0.61224,3.1342,-0.78657,-0.62763,3.1373,-1.0223,-0.89368,3.1582,-0.93354,-0.82761,2.8509,-0.99341,-0.95192,2.5579,-0.89814,-0.93508,2.6209,-1.0048,-0.75742,3.2556,-1.0397,-0.47389,3.1316,-0.95618,-0.60248,2.723,-0.92226,-0.71764,2.702,-1.3609,-0.67258,2.9888,-0.99843,-0.80685,2.5295,-1.035,-0.82088,2.5236,-0.77779,-0.63504,3.1254,-0.78234,-0.6226,3.1249
74,-1.0559,-0.80588,3.2659,-1.2301,-0.73004,3.1031,-1.4087,-0.64531,2.9484,-1.4725,-0.57893,2.9215,-1.3836,-0.79663,2.9152,-1.3651,-0.69967,2.6201,-1.078,-0.77833,2.529,-1.0268,-0.79448,2.5268,-1.3514,-0.53704,3.0469,-1.0845,-0.56692,3.1339,-0.8608,-0.61272,3.135,-0.78735,-0.62858,3.1387,-1.0604,-0.8642,3.2119,-1.007,-0.83283,2.8741,-0.97528,-0.9484,2.5726,-0.88529,-0.93404,2.6345,-1.0246,-0.7396,3.2589,-1.038,-0.45739,3.1244,-0.95635,-0.58672,2.7157,-0.9234,-0.70205,2.6969,-1.364,-0.66806,2.9877,-0.99465,-0.81809,2.5367,-1.0332,-0.82475,2.5253,-0.77857,-0.63599,3.1267,-0.78438,-0.62333,3.1264
75,-1.0675,-0.83337,3.2785,-1.2394,-0.73617,3.1043,-1.4166,-0.64494,2.932,-1.4912,-0.53964,2.9045,-1.3824,-0.79716,2.9161,-1.3644,-0.70296,2.6175,-1.0762,-0.77908,2.5278,-1.0293,-0.79532,2.5283,-1.3514,-0.53698,3.0469,-1.0831,-0.56849,3.1345,-0.85853,-0.60934,3.1386,-0.7848,-0.62356,3.1432,-1.0688,-0.89694,3.2085,-0.94101,-0.85042,2.8097,-1.1043,-0.94225,2.5469,-0.99826,-0.92196,2.5997,-1.0507,-0.76111,3.296,-1.0303,-0.49096,3.1325,-0.94618,-0.62728,2.7266,-0.91411,-0.74252,2.7056,-1.3719,-0.66881,2.9786,-1.0001,-0.80693,2.5349,-1.0334,-0.82415,2.5247,-0.77603,-0.63098,3.1313,-0.78058,-0.61856,3.1308
76,-1.0245,-0.81073,3.2325,-1.2313,-0.74045,3.0986,-1.4132,-0.66861,2.9395,-1.478,-0.55932,2.9206,-1.3824,-0.79732,2.9165,-1.4129,-0.65959,2.6423,-1.1474,-0.77671,2.5294,-1.0724,-0.80212,2.5322,-1.3496,-0.53723,3.0492,-1.1039,-0.55545,3.134,-0.87844,-0.59195,3.1375,-0.80443,-0.6047,3.142,-1.0286,-0.86906,3.173,-0.93343,-0.8295,2.8587,-0.95125,-0.97475,2.5698,-0.8603,-0.947,2.6347,-1.0015,-0.73742,3.2322,-1.0603,-0.45285,3.1283,-0.96554,-0.5799,2.7218,-0.92965,-0.69489,2.7012,-1.3684,-0.68344,2.9803,-1.0043,-0.81737,2.5299,-1.0899,-0.85268,2.5564,-0.79561,-0.61218,3.13,-0.8001,-0.59982,3.1295
77,-1.0272,-0.81806,3.2365,-1.2305,-0.74153,3.0978,-1.4134,-0.66798,2.9391,-1.4774,-0.56119,2.9209,-1.3822,-0.79736,2.9166,-1.3657,-0.70061,2.6189,-1.0776,-0.77779,2.5297,-1.045,-0.81208,2.5389,-1.3496,-0.53732,3.0492,-1.0932,-0.55558,3.1334,-0.87007,-0.60346,3.138,-0.79683,-0.62,3.1429,-1.0281,-0.87595,3.173,-0.92832,-0.84521,2.8301,-0.95768,-0.98933,2.5417,-0.87535,-0.95359,2.6121,-1.0097,-0.74679,3.2434,-1.0522,-0.46138,3.1296,-0.95903,-0.59103,2.7236,-0.92437,-0.70615,2.703,-1.3685,-0.6835,2.9801,-0.9932,-0.82842,2.5461,-1.0628,-0.85998,2.5597,-0.78803,-0.62743,3.1309,-0.79335,-0.61283,3.1296
78,-1.0307,-0.82127,3.2303,-1.2299,-0.73998,3.0942,-1.4134,-0.65707,2.9399,-1.4774,-0.56116,2.9211,-1.3821,-0.79747,2.9168,-1.4031,-0.66603,2.6325,-1.1317,-0.77675,2.5277,-1.0614,-0.80303,2.5329,-1.3495,-0.53744,3.0492,-1.0856,-0.56344,3.1341,-0.86134,-0.60583,3.1379,-0.7877,-0.62055,3.1425,-1.0318,-0.87701,3.1724,-0.93397,-0.84821,2.8202,-0.99644,-0.9736,2.5284,-0.90834,-0.9436,2.596,-1.0109,-0.75407,3.221,-1.0479,-0.4609,3.1348,-0.95722,-0.58885,2.7276,-0.92348,-0.70428,2.7052,-1.3684,-0.67852,2.9796,-0.99923,-0.81742,2.5374,-1.0713,-0.85419,2.5557,-0.77892,-0.62799,3.1305,-0.78347,-0.61557,3.13
79,-1.0333,-0.81974,3.229,-1.2302,-0.74104,3.0916,-1.4135,-0.66207,2.9374,-1.4781,-0.56145,2.9218,-1.3819,-0.79756,2.917,-1.2951,-0.73867,2.6785,-1.0421,-0.80692,2.549,-1.0174,-0.83839,2.561,-1.3498,-0.53743,3.0491,-1.1042,-0.55072,3.1345,-0.88251,-0.60529,3.1366,-0.80977,-0.62406,3.1406,-1.0399,-0.87274,3.1795,-0.93614,-0.83058,2.8564,-0.96535,-0.97074,2.5659,-0.87049,-0.94644,2.6281,-1.0121,-0.7515,3.2144,-1.0464,-0.45616,3.1381,-0.95669,-0.58573,2.7312,-0.92328,-0.70132,2.7074,-1.3687,-0.68192,2.9774,-0.9755,-0.88505,2.595,-1.061,-0.88317,2.5823,-0.80093,-0.63149,3.1287,-0.80541,-0.61907,3.1282
80,-1.038,-0.82003,3.2267,-1.231,-0.73985,3.0908,-1.4136,-0.65718,2.9394,-1.4777,-0.5616,2.9225,-1.3816,-0.79766,2.9173,-1.2957,-0.73807,2.6791,-1.0419,-0.80687,2.5491,-1.0173,-0.83771,2.5602,-1.3499,-0.53735,3.0491,-1.0866,-0.57267,3.1339,-0.86075,-0.60607,3.1384,-0.7866,-0.6178,3.1431,-1.0468,-0.87238,3.1819,-0.93612,-0.83058,2.8564,-0.98016,-0.96525,2.5652,-0.88342,-0.94244,2.626,-1.0144,-0.75248,3.2086,-1.0449,-0.45536,3.1412,-0.9521,-0.58759,2.7359,-0.92033,-0.70352,2.7106,-1.3691,-0.67852,2.9784,-0.97281,-0.88061,2.5905,-1.0463,-0.8826,2.5789,-0.77782,-0.62524,3.1312,-0.78237,-0.61284,3.1307
81,-1.0398,-0.81743,3.2216,-1.234,-0.73553,3.081,-1.4186,-0.65244,2.9295,-1.4779,-0.55387,2.9232,-1.3828,-0.79748,2.9149,-1.3026,-0.71071,2.6913,-1.078,-0.8091,2.5519,-1.0327,-0.83321,2.5548,-1.35,-0.53743,3.049,-1.0851,-0.57366,3.1341,-0.85765,-0.59602,3.1359,-0.78296,-0.60407,3.1398,-1.0481,-0.87115,3.1814,-0.93614,-0.83049,2.8565,-0.98612,-0.96055,2.5642,-0.88815,-0.93939,2.6241,-1.0141,-0.74818,3.197,-1.0442,-0.44957,3.1448,-0.96036,-0.57803,2.7363,-0.92626,-0.69366,2.7108,-1.3736,-0.67377,2.9689,-0.98519,-0.86236,2.5738,-1.0618,-0.8895,2.5843,-0.77419,-0.61155,3.1279,-0.77874,-0.59919,3.1274
82,-1.0402,-0.81875,3.221,-1.234,-0.73522,3.0808,-1.4187,-0.64819,2.9296,-1.4768,-0.54842,2.9254,-1.3829,-0.7965,2.9154,-1.2969,-0.73824,2.6808,-1.0796,-0.80765,2.5508,-1.0329,-0.82984,2.5527,-1.35,-0.53745,3.049,-1.0897,-0.56308,3.1335,-0.86074,-0.55793,3.1291,-0.78555,-0.5568,3.1309,-1.0487,-0.87257,3.1811,-0.93609,-0.83043,2.8565,-0.98727,-0.95908,2.5638,-0.88916,-0.93828,2.6236,-1.014,-0.7493,3.1969,-1.0419,-0.45043,3.1439,-0.95358,-0.57655,2.7356,-0.91526,-0.69131,2.7076,-1.3737,-0.67086,2.9689,-0.98337,-0.84955,2.5644,-1.0471,-0.88781,2.5841,-0.77677,-0.5644,3.119,-0.7813,-0.5522,3.1184
83,-1.0412,-0.81895,3.2208,-1.2345,-0.73601,3.0796,-1.4187,-0.65098,2.9266,-1.4758,-0.55501,2.926,-1.3833,-0.79552,2.9153,-1.297,-0.73937,2.6813,-1.0797,-0.81034,2.5517,-1.0319,-0.83122,2.553,-1.3475,-0.53898,3.0504,-1.0917,-0.56259,3.1333,-0.86828,-0.60987,3.1342,-0.79493,-0.62622,3.1378,-1.0513,-0.87242,3.1824,-0.936,-0.83035,2.8564,-0.9885,-0.95827,2.5636,-0.89019,-0.93769,2.6232,-1.0141,-0.74974,3.1966,-1.0403,-0.45062,3.1438,-0.94997,-0.57741,2.7361,-0.91792,-0.69345,2.7082,-1.3739,-0.67277,2.9666,-0.98674,-0.85829,2.5667,-1.0355,-0.8976,2.5884,-0.78613,-0.63364,3.1259,-0.79065,-0.6212,3.1254
84,-1.0431,-0.81661,3.2205,-1.2372,-0.73551,3.0749,-1.4242,-0.65484,2.9136,-1.4864,-0.5483,2.9099,-1.3848,-0.79482,2.9137,-1.2972,-0.73986,2.6813,-1.0879,-0.81562,2.5851,-1.0302,-0.83894,2.5603,-1.3475,-0.53896,3.0504,-1.072,-0.54824,3.1385,-0.8567,-0.62395,3.1334,-0.78605,-0.64976,3.135,-1.0532,-0.87058,3.1827,-0.9359,-0.83029,2.8564,-0.98901,-0.95829,2.5638,-0.89074,-0.93759,2.6234,-1.0152,-0.74737,3.1963,-1.0384,-0.4479,3.1438,-0.95083,-0.56907,2.7339,-0.91942,-0.68529,2.707,-1.3786,-0.67507,2.9561,-0.98494,-0.86607,2.5813,-1.0553,-0.90403,2.5959,-0.77728,-0.65711,3.1231,-0.78183,-0.64459,3.1226
85,-1.0429,-0.81963,3.2222,-1.2374,-0.73567,3.0746,-1.425,-0.65266,2.9121,-1.5098,-0.54897,2.8903,-1.3844,-0.79518,2.9143,-1.2977,-0.73881,2.6808,-1.0893,-0.81127,2.5825,-1.0301,-0.83894,2.561,-1.3475,-0.53894,3.0504,-1.1114,-0.5435,3.136,-0.89271,-0.60943,3.1331,-0.82097,-0.63197,3.1354,-1.0512,-0.87654,3.1812,-0.93583,-0.83012,2.8572,-0.99008,-0.95663,2.5641,-0.89129,-0.93666,2.6233,-1.0165,-0.75002,3.2046,-1.0386,-0.45103,3.1448,-0.94709,-0.5813,2.7385,-0.91696,-0.69762,2.7101,-1.3792,-0.67391,2.955,-0.98604,-0.86379,2.5807,-1.0601,-0.89848,2.5934,-0.8121,-0.63937,3.1235,-0.81654,-0.62692,3.1231
86,-1.0414,-0.8188,3.2211,-1.2358,-0.73395,3.0755,-1.4215,-0.64588,2.9219,-1.4945,-0.53648,2.9001,-1.3822,-0.79436,2.92,-1.2962,-0.74055,2.6826,-1.08,-0.81205,2.5528,-1.0313,-0.83386,2.5534,-1.3478,-0.53879,3.0502,-1.0813,-0.57201,3.1349,-0.85641,-0.61221,3.1353,-0.78257,-0.62621,3.1387,-1.0503,-0.87579,3.1811,-0.93587,-0.83008,2.8572,-0.97,-0.95703,2.5611,-0.87158,-0.95801,2.582,-1.0133,-0.74814,3.2009,-1.0391,-0.44925,3.145,-0.94216,-0.58985,2.7435,-0.91325,-0.70628,2.7135,-1.3763,-0.66879,2.9613,-0.97914,-0.86328,2.5724,-1.0483,-0.89352,2.5855,-0.7738,-0.63363,3.1267,-0.77837,-0.62119,3.1263
