,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
20,-0.33133,-0.11499,3.1801,-0.33677,0.19421,3.1758,-0.33808,0.49435,3.1611,-0.28755,0.5831,3.2166,-0.38164,0.36582,3.0391,-0.38538,0.13457,2.9662,-0.32439,-0.080524,2.9413,-0.32618,-0.14967,2.9544,-0.15919,0.33287,3.0319,-0.061503,0.26825,3.1562,-0.14275,0.40917,3.202,-0.099973,0.39213,3.1297,-0.38453,-0.11385,3.0994,-0.37553,-0.41338,3.0319,-0.4101,-0.7065,3.0499,-0.37315,-0.7816,3.0498,-0.26834,-0.1149,3.1969,-0.33999,-0.42263,3.1144,-0.50479,-0.7149,3.229,-0.42762,-0.77163,3.1199,-0.33829,0.42014,3.1672,-0.29866,-0.21499,2.9605,-0.36991,-0.17333,2.9516,-0.10519,0.40686,3.1266,-0.073524,0.39057,3.1033
21,-0.33101,-0.11491,3.1802,-0.33689,0.1941,3.1762,-0.33993,0.49409,3.1623,-0.28865,0.58207,3.2182,-0.38143,0.36578,3.0392,-0.38396,0.13445,2.9662,-0.32305,-0.080686,2.9413,-0.3245,-0.149,2.957,-0.16013,0.33262,3.0327,-0.058496,0.30866,3.1632,-0.16337,0.40612,3.2476,-0.19839,0.43897,3.2797,-0.38421,-0.11379,3.0994,-0.37516,-0.41334,3.0321,-0.41009,-0.70648,3.0499,-0.37327,-0.78198,3.0514,-0.26822,-0.11465,3.1965,-0.34036,-0.42298,3.1131,-0.50939,-0.67235,3.2276,-0.44162,-0.74948,3.1307,-0.33942,0.41996,3.1681,-0.29756,-0.21708,2.9584,-0.37288,-0.16954,2.9511,-0.20332,0.45362,3.2767,-0.17129,0.43722,3.2534
22,-0.32925,-0.11515,3.1872,-0.33627,0.19402,3.1782,-0.33993,0.49416,3.1623,-0.28866,0.58203,3.2183,-0.38098,0.36578,3.0395,-0.3833,0.13443,2.9662,-0.32229,-0.080376,2.9415,-0.32459,-0.15209,2.9569,-0.16008,0.33264,3.0327,-0.16464,0.26855,3.2406,-0.071635,0.40985,3.1907,-0.095847,0.411,3.1537,-0.38175,-0.11492,3.1127,-0.3751,-0.413,3.0325,-0.41014,-0.70647,3.0499,-0.37333,-0.78215,3.0517,-0.26799,-0.11444,3.1969,-0.33845,-0.42051,3.1166,-0.50952,-0.67338,3.2282,-0.44224,-0.75048,3.1308,-0.33939,0.42002,3.1682,-0.29823,-0.21466,2.9558,-0.37431,-0.16785,2.9499,-0.10338,0.46255,3.1289,-0.049537,0.35311,3.1169
23,-0.32923,-0.11649,3.1805,-0.33646,0.19416,3.1769,-0.34067,0.49541,3.1617,-0.29019,0.58096,3.2185,-0.38082,0.36597,3.0395,-0.38167,0.13478,2.9658,-0.32022,-0.079327,2.9406,-0.32412,-0.15298,2.9549,-0.16014,0.33284,3.0326,-0.14966,0.29002,3.245,-0.10074,0.43831,3.1588,-0.1102,0.45323,3.1528,-0.38367,-0.11683,3.0883,-0.37466,-0.41714,3.0322,-0.41011,-0.70636,3.0495,-0.37336,-0.78212,3.0517,-0.26772,-0.11494,3.1954,-0.33775,-0.41958,3.1166,-0.50953,-0.67331,3.2277,-0.44352,-0.75125,3.1302,-0.3399,0.42089,3.1676,-0.29274,-0.21523,2.9605,-0.37127,-0.17873,2.9473,-0.11994,0.50418,3.1457,-0.063728,0.40647,3.118
24,-0.32883,-0.11352,3.1805,-0.33566,0.19495,3.1769,-0.33957,0.49552,3.1616,-0.29747,0.58515,3.2196,-0.38034,0.36612,3.0397,-0.38078,0.135,2.9661,-0.31945,-0.078546,2.9413,-0.31986,-0.15256,2.9589,-0.15808,0.33235,3.0329,-0.15188,0.29877,3.2467,-0.1105,0.45827,3.1827,-0.11286,0.4696,3.1651,-0.38203,-0.10956,3.0747,-0.37454,-0.41039,3.0334,-0.41007,-0.70622,3.0497,-0.37357,-0.78213,3.0519,-0.26732,-0.10676,3.2142,-0.33787,-0.41952,3.1167,-0.50905,-0.67393,3.2314,-0.44387,-0.75104,3.132,-0.33891,0.42118,3.1675,-0.28923,-0.20801,2.9555,-0.36484,-0.17281,2.9524,-0.13164,0.52809,3.1495,-0.056684,0.41757,3.1308
25,-0.32955,-0.11462,3.1722,-0.33354,0.19098,3.1649,-0.3342,0.48787,3.1441,-0.29878,0.58411,3.2149,-0.38007,0.36658,3.0398,-0.37907,0.13534,2.9662,-0.31895,-0.066099,2.9403,-0.31815,-0.14488,2.9545,-0.15161,0.3231,3.0162,-0.14935,0.30925,3.2319,-0.11401,0.47645,3.1943,-0.1273,0.49763,3.1656,-0.38298,-0.11075,3.0707,-0.37397,-0.41154,3.0334,-0.4101,-0.70606,3.0495,-0.37356,-0.78206,3.052,-0.26794,-0.11201,3.1992,-0.33798,-0.41924,3.1159,-0.50885,-0.67366,3.2314,-0.44485,-0.7512,3.1315,-0.33444,0.41472,3.1517,-0.28435,-0.20578,2.9466,-0.36251,-0.16072,2.9498,-0.1509,0.55132,3.1526,-0.083353,0.47951,3.1348
26,-0.32954,-0.11451,3.1713,-0.33309,0.19138,3.165,-0.33252,0.49004,3.1466,-0.29906,0.58388,3.2154,-0.37972,0.36667,3.04,-0.37788,0.13528,2.9667,-0.31385,-0.073856,2.9433,-0.31797,-0.14919,2.963,-0.14975,0.32507,3.019,-0.14434,0.31891,3.2349,-0.12381,0.49008,3.2119,-0.12395,0.50437,3.1722,-0.3825,-0.10885,3.0649,-0.37265,-0.40949,3.0343,-0.40989,-0.70654,3.0498,-0.37346,-0.78196,3.0519,-0.26833,-0.11351,3.2004,-0.32781,-0.41989,3.1339,-0.50866,-0.67379,3.2318,-0.44596,-0.75201,3.1316,-0.33313,0.41626,3.1533,-0.28471,-0.20986,2.9638,-0.36443,-0.1717,2.953,-0.15865,0.56358,3.1515,-0.064814,0.45738,3.1372
27,-0.32839,-0.11552,3.171,-0.33211,0.19149,3.166,-0.33178,0.49234,3.1513,-0.29871,0.58415,3.2155,-0.38028,0.36578,3.0403,-0.3773,0.13453,2.9666,-0.3117,-0.07757,2.9444,-0.31525,-0.15169,2.9593,-0.14888,0.32718,3.0239,-0.14511,0.32492,3.2399,-0.14398,0.5238,3.191,-0.14729,0.53969,3.1696,-0.3813,-0.11043,3.0672,-0.37265,-0.41114,3.0343,-0.40976,-0.70652,3.0498,-0.37382,-0.78208,3.0522,-0.26635,-0.116,3.1982,-0.32739,-0.42024,3.1345,-0.50858,-0.67353,3.2313,-0.44541,-0.75178,3.1316,-0.33217,0.41784,3.1569,-0.28684,-0.20769,2.9586,-0.35667,-0.1734,2.9549,-0.17031,0.58247,3.1654,-0.11174,0.52797,3.1422
28,-0.32808,-0.1136,3.1562,-0.33127,0.19274,3.1632,-0.33136,0.49301,3.1516,-0.29764,0.58471,3.2157,-0.37728,0.3664,3.0409,-0.37708,0.13502,2.9673,-0.31197,-0.079134,2.9457,-0.31448,-0.15057,2.9608,-0.14844,0.32778,3.0242,-0.14116,0.32885,3.2402,-0.1434,0.52407,3.1948,-0.14677,0.54435,3.1675,-0.38011,-0.10135,3.0301,-0.37263,-0.40245,3.0342,-0.40978,-0.7065,3.0498,-0.37391,-0.7821,3.053,-0.26669,-0.11696,3.1969,-0.3249,-0.42032,3.1386,-0.50873,-0.67544,3.2301,-0.44482,-0.75328,3.1305,-0.33175,0.41854,3.1568,-0.28686,-0.21025,2.9615,-0.3565,-0.16596,2.9539,-0.17674,0.59148,3.1594,-0.12976,0.54247,3.1346
29,-0.32649,-0.11072,3.153,-0.32834,0.19632,3.1582,-0.32853,0.49583,3.1484,-0.29519,0.58688,3.2134,-0.37541,0.36734,3.0411,-0.37643,0.13613,2.9668,-0.31177,-0.079103,2.946,-0.3146,-0.15069,2.9622,-0.23351,0.34078,3.3592,-0.068161,0.33414,3.4002,-0.13563,0.49402,3.2316,-0.15262,0.55112,3.1683,-0.34429,-0.089063,3.0443,-0.37207,-0.40175,3.0342,-0.40957,-0.70677,3.0496,-0.37397,-0.78269,3.0543,-0.29167,-0.11799,3.178,-0.32452,-0.42062,3.139,-0.50867,-0.67551,3.2299,-0.4453,-0.75334,3.1299,-0.32878,0.42172,3.1531,-0.28853,-0.21283,2.9655,-0.35588,-0.17599,2.9528,-0.18616,0.58854,3.1508,-0.1357,0.56565,3.145
