,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.099482,-0.4172,3.1427,0.068013,-0.14073,3.0575,0.04216,0.12489,2.959,0.028686,0.2571,2.9803,0.034787,-0.0091713,2.8878,0.00039752,-0.21089,2.877,0.070965,-0.10536,2.9849,0.13359,-0.093751,3.0167,0.13774,-0.020856,3.2493,0.23316,-0.16921,3.0764,0.29482,-0.17916,3.226,0.31565,-0.18268,3.2797,0.080409,-0.39818,3.0967,0.049538,-0.7592,3.1971,0.025867,-1.0331,3.2728,-0.0047841,-0.96916,3.1448,0.10924,-0.42823,3.1105,0.14283,-0.70341,3.1614,0.033301,-0.98741,3.2567,0.058482,-1.038,3.3167,0.047567,0.059603,2.9864,0.18917,-0.07208,3.0995,0.122,-0.069155,2.9855,0.3158,-0.16914,3.2925,0.3231,-0.17284,3.2751
1,0.088074,-0.42293,3.1459,0.061335,-0.14585,3.0571,0.036207,0.12203,2.9561,0.028761,0.25668,2.9793,0.040422,-0.016512,2.8991,0.011597,-0.21875,2.8754,0.082124,-0.11318,2.9833,0.15002,-0.13167,3.0015,0.15973,-0.029131,3.2245,0.2767,-0.20623,3.1121,0.29479,-0.20139,3.2726,0.30116,-0.20004,3.3299,0.064519,-0.40392,3.1155,0.054619,-0.75762,3.1942,0.025966,-1.0311,3.2719,-0.038665,-0.9789,3.1557,0.10313,-0.43354,3.1085,0.13829,-0.70854,3.159,0.034524,-0.96753,3.2522,0.060764,-1.0135,3.3147,0.042066,0.05617,2.984,0.19834,-0.095863,3.0855,0.11493,-0.066962,2.9478,0.30137,-0.18645,3.3427,0.30874,-0.1901,3.3253
2,0.082836,-0.37977,3.1343,0.059683,-0.14315,3.0564,0.032276,0.11342,2.9592,0.029386,0.25695,2.9789,0.034478,0.013307,2.8944,0.018092,-0.22178,2.8787,0.1885,-0.21732,3.0289,0.24014,-0.17409,3.0386,0.15719,-0.019947,3.2339,0.27697,-0.20546,3.1337,0.26761,-0.10533,3.2642,0.26483,-0.072215,3.3115,0.06632,-0.36024,3.0753,0.054981,-0.72865,3.1832,0.025994,-1.0307,3.2714,-0.0064297,-0.96935,3.1425,0.096805,-0.38506,3.122,0.13387,-0.69385,3.1546,0.032244,-1.0239,3.267,0.043163,-1.0787,3.3268,0.039686,0.052427,2.9853,0.27627,-0.18293,3.0648,0.21351,-0.14791,3.0127,0.26515,-0.059002,3.3243,0.27265,-0.063139,3.3069
3,0.073467,-0.3898,3.1411,0.054466,-0.14105,3.0576,0.030052,0.11497,2.9597,0.029498,0.25691,2.9788,0.031127,0.027138,2.8927,0.0076303,-0.20879,2.8762,0.18903,-0.21027,3.0142,0.23906,-0.17615,3.037,0.15781,0.00025518,3.2556,0.25767,-0.16515,3.1037,0.22065,-0.031566,3.1983,0.17116,-0.0014635,3.1886,0.051134,-0.37526,3.1015,0.054014,-0.75018,3.1921,0.025991,-1.0307,3.2714,-0.0065038,-0.96919,3.1426,0.088653,-0.3983,3.119,0.11213,-0.67903,3.1565,0.034355,-1.0422,3.2683,0.057241,-1.0798,3.336,0.036791,0.053432,2.986,0.28068,-0.18451,3.0776,0.22253,-0.15152,3.0096,0.15498,0.01531,3.2106,0.14124,-0.025082,3.2303
4,0.079992,-0.38031,3.1413,0.060215,-0.1321,3.0562,0.036334,0.11782,2.958,0.029722,0.25702,2.9785,0.028245,0.028181,2.8907,0.0019397,-0.20745,2.8761,0.1535,-0.16506,2.9933,0.22758,-0.16989,3.0299,0.17014,0.0046146,3.256,0.25468,-0.16674,3.101,0.24654,0.0063584,3.1136,0.2187,0.0085426,3.1324,0.065915,-0.36111,3.0798,0.039249,-0.72988,3.1848,0.026908,-1.0044,3.2612,-0.0083009,-0.94928,3.1303,0.097987,-0.38189,3.1334,0.15824,-0.69673,3.1675,0.029641,-1.0018,3.2574,0.053569,-1.0526,3.3175,0.042081,0.056487,2.9847,0.28021,-0.15332,3.0648,0.21332,-0.14344,3.0231,0.19743,0.01503,3.1546,0.17826,0.0085997,3.156
5,0.083637,-0.42751,3.1884,0.063315,-0.14431,3.0736,0.038851,0.11875,2.9598,0.03013,0.25667,2.9786,-0.033119,-0.0017223,2.8951,-0.0035832,-0.20261,2.8785,0.15274,-0.16322,2.9946,0.22685,-0.17115,3.0252,0.17366,0.0055948,3.2591,0.25272,-0.16722,3.1028,0.22856,-0.034289,3.2016,0.18263,0.0070897,3.1858,0.065797,-0.4244,3.0476,0.054967,-0.71606,3.1812,0.023716,-1.0347,3.2735,-0.0057038,-0.96823,3.1466,0.099629,-0.42134,3.2597,0.15934,-0.7026,3.1684,0.030063,-1.0014,3.2576,0.056599,-1.0615,3.3101,0.044767,0.055763,2.9884,0.27726,-0.16841,3.055,0.24782,-0.13431,3.023,0.15978,0.024157,3.2186,0.14878,-0.0056838,3.2116
6,0.084076,-0.42697,3.187,0.064945,-0.14515,3.0752,0.045188,0.12063,2.9633,0.030386,0.2564,2.9789,0.033924,0.037745,2.9048,-0.0045852,-0.19613,2.8795,0.18336,-0.19121,3.0094,0.22172,-0.16878,3.0211,0.18052,0.0073433,3.2635,0.25337,-0.16639,3.105,0.25032,0.0033937,3.1352,0.2325,0.013814,3.1473,0.06733,-0.42277,3.0453,0.048731,-0.74632,3.1921,0.023842,-1.0357,3.2737,-0.0043129,-0.96761,3.1474,0.099474,-0.42138,3.2588,0.15577,-0.70403,3.1714,0.030135,-1.0011,3.2576,0.055368,-1.0616,3.3102,0.049923,0.055965,2.9922,0.27872,-0.14189,3.053,0.23667,-0.14058,3.0071,0.18861,0.030453,3.1855,0.20211,-0.00089447,3.151
7,0.079754,-0.42545,3.1858,0.063459,-0.1445,3.0756,0.044725,0.12455,2.9621,0.030646,0.25626,2.9792,0.029579,0.041714,2.9012,-0.0048164,-0.19294,2.8809,0.18594,-0.18671,3.007,0.22782,-0.16376,3.0274,0.18005,0.010953,3.2626,0.25063,-0.16362,3.1039,0.23997,-0.042604,3.2172,0.20574,0.017112,3.1834,0.064292,-0.42148,3.046,0.048699,-0.74791,3.1955,0.024077,-1.0362,3.2743,-0.0048463,-0.97098,3.1466,0.092779,-0.41964,3.2548,0.15,-0.70268,3.1695,0.029725,-1.0002,3.2573,0.054063,-1.0577,3.3125,0.049284,0.058073,2.992,0.28199,-0.14407,3.0545,0.23449,-0.13215,3.0212,0.169,0.03967,3.2263,0.16399,0.0087396,3.2145
8,0.068992,-0.42676,3.1906,0.055094,-0.14582,3.082,0.041148,0.12588,2.9648,0.032217,0.25618,2.9805,0.022852,0.042203,2.9033,0.0012957,-0.19395,2.89,0.16125,-0.18622,2.9855,0.22974,-0.16248,3.0272,0.1712,0.020854,3.2711,0.23807,-0.15528,3.1125,0.25995,-0.00068474,3.1788,0.24879,0.0096015,3.1793,0.054464,-0.42361,3.0506,0.048819,-0.7502,3.1972,0.024834,-1.0357,3.2741,-0.0056336,-0.97105,3.1465,0.081544,-0.42032,3.2605,0.14026,-0.70501,3.1731,0.029135,-0.99755,3.2558,0.054075,-1.0543,3.3114,0.044724,0.058903,2.9957,0.2842,-0.15135,3.0686,0.24985,-0.12795,3.0192,0.22544,0.030437,3.1843,0.20124,0.0086154,3.1611
9,0.078147,-0.41621,3.1791,0.056287,-0.14603,3.081,0.040663,0.12124,2.966,0.032516,0.25663,2.9809,-0.016772,0.086036,2.936,-0.0071751,-0.14984,2.8942,0.19262,-0.17018,3.0053,0.24552,-0.15608,3.0385,0.17071,0.018391,3.2717,0.23694,-0.1582,3.1134,0.23824,-0.025693,3.215,0.23138,-0.0044414,3.2035,0.06141,-0.41084,3.0361,0.048808,-0.74991,3.197,0.024946,-1.0373,3.2755,-0.0063221,-0.97247,3.1482,0.092944,-0.41188,3.2518,0.19878,-0.66367,3.1081,-0.087015,-0.80721,3.0057,-0.072082,-0.87328,2.9375,0.044825,0.056062,2.9962,0.28574,-0.14746,3.0681,0.26049,-0.12054,3.0196,0.17391,0.030933,3.2355,0.22127,0.0062059,3.1614
10,0.077364,-0.41704,3.1791,0.0573,-0.1474,3.0813,0.044001,0.11766,2.969,0.033187,0.25726,2.9818,0.017011,0.0024313,2.8794,-0.0029058,-0.20317,2.8899,0.16112,-0.16051,3.0031,0.23326,-0.15499,3.0327,0.15846,-3.7059e-05,3.2653,0.22322,-0.1771,3.1069,0.24115,-0.067843,3.2295,0.2349,-0.025121,3.2138,0.060808,-0.41423,3.0371,0.052316,-0.74849,3.1969,0.025199,-1.0377,3.2758,-0.0064328,-0.97271,3.1487,0.091574,-0.4117,3.2512,0.032713,-0.65345,3.0578,-0.087302,-0.80778,3.0054,-0.072365,-0.87384,2.9373,0.047524,0.052646,2.9987,0.28773,-0.15794,3.0678,0.25706,-0.11655,3.0265,0.1784,0.022092,3.2368,0.2676,-0.011312,3.1721
11,0.076554,-0.4184,3.1816,0.056126,-0.14952,3.0822,0.038933,0.11291,2.969,0.034002,0.25774,2.9838,0.020166,0.0042329,2.8737,-0.0028541,-0.20277,2.8906,0.15978,-0.15854,3.0035,0.23513,-0.15008,3.0366,0.14228,-0.0091094,3.2598,0.23964,-0.14332,3.0759,0.26314,-0.024096,3.1964,0.24434,-0.024742,3.208,0.061812,-0.41827,3.0541,0.054075,-0.73636,3.2053,0.025593,-1.0378,3.2761,-0.0064817,-0.97306,3.149,0.089884,-0.41243,3.2495,0.028123,-0.64231,3.04,-0.087054,-0.80774,3.0053,-0.07212,-0.8738,2.9372,0.043506,0.04834,2.9993,0.28745,-0.13216,3.0683,0.25479,-0.11192,3.0324,0.22593,-0.0044434,3.2208,0.28842,-0.035375,3.1877
12,0.091713,-0.42553,3.176,0.064352,-0.14926,3.0808,0.043506,0.11889,2.9705,0.034643,0.25774,2.986,0.020124,-0.0093804,2.8901,-0.0042738,-0.19698,2.8896,0.19066,-0.16639,3.0066,0.23646,-0.14938,3.0396,0.14649,-0.00187,3.2599,0.24134,-0.14098,3.0786,0.26601,-0.024423,3.1969,0.24156,-0.027389,3.2028,0.079958,-0.42555,3.041,0.078174,-0.72615,3.1976,0.026111,-1.0366,3.2756,-0.0064667,-0.97214,3.1485,0.1033,-0.41816,3.2442,0.014468,-0.63636,3.031,-0.086608,-0.80827,3.0056,-0.071679,-0.87434,2.9375,0.048285,0.052303,3.0001,0.28732,-0.14387,3.0717,0.27092,-0.1079,3.0352,0.20002,-0.013285,3.2288,0.27166,-0.030456,3.1796
13,0.097873,-0.41815,3.1591,0.065801,-0.14699,3.0785,0.041865,0.12165,2.9743,0.035379,0.25824,2.9891,0.013665,0.012149,2.9069,0.011386,-0.19528,2.8918,0.15916,-0.15842,2.9992,0.23182,-0.14536,3.0401,0.14458,0.0011851,3.263,0.23945,-0.13951,3.083,0.26525,-0.024807,3.1995,0.27415,0.01324,3.2422,0.084068,-0.39817,3.0967,0.056885,-0.74455,3.2028,0.02613,-1.0366,3.2756,-0.0046161,-0.97211,3.148,0.11693,-0.42001,3.1315,-0.0061291,-0.68363,3.1281,-0.086015,-0.80814,3.0061,-0.071093,-0.8742,2.938,0.047795,0.054348,3.0017,0.28724,-0.13923,3.0757,0.20597,-0.11898,3.0352,0.23252,0.027218,3.2682,0.30405,0.0098881,3.219
