,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
30,0.24677,-0.21443,3.5032,0.25019,0.094687,3.4199,0.25612,0.39691,3.319,0.24262,0.55579,3.2758,0.070521,0.31045,3.3646,-0.00016551,0.18859,3.193,0.15486,0.38003,3.0799,0.15559,0.40635,3.0683,0.39958,0.28308,3.35,0.42444,0.023915,3.3988,0.41448,-0.23995,3.3565,0.39822,-0.28991,3.3558,0.16755,-0.2113,3.4701,0.13362,-0.53594,3.5622,0.16067,-0.84518,3.7714,0.15241,-0.91133,3.6439,0.32098,-0.21321,3.462,0.37578,-0.53004,3.5303,0.35354,-0.88073,3.7057,0.34342,-0.94646,3.5783,0.25471,0.32226,3.3469,0.2186,0.47384,3.1389,0.1821,0.4454,3.0415,0.39379,-0.36426,3.3562,0.36848,-0.28752,3.3564
31,0.24703,-0.21444,3.5032,0.25049,0.094536,3.4199,0.25612,0.39658,3.3196,0.24315,0.55707,3.2764,0.072311,0.30836,3.3633,-0.0096366,0.18573,3.1938,0.14849,0.37907,3.0894,0.14836,0.41137,3.0793,0.39901,0.28321,3.349,0.42464,0.024424,3.3989,0.41591,-0.23882,3.3581,0.39927,-0.29013,3.3592,0.1678,-0.21139,3.4699,0.13368,-0.53582,3.5622,0.16104,-0.83929,3.7681,0.15296,-0.90547,3.6405,0.32138,-0.21308,3.4623,0.37594,-0.53002,3.5304,0.35408,-0.88584,3.7075,0.34414,-0.9515,3.5801,0.25481,0.32202,3.3472,0.21025,0.47391,3.1205,0.15969,0.43546,3.0234,0.39384,-0.3643,3.3566,0.37081,-0.28544,3.3621
32,0.24788,-0.21419,3.5028,0.2507,0.094511,3.4199,0.2557,0.39633,3.3205,0.2431,0.55996,3.2767,0.073449,0.30624,3.3624,-0.013311,0.20091,3.1863,0.14568,0.41241,3.1445,0.19802,0.45261,3.1604,0.39854,0.28375,3.3482,0.42462,0.025154,3.3986,0.41663,-0.23803,3.3587,0.39922,-0.28941,3.3595,0.16832,-0.21129,3.4696,0.13391,-0.53572,3.562,0.16071,-0.84887,3.7726,0.1528,-0.91491,3.6449,0.32256,-0.21262,3.4618,0.37603,-0.53,3.5305,0.35459,-0.88667,3.7069,0.34481,-0.95227,3.5795,0.25469,0.32188,3.3476,0.24295,0.50551,3.1593,0.16841,0.46094,3.0566,0.39124,-0.36532,3.3579,0.36949,-0.28808,3.3606
33,0.24801,-0.21338,3.5023,0.25001,0.094284,3.4188,0.25167,0.3938,3.3185,0.24326,0.56011,3.2766,0.074493,0.30583,3.3616,-0.017312,0.20594,3.1799,0.14387,0.41664,3.1452,0.19873,0.46065,3.1607,0.39804,0.28418,3.3475,0.42458,0.02571,3.3982,0.41688,-0.23829,3.359,0.39951,-0.29072,3.3594,0.16827,-0.2105,3.4685,0.13393,-0.53423,3.5603,0.16044,-0.85745,3.7756,0.1526,-0.92356,3.6481,0.32282,-0.21162,3.4617,0.37612,-0.52973,3.5303,0.35513,-0.88822,3.7077,0.34541,-0.95393,3.5804,0.25179,0.32012,3.3459,0.24483,0.5131,3.1591,0.21147,0.50157,3.1095,0.39294,-0.36348,3.349,0.36287,-0.30504,3.3485
34,0.24799,-0.21311,3.5023,0.24995,0.094451,3.4189,0.25128,0.3944,3.3195,0.24467,0.56083,3.278,0.075964,0.30509,3.3603,-0.017683,0.22339,3.1709,0.14763,0.43144,3.143,0.20812,0.4774,3.1717,0.39707,0.28502,3.3468,0.42446,0.02674,3.3979,0.41719,-0.23839,3.3593,0.39974,-0.29066,3.361,0.16822,-0.21029,3.4683,0.13435,-0.53337,3.56,0.16048,-0.85749,3.7769,0.15288,-0.92355,3.6494,0.3228,-0.21118,3.4619,0.37616,-0.52956,3.5305,0.35609,-0.89025,3.7095,0.3466,-0.9559,3.5821,0.25147,0.32054,3.3466,0.24361,0.53654,3.1686,0.18477,0.4773,3.0515,0.39361,-0.36488,3.3629,0.36738,-0.28947,3.3564
35,0.24826,-0.21134,3.5017,0.24839,0.095643,3.4171,0.24575,0.39537,3.3162,0.24669,0.56369,3.2811,0.07723,0.30392,3.3589,-0.02084,0.22529,3.171,0.14273,0.43496,3.1471,0.20237,0.47048,3.1787,0.39696,0.28499,3.3466,0.42459,0.026865,3.3981,0.41747,-0.23831,3.3602,0.39904,-0.28931,3.3613,0.16852,-0.20934,3.4674,0.13452,-0.53267,3.5598,0.16047,-0.85737,3.7767,0.15328,-0.92361,3.6493,0.32295,-0.20818,3.4617,0.37616,-0.52919,3.5305,0.3561,-0.89039,3.7091,0.34703,-0.95622,3.5819,0.24705,0.32155,3.3438,0.24586,0.53434,3.1605,0.16831,0.48904,3.0557,0.39409,-0.36454,3.3588,0.38002,-0.25613,3.3784
36,0.24773,-0.21055,3.5011,0.24748,0.096189,3.4159,0.24498,0.39569,3.3152,0.24675,0.56319,3.2815,0.082927,0.30037,3.3518,-0.024131,0.22623,3.17,0.14,0.43543,3.1454,0.20398,0.47013,3.1789,0.39704,0.28507,3.3464,0.42487,0.027081,3.3983,0.42016,-0.22812,3.3637,0.39789,-0.28729,3.3597,0.16797,-0.20881,3.4665,0.13454,-0.5327,3.5597,0.16093,-0.85799,3.7775,0.15621,-0.92429,3.6499,0.32238,-0.2072,3.4613,0.37617,-0.52901,3.5305,0.35598,-0.89056,3.709,0.34939,-0.95644,3.5817,0.24615,0.32189,3.3428,0.24595,0.53453,3.1617,0.18959,0.49851,3.063,0.39051,-0.36468,3.3516,0.37787,-0.33895,3.349
37,0.24772,-0.20999,3.5008,0.24691,0.09654,3.4152,0.24388,0.39589,3.3144,0.2476,0.5637,3.2829,0.084595,0.29968,3.3493,-0.024729,0.24065,3.1653,0.14223,0.44769,3.1435,0.22212,0.5061,3.1765,0.39721,0.2848,3.3458,0.42489,0.026888,3.398,0.42006,-0.22845,3.3637,0.39808,-0.28963,3.3594,0.16778,-0.20782,3.4653,0.13493,-0.53155,3.5587,0.16082,-0.85765,3.7763,0.15676,-0.92398,3.6488,0.32243,-0.20694,3.4613,0.37612,-0.529,3.5305,0.35587,-0.89148,3.7096,0.34993,-0.9574,3.5823,0.24512,0.32211,3.3419,0.23747,0.5379,3.1707,0.20808,0.53733,3.154,0.39404,-0.36506,3.364,0.36846,-0.28751,3.3575
38,0.24791,-0.20916,3.5004,0.24641,0.097403,3.4144,0.24262,0.39703,3.3136,0.24827,0.56261,3.2835,0.085265,0.29963,3.3483,-0.024138,0.2454,3.1628,0.1414,0.4536,3.1418,0.21618,0.50895,3.1734,0.39757,0.28461,3.3449,0.42506,0.026866,3.3978,0.41928,-0.23155,3.3628,0.39721,-0.2821,3.3596,0.16781,-0.20685,3.4647,0.13488,-0.53151,3.5583,0.1608,-0.85767,3.7762,0.15678,-0.92403,3.6487,0.32271,-0.20638,3.4611,0.376,-0.5283,3.5299,0.35618,-0.89126,3.7088,0.35027,-0.9572,3.5815,0.24402,0.32315,3.3412,0.23496,0.54621,3.1692,0.20319,0.54533,3.1782,0.39331,-0.3638,3.352,0.36917,-0.282,3.3595
39,0.2465,-0.20696,3.499,0.24481,0.098985,3.4135,0.24122,0.39818,3.3134,0.24968,0.56228,3.2865,0.085735,0.29946,3.3476,-0.025293,0.24981,3.1581,0.14048,0.45793,3.1411,0.20833,0.50906,3.1659,0.39783,0.28423,3.3442,0.4252,0.026492,3.3972,0.41883,-0.23306,3.3623,0.39676,-0.28783,3.3576,0.16675,-0.20536,3.464,0.13542,-0.52959,3.5569,0.16229,-0.85061,3.7738,0.15826,-0.91697,3.6463,0.32098,-0.20365,3.4591,0.37558,-0.52639,3.5288,0.35638,-0.86767,3.6947,0.35046,-0.93375,3.5674,0.24251,0.32438,3.3407,0.23458,0.55132,3.1757,0.14012,0.45894,3.0765,0.39349,-0.36397,3.3536,0.38383,-0.32362,3.3525
