,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
35,0.022567,-0.35456,3.9859,0.04085,-0.17493,3.9575,0.055402,0.0050876,3.9105,0.073525,0.091175,3.8997,-0.03279,-0.060725,3.8547,0.060475,-0.20626,3.7424,0.0032025,-0.044888,3.791,-0.0033237,-0.012339,3.8648,0.22827,0.011911,3.8654,0.28067,-0.10633,4.0026,0.20691,-0.074509,3.8121,0.18448,-0.057172,3.7593,-0.019731,-0.35582,3.9311,0.036274,-0.56055,3.7513,-0.026323,-0.74433,3.8732,-0.021696,-0.79081,3.7832,0.064638,-0.34759,3.9864,0.095924,-0.52889,3.7846,0.21858,-0.71429,3.8499,0.22155,-0.76094,3.7599,0.05172,-0.040135,3.9247,-0.013834,0.033002,3.84,-0.0085597,0.038155,3.83,0.17029,-0.087011,3.7323,0.16899,-0.047244,3.759
36,0.022518,-0.35391,3.9857,0.054983,-0.15884,3.9458,0.099662,0.043462,3.8881,0.078024,0.11411,3.8852,-0.032844,-0.065244,3.8496,0.063098,-0.21048,3.7394,0.0036291,-0.043306,3.7918,-0.0056264,-0.0068269,3.8719,0.22725,0.015266,3.8641,0.28376,-0.10232,4.0004,0.20755,-0.072714,3.8105,0.18033,-0.061645,3.7597,-0.019499,-0.35534,3.9307,0.031077,-0.5641,3.7537,-0.037566,-0.74628,3.8747,-0.030161,-0.79352,3.7855,0.064249,-0.34677,3.9864,0.18172,-0.57538,3.8378,0.19847,-0.80832,3.8094,0.20426,-0.85507,3.7203,0.090146,-0.0050731,3.903,-0.0086447,0.0067899,3.868,0.020886,0.0025417,3.85,0.16953,-0.095509,3.7317,0.16286,-0.077717,3.7372
37,0.022232,-0.35416,3.9855,0.045124,-0.17076,3.9484,0.054821,-0.0056372,3.9076,0.072221,0.083044,3.9013,-0.032891,-0.068265,3.848,0.063401,-0.21338,3.7381,0.0057323,-0.044817,3.788,0.0031818,0.0017649,3.8666,0.21111,-0.00024845,3.8705,0.28805,-0.10563,4.0066,0.21108,-0.07434,3.8173,0.18503,-0.054396,3.7595,-0.019926,-0.35574,3.9305,0.031048,-0.55908,3.7504,-0.12634,-0.6833,3.8633,-0.11685,-0.73028,3.7737,0.064042,-0.347,3.9863,0.095308,-0.539,3.7793,0.23329,-0.71006,3.8519,0.24033,-0.75685,3.7624,0.050468,-0.049092,3.9201,-0.0033287,0.054004,3.8395,0.0019175,0.059109,3.83,0.17049,-0.095645,3.737,0.16266,-0.075329,3.7513
38,0.0026236,-0.41186,3.9977,0.036905,-0.21048,3.9724,0.067183,-0.009687,3.9309,0.076115,0.092283,3.8932,-0.034314,-0.067107,3.8448,0.065417,-0.21461,3.7346,0.058314,-0.049573,3.786,0.055828,0.059873,3.832,0.21107,-0.0047823,3.8762,0.29645,-0.11533,4.0187,0.20283,-0.065299,3.7993,0.18563,-0.033744,3.7648,-0.046521,-0.41958,3.9476,0.028454,-0.54225,3.7435,-0.14061,-0.64656,3.8482,-0.12731,-0.70128,3.7522,0.051727,-0.39906,3.9984,0.083149,-0.53697,3.7873,0.18743,-0.66101,3.825,0.1987,-0.71563,3.729,0.059319,-0.05762,3.9402,0.047191,0.069398,3.8197,0.043585,0.069209,3.8093,0.17286,-0.087875,3.7326,0.16458,-0.070494,3.7437
39,0.0024033,-0.41304,3.9969,0.034281,-0.21184,3.9702,0.062746,-0.010977,3.9297,0.074107,0.090152,3.894,-0.034265,-0.069231,3.843,0.07099,-0.21742,3.7334,0.011676,-0.0407,3.7817,0.00090091,0.017963,3.8535,0.20414,-0.0080676,3.876,0.29808,-0.11592,4.0209,0.20075,-0.066782,3.8007,0.18424,-0.051434,3.7518,-0.048675,-0.4232,3.9456,0.030799,-0.54336,3.7434,-0.1403,-0.64357,3.8469,-0.12624,-0.69752,3.752,0.052228,-0.39928,3.9981,0.08509,-0.53718,3.7874,0.18582,-0.66311,3.8253,0.19785,-0.71692,3.7305,0.055596,-0.05948,3.9395,-0.012824,0.067489,3.8323,-0.053965,-0.00023955,3.8307,0.16447,-0.10527,3.7161,0.17376,-0.048162,3.7435
40,0.002295,-0.413,3.9969,0.031798,-0.20953,3.9685,0.057356,-0.0052977,3.928,0.073763,0.094001,3.8925,-0.034891,-0.068757,3.8434,0.072381,-0.21566,3.7321,0.012283,-0.040701,3.7815,-0.0016712,0.0025922,3.8601,0.20088,-0.007181,3.8758,0.30051,-0.11343,4.0198,0.20055,-0.063728,3.7996,0.18922,-0.036243,3.7576,-0.049178,-0.42331,3.9456,0.031622,-0.5442,3.7431,-0.13791,-0.64395,3.8462,-0.124,-0.69743,3.7518,0.052775,-0.39866,3.9975,0.086475,-0.53656,3.7917,0.18292,-0.66378,3.831,0.19483,-0.71712,3.7366,0.051469,-0.055691,3.9386,0.012383,0.074754,3.8266,-0.050641,-0.0037687,3.845,0.17669,-0.086813,3.7238,0.16246,-0.087775,3.7283
41,0.0019813,-0.41304,3.9961,0.031462,-0.20977,3.9683,0.057223,-0.0063988,3.9287,0.07352,0.092204,3.8934,-0.035043,-0.06826,3.8442,0.07839,-0.21534,3.729,0.012885,-0.041215,3.7821,0.0052593,0.0045827,3.8586,0.19983,-0.0092503,3.8765,0.30262,-0.11263,4.0199,0.20475,-0.057425,3.7988,0.19036,-0.024123,3.7588,-0.050334,-0.42309,3.944,0.027961,-0.53756,3.7408,-0.13694,-0.64427,3.8447,-0.12324,-0.69739,3.7505,0.052951,-0.39871,3.9973,0.086444,-0.53654,3.7918,0.18988,-0.66053,3.8252,0.20155,-0.71354,3.731,0.051193,-0.05659,3.9391,0.0071403,0.079918,3.8231,-0.027471,-0.0038274,3.8444,0.17941,-0.04855,3.7307,0.17498,-0.085128,3.724
42,0.0028473,-0.41513,3.9965,0.033388,-0.2091,3.9636,0.063938,0.0010758,3.9121,0.077033,0.10955,3.8802,-0.035313,-0.069651,3.8435,0.078219,-0.21545,3.7293,0.014268,-0.041052,3.7832,-0.00053539,0.00040592,3.8578,0.20001,-0.0083149,3.8725,0.30629,-0.10869,4.0168,0.19904,-0.046099,3.8013,0.19256,-0.0118,3.7648,-0.04954,-0.42692,3.9425,0.031654,-0.54004,3.7399,-0.089308,-0.6501,3.8269,-0.076318,-0.70348,3.7331,0.054448,-0.39998,3.9991,0.088708,-0.53586,3.7929,0.20413,-0.66697,3.8306,0.21527,-0.72026,3.7368,0.056012,-0.051817,3.9274,0.012337,0.079689,3.8122,-0.055623,-0.014211,3.8245,0.17523,-0.075042,3.7288,0.19811,-0.0445,3.7369
43,0.002367,-0.41535,3.9965,0.032444,-0.20945,3.9643,0.060077,-0.0028443,3.9209,0.076112,0.10131,3.8861,-0.035215,-0.069442,3.8436,0.07162,-0.21117,3.7345,0.016032,-0.043518,3.7819,0.002229,0.0015732,3.86,0.19688,-0.010941,3.8764,0.30634,-0.10829,4.017,0.20125,-0.047337,3.8007,0.19251,-0.013688,3.7662,-0.05027,-0.42689,3.9428,0.033212,-0.54118,3.7395,-0.093999,-0.64677,3.8263,-0.079982,-0.69963,3.7327,0.054203,-0.40024,3.9988,0.095551,-0.53401,3.7965,0.21096,-0.67728,3.8328,0.22306,-0.72996,3.7393,0.053334,-0.054093,3.9326,0.0025982,0.07068,3.8337,-0.013885,0.030226,3.842,0.18805,-0.052113,3.7302,0.17778,-0.073208,3.7398
44,0.0020855,-0.4167,3.996,0.031289,-0.21002,3.9615,0.058169,-0.0026061,3.9151,0.076933,0.10755,3.8819,-0.035039,-0.069608,3.8435,0.08737,-0.21519,3.7213,0.054083,-0.050344,3.7765,0.037317,0.055238,3.8342,0.19569,-0.011183,3.8742,0.30731,-0.10752,4.0176,0.20159,-0.055551,3.7978,0.19049,-0.024791,3.7617,-0.050897,-0.42873,3.9409,0.031518,-0.53346,3.7372,-0.09357,-0.64748,3.827,-0.080084,-0.70026,3.7336,0.054227,-0.40097,3.9992,0.18146,-0.54444,3.8371,0.12623,-0.72719,3.7872,0.13832,-0.77943,3.6939,0.051677,-0.054162,3.9281,0.017614,0.059035,3.8252,0.012343,0.058862,3.814,0.17849,-0.08177,3.7259,0.17439,-0.0447,3.7542
