,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
15,0.084495,-0.096198,3.5982,0.11526,0.1478,3.5278,0.14637,0.3852,3.4478,0.21544,0.48141,3.4309,0.037127,0.27316,3.4092,0.089123,0.062649,3.4333,-0.19776,0.04909,3.3774,-0.23166,0.079566,3.3696,0.25574,0.31851,3.5196,0.34918,0.10702,3.6808,0.54984,0.15387,3.726,0.5726,0.096876,3.7471,0.027347,-0.098598,3.5632,-0.15171,0.00028971,3.4114,-0.012099,-0.26618,3.5512,0.0050328,-0.25655,3.4249,0.14067,-0.092105,3.5693,0.36094,-0.043531,3.4716,0.42235,-0.35268,3.6437,0.41472,-0.27456,3.5518,0.13906,0.32565,3.4695,-0.27684,0.12441,3.3737,-0.23502,0.051055,3.3426,0.57328,0.079974,3.7536,0.56844,0.10466,3.719
16,0.084499,-0.094433,3.598,0.1155,0.14843,3.5283,0.14678,0.38563,3.4492,0.21631,0.48239,3.4333,0.037795,0.27321,3.4095,0.088496,0.06225,3.4348,-0.19825,0.049372,3.3778,-0.23633,0.082255,3.3787,0.25615,0.31894,3.5211,0.34873,0.10689,3.6821,0.54854,0.15124,3.7321,0.5722,0.094718,3.7535,0.028026,-0.095189,3.5567,-0.15565,0.0022002,3.4109,0.030891,-0.28995,3.5644,0.047646,-0.28012,3.4381,0.13986,-0.088565,3.5745,0.35945,-0.043889,3.4718,0.42315,-0.35247,3.6444,0.41552,-0.27435,3.5524,0.13938,0.32631,3.4708,-0.27492,0.12431,3.3692,-0.23786,0.062777,3.3475,0.57373,0.078748,3.7619,0.56818,0.10321,3.7232
17,0.084135,-0.09258,3.5986,0.11571,0.14882,3.529,0.14741,0.38532,3.4503,0.21625,0.48315,3.4339,0.038432,0.2734,3.4091,0.088608,0.061989,3.4347,-0.19818,0.049539,3.3779,-0.23421,0.08437,3.3735,0.25678,0.31863,3.5221,0.34872,0.10619,3.683,0.55027,0.15306,3.7249,0.57547,0.098512,3.7494,0.028085,-0.094029,3.5564,-0.1562,0.002783,3.4111,0.029569,-0.28974,3.5637,0.046335,-0.27991,3.4375,0.13874,-0.086644,3.5768,0.35779,-0.043443,3.4715,0.42368,-0.35213,3.6441,0.41605,-0.27402,3.5522,0.13983,0.3263,3.4718,-0.27612,0.13027,3.365,-0.25131,0.069718,3.3605,0.57615,0.081606,3.7558,0.56953,0.1052,3.7201
18,0.084966,-0.090514,3.5969,0.11624,0.14985,3.5287,0.14768,0.38594,3.4505,0.21609,0.48353,3.4341,0.038449,0.27348,3.4091,0.10054,0.059657,3.4211,-0.1798,-0.017406,3.402,-0.18761,0.013218,3.3757,0.25705,0.31926,3.5223,0.33992,0.11206,3.6935,0.54955,0.14349,3.709,0.57566,0.090106,3.735,0.030206,-0.091717,3.5513,-0.1555,0.003979,3.4074,0.02953,-0.28973,3.5637,0.046296,-0.27991,3.4375,0.13886,-0.08543,3.5768,0.35799,-0.043415,3.471,0.42367,-0.35195,3.644,0.41604,-0.27384,3.5521,0.14015,0.32711,3.4719,-0.22444,0.023003,3.3707,-0.18922,-0.01939,3.3666,0.57634,0.07322,3.7415,0.57148,0.097922,3.7069
19,0.085049,-0.089993,3.5963,0.11631,0.14997,3.5287,0.14775,0.38598,3.4507,0.21567,0.48385,3.4348,0.038512,0.2736,3.409,0.096745,0.059968,3.4253,-0.12541,-0.022769,3.3625,-0.1683,-0.0023101,3.3603,0.25712,0.31929,3.5226,0.31174,0.12986,3.7207,0.52346,0.12449,3.6812,0.54992,0.072054,3.7088,0.030599,-0.091353,3.5487,-0.15698,0.0055633,3.4091,0.029901,-0.28991,3.5636,0.046664,-0.28008,3.4374,0.13874,-0.08496,3.5772,0.35725,-0.042485,3.4697,0.42265,-0.35146,3.6425,0.41502,-0.27335,3.5506,0.1402,0.3272,3.4721,-0.21456,0.018333,3.3602,-0.15673,-0.021654,3.3268,0.55065,0.055209,3.7152,0.54586,0.079965,3.6806
20,0.086581,-0.091371,3.5948,0.11717,0.14962,3.5285,0.14828,0.38605,3.4511,0.21569,0.48409,3.4349,0.040362,0.27413,3.4085,0.13311,0.041366,3.4074,-0.079412,-0.043099,3.3352,-0.12072,-0.030897,3.3424,0.25765,0.31936,3.523,0.33595,0.11856,3.7027,0.54903,0.13304,3.6869,0.56489,0.072004,3.7024,0.031715,-0.092895,3.5501,-0.15553,0.0048516,3.4106,0.020123,-0.27947,3.5575,0.036971,-0.26973,3.4313,0.14183,-0.087849,3.5701,0.36154,-0.041929,3.4686,0.42245,-0.35161,3.6424,0.41482,-0.2735,3.5504,0.14073,0.32722,3.4723,-0.17652,-0.013726,3.3357,-0.12219,-0.039717,3.3151,0.56558,0.055159,3.7088,0.56074,0.079915,3.6742
21,0.083371,-0.090238,3.5983,0.11652,0.15002,3.5302,0.14859,0.38617,3.4521,0.21575,0.4847,3.4371,0.040464,0.27408,3.4084,0.13381,0.040449,3.4078,-0.079126,-0.043701,3.3357,-0.12579,-0.030787,3.3429,0.25796,0.31948,3.5239,0.35264,0.12838,3.7059,0.40443,0.12133,3.6814,0.4494,0.11694,3.6621,0.029061,-0.092309,3.552,-0.15695,0.0054555,3.4104,0.018928,-0.27739,3.5564,0.035787,-0.26766,3.4302,0.13604,-0.085655,3.58,0.35428,-0.044487,3.471,0.42165,-0.35188,3.6433,0.41403,-0.27376,3.5513,0.14084,0.32745,3.4735,-0.17065,-0.011872,3.3277,-0.15896,-0.019066,3.3118,0.49588,0.098826,3.6813,0.44772,0.14807,3.615
22,0.034985,-0.074017,3.6106,0.10648,0.15415,3.5337,0.14928,0.38632,3.4523,0.216,0.48486,3.4375,0.040515,0.27427,3.4083,0.13372,0.042137,3.4056,-0.079654,-0.041825,3.3337,-0.12557,-0.030752,3.3351,0.25865,0.31963,3.5242,0.34842,0.12557,3.7056,0.40776,0.12429,3.6672,0.44943,0.13037,3.6321,-0.030011,-0.067081,3.5787,-0.1747,0.010889,3.3766,0.018811,-0.27747,3.5564,0.035671,-0.26775,3.4302,0.10933,-0.081273,3.5788,0.34462,-0.049367,3.4739,0.42108,-0.3523,3.6429,0.41347,-0.27418,3.551,0.14073,0.32779,3.4738,-0.17091,-0.011891,3.3329,-0.12049,-0.03916,3.3,0.48026,0.12825,3.6141,0.43841,0.15807,3.587
23,0.035066,-0.073951,3.6107,0.10372,0.1564,3.5352,0.15037,0.3876,3.453,0.21583,0.48539,3.4412,0.041888,0.27443,3.4082,0.1337,0.042831,3.4052,-0.079875,-0.040996,3.3334,-0.1265,-0.034197,3.3462,0.25973,0.32091,3.5248,0.28044,0.12273,3.7213,0.44958,0.19923,3.6049,0.46647,0.21505,3.581,-0.029768,-0.067149,3.5784,-0.17767,0.013765,3.3804,-0.065685,-0.24491,3.5074,-0.015808,-0.2401,3.3955,0.10714,-0.080066,3.5802,0.34496,-0.051048,3.4745,0.42008,-0.35304,3.6438,0.41248,-0.27492,3.5519,0.1407,0.32935,3.4747,-0.17436,-0.022979,3.3527,-0.11473,-0.048105,3.3154,0.45358,0.26733,3.5606,0.4521,0.26646,3.549
24,0.038758,-0.072518,3.608,0.10348,0.15775,3.5351,0.15143,0.38884,3.4535,0.21531,0.4866,3.4425,0.042748,0.27453,3.4073,0.15,0.040659,3.3868,-0.13579,-0.013668,3.3845,-0.17422,0.019177,3.3696,0.26079,0.32214,3.5254,0.275,0.1719,3.7421,0.45325,0.21403,3.5705,0.46592,0.19308,3.5589,-0.025986,-0.066385,3.5737,-0.17924,0.016559,3.3817,0.013932,-0.26964,3.5488,0.030834,-0.25998,3.4225,0.10822,-0.078446,3.5791,0.35441,-0.05588,3.4775,0.42052,-0.35251,3.642,0.41291,-0.27439,3.55,0.14108,0.33078,3.4752,-0.22367,0.027508,3.3592,-0.1675,0.0025013,3.337,0.48997,0.17184,3.5564,0.44968,0.21781,3.5246
25,0.039382,-0.07091,3.6069,0.10321,0.15936,3.5352,0.15353,0.38996,3.4545,0.21468,0.48802,3.4451,0.043786,0.27498,3.4064,0.14457,0.043264,3.3923,-0.14077,-0.01371,3.3857,-0.1773,0.016563,3.3681,0.26288,0.32327,3.5264,0.35134,0.24485,3.703,0.46882,0.24153,3.5144,0.45877,0.2627,3.5163,-0.021825,-0.064062,3.5676,-0.18403,0.018452,3.3844,0.0090414,-0.2693,3.5494,0.025987,-0.25964,3.4231,0.10528,-0.075141,3.5802,0.37653,-0.068502,3.4887,0.42075,-0.35225,3.6416,0.41314,-0.27413,3.5497,0.14204,0.33208,3.476,-0.22003,0.033929,3.3595,-0.17451,-0.0064275,3.332,0.44641,0.29291,3.4799,0.43654,0.30747,3.487
26,0.039656,-0.071563,3.607,0.10236,0.16068,3.5355,0.15365,0.39487,3.4549,0.21414,0.49278,3.448,0.044688,0.27564,3.4054,0.13791,0.045923,3.3963,-0.14697,-0.01325,3.3831,-0.18179,0.012994,3.3652,0.263,0.32817,3.5268,0.26784,0.25406,3.7577,0.44831,0.26135,3.5215,0.457,0.2764,3.4901,-0.02123,-0.065873,3.5684,-0.18411,0.014383,3.3847,0.032928,-0.28901,3.5651,0.049665,-0.27919,3.4388,0.10491,-0.07547,3.5801,0.37365,-0.065503,3.4876,0.4203,-0.35046,3.6394,0.41269,-0.27235,3.5475,0.14151,0.33632,3.4767,-0.22402,0.023871,3.3657,-0.16723,-0.010683,3.3319,0.46045,0.30596,3.4669,0.40618,0.31791,3.4554
27,0.045694,-0.030033,3.6676,0.099588,0.18236,3.5592,0.15322,0.39596,3.4545,0.21272,0.49571,3.4493,0.044674,0.27652,3.4049,0.13607,0.047675,3.3968,-0.11807,-0.056166,3.3313,-0.13807,-0.027934,3.351,0.26258,0.32925,3.5263,0.26825,0.25496,3.7567,0.41838,0.30684,3.5049,0.4291,0.33326,3.4612,-0.022707,-0.053559,3.5709,-0.18666,0.012943,3.3819,-0.074012,-0.24595,3.508,-0.019306,-0.23763,3.3966,0.11473,-0.01841,3.6976,0.37532,-0.067145,3.4894,0.42068,-0.35019,3.6426,0.41307,-0.27209,3.5507,0.14056,0.33983,3.4782,-0.16797,-0.01839,3.347,-0.12542,-0.04297,3.3274,0.42461,0.36936,3.4263,0.38516,0.36958,3.4422
28,0.046221,-0.028634,3.6664,0.099717,0.18473,3.5598,0.15275,0.39776,3.454,0.21153,0.49854,3.451,0.044458,0.27767,3.4041,0.11786,0.072025,3.3872,-0.12543,-0.019883,3.3618,-0.16481,-0.005956,3.3638,0.24738,0.3108,3.701,0.32562,0.18927,3.844,0.40868,0.27929,3.572,0.43712,0.34017,3.4298,-0.0050152,-0.032534,3.5676,-0.186,0.0050535,3.388,0.034916,-0.28835,3.5624,0.051635,-0.27854,3.4362,0.1065,-0.019154,3.6955,0.37061,-0.066026,3.492,0.42029,-0.34997,3.643,0.41269,-0.27187,3.5511,0.13996,0.3433,3.4791,-0.21494,0.0091693,3.3662,-0.17262,-0.027548,3.3485,0.41896,0.37575,3.3996,0.38151,0.37772,3.4167
29,0.04804,-0.028217,3.6631,0.099688,0.18515,3.5595,0.15118,0.39837,3.4528,0.20869,0.50077,3.4536,0.044094,0.27803,3.4037,0.11753,0.071944,3.3868,-0.15997,-0.013257,3.3956,-0.18204,0.021778,3.3693,0.249,0.31265,3.6983,0.33927,0.19648,3.8389,0.3909,0.30428,3.5655,0.42872,0.35953,3.4104,-0.0016272,-0.032051,3.5636,-0.18667,0.0052419,3.389,0.034809,-0.28844,3.5623,0.051529,-0.27862,3.4361,0.10503,-0.019875,3.6942,0.37001,-0.066053,3.4919,0.42061,-0.35014,3.6421,0.413,-0.27203,3.5501,0.13896,0.34412,3.4788,-0.23371,0.041449,3.3717,-0.19228,-0.0077107,3.3457,0.41894,0.40517,3.3876,0.37135,0.38845,3.3964
30,0.04892,-0.031124,3.6629,0.099272,0.18514,3.5603,0.1482,0.40056,3.4542,0.20326,0.5054,3.4596,0.043372,0.27798,3.4025,0.11642,0.074144,3.3854,-0.10274,0.16712,3.5406,-0.084445,0.17456,3.5285,0.25092,0.31756,3.6959,0.34285,0.20581,3.8387,0.38609,0.32033,3.5666,0.42376,0.37421,3.4016,-0.00048686,-0.037335,3.5685,-0.18248,0.0069462,3.3921,-0.07033,-0.25194,3.5184,-0.019716,-0.24365,3.4045,0.10364,-0.024681,3.6907,0.37254,-0.070928,3.4948,0.42051,-0.35018,3.6418,0.4129,-0.27207,3.5499,0.13635,0.34621,3.4811,-0.08004,0.19651,3.5057,-0.095304,0.14418,3.5049,0.42259,0.39043,3.3772,0.39325,0.40916,3.3884
31,0.049392,-0.029247,3.6599,0.098967,0.18666,3.5595,0.14737,0.4017,3.4535,0.20132,0.50683,3.4599,0.041406,0.28181,3.4012,0.11462,0.077794,3.3848,-0.031948,0.14688,3.614,-0.08066,0.16998,3.6939,0.25164,0.32807,3.6846,0.44481,0.24987,3.7204,0.39873,0.37515,3.4535,0.40607,0.39474,3.3822,-2.7984e-05,-0.03455,3.5671,-0.18365,0.0066435,3.3919,0.036539,-0.28921,3.5605,0.053244,-0.27939,3.4342,0.10221,-0.023734,3.6861,0.37324,-0.07152,3.4941,0.42038,-0.35021,3.6415,0.41277,-0.27211,3.5496,0.13559,0.34767,3.4806,-0.076275,0.19196,3.6711,-0.091563,0.13967,3.6703,0.38219,0.43121,3.3623,0.35886,0.40593,3.39
32,0.04949,-0.030861,3.6593,0.098579,0.18673,3.5592,0.14516,0.40353,3.4516,0.19803,0.50885,3.4582,0.040164,0.28269,3.3999,0.11455,0.079324,3.3818,-0.10722,0.17016,3.5348,-0.28333,0.27006,3.6325,0.25045,0.32753,3.6774,0.44206,0.25631,3.7269,0.38043,0.40307,3.4749,0.3953,0.41326,3.3682,-0.00044516,-0.036304,3.5667,-0.18338,0.010619,3.3923,-0.039313,-0.23935,3.5051,0.0076192,-0.23127,3.3892,0.10204,-0.025032,3.6858,0.37294,-0.071344,3.4933,0.41659,-0.34823,3.6406,0.40901,-0.27014,3.5487,0.13397,0.34903,3.4796,-0.31427,0.30586,3.6116,-0.30702,0.27116,3.565,0.38917,0.43339,3.3438,0.34911,0.41995,3.3711
33,0.049652,-0.030487,3.66,0.097877,0.18749,3.5596,0.14317,0.40442,3.4508,0.19675,0.50953,3.4584,0.039737,0.28345,3.3996,-0.060995,0.12734,3.4942,-0.2766,0.24893,3.6339,-0.28593,0.26481,3.6263,0.25002,0.33224,3.6749,0.44217,0.25499,3.7156,0.39567,0.38085,3.4491,0.40457,0.4055,3.3717,-0.00060106,-0.036301,3.5691,-0.18034,0.0040794,3.3888,0.031982,-0.28823,3.5644,0.048727,-0.27841,3.4381,0.10201,-0.024279,3.6861,0.3726,-0.071305,3.4932,0.41565,-0.34843,3.6396,0.40808,-0.27034,3.5476,0.13229,0.35009,3.4794,-0.3108,0.30779,3.6184,-0.30887,0.27966,3.5734,0.40561,0.41508,3.3428,0.35837,0.4138,3.3781
34,0.049752,-0.03068,3.66,0.097379,0.18789,3.5596,0.14128,0.40599,3.4502,0.19573,0.50987,3.4585,0.039138,0.28445,3.3977,-0.059978,0.12819,3.4935,-0.27463,0.24861,3.6355,-0.29629,0.31266,3.6331,0.24949,0.33265,3.6731,0.46016,0.29892,3.6361,0.42208,0.3801,3.4268,0.4112,0.40024,3.3693,-0.00054028,-0.036747,3.5695,-0.18102,0.0076018,3.3913,-0.04264,-0.27419,3.5605,-0.025242,-0.2645,3.4342,0.10199,-0.024341,3.686,0.37255,-0.071674,3.4933,0.41553,-0.34902,3.6384,0.40796,-0.27092,3.5465,0.1307,0.35149,3.4791,-0.29115,0.31245,3.6307,-0.29461,0.31088,3.6125,0.39864,0.44515,3.347,0.37455,0.43038,3.3567
