,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.46466,-0.29075,1.937,-0.497,0.031446,1.8595,-0.52307,0.3428,1.7684,-0.46639,0.47518,1.7817,-0.55252,0.18564,1.66,-0.5731,-0.062667,1.6335,-0.5137,-0.30981,1.697,-0.4913,-0.39492,1.7296,-0.49308,0.23625,1.9524,-0.42447,0.051624,2.0867,-0.21596,0.1265,1.966,-0.14446,0.12488,1.9382,-0.4728,-0.29809,1.8445,-0.51974,-0.5889,1.8672,-0.55556,-0.93285,1.9783,-0.44147,-0.96894,1.9392,-0.43894,-0.27265,1.9566,-0.44277,-0.51256,2.1047,-0.53774,-0.94859,2.0675,-0.42423,-0.98496,2.0282,-0.51747,0.26655,1.7935,-0.4768,-0.474,1.7673,-0.47181,-0.35354,1.7472,-0.099347,0.12417,1.9061,-0.15241,0.16073,1.8888
1,-0.46413,-0.29083,1.9368,-0.49674,0.031317,1.8591,-0.52312,0.34258,1.7677,-0.4664,0.4748,1.7806,-0.55242,0.18542,1.6595,-0.5726,-0.062902,1.6324,-0.51328,-0.30966,1.6964,-0.49149,-0.39498,1.7289,-0.49312,0.23603,1.9517,-0.4244,0.051552,2.0861,-0.22303,0.13075,1.9559,-0.26358,0.079698,2.0109,-0.47221,-0.29803,1.8444,-0.51949,-0.58869,1.8674,-0.55525,-0.93347,1.9784,-0.44115,-0.96953,1.9394,-0.43851,-0.27283,1.9564,-0.44202,-0.51279,2.1106,-0.537,-0.94882,2.0735,-0.42351,-0.98519,2.0341,-0.51742,0.26637,1.7929,-0.47974,-0.47423,1.7651,-0.47114,-0.35476,1.7482,-0.2547,0.091619,2.0006,-0.2618,0.097039,1.972
2,-0.4637,-0.29128,1.9365,-0.49647,0.030978,1.8586,-0.5231,0.34235,1.7667,-0.4663,0.47451,1.7795,-0.5523,0.18516,1.6588,-0.57216,-0.063199,1.6317,-0.51296,-0.3096,1.6959,-0.49118,-0.39545,1.7274,-0.49309,0.2358,1.9507,-0.4246,0.051705,2.0857,-0.22206,0.12798,1.9555,-0.14794,0.11957,1.9371,-0.47188,-0.29831,1.8442,-0.51944,-0.58882,1.8676,-0.55529,-0.93349,1.9784,-0.44118,-0.96954,1.9394,-0.43805,-0.27344,1.956,-0.44196,-0.51191,2.1112,-0.53694,-0.94794,2.0741,-0.42345,-0.98432,2.0348,-0.51732,0.26611,1.792,-0.48121,-0.47426,1.7627,-0.47097,-0.35563,1.7475,-0.13962,0.13126,1.9268,-0.14746,0.13637,1.8981
3,-0.46333,-0.29169,1.9363,-0.49619,0.030583,1.8581,-0.52301,0.34196,1.7659,-0.46596,0.47396,1.7787,-0.55213,0.18474,1.6579,-0.57172,-0.063654,1.6309,-0.51253,-0.30937,1.6951,-0.49032,-0.39611,1.7274,-0.49301,0.23541,1.9499,-0.42464,0.051759,2.0854,-0.22148,0.12826,1.9564,-0.14774,0.12138,1.936,-0.47153,-0.29861,1.8441,-0.51913,-0.58914,1.8673,-0.55519,-0.93377,1.9784,-0.44107,-0.9698,1.9394,-0.4377,-0.27392,1.9557,-0.44209,-0.51416,2.1079,-0.53707,-0.95017,2.0707,-0.42355,-0.98649,2.0314,-0.51719,0.26572,1.7913,-0.47635,-0.47298,1.7628,-0.47084,-0.35576,1.7473,-0.13942,0.13306,1.9257,-0.14742,0.13674,1.8978
4,-0.4631,-0.29189,1.9359,-0.49595,0.030353,1.8574,-0.52286,0.34175,1.7649,-0.46592,0.47399,1.7782,-0.55212,0.18446,1.6573,-0.57143,-0.063958,1.6303,-0.51222,-0.30943,1.6945,-0.49073,-0.3954,1.7272,-0.49285,0.23519,1.9488,-0.42461,0.052176,2.0851,-0.22081,0.12756,1.9565,-0.14733,0.12187,1.9349,-0.47134,-0.29893,1.8435,-0.51921,-0.58926,1.8673,-0.55522,-0.93353,1.9781,-0.44111,-0.96958,1.939,-0.43747,-0.27401,1.9554,-0.44232,-0.51505,2.1091,-0.53729,-0.95106,2.072,-0.42379,-0.98739,2.0326,-0.51701,0.2655,1.7903,-0.47329,-0.47199,1.7623,-0.47069,-0.35612,1.7474,-0.13901,0.13355,1.9245,-0.14727,0.13711,1.8973
5,-0.46284,-0.29184,1.9357,-0.49581,0.030316,1.857,-0.52294,0.34159,1.7641,-0.46615,0.47378,1.777,-0.55185,0.18421,1.6566,-0.57111,-0.064216,1.6297,-0.51189,-0.30921,1.6936,-0.48956,-0.39573,1.7259,-0.49293,0.23504,1.9481,-0.42457,0.052135,2.0845,-0.22043,0.128,1.9567,-0.14715,0.12302,1.9343,-0.47085,-0.2989,1.843,-0.51907,-0.58906,1.8672,-0.55527,-0.93379,1.9781,-0.44113,-0.96981,1.9391,-0.43737,-0.27396,1.9554,-0.44235,-0.51496,2.1098,-0.53733,-0.95097,2.0727,-0.42381,-0.98727,2.0334,-0.51702,0.26538,1.7897,-0.4741,-0.47085,1.7572,-0.47213,-0.3513,1.7458,-0.13883,0.13469,1.924,-0.14711,0.1379,1.8968
6,-0.46257,-0.29219,1.9353,-0.49554,0.029933,1.8562,-0.52278,0.34123,1.7627,-0.46599,0.47354,1.7759,-0.55177,0.18403,1.656,-0.57083,-0.064409,1.6289,-0.51165,-0.30923,1.6929,-0.48912,-0.39613,1.7254,-0.49277,0.23468,1.9466,-0.42429,0.05195,2.0832,-0.21935,0.12939,1.9578,-0.14627,0.12486,1.9347,-0.47064,-0.29953,1.8427,-0.51902,-0.58954,1.8674,-0.55533,-0.93371,1.978,-0.44121,-0.96975,1.939,-0.43706,-0.27408,1.9551,-0.44225,-0.51474,2.1098,-0.53723,-0.95075,2.0726,-0.42372,-0.98708,2.0333,-0.51683,0.26501,1.7884,-0.47668,-0.47537,1.7615,-0.47315,-0.34888,1.7441,-0.13797,0.13652,1.9244,-0.14649,0.13948,1.8966
7,-0.46232,-0.29225,1.9348,-0.4952,0.029742,1.8555,-0.52239,0.34093,1.7619,-0.46584,0.47348,1.7754,-0.55167,0.18378,1.6552,-0.57046,-0.064703,1.6283,-0.51145,-0.30944,1.6926,-0.48939,-0.39656,1.7257,-0.49238,0.23437,1.9458,-0.42449,0.052449,2.0835,-0.21949,0.12847,1.9573,-0.1469,0.12503,1.9325,-0.47045,-0.29949,1.8422,-0.51899,-0.58939,1.8672,-0.5551,-0.93444,1.9781,-0.441,-0.97049,1.9389,-0.43678,-0.27423,1.9546,-0.44279,-0.51705,2.1121,-0.53776,-0.95304,2.075,-0.42428,-0.98938,2.0355,-0.51646,0.26473,1.7876,-0.47609,-0.47511,1.7617,-0.47149,-0.35389,1.7459,-0.13859,0.13668,1.9222,-0.14674,0.14012,1.8949
8,-0.46177,-0.29233,1.9339,-0.49476,0.029526,1.8544,-0.52211,0.3406,1.7608,-0.4654,0.47283,1.7737,-0.55138,0.18358,1.6543,-0.57,-0.064904,1.6271,-0.51115,-0.30919,1.6917,-0.48893,-0.39679,1.7252,-0.4921,0.23404,1.9448,-0.42441,0.053192,2.0838,-0.3845,0.061093,2.0528,-0.31899,0.088389,2.0103,-0.46993,-0.29935,1.8413,-0.51886,-0.58901,1.867,-0.55512,-0.93464,1.9781,-0.44102,-0.97068,1.9389,-0.43625,-0.27451,1.9536,-0.44496,-0.5269,2.1151,-0.53992,-0.96281,2.078,-0.42643,-0.99903,2.0386,-0.51613,0.26443,1.7866,-0.47434,-0.47527,1.7611,-0.47121,-0.35427,1.7465,-0.25073,0.060656,1.9417,-0.33262,0.11252,1.9618
9,-0.46206,-0.29382,1.9311,-0.4948,0.028486,1.8527,-0.52202,0.33996,1.7599,-0.46514,0.47209,1.7729,-0.5512,0.18306,1.6535,-0.56953,-0.065462,1.6265,-0.51084,-0.30938,1.6912,-0.48816,-0.39652,1.7243,-0.49201,0.2334,1.9439,-0.42452,0.053397,2.0839,-0.38297,0.062435,2.0513,-0.3179,0.092063,2.007,-0.47016,-0.30042,1.8384,-0.51873,-0.58938,1.867,-0.55489,-0.93646,1.9785,-0.44079,-0.97247,1.9394,-0.43659,-0.27632,1.9511,-0.44421,-0.52517,2.1139,-0.53917,-0.9611,2.0767,-0.42567,-0.99732,2.0373,-0.51607,0.2637,1.7855,-0.47287,-0.47634,1.7613,-0.47093,-0.35423,1.7461,-0.26674,0.1015,1.9701,-0.33502,0.11879,1.9638
