,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,-0.22402,-0.37035,3.0989,-0.24437,-0.061571,3.0236,-0.26365,0.24214,2.9384,-0.22452,0.36938,2.9507,-0.29678,0.093527,2.8583,-0.3109,-0.16013,2.8574,-0.23389,-0.37673,2.9104,-0.21204,-0.45094,2.9527,-0.12925,0.10576,2.8427,-0.23308,-0.15471,2.8619,-0.039021,-0.22483,2.9715,0.025331,-0.24839,3.0118,-0.30453,-0.37901,3.0335,-0.25787,-0.68678,3.101,-0.29956,-1.04,3.2279,-0.25962,-1.0962,3.2573,-0.13851,-0.35351,3.0962,-0.19186,-0.70077,3.2939,-0.17001,-1.0774,3.2747,-0.271,-1.0752,3.2585,-0.25895,0.16696,2.9618,-0.18797,-0.52145,2.9504,-0.17329,-0.40555,2.9799,0.041006,-0.2569,3.0163,0.021308,-0.24665,2.98
11,-0.22184,-0.37036,3.1006,-0.24373,-0.061416,3.0256,-0.26419,0.24234,2.9404,-0.22517,0.36968,2.9529,-0.29672,0.094056,2.8598,-0.31049,-0.15957,2.8577,-0.21181,-0.43493,2.9185,-0.21044,-0.47184,2.9469,-0.13026,0.10501,2.8379,-0.23409,-0.15546,2.857,-0.040021,-0.22557,2.9667,0.024332,-0.24913,3.007,-0.30084,-0.37878,3.0375,-0.2568,-0.68807,3.1025,-0.29964,-1.0411,3.2281,-0.25859,-1.094,3.2602,-0.13744,-0.35362,3.0964,-0.18907,-0.70056,3.295,-0.16755,-1.0794,3.2774,-0.26066,-1.0759,3.2794,-0.25921,0.16716,2.9638,-0.17689,-0.52362,2.9454,-0.16811,-0.4826,2.9135,0.040359,-0.25685,3.0101,0.020893,-0.24733,2.9761
12,-0.21758,-0.3696,3.1023,-0.24264,-0.060816,3.0269,-0.26452,0.24283,2.9413,-0.22401,0.36965,2.9538,-0.29679,0.094215,2.8608,-0.31028,-0.15964,2.8578,-0.21136,-0.43628,2.9196,-0.20958,-0.47426,2.9452,-0.13103,0.10474,2.8323,-0.23485,-0.15574,2.8515,-0.040773,-0.22585,2.9611,0.023582,-0.24941,3.0014,-0.29677,-0.3786,3.039,-0.25613,-0.68898,3.1035,-0.29878,-1.0412,3.2293,-0.2603,-1.1068,3.2476,-0.13346,-0.3524,3.0978,-0.18718,-0.69927,3.296,-0.16592,-1.0794,3.2793,-0.25814,-1.0757,3.2837,-0.25927,0.16764,2.9647,-0.18563,-0.5337,2.9571,-0.21851,-0.4907,2.9087,0.039612,-0.25713,3.0045,0.020435,-0.24733,2.9741
13,-0.21184,-0.36208,3.1035,-0.24122,-0.058578,3.0283,-0.26502,0.24291,2.9423,-0.22255,0.36912,2.9553,-0.29669,0.094395,2.8615,-0.30991,-0.15898,2.8576,-0.21126,-0.43612,2.9194,-0.20934,-0.47475,2.9428,-0.13157,0.10416,2.8305,-0.23539,-0.15631,2.8497,-0.041311,-0.22642,2.9593,0.023044,-0.24998,2.9996,-0.29021,-0.3723,3.0407,-0.25619,-0.68922,3.1037,-0.29889,-1.0419,3.2288,-0.25958,-1.1053,3.2498,-0.12865,-0.34364,3.0981,-0.18516,-0.69251,3.2929,-0.16498,-1.0788,3.2801,-0.26575,-1.0717,3.257,-0.25943,0.16806,2.9657,-0.18868,-0.53533,2.9624,-0.21901,-0.49135,2.9094,0.039076,-0.2577,3.0027,0.019878,-0.24766,2.9722
14,-0.20852,-0.32071,3.1029,-0.23993,-0.04175,3.0312,-0.26579,0.24512,2.9447,-0.22356,0.36444,2.9601,-0.29976,0.10095,2.8632,-0.30895,-0.13345,2.8479,-0.2373,-0.40119,2.9096,-0.20334,-0.46606,2.9254,-0.13201,0.10521,2.8301,-0.23583,-0.15531,2.8491,-0.053943,-0.22094,2.951,-0.060709,-0.24417,3.0337,-0.27849,-0.31183,3.0356,-0.25539,-0.70627,3.1102,-0.29835,-1.0455,3.2308,-0.26918,-1.0845,3.232,-0.1314,-0.32497,3.0998,-0.18299,-0.7049,3.3087,-0.16014,-1.0749,3.285,-0.22391,-1.0723,3.3114,-0.25997,0.17259,2.9686,-0.18503,-0.52266,2.9364,-0.22874,-0.4735,2.9061,-0.044406,-0.25191,3.0367,-0.04422,-0.25085,3.024
15,-0.20377,-0.29337,3.0919,-0.23757,-0.025591,3.0273,-0.26616,0.24673,2.9451,-0.22148,0.36363,2.961,-0.3004,0.10326,2.8624,-0.30893,-0.13194,2.8468,-0.25438,-0.33693,2.8879,-0.22488,-0.41491,2.934,-0.13222,0.10598,2.8285,-0.23603,-0.15445,2.8479,-0.054207,-0.22009,2.9501,-0.057135,-0.23764,3.0346,-0.27091,-0.29117,3.0271,-0.25494,-0.70943,3.1108,-0.29842,-1.0469,3.2298,-0.26315,-1.0913,3.2376,-0.13263,-0.28615,3.088,-0.17659,-0.66714,3.3037,-0.15379,-1.0373,3.2803,-0.24311,-1.07,3.2372,-0.25993,0.17689,2.9685,-0.18212,-0.48698,2.921,-0.29025,-0.40166,2.9529,-0.040851,-0.24541,3.0379,-0.04157,-0.24602,3.0251
16,-0.20275,-0.29735,3.0902,-0.23749,-0.025522,3.0266,-0.2671,0.2477,2.9452,-0.22091,0.36305,2.9614,-0.30079,0.10468,2.8621,-0.30847,-0.13061,2.8457,-0.25466,-0.33586,2.8868,-0.22397,-0.41395,2.9297,-0.13278,0.10676,2.8276,-0.23658,-0.15366,2.8472,-0.054763,-0.21931,2.9494,-0.051115,-0.22582,3.0355,-0.26906,-0.29542,3.0233,-0.25515,-0.71015,3.1104,-0.29896,-1.0488,3.2307,-0.26045,-1.0929,3.2385,-0.13197,-0.29256,3.0888,-0.17615,-0.69441,3.3015,-0.15335,-1.0645,3.2782,-0.25131,-1.0774,3.237,-0.26046,0.17799,2.9682,-0.18519,-0.48362,2.9135,-0.29016,-0.40263,2.9504,-0.03485,-0.23364,3.0388,-0.034708,-0.23269,3.0265
17,-0.20228,-0.29417,3.0878,-0.23725,-0.022937,3.0251,-0.2675,0.24817,2.9455,-0.22037,0.36284,2.9635,-0.30197,0.1054,2.8611,-0.30846,-0.12952,2.8452,-0.25467,-0.33489,2.8859,-0.2232,-0.41303,2.9286,-0.13291,0.10703,2.8273,-0.23671,-0.15338,2.8469,-0.12722,-0.16704,3.1089,-0.077521,-0.19488,3.1389,-0.26835,-0.2915,3.0196,-0.25533,-0.71052,3.1104,-0.2992,-1.0495,3.23,-0.25968,-1.0934,3.2392,-0.13173,-0.29025,3.0878,-0.17589,-0.67413,3.2959,-0.1531,-1.0442,3.2726,-0.24868,-1.0712,3.2369,-0.26071,0.17921,2.9682,-0.18316,-0.48449,2.9108,-0.28913,-0.40268,2.9523,-0.061185,-0.20282,3.1422,-0.060945,-0.20202,3.1299
18,-0.20201,-0.29616,3.0869,-0.23725,-0.022917,3.025,-0.2684,0.24951,2.947,-0.22059,0.3633,2.9638,-0.3025,0.10657,2.8615,-0.30868,-0.12845,2.8452,-0.24673,-0.34471,2.8902,-0.21616,-0.42174,2.9308,-0.13334,0.1079,2.8276,-0.23714,-0.15251,2.8472,-0.10349,-0.15101,3.0989,-0.041356,-0.16247,3.1121,-0.26803,-0.29327,3.0197,-0.25542,-0.71034,3.11,-0.29908,-1.0507,3.2311,-0.25822,-1.0994,3.2411,-0.13155,-0.29268,3.0861,-0.17587,-0.69529,3.299,-0.15308,-1.0653,3.2757,-0.25872,-1.0751,3.23,-0.26119,0.18041,2.9689,-0.16961,-0.49462,2.912,-0.28042,-0.41747,2.9557,-0.025127,-0.1705,3.1155,-0.025028,-0.16982,3.1032
19,-0.20155,-0.29856,3.085,-0.23727,-0.022904,3.0248,-0.26933,0.25057,2.9481,-0.22046,0.36369,2.9663,-0.30268,0.10719,2.8617,-0.30871,-0.12794,2.8452,-0.24664,-0.34508,2.8903,-0.21663,-0.42182,2.9323,-0.13358,0.10837,2.8276,-0.23738,-0.15204,2.8473,-0.1053,-0.11253,3.0969,-0.041617,-0.12375,3.099,-0.26757,-0.29523,3.019,-0.2554,-0.71032,3.11,-0.29921,-1.0523,3.2321,-0.25804,-1.0995,3.2399,-0.13114,-0.29546,3.0829,-0.17546,-0.69793,3.2969,-0.15266,-1.068,3.2736,-0.22817,-1.0726,3.3154,-0.26172,0.18133,2.9694,-0.16989,-0.49546,2.917,-0.2085,-0.46543,2.8944,-0.025386,-0.13189,3.1023,-0.025285,-0.13137,3.09
20,-0.20126,-0.29911,3.0834,-0.23729,-0.022854,3.0246,-0.26995,0.25076,2.9491,-0.22064,0.36406,2.9678,-0.30331,0.10786,2.862,-0.30923,-0.12677,2.8449,-0.24652,-0.34594,2.8903,-0.21547,-0.42282,2.9351,-0.13364,0.10845,2.8277,-0.23743,-0.15196,2.8473,-0.096647,-0.08889,3.0878,0.03796,-0.04203,3.2307,-0.26736,-0.29552,3.0183,-0.25554,-0.71183,3.1105,-0.29915,-1.0529,3.233,-0.25664,-1.0991,3.2403,-0.13084,-0.29624,3.0805,-0.17556,-0.69807,3.2956,-0.15277,-1.0681,3.2723,-0.25617,-1.0774,3.2356,-0.26206,0.18164,2.9699,-0.16801,-0.49639,2.9247,-0.17716,-0.3807,2.956,0.090367,-0.026751,3.2538,0.063085,-0.072849,3.226
21,-0.20087,-0.30011,3.0816,-0.23737,-0.022806,3.0244,-0.27107,0.25147,2.9506,-0.22029,0.36314,2.9704,-0.30381,0.1085,2.862,-0.30982,-0.12597,2.8444,-0.25012,-0.33047,2.882,-0.21983,-0.40526,2.9317,-0.13379,0.10872,2.8277,-0.028007,0.049683,3.0375,0.024735,-0.011461,3.2283,0.052747,0.0066357,3.2181,-0.26692,-0.29666,3.0158,-0.25555,-0.71186,3.1105,-0.29909,-1.053,3.2326,-0.25663,-1.0984,3.2404,-0.13054,-0.29699,3.0795,-0.17536,-0.69906,3.2939,-0.15256,-1.0691,3.2706,-0.25583,-1.0773,3.2369,-0.26277,0.18233,2.9707,-0.17872,-0.47835,2.9196,-0.17833,-0.36404,2.9482,0.076895,-0.013429,3.2501,0.0044512,-0.024363,3.1914
22,-0.20034,-0.30193,3.0795,-0.23748,-0.023031,3.0238,-0.27164,0.25167,2.9509,-0.22029,0.36363,2.9717,-0.30466,0.10896,2.8617,-0.31054,-0.12491,2.8439,-0.25042,-0.32918,2.8818,-0.22063,-0.40443,2.932,-0.13388,0.1089,2.8275,-0.23767,-0.15152,2.8471,-0.096471,-0.042609,3.0714,0.031793,0.051465,3.1831,-0.26638,-0.29868,3.0128,-0.25556,-0.71188,3.1105,-0.29887,-1.0531,3.2326,-0.25716,-1.0984,3.2406,-0.13005,-0.29852,3.0783,-0.17579,-0.70054,3.2913,-0.153,-1.0706,3.2679,-0.25607,-1.0767,3.2376,-0.26316,0.18253,2.9708,-0.17319,-0.47746,2.916,-0.21351,-0.37326,2.871,0.088927,0.087534,3.2018,0.051085,0.023543,3.1926
23,-0.20009,-0.30111,3.0793,-0.23753,-0.022602,3.0236,-0.27213,0.25188,2.9514,-0.22058,0.36384,2.9738,-0.30488,0.10946,2.8619,-0.31158,-0.12351,2.8438,-0.25076,-0.32758,2.8813,-0.21777,-0.40481,2.9349,-0.1339,0.10902,2.8275,-0.2377,-0.1514,2.8471,-0.093471,-0.013857,3.0541,-0.034962,0.012496,3.0428,-0.26549,-0.30074,3.0143,-0.25552,-0.71243,3.1108,-0.2989,-1.054,3.234,-0.25769,-1.1005,3.2394,-0.13005,-0.28884,3.074,-0.17573,-0.70053,3.2912,-0.15293,-1.0705,3.2679,-0.25546,-1.0742,3.2414,-0.26356,0.18295,2.9712,-0.17388,-0.47944,2.9265,-0.28349,-0.39791,2.9482,0.022388,0.048687,3.0615,-0.015201,-0.015163,3.0523
24,-0.19979,-0.30146,3.0791,-0.23753,-0.022643,3.0235,-0.27247,0.25195,2.9515,-0.22459,0.36711,2.9726,-0.30522,0.10974,2.8617,-0.31209,-0.123,2.8435,-0.25095,-0.32688,2.8812,-0.21828,-0.40464,2.9339,-0.13393,0.10913,2.8274,-0.23772,-0.15129,2.8469,-0.097755,-0.0044304,3.0506,0.017364,0.12602,3.1419,-0.26543,-0.30824,3.0152,-0.25551,-0.71106,3.1098,-0.29876,-1.0542,3.2337,-0.25703,-1.0997,3.2399,-0.12902,-0.28762,3.0734,-0.17157,-0.67126,3.2866,-0.14878,-1.0414,3.2633,-0.2458,-1.0668,3.2402,-0.26379,0.18306,2.9713,-0.16667,-0.47983,2.92,-0.20679,-0.47078,2.9037,0.048579,0.18049,3.1431,0.068975,0.11485,3.1126
25,-0.19902,-0.30143,3.079,-0.23747,-0.022657,3.0233,-0.27306,0.25176,2.9515,-0.22459,0.36707,2.9727,-0.30588,0.10989,2.8614,-0.31261,-0.12205,2.8428,-0.25129,-0.32568,2.881,-0.21755,-0.4051,2.9318,-0.13399,0.10917,2.8272,-0.23779,-0.15125,2.8468,-0.10817,0.017782,3.0403,-0.036852,0.13977,3.098,-0.2652,-0.30875,3.0154,-0.25544,-0.71078,3.1089,-0.29866,-1.0545,3.2334,-0.25574,-1.1006,3.2365,-0.12705,-0.28661,3.0729,-0.17126,-0.67088,3.2869,-0.14847,-1.041,3.2635,-0.21813,-1.0666,3.2998,-0.26412,0.18303,2.9712,-0.17464,-0.47749,2.9197,-0.21193,-0.47528,2.9112,-0.01981,0.1476,3.0844,-0.012672,0.14092,3.063
