,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,-0.43161,-0.028198,3.1328,-0.42236,0.25492,3.1782,-0.40984,0.53081,3.2125,-0.4086,0.67514,3.2441,-0.56729,0.40854,3.1746,-0.64191,0.22042,3.1147,-0.66848,0.063803,2.9522,-0.67773,0.010637,2.8964,-0.25374,0.38501,3.2242,-0.21762,0.14633,3.2,-0.23335,-0.093802,3.0496,-0.21348,-0.12768,3.0449,-0.50881,-0.019122,3.0826,-0.4989,-0.37454,3.1005,-0.52539,-0.67924,3.1194,-0.52144,-0.75777,3.0236,-0.34379,-0.036519,3.1082,-0.30498,-0.37,3.1481,-0.2934,-0.70738,3.1596,-0.27846,-0.76678,3.0868,-0.41342,0.46294,3.2059,-0.68336,-0.037127,2.8476,-0.65905,-0.026092,2.8563,-0.20538,-0.16544,3.0362,-0.20804,-0.15969,3.0443
11,-0.44847,-0.03638,3.141,-0.42393,0.25349,3.1794,-0.40774,0.53075,3.2118,-0.40649,0.67488,3.2444,-0.56325,0.40597,3.1722,-0.63261,0.21734,3.1061,-0.65414,0.061249,2.954,-0.65514,-0.0023316,2.9016,-0.25214,0.38493,3.2245,-0.21306,0.13968,3.2019,-0.21378,-0.10077,3.0513,-0.20309,-0.13617,3.0532,-0.52265,-0.024857,3.09,-0.49931,-0.37478,3.1006,-0.52521,-0.67905,3.119,-0.52142,-0.75766,3.0234,-0.364,-0.047451,3.1173,-0.30469,-0.36948,3.1481,-0.29309,-0.70929,3.1586,-0.27792,-0.7687,3.0859,-0.41268,0.4627,3.2058,-0.66118,-0.051619,2.8668,-0.63349,-0.015696,2.9075,-0.19658,-0.1796,3.0555,-0.18973,-0.12967,3.0603
12,-0.43203,-0.038544,3.1355,-0.41953,0.2516,3.1803,-0.4051,0.52986,3.214,-0.40369,0.6742,3.2452,-0.5597,0.40497,3.1696,-0.62315,0.21356,3.1039,-0.63055,0.052987,2.9607,-0.62635,-0.010688,2.906,-0.24766,0.38323,3.2258,-0.21066,0.14053,3.2057,-0.20281,-0.1021,3.0592,-0.19005,-0.13754,3.0638,-0.50436,-0.027621,3.0841,-0.49929,-0.37477,3.1006,-0.52546,-0.67896,3.1187,-0.52147,-0.75772,3.0233,-0.34924,-0.048808,3.1121,-0.30532,-0.3716,3.1481,-0.29266,-0.71045,3.1583,-0.2773,-0.76959,3.0852,-0.40938,0.46149,3.2078,-0.62403,-0.064913,2.8736,-0.59989,-0.026279,2.8739,-0.18458,-0.17623,3.0619,-0.20188,-0.1457,3.0713
13,-0.44067,-0.035552,3.1331,-0.42053,0.25183,3.1794,-0.40387,0.52994,3.2129,-0.40089,0.67398,3.2466,-0.56102,0.40577,3.1697,-0.61416,0.20043,3.1053,-0.61481,0.039775,2.9659,-0.59936,-0.020181,2.915,-0.24654,0.38317,3.2265,-0.20712,0.14088,3.2109,-0.18375,-0.10899,3.0802,-0.17804,-0.14657,3.075,-0.51528,-0.023485,3.0821,-0.49828,-0.37437,3.1,-0.52541,-0.67907,3.1187,-0.52139,-0.75789,3.0233,-0.3559,-0.046706,3.1094,-0.29556,-0.3254,3.1433,-0.28934,-0.68225,3.1591,-0.27789,-0.76557,3.0874,-0.40883,0.46156,3.207,-0.59712,-0.066853,2.8801,-0.56928,-0.012917,2.8837,-0.17845,-0.19052,3.0862,-0.17694,-0.15471,3.0832
14,-0.43141,-0.032965,3.1276,-0.41767,0.25255,3.1771,-0.40298,0.53019,3.2121,-0.39824,0.67325,3.2464,-0.55771,0.40573,3.1685,-0.60821,0.19497,3.111,-0.60158,0.031656,2.9751,-0.57838,-0.027684,2.9284,-0.24205,0.38157,3.2298,-0.20251,0.13846,3.217,-0.17622,-0.11183,3.0879,-0.17422,-0.14918,3.0862,-0.5056,-0.020652,3.0756,-0.49818,-0.36978,3.0954,-0.52493,-0.67975,3.1175,-0.5214,-0.75891,3.0226,-0.34694,-0.044403,3.1045,-0.30498,-0.39747,3.152,-0.29221,-0.71122,3.1578,-0.27616,-0.77019,3.0847,-0.40737,0.46189,3.2058,-0.56938,-0.071815,2.8905,-0.55223,-0.01435,2.9036,-0.18059,-0.18854,3.0912,-0.15231,-0.16193,3.0916
15,-0.35657,-0.061167,3.1703,-0.38363,0.24071,3.1922,-0.40233,0.53039,3.2112,-0.3964,0.67331,3.2466,-0.55946,0.40612,3.1685,-0.59922,0.19004,3.1174,-0.58451,0.022333,2.9861,-0.55027,-0.038843,2.9539,-0.2383,0.38096,3.2317,-0.20016,0.13916,3.221,-0.17025,-0.11128,3.1,-0.17109,-0.16378,3.0999,-0.43056,-0.068346,3.115,-0.48562,-0.41122,3.1159,-0.5245,-0.68197,3.1161,-0.52132,-0.76106,3.0213,-0.27414,-0.05254,3.1505,-0.30579,-0.38671,3.1511,-0.29229,-0.71131,3.1576,-0.27594,-0.77027,3.0846,-0.40381,0.46124,3.2057,-0.54073,-0.085281,2.9231,-0.50504,-0.03067,2.9643,-0.1623,-0.20325,3.11,-0.18371,-0.19682,3.1088
16,-0.3536,-0.059514,3.1713,-0.38103,0.24103,3.1931,-0.40168,0.53055,3.2104,-0.39363,0.67373,3.2471,-0.55713,0.40388,3.1665,-0.59531,0.18737,3.121,-0.57432,-0.017935,2.9958,-0.54205,-0.047223,2.9556,-0.23663,0.38026,3.2319,-0.19911,0.13901,3.2229,-0.16663,-0.1058,3.1147,-0.17119,-0.15841,3.0994,-0.42227,-0.060335,3.1188,-0.48518,-0.40994,3.1153,-0.52457,-0.68188,3.1161,-0.5213,-0.76103,3.0213,-0.27344,-0.053058,3.1505,-0.30615,-0.38584,3.151,-0.29215,-0.71178,3.157,-0.276,-0.77083,3.0841,-0.40095,0.46099,3.2058,-0.53057,-0.092796,2.9253,-0.50678,-0.034241,2.9477,-0.16541,-0.19609,3.101,-0.18943,-0.20254,3.1109
17,-0.35367,-0.060615,3.1688,-0.38015,0.24031,3.1923,-0.40055,0.53046,3.209,-0.39245,0.67367,3.2469,-0.55418,0.40363,3.1652,-0.59144,0.18621,3.1231,-0.54247,-0.045411,2.9674,-0.5055,-0.1009,2.9511,-0.23597,0.38002,3.2317,-0.19692,0.13837,3.2246,-0.1672,-0.10576,3.1159,-0.17261,-0.15971,3.1006,-0.42189,-0.060185,3.1166,-0.48088,-0.36581,3.0911,-0.52476,-0.68152,3.1159,-0.5205,-0.75954,3.022,-0.27558,-0.058632,3.1456,-0.30609,-0.38572,3.1508,-0.29228,-0.71214,3.1566,-0.27552,-0.7711,3.0838,-0.39877,0.46028,3.2048,-0.46609,-0.1746,2.9136,-0.46574,-0.083912,2.9164,-0.16708,-0.19786,3.1075,-0.15432,-0.18299,3.1095
18,-0.35058,-0.057816,3.1718,-0.37812,0.2409,3.1936,-0.40007,0.53044,3.2087,-0.39084,0.67383,3.2465,-0.55168,0.40395,3.1653,-0.58851,0.18658,3.1262,-0.539,-0.044353,2.9685,-0.50255,-0.10097,2.9579,-0.23459,0.37967,3.2318,-0.19711,0.13768,3.2259,-0.18895,-0.061833,3.1661,-0.18878,-0.14359,3.1186,-0.41954,-0.056904,3.1194,-0.48424,-0.36742,3.0911,-0.52464,-0.68173,3.1158,-0.52069,-0.76024,3.0217,-0.27242,-0.056786,3.1486,-0.30531,-0.38201,3.1511,-0.29224,-0.71266,3.1564,-0.2753,-0.77163,3.0837,-0.39729,0.46015,3.2051,-0.46715,-0.17232,2.9173,-0.46259,-0.084569,2.9271,-0.17771,-0.19931,3.1053,-0.20666,-0.18411,3.096
19,-0.34727,-0.055752,3.1723,-0.3759,0.24152,3.194,-0.3994,0.53045,3.2082,-0.38948,0.67353,3.2457,-0.55119,0.40374,3.1653,-0.58658,0.18494,3.1275,-0.5739,-0.020872,3.0161,-0.53,-0.054514,2.9723,-0.2349,0.37988,3.2314,-0.19707,0.13925,3.2271,-0.18448,-0.084509,3.142,-0.18711,-0.15306,3.1013,-0.41743,-0.055321,3.12,-0.48394,-0.36574,3.0907,-0.52471,-0.68164,3.1161,-0.52056,-0.75839,3.0224,-0.26828,-0.054554,3.1492,-0.3037,-0.37885,3.1503,-0.29223,-0.71254,3.1566,-0.27459,-0.7714,3.0839,-0.39574,0.4601,3.2051,-0.49465,-0.10878,2.956,-0.49094,-0.035196,2.9624,-0.18088,-0.1985,3.0994,-0.17091,-0.20661,3.1027
20,-0.34582,-0.05427,3.1734,-0.37493,0.24197,3.1943,-0.39894,0.53047,3.2073,-0.38812,0.67354,3.2446,-0.55087,0.40356,3.1653,-0.58647,0.18452,3.1276,-0.54542,-0.044949,2.9712,-0.50839,-0.069745,2.9646,-0.23515,0.38021,3.2311,-0.19771,0.14242,3.229,-0.19558,-0.063849,3.156,-0.20013,-0.1415,3.103,-0.41692,-0.054412,3.1205,-0.48404,-0.36555,3.0908,-0.52458,-0.68156,3.1164,-0.52027,-0.7569,3.0234,-0.26571,-0.052527,3.1511,-0.3026,-0.37863,3.1503,-0.29199,-0.71269,3.1562,-0.27457,-0.77171,3.0839,-0.39498,0.4601,3.2048,-0.45837,-0.13153,2.9234,-0.46823,-0.03982,2.9461,-0.19302,-0.19672,3.0946,-0.18004,-0.20573,3.0895
21,-0.34327,-0.052922,3.1745,-0.37355,0.24235,3.1947,-0.39866,0.5304,3.2069,-0.38716,0.67328,3.2439,-0.54964,0.40341,3.1646,-0.58672,0.18478,3.1274,-0.55227,-0.037516,2.9849,-0.52688,-0.065039,2.9645,-0.23538,0.38044,3.2305,-0.19785,0.14504,3.2297,-0.19581,-0.061203,3.16,-0.2008,-0.13647,3.1024,-0.41549,-0.0535,3.1211,-0.48463,-0.36603,3.0913,-0.52484,-0.68187,3.1163,-0.52,-0.75623,3.0236,-0.26223,-0.050886,3.1528,-0.29955,-0.37163,3.1486,-0.29144,-0.71263,3.1558,-0.27405,-0.77152,3.0833,-0.39432,0.46002,3.2047,-0.49081,-0.14199,2.9413,-0.48224,-0.051048,2.9474,-0.19454,-0.18633,3.0812,-0.16361,-0.13659,3.0901
