,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.18934,-0.29649,2.5693,-0.18581,-0.016228,2.5341,-0.18232,0.25841,2.4875,-0.15259,0.38403,2.4622,-0.32871,0.16346,2.4547,-0.40371,-0.027142,2.4817,-0.18028,-0.073013,2.336,-0.11936,-0.10189,2.323,-0.02636,0.16297,2.5505,2.7801e-05,-0.015246,2.6142,-0.062584,-0.072671,2.3551,-0.1099,-0.089051,2.323,-0.25332,-0.29227,2.5238,-0.28593,-0.60242,2.5589,-0.3197,-0.87622,2.6664,-0.28977,-0.92272,2.5524,-0.12079,-0.29331,2.5509,-0.11986,-0.59825,2.5946,-0.13012,-0.89184,2.682,-0.10231,-0.93819,2.5678,-0.18329,0.19055,2.5012,-0.063039,-0.1384,2.3104,-0.071163,-0.14641,2.2826,-0.15543,-0.089929,2.2908,-0.080367,-0.1089,2.2971
1,-0.18999,-0.29653,2.5693,-0.18639,-0.016045,2.5342,-0.18274,0.25874,2.4877,-0.15308,0.38435,2.4625,-0.3296,0.16388,2.455,-0.40396,-0.027158,2.4817,-0.17976,-0.072426,2.3373,-0.089783,-0.11155,2.3236,-0.026893,0.16217,2.5503,-0.00036564,-0.01665,2.6124,-0.06302,-0.072919,2.3532,-0.10841,-0.089319,2.325,-0.25405,-0.29226,2.5237,-0.28655,-0.60247,2.559,-0.31951,-0.87438,2.6664,-0.28978,-0.92089,2.5523,-0.12132,-0.29339,2.5509,-0.12062,-0.59844,2.5945,-0.12983,-0.89126,2.6818,-0.10221,-0.9376,2.5675,-0.18375,0.19086,2.5013,-0.063598,-0.13749,2.3088,-0.082925,-0.1498,2.3209,-0.13974,-0.077617,2.2961,-0.080145,-0.1101,2.303
2,-0.19091,-0.29658,2.569,-0.18684,-0.016037,2.5343,-0.18292,0.25875,2.488,-0.15323,0.38428,2.4624,-0.33076,0.16425,2.4553,-0.40489,-0.026497,2.4818,-0.1796,-0.07213,2.3395,-0.093433,-0.1067,2.3191,-0.027394,0.16112,2.5495,-0.00031462,-0.018332,2.6097,-0.062996,-0.07369,2.3504,-0.10964,-0.089084,2.3191,-0.25504,-0.29219,2.5235,-0.28751,-0.60244,2.5602,-0.31973,-0.87376,2.6669,-0.29039,-0.92026,2.5527,-0.12216,-0.29356,2.5504,-0.12113,-0.59875,2.5944,-0.12977,-0.89045,2.6813,-0.10255,-0.93677,2.5669,-0.18399,0.19087,2.5016,-0.066658,-0.13037,2.2966,-0.086877,-0.14541,2.3268,-0.14765,-0.073969,2.2945,-0.079604,-0.11024,2.3021
3,-0.19158,-0.2965,2.5687,-0.18763,-0.015968,2.5341,-0.18362,0.25876,2.488,-0.15351,0.38437,2.4625,-0.33187,0.16461,2.4559,-0.40609,-0.025368,2.4823,-0.18023,-0.072838,2.3417,-0.094735,-0.099434,2.3212,-0.028043,0.16055,2.5489,-0.00085789,-0.019485,2.6075,-0.063573,-0.074037,2.3482,-0.10272,-0.091848,2.3229,-0.25574,-0.2921,2.5234,-0.28841,-0.60233,2.5617,-0.32053,-0.87169,2.6677,-0.29156,-0.91819,2.5533,-0.12278,-0.2935,2.5501,-0.1216,-0.59802,2.5937,-0.13051,-0.89096,2.6814,-0.10365,-0.93726,2.5669,-0.18472,0.1909,2.5015,-0.055528,-0.13765,2.303,-0.082721,-0.13649,2.3067,-0.1409,-0.07642,2.2947,-0.071302,-0.10947,2.2976
4,-0.19214,-0.29644,2.5688,-0.18839,-0.015905,2.5343,-0.18441,0.25877,2.4882,-0.15422,0.38437,2.463,-0.33265,0.16487,2.456,-0.40741,-0.025008,2.4823,-0.17947,-0.075483,2.3467,-0.087412,-0.10262,2.3237,-0.028468,0.16035,2.5489,-0.0014485,-0.020033,2.6066,-0.078839,-0.083186,2.358,-0.10291,-0.090478,2.3209,-0.25622,-0.29205,2.5233,-0.29023,-0.60207,2.5642,-0.32033,-0.8702,2.6686,-0.29143,-0.91671,2.5541,-0.1234,-0.29342,2.5503,-0.12236,-0.59901,2.594,-0.13057,-0.8908,2.6814,-0.10378,-0.93709,2.5668,-0.18552,0.19093,2.5017,-0.052372,-0.13767,2.3033,-0.096358,-0.13499,2.3388,-0.12247,-0.082553,2.26,-0.074493,-0.10859,2.3038
5,-0.1926,-0.29653,2.5689,-0.18883,-0.015798,2.5345,-0.18479,0.25907,2.4885,-0.15467,0.38434,2.4632,-0.33377,0.16483,2.4568,-0.40803,-0.025247,2.4821,-0.18194,-0.074714,2.3429,-0.091037,-0.098795,2.3248,-0.028923,0.16,2.5492,0.023291,-0.050079,2.5872,-0.057708,-0.11424,2.3536,-0.080364,-0.10794,2.3257,-0.2567,-0.29216,2.5233,-0.29094,-0.60191,2.5662,-0.32031,-0.87026,2.6704,-0.29161,-0.91676,2.5559,-0.12383,-0.2935,2.5505,-0.12271,-0.59895,2.5938,-0.13219,-0.89261,2.6825,-0.10559,-0.93887,2.5678,-0.18592,0.19118,2.5021,-0.053439,-0.13981,2.3038,-0.099117,-0.13458,2.341,-0.10282,-0.096033,2.288,-0.058441,-0.13734,2.2853
6,-0.19325,-0.29673,2.5696,-0.18977,-0.015875,2.5355,-0.18592,0.25912,2.4898,-0.15676,0.38465,2.4651,-0.33459,0.16497,2.4577,-0.40842,-0.025205,2.4825,-0.18277,-0.074346,2.3427,-0.094102,-0.09589,2.3323,-0.030004,0.15854,2.5532,-0.00099932,-0.024737,2.6023,-0.078897,-0.091787,2.3674,-0.10358,-0.088327,2.3337,-0.25705,-0.29227,2.5235,-0.2922,-0.6015,2.5691,-0.32049,-0.86991,2.6712,-0.29091,-0.91639,2.5569,-0.1249,-0.29383,2.5522,-0.12331,-0.59936,2.5947,-0.13186,-0.89189,2.683,-0.10438,-0.93814,2.5685,-0.18701,0.1912,2.5033,-0.057593,-0.11513,2.3128,-0.095581,-0.13145,2.339,-0.14263,-0.07413,2.2861,-0.068152,-0.10623,2.3041
7,-0.19387,-0.29655,2.5694,-0.19044,-0.015784,2.5354,-0.18656,0.25909,2.4898,-0.15686,0.38463,2.465,-0.33632,0.16578,2.4588,-0.40944,-0.025118,2.4831,-0.18487,-0.072358,2.341,-0.089479,-0.096636,2.3251,-0.03028,0.158,2.5519,-0.0010518,-0.025222,2.6008,-0.079425,-0.090767,2.3656,-0.10284,-0.087222,2.326,-0.25783,-0.29216,2.5232,-0.29236,-0.60106,2.5697,-0.32069,-0.86971,2.6715,-0.29192,-0.91618,2.5569,-0.12534,-0.29358,2.552,-0.12385,-0.59965,2.5943,-0.13204,-0.89097,2.6823,-0.10538,-0.9372,2.5676,-0.18766,0.1912,2.5032,-0.052734,-0.1325,2.2994,-0.10241,-0.12718,2.3427,-0.14534,-0.072044,2.2795,-0.074071,-0.10397,2.3051
8,-0.1945,-0.2965,2.5699,-0.19138,-0.015542,2.5358,-0.18778,0.25953,2.49,-0.15708,0.38475,2.465,-0.33727,0.16611,2.4591,-0.40961,-0.024776,2.4834,-0.18606,-0.071661,2.3397,-0.1079,-0.092698,2.3205,-0.0307,0.15805,2.5529,-0.0017028,-0.025478,2.6009,-0.080411,-0.090597,2.3658,-0.10361,-0.086212,2.3252,-0.25829,-0.29215,2.5234,-0.29281,-0.60146,2.5706,-0.32072,-0.8697,2.6717,-0.29178,-0.91617,2.5571,-0.12611,-0.29347,2.5528,-0.12437,-0.5991,2.594,-0.13205,-0.89021,2.6817,-0.10521,-0.93645,2.5671,-0.18881,0.1916,2.5035,-0.055296,-0.12459,2.2944,-0.11852,-0.11984,2.345,-0.1486,-0.067748,2.2818,-0.080676,-0.11005,2.3101
9,-0.19494,-0.29644,2.57,-0.19205,-0.015486,2.5359,-0.18862,0.25953,2.4902,-0.15746,0.38482,2.465,-0.33875,0.16686,2.4607,-0.40998,-0.024367,2.485,-0.18752,-0.068879,2.339,-0.092091,-0.090995,2.3204,-0.031353,0.15791,2.5525,-0.0018032,-0.025415,2.6005,-0.080532,-0.090659,2.3656,-0.10137,-0.084595,2.3229,-0.25893,-0.29213,2.5235,-0.29327,-0.60086,2.5714,-0.32056,-0.8685,2.6721,-0.29228,-0.91496,2.5573,-0.12634,-0.2934,2.5528,-0.12438,-0.59937,2.594,-0.13206,-0.89005,2.6818,-0.10588,-0.93627,2.5669,-0.18961,0.19162,2.5037,-0.050938,-0.12893,2.2997,-0.10246,-0.12663,2.332,-0.14323,-0.068702,2.279,-0.066773,-0.10046,2.2971
