,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,0.291,0.15892,3.4177,0.2562,0.41168,3.3011,0.22233,0.66133,3.1724,0.24995,0.77677,3.1535,0.18284,0.50697,3.1126,0.18825,0.26361,3.1386,0.23555,0.043392,3.2312,0.24942,-0.038228,3.27,0.3512,0.56536,3.2651,0.2498,0.33615,3.2011,0.40499,0.285,3.3798,0.37098,0.22345,3.3406,0.24772,0.14814,3.3683,0.21767,-0.25227,3.5183,0.18949,-0.56755,3.7293,0.25799,-0.6316,3.6575,0.33156,0.17412,3.3993,0.25397,-0.21536,3.4798,0.37015,-0.42101,3.643,0.43702,-0.48623,3.5712,0.23074,0.59976,3.2066,0.26926,-0.10022,3.2937,0.24064,-0.09236,3.2776,0.3725,0.19696,3.354,0.37082,0.2052,3.339
11,0.29011,0.16121,3.4155,0.25635,0.41284,3.3003,0.2227,0.66156,3.1725,0.24791,0.77999,3.1497,0.18221,0.50913,3.1129,0.18758,0.26592,3.1374,0.20313,0.094129,3.1976,0.22275,0.037516,3.2357,0.35157,0.56559,3.2652,0.25027,0.33646,3.2011,0.40512,0.28536,3.38,0.37412,0.22456,3.3415,0.2448,0.14872,3.3654,0.21436,-0.24979,3.5199,0.18964,-0.56775,3.7297,0.25779,-0.63196,3.6576,0.33163,0.17572,3.3982,0.25418,-0.21514,3.4797,0.37034,-0.42076,3.6429,0.43687,-0.48614,3.5707,0.23107,0.60012,3.2066,0.24797,-0.034755,3.256,0.23715,-0.027424,3.2298,0.37694,0.20605,3.353,0.37856,0.2347,3.3273
12,0.29065,0.16131,3.4162,0.25671,0.4129,3.3005,0.22297,0.66138,3.1726,0.2504,0.77917,3.1496,0.18171,0.50835,3.1125,0.18733,0.26595,3.1373,0.19612,0.04353,3.2381,0.23298,-0.025836,3.263,0.35184,0.56541,3.2653,0.25128,0.33602,3.2013,0.406,0.28525,3.3803,0.37582,0.23053,3.347,0.2451,0.14817,3.3695,0.21455,-0.25215,3.5209,0.18979,-0.56784,3.7299,0.2579,-0.63207,3.6578,0.33221,0.17551,3.398,0.25429,-0.21511,3.4797,0.37044,-0.42071,3.6428,0.43692,-0.48611,3.5706,0.23136,0.60001,3.2067,0.2354,-0.097565,3.2922,0.24989,-0.017276,3.2389,0.37584,0.207,3.363,0.37918,0.24557,3.333
13,0.29113,0.16177,3.4158,0.25724,0.41287,3.3001,0.22376,0.66015,3.1721,0.25195,0.77659,3.1493,0.18286,0.50916,3.1135,0.18662,0.26646,3.1368,0.19596,0.043248,3.2394,0.23559,-0.034375,3.2665,0.35263,0.56418,3.2648,0.2529,0.33457,3.2007,0.40713,0.28626,3.3805,0.37238,0.21963,3.3415,0.24506,0.14802,3.3683,0.21515,-0.25235,3.5203,0.18981,-0.56781,3.7299,0.25754,-0.63223,3.6575,0.33314,0.17614,3.3981,0.25484,-0.21512,3.4797,0.37097,-0.42069,3.6428,0.43707,-0.48627,3.5704,0.23207,0.59922,3.2062,0.2477,-0.099843,3.2884,0.25726,-0.036251,3.2583,0.37272,0.19708,3.356,0.3711,0.22216,3.3213
14,0.29109,0.16222,3.4148,0.25748,0.41309,3.2997,0.22416,0.66012,3.1722,0.25195,0.77709,3.1481,0.1838,0.50917,3.1139,0.1867,0.26664,3.1362,0.19588,0.043018,3.2394,0.23391,-0.036195,3.2706,0.35303,0.56415,3.2649,0.25343,0.33458,3.2009,0.40737,0.28882,3.3814,0.37608,0.23905,3.3457,0.24439,0.14808,3.3654,0.21647,-0.25178,3.5194,0.18992,-0.56784,3.73,0.25771,-0.6322,3.6576,0.33318,0.17627,3.3979,0.25506,-0.21513,3.4796,0.37118,-0.42067,3.6427,0.43734,-0.48621,3.5703,0.2324,0.59924,3.2062,0.24559,-0.099452,3.2917,0.25356,-0.053322,3.2541,0.38172,0.22449,3.355,0.37845,0.25157,3.3266
15,0.29268,0.16433,3.4151,0.25823,0.4137,3.2998,0.22442,0.65993,3.1723,0.24956,0.77757,3.1483,0.18365,0.50946,3.1139,0.18682,0.26677,3.1361,0.1959,0.04276,3.2393,0.23293,-0.038706,3.2727,0.35329,0.56396,3.265,0.25386,0.33441,3.2011,0.40812,0.28964,3.3814,0.37726,0.23547,3.3445,0.24552,0.14944,3.3656,0.21761,-0.25127,3.5185,0.18973,-0.56754,3.7301,0.25743,-0.63194,3.6576,0.33462,0.17799,3.3985,0.25516,-0.21523,3.4797,0.37125,-0.42075,3.6427,0.43733,-0.48631,3.5702,0.23272,0.59919,3.2063,0.24816,-0.10003,3.2944,0.25992,-0.076108,3.2722,0.38252,0.20799,3.3678,0.37815,0.25174,3.324
16,0.29149,0.16494,3.4123,0.25825,0.41396,3.2983,0.22491,0.65967,3.1717,0.2511,0.77799,3.1491,0.18368,0.5096,3.114,0.18692,0.2678,3.1354,0.19469,0.044667,3.2404,0.23096,-0.034148,3.2749,0.35378,0.5637,3.2644,0.25082,0.33539,3.2025,0.40895,0.29419,3.3803,0.38836,0.24235,3.3484,0.24392,0.15016,3.3625,0.21784,-0.24989,3.5176,0.18972,-0.56748,3.73,0.25715,-0.63199,3.6574,0.33374,0.17804,3.3962,0.25629,-0.21394,3.4794,0.37237,-0.41943,3.6424,0.43816,-0.48512,3.5697,0.23314,0.59904,3.2055,0.24429,-0.097517,3.2907,0.25889,-0.070808,3.2689,0.52943,0.28499,3.4249,0.38919,0.25858,3.3279
17,0.29175,0.16522,3.4123,0.25836,0.41405,3.2981,0.22494,0.65947,3.1715,0.25236,0.77665,3.1476,0.18381,0.50929,3.114,0.18692,0.2675,3.1354,0.19757,0.043676,3.2386,0.23288,-0.036071,3.275,0.3538,0.5635,3.2642,0.24884,0.33595,3.2036,0.4131,0.29907,3.3769,0.43206,0.26649,3.3699,0.24419,0.15007,3.3617,0.21808,-0.25,3.5175,0.18983,-0.56739,3.73,0.25725,-0.6319,3.6573,0.33434,0.179,3.3972,0.26558,-0.21319,3.4781,0.38161,-0.41866,3.6411,0.4473,-0.48435,3.5684,0.2332,0.59895,3.2054,0.24369,-0.099117,3.3013,0.26009,-0.042165,3.2742,0.53435,0.29983,3.4169,0.53249,0.29879,3.405
18,0.29214,0.16576,3.4125,0.25905,0.41465,3.2984,0.22588,0.65974,3.1721,0.2571,0.77477,3.1465,0.18192,0.51418,3.1167,0.18644,0.26591,3.1372,0.19885,0.043399,3.2386,0.23394,-0.035728,3.277,0.35475,0.56377,3.2648,0.25022,0.33625,3.2037,0.41929,0.30407,3.3733,0.51265,0.28258,3.4797,0.24413,0.15039,3.3619,0.21882,-0.25005,3.5176,0.1901,-0.56784,3.731,0.25621,-0.63295,3.6573,0.33537,0.17956,3.3974,0.26673,-0.21546,3.4767,0.38275,-0.4209,3.6397,0.44713,-0.48718,3.566,0.2341,0.59932,3.2058,0.24277,-0.098881,3.2999,0.25577,-0.064875,3.2643,0.5083,0.28935,3.5149,0.48314,0.30519,3.4945
19,0.29223,0.16596,3.4132,0.25915,0.41469,3.2986,0.22602,0.65958,3.1722,0.25731,0.7745,3.1464,0.18235,0.51409,3.1166,0.18587,0.26495,3.1379,0.20006,0.043994,3.2379,0.23398,-0.033171,3.2712,0.35488,0.56361,3.2649,0.25043,0.33604,3.2035,0.41833,0.30596,3.3747,0.50555,0.30357,3.477,0.24452,0.15044,3.3625,0.21907,-0.25062,3.5176,0.1903,-0.56803,3.7309,0.2565,-0.63314,3.6572,0.33502,0.17972,3.3982,0.27349,-0.21698,3.4751,0.32399,-0.47821,3.5886,0.38895,-0.54392,3.515,0.23423,0.59922,3.2059,0.24677,-0.097149,3.2968,0.25842,-0.048347,3.2642,0.50315,0.26275,3.5009,0.41541,0.33304,3.4855
