,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
50,-0.17717,0.17801,3.5827,-0.19997,0.47457,3.5334,-0.22236,0.76447,3.4732,-0.23948,0.89224,3.4438,-0.37192,0.6193,3.4621,-0.40687,0.38577,3.4542,-0.38948,0.18513,3.3626,-0.38334,0.13384,3.3531,-0.061084,0.65918,3.4627,0.038581,0.63873,3.2433,-0.11012,0.81619,3.216,-0.1684,0.87009,3.2307,-0.25715,0.17102,3.5477,-0.34954,-0.10144,3.2943,-0.29575,-0.46023,3.4422,-0.31998,-0.54736,3.3816,-0.093755,0.18171,3.5462,-0.015729,-0.17336,3.5156,0.040237,-0.54461,3.5042,0.088615,-0.61945,3.4377,-0.21688,0.69305,3.4904,-0.38951,0.062855,3.2885,-0.41011,0.10546,3.3683,-0.20712,0.9447,3.2626,-0.16083,0.90188,3.1792
51,-0.17725,0.17804,3.5828,-0.19997,0.47462,3.5334,-0.22218,0.76462,3.473,-0.23971,0.89597,3.441,-0.3719,0.61921,3.4623,-0.40692,0.38582,3.4543,-0.39047,0.18572,3.3613,-0.38268,0.13968,3.3512,-0.061276,0.65898,3.4628,0.03824,0.63803,3.2438,-0.11049,0.81686,3.216,-0.16913,0.86874,3.2277,-0.25721,0.17108,3.5478,-0.34909,-0.10052,3.2932,-0.29627,-0.44451,3.4414,-0.31648,-0.53593,3.3847,-0.093852,0.18172,3.5462,-0.015844,-0.17318,3.5156,0.040029,-0.54384,3.5041,0.088583,-0.61861,3.4376,-0.21678,0.69317,3.4903,-0.38596,0.069754,3.2963,-0.40899,0.10286,3.3627,-0.21524,0.93276,3.2516,-0.16429,0.89552,3.1763
52,-0.17723,0.17827,3.5827,-0.1999,0.47481,3.5334,-0.22199,0.76479,3.4731,-0.238,0.89296,3.4409,-0.37592,0.61789,3.4592,-0.40768,0.38856,3.4548,-0.39164,0.18919,3.3599,-0.38351,0.13865,3.3501,-0.061256,0.65903,3.4629,0.037416,0.63607,3.2461,-0.10503,0.79445,3.2129,-0.13966,0.84045,3.2069,-0.25715,0.17118,3.5478,-0.34915,-0.10045,3.2932,-0.297,-0.44291,3.438,-0.31609,-0.5359,3.3846,-0.093922,0.18212,3.546,-0.015858,-0.17289,3.5156,0.039845,-0.54343,3.504,0.088473,-0.61796,3.4371,-0.21663,0.69334,3.4904,-0.37856,0.070917,3.287,-0.41186,0.11134,3.3697,-0.19577,0.90371,3.1924,-0.14937,0.88007,3.1655
53,-0.17721,0.17823,3.5826,-0.1999,0.47476,3.5335,-0.22199,0.7646,3.4734,-0.23827,0.89234,3.4412,-0.37566,0.61804,3.46,-0.40754,0.3885,3.4548,-0.38943,0.18862,3.3615,-0.38146,0.13647,3.3461,-0.061331,0.65896,3.463,0.03747,0.63506,3.2457,-0.11739,0.80361,3.211,-0.15737,0.85983,3.2033,-0.25712,0.17115,3.5478,-0.34887,-0.10075,3.2934,-0.29686,-0.44153,3.4371,-0.31588,-0.53585,3.3847,-0.093889,0.18205,3.546,-0.015891,-0.1728,3.5155,0.039608,-0.54332,3.5041,0.088628,-0.61752,3.4369,-0.21663,0.69319,3.4906,-0.38686,0.061823,3.2812,-0.40731,0.10085,3.3543,-0.2017,0.90753,3.2156,-0.15535,0.89096,3.1904
54,-0.17712,0.17829,3.5826,-0.19986,0.4748,3.5335,-0.22197,0.76462,3.4734,-0.23693,0.89186,3.4391,-0.37482,0.61811,3.4602,-0.40794,0.38849,3.4552,-0.38662,0.18738,3.3656,-0.3808,0.13936,3.3423,-0.061369,0.65894,3.463,0.036896,0.63328,3.2448,-0.10877,0.78828,3.2084,-0.14555,0.84164,3.2056,-0.25706,0.17119,3.5477,-0.34845,-0.10074,3.2932,-0.29683,-0.4408,3.4362,-0.31584,-0.53576,3.3848,-0.093762,0.18211,3.5459,-0.015926,-0.17276,3.5154,0.039572,-0.54327,3.5041,0.088859,-0.61722,3.4367,-0.21661,0.69322,3.4906,-0.38721,0.061883,3.2842,-0.40746,0.099278,3.3604,-0.19324,0.90172,3.1993,-0.14731,0.86427,3.1627
55,-0.17702,0.17837,3.5825,-0.19971,0.47484,3.5335,-0.2216,0.76456,3.4735,-0.23801,0.89151,3.4402,-0.37663,0.61746,3.4588,-0.40768,0.38802,3.4551,-0.38607,0.18623,3.3674,-0.38194,0.13591,3.3448,-0.061446,0.65882,3.4631,0.037307,0.62848,3.2484,-0.10565,0.78551,3.2091,-0.1391,0.83559,3.2067,-0.25692,0.17122,3.5475,-0.34837,-0.10078,3.2932,-0.29443,-0.45127,3.4424,-0.31675,-0.53951,3.3835,-0.093673,0.18224,3.5459,-0.015976,-0.17223,3.5152,0.039351,-0.54286,3.504,0.088784,-0.61692,3.4371,-0.21631,0.69319,3.4907,-0.38465,0.062793,3.2852,-0.40715,0.093966,3.3541,-0.19145,0.89433,3.1905,-0.14842,0.87424,3.1706
56,-0.17703,0.17834,3.5825,-0.19955,0.47458,3.5335,-0.22095,0.76376,3.4734,-0.23847,0.89118,3.4408,-0.37786,0.61683,3.4577,-0.40744,0.38622,3.455,-0.38952,0.18628,3.3618,-0.38328,0.13258,3.3453,-0.061561,0.65829,3.463,0.036696,0.62599,3.25,-0.10432,0.78459,3.2099,-0.13955,0.83314,3.2055,-0.2569,0.17109,3.5475,-0.34841,-0.10082,3.293,-0.29632,-0.46403,3.4435,-0.31981,-0.55036,3.3798,-0.093678,0.18224,3.5459,-0.016131,-0.17217,3.5151,0.039339,-0.54284,3.504,0.088997,-0.61664,3.4368,-0.21581,0.69255,3.4906,-0.38921,0.060571,3.286,-0.41163,0.10115,3.366,-0.18489,0.89139,3.1843,-0.13963,0.84426,3.167
57,-0.17715,0.17819,3.5821,-0.19945,0.47451,3.5332,-0.22059,0.76373,3.4732,-0.2388,0.89113,3.441,-0.37765,0.61667,3.4584,-0.40766,0.38607,3.4545,-0.38988,0.18682,3.3597,-0.38014,0.13504,3.338,-0.061626,0.6581,3.4632,0.036647,0.62442,3.2506,-0.1219,0.81156,3.2118,-0.14408,0.83772,3.2047,-0.25705,0.17074,3.5468,-0.34859,-0.10177,3.2931,-0.29614,-0.45277,3.4394,-0.3171,-0.5418,3.3824,-0.093766,0.18219,3.5457,-0.016131,-0.17218,3.515,0.039423,-0.54282,3.5038,0.089128,-0.61653,3.4365,-0.21553,0.69251,3.4904,-0.38841,0.062676,3.2793,-0.40458,0.090751,3.3392,-0.18648,0.89365,3.1953,-0.14461,0.85588,3.1666
58,-0.1771,0.17818,3.5821,-0.19934,0.47447,3.5333,-0.22032,0.76363,3.4733,-0.24066,0.88992,3.4425,-0.37544,0.61794,3.4596,-0.40797,0.38836,3.4545,-0.39495,0.18814,3.3612,-0.38689,0.1671,3.354,-0.061694,0.65717,3.4631,0.03601,0.62348,3.2538,-0.11347,0.77552,3.2215,-0.13523,0.82258,3.2068,-0.25693,0.17068,3.5466,-0.34846,-0.10183,3.2929,-0.29763,-0.4482,3.4366,-0.31615,-0.53863,3.3832,-0.093752,0.1822,3.5458,-0.016256,-0.17257,3.515,0.039041,-0.54226,3.5038,0.08938,-0.61577,3.4369,-0.2153,0.69242,3.4904,-0.39224,0.088686,3.3308,-0.40866,0.16453,3.3482,-0.19401,0.87889,3.1914,-0.13515,0.86433,3.185
59,-0.17719,0.17818,3.582,-0.19918,0.47436,3.5331,-0.21946,0.76318,3.4729,-0.23967,0.88982,3.4426,-0.37476,0.61841,3.4599,-0.40796,0.38655,3.4545,-0.39503,0.18658,3.3606,-0.38762,0.16991,3.3563,-0.061589,0.6569,3.4633,0.037538,0.61845,3.2529,-0.11088,0.7724,3.2291,-0.13822,0.82222,3.2056,-0.25714,0.17073,3.5465,-0.34871,-0.10218,3.2933,-0.29604,-0.46806,3.4444,-0.32087,-0.55298,3.3778,-0.093767,0.18217,3.5457,-0.016272,-0.17247,3.515,0.038304,-0.54139,3.504,0.088898,-0.6147,3.437,-0.21466,0.69207,3.4901,-0.39868,0.087234,3.3413,-0.41425,0.12627,3.3625,-0.18993,0.87316,3.1851,-0.13834,0.86822,3.1882
60,-0.17714,0.17807,3.582,-0.19874,0.47398,3.5329,-0.2184,0.76247,3.4722,-0.23856,0.88903,3.4418,-0.37441,0.61838,3.46,-0.40792,0.38585,3.454,-0.39538,0.187,3.3574,-0.38672,0.16905,3.3534,-0.06177,0.65586,3.4635,0.038946,0.61357,3.253,-0.11923,0.78216,3.2239,-0.15948,0.85721,3.2046,-0.25705,0.17057,3.5465,-0.34868,-0.1023,3.2933,-0.29632,-0.44281,3.4405,-0.3156,-0.53588,3.3839,-0.093733,0.18209,3.5457,-0.016116,-0.1734,3.5151,0.038547,-0.54116,3.504,0.08888,-0.61468,3.4371,-0.21376,0.69144,3.4896,-0.38825,0.086033,3.316,-0.40688,0.11922,3.3582,-0.21331,0.94265,3.2556,-0.14344,0.83409,3.1963
61,-0.17716,0.17768,3.5819,-0.19858,0.47312,3.5326,-0.2181,0.76109,3.4717,-0.23698,0.88792,3.4407,-0.37331,0.61886,3.4599,-0.40928,0.38558,3.4552,-0.38951,0.18744,3.3582,-0.382,0.14235,3.3443,-0.062304,0.65518,3.4633,0.039242,0.61088,3.2565,-0.11938,0.78239,3.2219,-0.15109,0.84313,3.2003,-0.25706,0.17015,3.5465,-0.34868,-0.1031,3.2937,-0.29657,-0.46791,3.4463,-0.32058,-0.55234,3.3777,-0.093767,0.18171,3.5456,-0.015826,-0.17488,3.5151,0.038572,-0.54128,3.504,0.087899,-0.6152,3.4366,-0.21348,0.69018,3.4891,-0.3881,0.069741,3.2955,-0.40948,0.097343,3.3474,-0.18093,0.89811,3.2294,-0.14054,0.8264,3.204
62,-0.17701,0.17709,3.5818,-0.19848,0.47279,3.5325,-0.21809,0.76099,3.4716,-0.23664,0.91443,3.4227,-0.37271,0.61889,3.4597,-0.40883,0.38532,3.4546,-0.3885,0.18686,3.3585,-0.3837,0.13545,3.3476,-0.062217,0.65482,3.4632,0.040198,0.60684,3.2578,-0.10983,0.76126,3.2245,-0.14265,0.82112,3.2032,-0.2569,0.16949,3.5464,-0.34873,-0.10342,3.2933,-0.2983,-0.45262,3.4421,-0.31692,-0.54153,3.3825,-0.093611,0.1812,3.5454,-0.01552,-0.1778,3.5156,0.040296,-0.54289,3.503,0.088203,-0.61777,3.4359,-0.21345,0.69004,3.489,-0.38313,0.061802,3.28,-0.4139,0.10477,3.3632,-0.18364,0.86547,3.1868,-0.13477,0.86062,3.1974
63,-0.17704,0.17682,3.5818,-0.198,0.47199,3.5327,-0.21672,0.75946,3.4723,-0.23274,0.89428,3.435,-0.37274,0.61879,3.4604,-0.40901,0.38593,3.4548,-0.38873,0.18832,3.3568,-0.38044,0.13792,3.3451,-0.06233,0.65462,3.4634,0.044075,0.59914,3.2608,-0.141,0.81725,3.206,-0.17303,0.87303,3.2176,-0.25692,0.16919,3.5463,-0.34907,-0.10374,3.2934,-0.29868,-0.4498,3.4413,-0.31673,-0.53945,3.384,-0.093655,0.18094,3.5455,-0.015464,-0.17791,3.5157,0.040367,-0.54289,3.5038,0.088419,-0.61753,3.4363,-0.21232,0.68868,3.4896,-0.386,0.057841,3.259,-0.40871,0.098586,3.3571,-0.21483,0.93955,3.2449,-0.16131,0.90493,3.2297
64,-0.17706,0.17663,3.5819,-0.19778,0.47173,3.533,-0.2163,0.7592,3.4725,-0.23156,0.89261,3.4351,-0.37514,0.61787,3.457,-0.40865,0.38591,3.4544,-0.39806,0.18226,3.3695,-0.37779,0.13773,3.3516,-0.062343,0.65419,3.4635,0.037256,0.60312,3.2621,-0.14167,0.81725,3.2055,-0.1743,0.87264,3.2175,-0.25686,0.16892,3.5465,-0.34881,-0.10565,3.2956,-0.29957,-0.44701,3.4397,-0.31623,-0.53748,3.3845,-0.093728,0.1808,3.5456,-0.015562,-0.17807,3.5157,0.040357,-0.54288,3.5038,0.088442,-0.61746,3.4362,-0.21194,0.68841,3.4898,-0.38854,0.069281,3.2954,-0.40487,0.10695,3.3633,-0.2125,0.9358,3.2432,-0.19612,0.90769,3.2508
65,-0.17712,0.1764,3.5819,-0.19766,0.47138,3.5326,-0.216,0.75877,3.4718,-0.2316,0.89261,3.4352,-0.37473,0.61794,3.4573,-0.40807,0.38576,3.4539,-0.3821,0.18263,3.3711,-0.367,0.14855,3.3582,-0.062632,0.65383,3.4636,0.04285,0.5936,3.2681,-0.14077,0.81277,3.206,-0.17914,0.875,3.2263,-0.25695,0.16862,3.5464,-0.34873,-0.10586,3.2953,-0.30045,-0.44635,3.4393,-0.31614,-0.53715,3.3847,-0.093769,0.18063,3.5456,-0.015813,-0.17717,3.5157,0.040282,-0.54304,3.5039,0.08847,-0.61745,3.4361,-0.21168,0.68799,3.4892,-0.35669,0.11296,3.3317,-0.39307,0.15159,3.3279,-0.21875,0.92564,3.244,-0.21266,0.87383,3.2775
66,-0.17704,0.17568,3.5821,-0.19748,0.47074,3.5322,-0.2158,0.75806,3.4701,-0.23101,0.89161,3.4354,-0.3733,0.61779,3.457,-0.40808,0.38533,3.4522,-0.38482,0.18395,3.3639,-0.36801,0.14234,3.3494,-0.062292,0.65105,3.4641,0.044526,0.58773,3.2704,-0.10787,0.74742,3.2277,-0.14202,0.80615,3.2073,-0.25687,0.16795,3.5463,-0.34921,-0.10522,3.2938,-0.29973,-0.44511,3.4385,-0.31604,-0.53594,3.3846,-0.093675,0.17974,3.5464,-0.015782,-0.17724,3.5156,0.040266,-0.5431,3.504,0.089365,-0.6169,3.436,-0.21147,0.68729,3.4879,-0.38117,0.076453,3.294,-0.39738,0.16858,3.3365,-0.17582,0.84828,3.1977,-0.18593,0.81252,3.1784
67,-0.17691,0.17514,3.5822,-0.19692,0.46982,3.5317,-0.2148,0.75681,3.4686,-0.22874,0.8932,3.4335,-0.37472,0.61713,3.4549,-0.40875,0.38696,3.451,-0.38631,0.18499,3.364,-0.3706,0.1396,3.3484,-0.062044,0.64982,3.4644,0.047051,0.58289,3.2733,-0.13567,0.80169,3.2063,-0.16516,0.84976,3.2151,-0.25661,0.16732,3.5461,-0.34947,-0.10591,3.2939,-0.2997,-0.44544,3.4387,-0.31636,-0.53628,3.3852,-0.093637,0.17922,3.5467,-0.015773,-0.17702,3.5156,0.040258,-0.54306,3.504,0.089284,-0.61685,3.4359,-0.21057,0.68612,3.4867,-0.37565,0.076258,3.285,-0.38919,0.16277,3.3202,-0.19733,0.9145,3.2182,-0.18707,0.87613,3.2548
68,-0.17682,0.17491,3.5823,-0.19615,0.46888,3.5318,-0.2131,0.75499,3.4687,-0.22453,0.90095,3.4348,-0.37278,0.61841,3.4555,-0.40853,0.38871,3.4502,-0.3851,0.18662,3.3637,-0.37044,0.14201,3.3496,-0.061861,0.64949,3.4646,0.04921,0.57859,3.2762,-0.13242,0.7978,3.2072,-0.16413,0.84537,3.2172,-0.25647,0.16719,3.5462,-0.34951,-0.10586,3.2938,-0.29983,-0.44529,3.4386,-0.3164,-0.53618,3.3853,-0.093623,0.17883,3.547,-0.015936,-0.17855,3.5163,0.040113,-0.54327,3.5041,0.089827,-0.61662,3.436,-0.20911,0.68453,3.4867,-0.37129,0.079274,3.286,-0.39689,0.15928,3.33,-0.21279,0.90845,3.2322,-0.16492,0.90337,3.2342
