,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.16081,0.18902,3.2807,0.16247,0.48551,3.2502,0.16386,0.77436,3.2084,0.17455,0.9195,3.1887,-0.0026684,0.66343,3.2192,-0.049548,0.43654,3.2343,-0.01216,0.20898,3.1355,-0.0096887,0.19329,3.1526,0.32515,0.66344,3.2234,0.37536,0.45663,3.2257,0.2678,0.44991,2.9723,0.267,0.4541,2.9552,0.091371,0.18717,3.2523,0.0717,-0.14091,3.3413,0.072752,-0.45347,3.4228,0.055974,-0.53493,3.3557,0.227,0.18693,3.2387,0.23015,-0.14651,3.3515,0.20378,-0.45838,3.4293,0.21788,-0.53818,3.358,0.16364,0.70324,3.221,0.0015933,0.15058,3.1209,0.017469,0.19312,3.1503,0.25207,0.45881,2.9297,0.26339,0.51253,2.9356
1,0.16074,0.18886,3.2804,0.16231,0.48519,3.25,0.16349,0.77374,3.2083,0.17434,0.91931,3.1885,-0.0026616,0.66347,3.2192,-0.051045,0.43961,3.2345,-0.013571,0.21407,3.1337,-0.0081162,0.18418,3.1434,0.32458,0.66368,3.2216,0.3742,0.45904,3.2173,0.24883,0.41732,2.9759,0.25195,0.43661,2.9419,0.091274,0.18695,3.2519,0.072274,-0.1414,3.3417,0.07299,-0.45372,3.4228,0.056378,-0.53454,3.3548,0.22695,0.18682,3.2384,0.23013,-0.14654,3.3514,0.20404,-0.45844,3.4291,0.2184,-0.53871,3.3564,0.16334,0.70271,3.2209,-0.0012307,0.14463,3.1155,0.020471,0.16693,3.139,0.2432,0.45407,2.9207,0.24174,0.46975,2.9195
2,0.1608,0.18891,3.2808,0.16223,0.48513,3.2505,0.16318,0.77354,3.209,0.17394,0.91907,3.1886,-0.0026624,0.66348,3.2192,-0.052187,0.44081,3.235,-0.02124,0.23062,3.1562,-0.0094289,0.18703,3.1545,0.32384,0.66538,3.2225,0.37322,0.46416,3.2401,0.27182,0.48553,2.9851,0.2671,0.4702,2.9573,0.091278,0.18694,3.2519,0.072087,-0.14089,3.3418,0.0728,-0.45255,3.4234,0.055944,-0.53097,3.3598,0.2271,0.18708,3.2398,0.23003,-0.14689,3.3524,0.20467,-0.45555,3.4305,0.19998,-0.52518,3.3772,0.16309,0.70255,3.2215,-0.0012638,0.10667,3.0849,0.020104,0.17385,3.1415,0.2562,0.41111,2.9167,0.25323,0.52713,2.9276
3,0.16124,0.18899,3.2815,0.16231,0.48532,3.2512,0.16283,0.77392,3.21,0.1732,0.92005,3.1918,-0.0026713,0.66346,3.2192,-0.052636,0.44075,3.2352,-0.021796,0.23318,3.1603,-0.0082677,0.18968,3.1551,0.3242,0.66578,3.2252,0.3638,0.43921,3.2282,0.26714,0.4853,2.9748,0.26682,0.47189,2.9586,0.09163,0.18695,3.2524,0.071601,-0.14102,3.3421,0.073084,-0.45252,3.424,0.057042,-0.52986,3.3605,0.22755,0.18721,3.2407,0.23008,-0.14694,3.3527,0.20574,-0.45334,3.4314,0.20641,-0.5242,3.3778,0.16286,0.70288,3.2224,-0.0025768,0.11089,3.0905,0.02431,0.19057,3.1532,0.24999,0.47441,2.9297,0.25783,0.53138,2.9377
4,0.16143,0.18886,3.281,0.1623,0.485,3.2508,0.16258,0.77331,3.2095,0.17275,0.91924,3.1894,-0.0028398,0.6636,3.219,-0.053187,0.4395,3.2356,-0.021741,0.23679,3.1595,-0.007911,0.19942,3.1519,0.32396,0.66539,3.2235,0.36636,0.45179,3.2022,0.29801,0.45811,3.0303,0.26826,0.46026,2.9508,0.091809,0.18679,3.252,0.071452,-0.14149,3.342,0.073414,-0.45373,3.4235,0.056271,-0.53152,3.3568,0.22776,0.18708,3.24,0.23012,-0.147,3.3526,0.2051,-0.45745,3.4306,0.21856,-0.53266,3.3599,0.16267,0.70235,3.2219,-0.0026703,0.1403,3.0824,0.026964,0.1873,3.1437,0.25278,0.47367,2.9246,0.25938,0.51194,2.9322
5,0.1619,0.18909,3.282,0.16239,0.48532,3.2517,0.16231,0.77378,3.2104,0.17179,0.91964,3.1903,-0.0032336,0.66361,3.2196,-0.053382,0.43674,3.2369,-0.015667,0.22647,3.1585,-0.0063056,0.18562,3.1567,0.32635,0.66665,3.2287,0.37064,0.45132,3.2045,0.25891,0.49063,2.9745,0.26687,0.47399,2.9589,0.092216,0.1869,3.2528,0.070615,-0.1392,3.3421,0.073791,-0.45133,3.4252,0.067479,-0.5189,3.3716,0.22822,0.1874,3.2411,0.23032,-0.14741,3.3544,0.20492,-0.45423,3.4351,0.20472,-0.52298,3.3693,0.16249,0.70278,3.2228,0.0057898,0.11112,3.0914,0.022821,0.1835,3.1561,0.24932,0.4614,2.9338,0.25488,0.53437,2.9318
6,0.16221,0.18891,3.2814,0.16235,0.4851,3.2514,0.16193,0.77345,3.2101,0.17159,0.91913,3.19,-0.0032584,0.66352,3.2191,-0.05429,0.43853,3.2378,-0.016606,0.23141,3.1569,-0.0035903,0.19301,3.1503,0.32539,0.66561,3.2244,0.38031,0.45186,3.2025,0.25864,0.48986,2.9696,0.26733,0.47298,2.9535,0.092519,0.18667,3.2522,0.070468,-0.13801,3.3401,0.073672,-0.4511,3.4248,0.063919,-0.52582,3.3565,0.22853,0.18724,3.2403,0.23035,-0.14728,3.3537,0.20478,-0.4547,3.4329,0.21698,-0.53316,3.3552,0.16221,0.70249,3.2225,0.0013637,0.12303,3.0972,0.029541,0.18729,3.1466,0.24529,0.46944,2.9265,0.25091,0.53444,2.9322
7,0.16218,0.18892,3.2814,0.16222,0.48508,3.2514,0.1616,0.77338,3.2101,0.17154,0.91906,3.1901,-0.0033478,0.66344,3.219,-0.054277,0.43774,3.238,-0.017408,0.23333,3.1589,-0.0035662,0.19274,3.1579,0.32716,0.66631,3.2271,0.37152,0.44916,3.2047,0.25706,0.48907,2.9656,0.26455,0.47864,2.9512,0.092501,0.18666,3.2522,0.070367,-0.13848,3.3402,0.073053,-0.45087,3.4239,0.061527,-0.52778,3.3563,0.22848,0.18727,3.2404,0.22961,-0.14749,3.3538,0.20425,-0.45675,3.4324,0.2144,-0.53533,3.3553,0.16193,0.70244,3.2225,0.010005,0.10691,3.0919,0.029297,0.17184,3.1457,0.24718,0.48277,2.9238,0.25101,0.54334,2.9316
8,0.16244,0.18895,3.2812,0.16221,0.48505,3.2513,0.16128,0.77323,3.2099,0.17113,0.91902,3.1893,-0.0036066,0.66329,3.2181,-0.055072,0.43437,3.2383,-0.014633,0.23228,3.1556,-0.0029391,0.19472,3.1526,0.32674,0.66606,3.226,0.3744,0.44826,3.2042,0.29357,0.46531,3.023,0.26057,0.46916,2.9504,0.092823,0.1866,3.2519,0.070347,-0.13865,3.3401,0.073989,-0.45283,3.4245,0.060685,-0.53003,3.3552,0.22872,0.18736,3.2404,0.22991,-0.14741,3.3534,0.20415,-0.45807,3.4321,0.21494,-0.53582,3.3548,0.16172,0.70232,3.2224,0.0058232,0.13765,3.1179,0.027992,0.19225,3.1505,0.23945,0.50125,2.9199,0.25996,0.53118,2.9369
9,0.16257,0.18896,3.2811,0.16206,0.48496,3.2512,0.16025,0.77285,3.2099,0.17112,0.91886,3.1891,-0.0037662,0.66315,3.218,-0.055096,0.43331,3.2384,-0.011844,0.22785,3.1543,-0.0010812,0.19416,3.1492,0.32575,0.66672,3.2254,0.37516,0.4483,3.204,0.26321,0.4667,2.9548,0.25717,0.47177,2.9439,0.093017,0.18655,3.2516,0.070421,-0.13863,3.34,0.074213,-0.45344,3.424,0.058441,-0.5319,3.3543,0.2288,0.1874,3.2403,0.22985,-0.14783,3.3535,0.20367,-0.45822,3.4313,0.2152,-0.5358,3.3552,0.16096,0.70203,3.2223,0.018611,0.1163,3.1169,0.027061,0.18354,3.1464,0.23887,0.5034,2.9177,0.26069,0.51458,2.9192
10,0.16269,0.18919,3.2811,0.16203,0.48497,3.2512,0.16001,0.77267,3.21,0.17138,0.91858,3.1885,-0.0038119,0.66313,3.2179,-0.054684,0.43262,3.2385,-0.010268,0.22455,3.1552,0.002108,0.18616,3.1495,0.32757,0.66722,3.2274,0.37624,0.44975,3.2007,0.26096,0.46451,2.9514,0.25254,0.48535,2.9436,0.093169,0.18678,3.2515,0.070688,-0.13506,3.338,0.074059,-0.45325,3.4241,0.060558,-0.53025,3.3561,0.22889,0.18765,3.2404,0.2295,-0.14882,3.3536,0.20363,-0.45816,3.4313,0.21614,-0.53628,3.3553,0.16078,0.70192,3.2224,0.014301,0.11166,3.1061,0.033872,0.167,3.1485,0.23422,0.52834,2.9181,0.26621,0.5322,2.9291
11,0.16315,0.18944,3.2801,0.16201,0.48489,3.2509,0.15976,0.7724,3.2098,0.17133,0.91818,3.1882,-0.0041201,0.66324,3.2176,-0.054512,0.43273,3.2382,-0.0086463,0.2232,3.1544,0.0026312,0.19117,3.1496,0.32673,0.67032,3.2247,0.37783,0.44957,3.1962,0.25811,0.49178,2.9525,0.24372,0.51039,2.9387,0.093386,0.18687,3.25,0.070609,-0.13558,3.3379,0.073441,-0.45342,3.4233,0.059811,-0.53294,3.3555,0.22953,0.18802,3.2398,0.22914,-0.14956,3.3535,0.20389,-0.45928,3.4301,0.2184,-0.53734,3.3549,0.16058,0.7017,3.2222,0.014381,0.13792,3.1239,0.033184,0.19637,3.1525,0.227,0.56423,2.9132,0.2555,0.54882,2.9204
12,0.16346,0.18937,3.2808,0.16195,0.4849,3.2513,0.1594,0.77253,3.2102,0.17127,0.91818,3.1882,-0.0042777,0.66324,3.2171,-0.054056,0.42632,3.2386,-0.0051698,0.21116,3.154,0.0018299,0.1845,3.1493,0.32918,0.67048,3.2292,0.37755,0.45798,3.1978,0.25782,0.52382,2.9597,0.23602,0.53801,2.9408,0.093531,0.18684,3.25,0.07022,-0.13495,3.3375,0.073467,-0.45278,3.4235,0.057394,-0.52759,3.36,0.23005,0.18787,3.2424,0.22926,-0.14955,3.3535,0.20388,-0.45932,3.4301,0.21897,-0.53748,3.3549,0.16029,0.70179,3.2226,0.024577,0.13198,3.1522,0.030061,0.19625,3.1482,0.21808,0.58252,2.9216,0.243,0.598,2.9297
13,0.16398,0.18891,3.2824,0.16194,0.485,3.2525,0.15898,0.77323,3.2115,0.17115,0.91821,3.1884,-0.0043845,0.66329,3.2171,-0.054824,0.42751,3.239,-0.0028584,0.20287,3.1514,0.0019656,0.17849,3.1467,0.33018,0.67185,3.2301,0.37569,0.46343,3.2006,0.25675,0.52681,2.9614,0.23468,0.55355,2.9435,0.093844,0.18642,3.2506,0.070729,-0.13707,3.3386,0.07352,-0.45287,3.4237,0.060411,-0.52802,3.3608,0.23073,0.18749,3.2448,0.22938,-0.14926,3.354,0.20435,-0.4598,3.4304,0.20134,-0.53485,3.3613,0.15997,0.70232,3.2239,0.023049,0.13003,3.1399,0.0030188,0.15509,3.1552,0.21007,0.59817,2.9159,0.2607,0.57885,2.9461
