,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.26156,-0.0048336,2.7552,-0.28821,0.29279,2.7918,-0.31332,0.58523,2.8183,-0.23909,0.68762,2.8556,-0.36944,0.45212,2.6792,-0.36176,0.18339,2.5871,-0.27377,-0.0029589,2.5575,-0.24707,-0.04623,2.5813,-0.22152,0.40239,2.9794,-0.21041,0.32756,3.1511,-0.10573,0.095142,3.0332,-0.073375,-0.0092157,2.9841,-0.28984,0.0056593,2.6496,-0.26643,-0.35804,2.6636,-0.26185,-0.74836,2.6539,-0.16087,-0.75043,2.612,-0.22832,-0.013883,2.7871,-0.28312,-0.40621,2.6774,-0.41187,-0.73246,2.8324,-0.38331,-0.79404,2.7338,-0.30791,0.51305,2.8135,-0.21091,-0.11021,2.5874,-0.19641,-0.01207,2.5984,-0.056046,-0.040183,2.9623,-0.039811,0.049059,2.9613
1,-0.26091,-0.0031372,2.7563,-0.28642,0.29547,2.7944,-0.31027,0.58753,2.822,-0.23761,0.6911,2.8594,-0.36433,0.45576,2.6832,-0.35015,0.18764,2.5898,-0.24942,-0.0054905,2.5606,-0.21969,-0.046209,2.5883,-0.21847,0.40467,2.9832,-0.20749,0.32989,3.1548,-0.10479,0.096924,3.0363,-0.07104,-0.0043144,2.9878,-0.28841,0.0076859,2.652,-0.2659,-0.36009,2.6658,-0.26137,-0.75042,2.6539,-0.15994,-0.74723,2.612,-0.22787,-0.012573,2.7878,-0.28195,-0.40627,2.677,-0.39783,-0.73605,2.8472,-0.37055,-0.79181,2.7425,-0.30491,0.51562,2.8171,-0.17502,-0.10644,2.5907,-0.16645,-0.0085828,2.6134,-0.057448,-0.031634,2.9622,-0.030997,0.049895,2.9695
2,-0.25447,-0.00017475,2.763,-0.28258,0.29892,2.7998,-0.30858,0.59043,2.8256,-0.23676,0.6948,2.8633,-0.35811,0.45856,2.6882,-0.3412,0.19081,2.594,-0.23612,-0.0045797,2.5644,-0.20779,-0.046202,2.5924,-0.2168,0.40755,2.9868,-0.20587,0.33284,3.1585,-0.10615,0.098066,3.041,-0.06329,-0.006633,2.9953,-0.27775,0.0088752,2.6667,-0.26622,-0.36531,2.6705,-0.2617,-0.75558,2.6534,-0.16006,-0.74167,2.6127,-0.2235,-0.0090276,2.7906,-0.28052,-0.40434,2.6775,-0.38425,-0.72979,2.8583,-0.36516,-0.78873,2.7543,-0.30262,0.51871,2.8212,-0.16072,-0.1078,2.595,-0.15741,-0.0087839,2.6124,-0.039202,-0.032779,2.9769,-0.031165,0.050157,2.985
3,-0.24775,0.0032576,2.7695,-0.27815,0.30062,2.8065,-0.30615,0.59038,2.8323,-0.23593,0.69595,2.8693,-0.35334,0.45974,2.6941,-0.32845,0.19195,2.602,-0.22867,-0.0054986,2.5682,-0.17949,-0.063779,2.6061,-0.21438,0.40748,2.9935,-0.20352,0.33282,3.1653,-0.10756,0.095998,3.0489,-0.057856,-0.0081205,2.9997,-0.27188,0.010991,2.6722,-0.26643,-0.36504,2.6744,-0.26152,-0.75526,2.6532,-0.15982,-0.74189,2.6134,-0.21726,-0.0046953,2.7965,-0.2787,-0.3987,2.6799,-0.3799,-0.73174,2.8613,-0.36195,-0.78802,2.7547,-0.29962,0.51907,2.8279,-0.13482,-0.13936,2.6204,-0.141,-0.014861,2.6244,-0.031164,-0.032898,2.988,-0.024653,0.034676,2.9864
4,-0.24343,0.0019354,2.7759,-0.27499,0.3004,2.8128,-0.30427,0.59087,2.8383,-0.23486,0.69676,2.8732,-0.34986,0.45993,2.6985,-0.32168,0.19215,2.6074,-0.20565,-0.016107,2.5812,-0.17587,-0.064171,2.6134,-0.21252,0.40797,2.9996,-0.2017,0.33335,3.1713,-0.1066,0.096281,3.0547,-0.05418,-0.011695,3.0036,-0.26549,0.007683,2.6865,-0.26674,-0.36499,2.6772,-0.26092,-0.75513,2.653,-0.15905,-0.74073,2.6204,-0.21479,-0.0048478,2.7981,-0.27764,-0.39861,2.6813,-0.37831,-0.73182,2.861,-0.34998,-0.77668,2.7481,-0.29737,0.5194,2.8341,-0.13903,-0.1379,2.6188,-0.15194,-0.060879,2.5602,-0.032425,-0.032828,2.9901,-0.010798,-0.011155,2.9983
5,-0.24316,0.0020544,2.7775,-0.27409,0.30015,2.8173,-0.30261,0.58975,2.8471,-0.25868,0.71104,2.8827,-0.34559,0.45796,2.7064,-0.31691,0.19038,2.6149,-0.20431,-0.016647,2.5865,-0.17577,-0.067204,2.6193,-0.21088,0.40686,3.0083,-0.13085,0.17783,3.004,-0.061465,-0.021454,3.0048,-0.058082,-0.066404,3.0091,-0.26559,0.0077838,2.6874,-0.26621,-0.36562,2.6817,-0.2605,-0.7556,2.6532,-0.15872,-0.73994,2.6208,-0.21427,-0.0045973,2.7992,-0.27689,-0.39856,2.6833,-0.37584,-0.72125,2.8633,-0.35234,-0.77417,2.755,-0.29587,0.51854,2.8417,-0.14415,-0.13846,2.6269,-0.13658,-0.024649,2.6406,-0.056214,-0.14522,3.0153,-0.0067297,-0.03593,3.0124
6,-0.24431,0.0017964,2.7812,-0.27371,0.29916,2.8235,-0.3003,0.58786,2.8553,-0.26179,0.71072,2.8867,-0.34289,0.45585,2.7205,-0.31164,0.18842,2.6296,-0.20641,-0.017496,2.5923,-0.18347,-0.068055,2.6278,-0.20859,0.40498,3.0166,-0.13033,0.17529,3.0107,-0.067049,-0.036509,3.0133,-0.060175,-0.074131,3.0151,-0.26779,0.0076774,2.6914,-0.26603,-0.36698,2.6885,-0.26028,-0.75657,2.6524,-0.15868,-0.73858,2.6194,-0.21451,-0.0047259,2.8017,-0.27691,-0.40025,2.6941,-0.37691,-0.72535,2.8695,-0.35272,-0.77156,2.7563,-0.29404,0.51686,2.8495,-0.14448,-0.13614,2.6321,-0.14137,-0.024472,2.6623,-0.057652,-0.14099,3.0044,-0.031855,-0.043692,2.9803
7,-0.25064,-0.00075962,2.7904,-0.27502,0.29644,2.8344,-0.29687,0.58485,2.8687,-0.26329,0.70892,2.8973,-0.34197,0.45437,2.7303,-0.31219,0.18702,2.6386,-0.21239,-0.016126,2.6022,-0.19151,-0.066152,2.6334,-0.20518,0.40199,3.0299,-0.12835,0.17172,3.0203,-0.067364,-0.039195,3.0176,-0.059749,-0.075583,3.0176,-0.2749,0.0062759,2.6995,-0.26588,-0.3676,2.6921,-0.26037,-0.75705,2.6536,-0.15908,-0.73909,2.6281,-0.21974,-0.0080038,2.8109,-0.27779,-0.4033,2.6986,-0.37788,-0.72942,2.8722,-0.34988,-0.76807,2.7554,-0.29184,0.51392,2.8621,-0.1559,-0.13746,2.638,-0.14954,-0.028016,2.6506,-0.057773,-0.14129,3.0108,-0.103,-0.061548,3.0573
8,-0.25485,-0.00046081,2.8013,-0.27579,0.29627,2.847,-0.29451,0.58447,2.8819,-0.26643,0.71048,2.9119,-0.33936,0.45244,2.744,-0.31564,0.18508,2.6506,-0.21829,-0.018046,2.6135,-0.19433,-0.069268,2.646,-0.20283,0.40163,3.0432,-0.12778,0.17073,3.0301,-0.067409,-0.042657,3.0234,-0.062159,-0.082318,3.0263,-0.27799,0.0080691,2.7037,-0.26558,-0.36938,2.6973,-0.2593,-0.7585,2.6545,-0.15838,-0.73681,2.6286,-0.22519,-0.01066,2.8323,-0.27832,-0.40311,2.7034,-0.37838,-0.73037,2.875,-0.34979,-0.76674,2.7562,-0.29018,0.51357,2.8753,-0.15885,-0.1399,2.6538,-0.14595,-0.027823,2.6709,-0.058247,-0.15128,3.0128,-0.10359,-0.066298,3.0611
9,-0.26272,-0.0037395,2.8098,-0.27782,0.29398,2.8573,-0.29104,0.58292,2.8959,-0.24348,0.70162,2.9271,-0.33776,0.45172,2.7555,-0.3206,0.18338,2.6639,-0.22407,-0.020504,2.6236,-0.19695,-0.075174,2.6558,-0.19939,0.40011,3.0571,-0.12791,0.16809,3.0415,-0.068249,-0.051498,3.0306,-0.066989,-0.089983,3.0344,-0.288,0.0061825,2.7148,-0.2648,-0.36906,2.704,-0.25926,-0.75784,2.6571,-0.15824,-0.73925,2.6338,-0.23037,-0.013719,2.8361,-0.28322,-0.40776,2.7244,-0.38135,-0.74561,2.8772,-0.349,-0.7675,2.7542,-0.2882,0.51182,2.8882,-0.15414,-0.14011,2.6573,-0.15505,-0.02788,2.6541,-0.064755,-0.15624,3.0295,-0.10596,-0.081956,3.0704
