,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
50,0.32063,0.23214,3.3091,0.32953,0.49477,3.1812,0.33467,0.75078,3.0427,0.33807,0.87104,2.9706,0.1893,0.7025,3.1392,0.15755,0.46581,3.3106,0.13576,0.231,3.3503,0.13205,0.18749,3.3572,0.49225,0.67515,3.0395,0.55029,0.48392,2.887,0.39707,0.71886,2.8223,0.36238,0.76517,2.8371,0.24852,0.23758,3.2873,0.2655,-0.016001,3.4659,0.34229,-0.35431,3.7111,0.30655,-0.43831,3.6119,0.38583,0.22212,3.2624,0.43029,-0.027106,3.4032,0.43915,-0.36407,3.665,0.40249,-0.44794,3.5659,0.33355,0.68802,3.0795,0.13079,0.12184,3.3688,0.17192,0.17723,3.3177,0.33903,0.81339,2.8578,0.33646,0.74844,2.8617
51,0.32039,0.23208,3.3093,0.3294,0.49478,3.1813,0.3347,0.75082,3.0428,0.33818,0.87123,2.9706,0.1896,0.70269,3.14,0.1577,0.46663,3.3103,0.13599,0.23176,3.3499,0.13201,0.18404,3.3543,0.49178,0.67507,3.039,0.54962,0.48726,2.882,0.39473,0.72293,2.8217,0.36269,0.7667,2.8324,0.24837,0.2374,3.2878,0.2652,-0.015722,3.466,0.34234,-0.35435,3.7108,0.30614,-0.43828,3.6118,0.38539,0.22212,3.2623,0.43009,-0.026669,3.4037,0.44037,-0.36369,3.6653,0.40324,-0.44751,3.5664,0.33356,0.68804,3.0795,0.14063,0.11336,3.3711,0.16678,0.17072,3.3156,0.34289,0.81934,2.8576,0.34964,0.73734,2.8477
52,0.32054,0.2322,3.3091,0.32949,0.49485,3.1812,0.33497,0.75087,3.0426,0.33831,0.87117,2.9705,0.18975,0.7035,3.1412,0.158,0.46745,3.3101,0.13598,0.23257,3.3495,0.1287,0.18872,3.3523,0.49089,0.67508,3.0386,0.54956,0.48914,2.8796,0.39543,0.72212,2.8218,0.36303,0.76865,2.8363,0.24878,0.2379,3.2876,0.26543,-0.01447,3.4647,0.34238,-0.3541,3.7105,0.30553,-0.43795,3.6117,0.38548,0.22205,3.2622,0.42921,-0.026737,3.4038,0.44044,-0.36408,3.665,0.40268,-0.44781,3.5662,0.33378,0.68808,3.0793,0.13502,0.12091,3.3692,0.16553,0.18767,3.3,0.34085,0.81653,2.8568,0.35447,0.73901,2.8562
53,0.32102,0.23262,3.3086,0.32971,0.49501,3.1811,0.33526,0.75091,3.0426,0.33824,0.87324,2.9706,0.18996,0.70426,3.1421,0.15828,0.46652,3.3108,0.13707,0.23112,3.3481,0.13157,0.18451,3.3532,0.49062,0.67515,3.0386,0.5494,0.49228,2.8758,0.39602,0.72117,2.8222,0.36212,0.7678,2.837,0.24929,0.23861,3.2876,0.26493,-0.013763,3.4644,0.34237,-0.35405,3.7105,0.30513,-0.43784,3.6117,0.38616,0.22221,3.2606,0.42813,-0.025839,3.4037,0.44036,-0.36459,3.6631,0.4022,-0.44826,3.5645,0.33405,0.68814,3.0793,0.12744,0.11987,3.358,0.16868,0.19003,3.3073,0.33772,0.80969,2.8508,0.34252,0.74722,2.861
54,0.32036,0.2332,3.3083,0.32959,0.49519,3.181,0.33542,0.75096,3.0426,0.33832,0.87417,2.9714,0.18997,0.70388,3.1422,0.15832,0.46639,3.3112,0.13257,0.23162,3.3493,0.13121,0.18904,3.3539,0.4898,0.67518,3.0384,0.54933,0.49511,2.8727,0.39627,0.72047,2.8222,0.36519,0.76782,2.8335,0.24893,0.23882,3.2876,0.26518,-0.013549,3.4643,0.34221,-0.354,3.7106,0.30485,-0.43776,3.6118,0.38508,0.22327,3.2596,0.4278,-0.022658,3.4052,0.43799,-0.36303,3.6628,0.39972,-0.44668,3.5642,0.33413,0.68819,3.0793,0.13467,0.12058,3.3602,0.16425,0.18919,3.3178,0.34204,0.8078,2.8396,0.34541,0.74802,2.8687
55,0.32052,0.23312,3.308,0.32968,0.49522,3.1809,0.33563,0.75106,3.0425,0.33814,0.87438,2.9712,0.19068,0.70342,3.1418,0.15841,0.46645,3.3113,0.13319,0.23145,3.3485,0.12893,0.18939,3.3544,0.48907,0.67438,3.0382,0.54971,0.49707,2.8698,0.37136,0.76634,2.8311,0.33937,0.83387,2.8615,0.24902,0.23886,3.2876,0.26524,-0.013545,3.4643,0.34191,-0.3539,3.7103,0.30442,-0.43764,3.6116,0.38537,0.22279,3.2588,0.42877,-0.023433,3.4038,0.43883,-0.36301,3.6624,0.40043,-0.44663,3.5638,0.3343,0.68826,3.0792,0.13497,0.12085,3.3679,0.1655,0.17313,3.3116,0.33512,0.89563,2.795,0.29774,0.83285,2.8724
56,0.32037,0.23324,3.3077,0.32964,0.49532,3.1807,0.33574,0.75113,3.0425,0.33835,0.87676,2.9718,0.19067,0.70335,3.142,0.15844,0.46648,3.3113,0.13511,0.23135,3.3489,0.1303,0.18094,3.3586,0.48871,0.67427,3.038,0.54972,0.49992,2.8664,0.40125,0.71738,2.8243,0.3682,0.76144,2.8288,0.24879,0.23941,3.2874,0.2646,-0.013268,3.4638,0.34202,-0.35344,3.71,0.30433,-0.43715,3.6114,0.38523,0.22254,3.2582,0.42808,-0.023381,3.4039,0.43913,-0.36324,3.662,0.40053,-0.44683,3.5635,0.33438,0.68832,3.0791,0.12465,0.1185,3.3769,0.16679,0.17995,3.3082,0.34325,0.7965,2.8178,0.34777,0.74816,2.8643
57,0.32038,0.23326,3.3076,0.32964,0.49537,3.1806,0.3358,0.75122,3.0424,0.33833,0.87761,2.9725,0.19077,0.70347,3.1423,0.1585,0.4662,3.3114,0.13503,0.23157,3.3513,0.1268,0.18196,3.3584,0.4882,0.67396,3.0378,0.5499,0.50259,2.8633,0.40118,0.71726,2.8244,0.36803,0.76337,2.8302,0.24903,0.23881,3.2878,0.26453,-0.013194,3.4638,0.34196,-0.35319,3.7105,0.30405,-0.43686,3.6119,0.38501,0.22342,3.2572,0.43044,-0.030273,3.4101,0.43814,-0.37057,3.6678,0.44193,-0.46157,3.6548,0.33442,0.68839,3.0791,0.1254,0.11863,3.3771,0.15924,0.14967,3.3416,0.34221,0.79922,2.8139,0.34867,0.7472,2.8628
58,0.32057,0.23371,3.307,0.32974,0.49557,3.1803,0.33596,0.75125,3.0423,0.33822,0.87786,2.9726,0.1908,0.70306,3.1423,0.15859,0.4661,3.3115,0.13391,0.23169,3.3518,0.12897,0.19268,3.358,0.48784,0.67384,3.0376,0.55044,0.50524,2.8607,0.40147,0.71719,2.8242,0.36933,0.76415,2.8275,0.24917,0.23895,3.2876,0.26404,-0.011071,3.4609,0.34134,-0.35051,3.7084,0.30336,-0.43418,3.6099,0.38518,0.22413,3.2563,0.42882,-0.025444,3.4082,0.437,-0.36629,3.6652,0.39811,-0.44979,3.5667,0.33458,0.68845,3.0789,0.12776,0.12019,3.367,0.15744,0.19579,3.3568,0.33513,0.79632,2.8117,0.35557,0.74467,2.8568
59,0.32073,0.2336,3.3067,0.32977,0.49561,3.1803,0.33599,0.75139,3.0423,0.33796,0.87861,2.9733,0.19094,0.70262,3.1422,0.15871,0.46605,3.3115,0.13389,0.23166,3.3518,0.13044,0.16631,3.3641,0.48737,0.67383,3.0374,0.55071,0.50676,2.8592,0.40171,0.71717,2.8242,0.3679,0.76548,2.8288,0.24935,0.23908,3.2871,0.26406,-0.011431,3.4611,0.34202,-0.35122,3.708,0.30396,-0.43487,3.6094,0.38541,0.2237,3.2562,0.42595,-0.02172,3.403,0.43691,-0.36157,3.6612,0.39796,-0.4451,3.5627,0.33461,0.68855,3.0789,0.13883,0.11769,3.3664,0.16706,0.1655,3.3198,0.33807,0.80424,2.8138,0.34744,0.75243,2.8544
