,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
25,0.34922,0.26478,3.3194,0.37314,0.53708,3.1829,0.4024,0.79734,3.0323,0.44331,0.91872,3.0137,0.36574,0.64224,2.9843,0.35645,0.38097,3.0239,0.42528,0.18531,3.1001,0.45576,0.10535,3.1437,0.50795,0.74087,3.1599,0.35973,0.53611,3.2895,0.61251,0.59895,3.3937,0.75308,0.64882,3.4207,0.30278,0.25602,3.2417,0.4207,-0.024469,3.3517,0.38436,-0.39167,3.5817,0.46221,-0.45842,3.5211,0.38858,0.2675,3.328,0.34909,-0.039395,3.5598,0.36355,-0.46694,3.685,0.38532,-0.40442,3.7212,0.39618,0.73367,3.0721,0.48429,0.052055,3.1565,0.48726,0.10439,3.1305,0.82075,0.65542,3.4447,0.7235,0.63273,3.4158
26,0.35246,0.26924,3.313,0.37442,0.53703,3.1798,0.40136,0.79613,3.0313,0.44123,0.91827,3.0134,0.36422,0.64212,2.9841,0.35545,0.38135,3.0233,0.42276,0.19095,3.0957,0.45355,0.10642,3.1402,0.50691,0.73966,3.1589,0.35869,0.5349,3.2884,0.61448,0.61852,3.3708,0.67689,0.64928,3.4094,0.30556,0.25986,3.2368,0.41321,-0.086601,3.3908,0.38528,-0.39597,3.585,0.40788,-0.43425,3.669,0.39215,0.27281,3.3196,0.34846,0.0062678,3.5276,0.33653,-0.38578,3.7182,0.40182,-0.44372,3.7058,0.39552,0.73273,3.0708,0.47911,0.05269,3.1531,0.46571,0.14442,3.1326,0.74081,0.6611,3.3849,0.73118,0.64251,3.3753
27,0.35262,0.26959,3.3124,0.37442,0.53698,3.1786,0.39962,0.7957,3.03,0.43954,0.91796,3.0124,0.36287,0.64186,2.984,0.35456,0.38169,3.0228,0.42337,0.18638,3.0978,0.45075,0.10844,3.1386,0.50518,0.73922,3.1576,0.35697,0.53446,3.2872,0.61267,0.6184,3.3694,0.6773,0.65586,3.4079,0.30572,0.26076,3.2377,0.4128,-0.084507,3.3908,0.38483,-0.39585,3.5857,0.46252,-0.46244,3.5243,0.39261,0.27293,3.3146,0.35041,-0.047876,3.5302,0.35448,-0.34136,3.6607,0.43252,-0.40851,3.5992,0.39419,0.73236,3.0695,0.47216,0.04748,3.1642,0.48621,0.076111,3.1193,0.73963,0.68294,3.3869,0.72518,0.64804,3.3599
28,0.35308,0.26979,3.3134,0.37467,0.53698,3.1783,0.3992,0.79576,3.0284,0.43799,0.91871,3.0113,0.36145,0.64147,2.9839,0.3531,0.38285,3.0222,0.41479,0.19529,3.0908,0.42956,0.1493,3.1436,0.50476,0.73929,3.156,0.35654,0.53453,3.2855,0.61673,0.62004,3.353,0.70518,0.6587,3.3979,0.3083,0.26155,3.2424,0.41252,-0.081136,3.3898,0.38482,-0.39571,3.5857,0.37958,-0.4383,3.6341,0.39243,0.27293,3.3149,0.35092,-0.046953,3.5317,0.355,-0.34043,3.6621,0.43269,-0.40783,3.6002,0.39396,0.73237,3.0683,0.45399,0.077039,3.1493,0.46656,0.19601,3.1495,0.76652,0.69125,3.3952,0.75448,0.64418,3.3373
29,0.35478,0.27034,3.3108,0.37529,0.53651,3.1766,0.39835,0.79483,3.0279,0.43965,0.9176,3.0118,0.35982,0.64101,2.9845,0.35102,0.38302,3.023,0.42372,0.17934,3.1054,0.44482,0.1105,3.1632,0.50391,0.73836,3.1555,0.3557,0.5336,3.285,0.61243,0.61088,3.3702,0.66679,0.64051,3.413,0.30984,0.26321,3.2394,0.41309,-0.076315,3.3868,0.38387,-0.39382,3.5827,0.38256,-0.43385,3.6333,0.39374,0.27239,3.3126,0.35077,-0.042556,3.535,0.35485,-0.33605,3.6655,0.43232,-0.40352,3.603,0.39338,0.73157,3.0675,0.47547,0.043367,3.1794,0.39264,0.12801,3.1929,0.73473,0.65334,3.3919,0.68968,0.62626,3.3961
30,0.35487,0.27464,3.3115,0.37541,0.5376,3.1763,0.39806,0.79489,3.0276,0.44018,0.91723,3.0112,0.35891,0.64136,2.9846,0.34984,0.38274,3.0231,0.42192,0.17984,3.1074,0.44203,0.11462,3.1604,0.50363,0.73842,3.1552,0.35542,0.53366,3.2848,0.6122,0.6045,3.3748,0.67003,0.62188,3.4203,0.30965,0.27143,3.2409,0.41289,-0.076163,3.3867,0.38471,-0.39276,3.5811,0.46163,-0.45983,3.5185,0.39368,0.27379,3.3128,0.35084,-0.040038,3.5366,0.35907,-0.35021,3.6262,0.37559,-0.42461,3.6917,0.39314,0.73176,3.0672,0.49009,0.04898,3.1686,0.38962,0.12668,3.1942,0.73198,0.63006,3.4032,0.69323,0.60351,3.4006
31,0.35425,0.27495,3.3128,0.37533,0.53763,3.1767,0.39785,0.79468,3.0279,0.44017,0.91669,3.0111,0.35773,0.64045,2.9844,0.34881,0.38219,3.0239,0.42105,0.17936,3.1092,0.44702,0.11398,3.1676,0.50342,0.7382,3.1556,0.35521,0.53344,3.2851,0.61182,0.58159,3.3882,0.66957,0.60241,3.4262,0.30907,0.27166,3.2413,0.41672,-0.029695,3.3635,0.38392,-0.39206,3.5816,0.46076,-0.45924,3.519,0.39284,0.27378,3.3157,0.35201,-0.045427,3.5334,0.3572,-0.35336,3.6297,0.3797,-0.41694,3.7016,0.39294,0.73161,3.0675,0.48332,0.04442,3.1868,0.48135,0.1632,3.1791,0.73502,0.60227,3.4065,0.71255,0.59461,3.3886
32,0.35302,0.27554,3.3138,0.37516,0.53758,3.1767,0.39749,0.79382,3.0275,0.44234,0.91494,3.0107,0.35763,0.64043,2.9844,0.34773,0.38189,3.0242,0.42014,0.1792,3.109,0.44307,0.10972,3.1672,0.50305,0.73734,3.1552,0.35485,0.53259,3.2847,0.6147,0.56311,3.3869,0.70616,0.5908,3.4304,0.30634,0.27293,3.2457,0.41624,-0.029659,3.3636,0.384,-0.3919,3.5814,0.35666,-0.42432,3.6316,0.39209,0.27394,3.3153,0.35151,-0.044457,3.534,0.35329,-0.34968,3.6378,0.38318,-0.41849,3.704,0.39257,0.73102,3.0672,0.48378,0.041851,3.1743,0.47929,0.16757,3.1691,0.77465,0.56509,3.4766,0.7456,0.59661,3.3902
33,0.35384,0.2742,3.3102,0.37544,0.53697,3.1749,0.39725,0.79351,3.027,0.44197,0.91444,3.0099,0.35675,0.63885,2.9829,0.34549,0.37962,3.0256,0.41843,0.17632,3.105,0.44111,0.10928,3.1651,0.50281,0.73704,3.1547,0.35461,0.53229,3.2842,0.61615,0.5644,3.382,0.66897,0.59064,3.4101,0.30807,0.27023,3.2424,0.40975,-0.079797,3.3908,0.38391,-0.3923,3.5813,0.46081,-0.4594,3.5187,0.39218,0.27318,3.3092,0.35177,-0.042839,3.5307,0.35434,-0.34991,3.6295,0.38112,-0.41733,3.6978,0.39236,0.73062,3.0664,0.48037,0.042665,3.1884,0.46623,0.092938,3.1304,0.73593,0.619,3.3968,0.66563,0.60435,3.382
34,0.35497,0.27273,3.31,0.37616,0.53632,3.1747,0.39739,0.79335,3.027,0.4425,0.91409,3.0098,0.35665,0.63913,2.9829,0.34519,0.37914,3.0265,0.41812,0.17574,3.1047,0.44068,0.10879,3.1684,0.50296,0.73688,3.1547,0.35475,0.53213,3.2842,0.61747,0.57263,3.3761,0.67505,0.60661,3.3939,0.30947,0.2685,3.2415,0.41251,-0.029788,3.3654,0.38426,-0.39199,3.5819,0.46113,-0.45909,3.5192,0.39319,0.27166,3.3094,0.35132,-0.043829,3.5314,0.35241,-0.35014,3.6323,0.38178,-0.41837,3.6991,0.39259,0.73036,3.0664,0.46595,0.041308,3.188,0.47922,0.16596,3.1734,0.73964,0.63242,3.3825,0.69871,0.62331,3.3656
