,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
20,0.46993,0.028856,3.5854,0.46998,0.32319,3.4864,0.46633,0.61118,3.3742,0.46533,0.74961,3.319,0.29265,0.52529,3.444,0.22456,0.29823,3.6044,0.18333,0.081291,3.6501,0.16488,-0.0083239,3.6618,0.63571,0.52176,3.39,0.70474,0.33082,3.2749,0.53028,0.42837,3.1602,0.46188,0.48147,3.1247,0.40197,0.030468,3.5584,0.3578,-0.2544,3.6648,0.38503,-0.60395,3.9404,0.36633,-0.68379,3.8232,0.52818,0.026559,3.5398,0.59276,-0.28709,3.6498,0.62371,-0.59656,3.9041,0.60288,-0.67645,3.7872,0.46766,0.54004,3.4047,0.17239,-0.070392,3.6741,0.18582,-0.028415,3.6424,0.4176,0.5077,3.0959,0.46307,0.51139,3.1132
21,0.46801,0.027071,3.5853,0.46606,0.32373,3.4836,0.45899,0.61666,3.3659,0.46314,0.7508,3.3184,0.29012,0.52537,3.4452,0.2199,0.29895,3.6048,0.17668,0.080567,3.6495,0.15421,-0.0039248,3.6577,0.63472,0.52404,3.3899,0.6895,0.34923,3.2421,0.51896,0.47209,3.1508,0.46359,0.51872,3.1253,0.39995,0.029013,3.5581,0.35826,-0.28287,3.6919,0.38508,-0.60398,3.9403,0.36632,-0.68404,3.8234,0.52645,0.024491,3.54,0.59106,-0.28802,3.6495,0.62292,-0.59498,3.9009,0.60202,-0.67511,3.7842,0.46122,0.54402,3.398,0.16432,-0.069613,3.6708,0.17562,-0.022556,3.6374,0.42562,0.53925,3.1187,0.47145,0.55136,3.1176
22,0.46403,0.025137,3.5841,0.46014,0.32471,3.4802,0.4527,0.62026,3.3617,0.45529,0.7584,3.3217,0.28548,0.52453,3.4458,0.21486,0.29962,3.6039,0.16846,0.082417,3.6467,0.14723,-0.0091677,3.6562,0.63203,0.52215,3.3891,0.68712,0.36442,3.222,0.50949,0.50471,3.1372,0.45601,0.55796,3.1187,0.39587,0.027529,3.5569,0.34985,-0.25278,3.6753,0.38504,-0.60401,3.9404,0.36587,-0.68419,3.8235,0.52273,0.022182,3.5387,0.58906,-0.28854,3.6497,0.62315,-0.59524,3.9008,0.60186,-0.67548,3.7842,0.45487,0.54713,3.3937,0.15054,-0.071312,3.6842,0.16419,-0.019578,3.6189,0.4221,0.58609,3.1206,0.46995,0.58333,3.1094
23,0.46176,0.024797,3.5831,0.45767,0.32392,3.4791,0.4506,0.61844,3.3611,0.45052,0.76417,3.3223,0.27946,0.52473,3.4484,0.2114,0.29697,3.6056,0.15616,0.067103,3.6454,0.14153,-0.012077,3.6539,0.62691,0.51443,3.3878,0.68042,0.39065,3.1921,0.4992,0.51526,3.1339,0.4571,0.5827,3.1167,0.39402,0.02727,3.5565,0.34846,-0.24661,3.6652,0.38461,-0.60689,3.9411,0.36368,-0.68704,3.8244,0.52004,0.021766,3.5372,0.58727,-0.28888,3.6494,0.6238,-0.59602,3.9016,0.60073,-0.67625,3.7852,0.45273,0.54566,3.393,0.14209,-0.068652,3.6705,0.14926,-0.041383,3.6627,0.41593,0.61179,3.1174,0.48012,0.60233,3.107
24,0.45848,0.024302,3.582,0.45359,0.31933,3.4799,0.44485,0.60287,3.3677,0.44748,0.76181,3.3264,0.27766,0.52403,3.4485,0.20533,0.29105,3.609,0.15201,0.063314,3.6458,0.13223,-0.0073889,3.6552,0.60043,0.50362,3.3757,0.68571,0.39702,3.1819,0.51008,0.56616,3.1284,0.45744,0.60911,3.1202,0.39135,0.026831,3.5563,0.35135,-0.27419,3.6874,0.38371,-0.60471,3.9402,0.35668,-0.68448,3.8247,0.51603,0.021222,3.5347,0.58438,-0.28857,3.6481,0.62382,-0.59619,3.9018,0.59465,-0.67602,3.7865,0.44738,0.53372,3.3976,0.13217,-0.068707,3.6733,0.14903,-0.0058334,3.6154,0.41794,0.63246,3.1118,0.44328,0.61738,3.1337
25,0.45537,0.024039,3.5803,0.45143,0.31996,3.479,0.44328,0.606,3.3667,0.44542,0.76466,3.3248,0.27569,0.52298,3.4478,0.20248,0.29144,3.6087,0.14632,0.059258,3.6461,0.12602,-0.011967,3.6583,0.60274,0.50273,3.3781,0.68405,0.41409,3.1734,0.50945,0.57521,3.1267,0.45523,0.62638,3.1322,0.38821,0.02629,3.5555,0.34599,-0.2539,3.6705,0.38372,-0.60467,3.9403,0.35798,-0.68445,3.8244,0.51304,0.021283,3.5321,0.58317,-0.28902,3.6471,0.62208,-0.5952,3.8994,0.59421,-0.67505,3.7838,0.4458,0.53572,3.3968,0.12754,-0.072291,3.6847,0.14959,-0.022524,3.6186,0.41202,0.65536,3.1278,0.43734,0.60694,3.1776
26,0.4516,0.024771,3.5776,0.44957,0.32093,3.4778,0.44281,0.60801,3.3661,0.43925,0.76745,3.3259,0.27286,0.52148,3.4466,0.2009,0.29257,3.6077,0.14182,0.058335,3.6481,0.11873,-0.012767,3.6567,0.60164,0.50088,3.3776,0.67941,0.43725,3.1621,0.4549,0.63869,3.1207,0.42152,0.6721,3.1235,0.38504,0.026773,3.5534,0.34592,-0.25365,3.6701,0.38357,-0.60481,3.94,0.35811,-0.68454,3.824,0.50891,0.022264,3.529,0.57941,-0.28858,3.6438,0.62107,-0.59226,3.8974,0.59348,-0.67208,3.7816,0.44503,0.53729,3.3962,0.11706,-0.070375,3.6723,0.14117,-0.024729,3.6043,0.37888,0.74206,3.1889,0.44949,0.71101,3.167
27,0.44843,0.027077,3.5735,0.44787,0.32228,3.4772,0.44201,0.60988,3.3674,0.43274,0.77559,3.3387,0.27163,0.52195,3.4446,0.19741,0.28842,3.6082,0.13602,0.055646,3.6469,0.11522,-0.013001,3.6576,0.59111,0.50366,3.3686,0.67925,0.44414,3.1564,0.52949,0.60855,3.1193,0.47655,0.64089,3.1192,0.38227,0.028573,3.5506,0.34771,-0.27129,3.6815,0.38358,-0.60453,3.94,0.35543,-0.68391,3.8243,0.50546,0.025067,3.5236,0.57758,-0.28458,3.6408,0.62074,-0.59231,3.8968,0.59045,-0.67179,3.7814,0.44404,0.53887,3.397,0.11802,-0.070952,3.7023,0.13996,-0.029708,3.6153,0.41652,0.67888,3.0942,0.45673,0.63185,3.1526
28,0.44584,0.029014,3.57,0.44369,0.32469,3.475,0.43745,0.61307,3.3671,0.42959,0.77967,3.3396,0.2677,0.52057,3.4437,0.19666,0.28715,3.6084,0.13152,0.051994,3.6475,0.11213,-0.010115,3.6605,0.58345,0.50996,3.3594,0.6831,0.4441,3.1549,0.53496,0.60907,3.1134,0.48784,0.64409,3.1113,0.38003,0.029784,3.5478,0.34328,-0.24251,3.6583,0.38369,-0.60576,3.9399,0.3532,-0.68489,3.8247,0.50259,0.027763,3.5196,0.57564,-0.28532,3.6394,0.62102,-0.5923,3.8959,0.58839,-0.67153,3.781,0.43949,0.5419,3.3962,0.10932,-0.069558,3.6823,0.13283,-0.044773,3.6331,0.42434,0.69323,3.0917,0.46571,0.628,3.1298
29,0.44454,0.029864,3.5685,0.44008,0.32595,3.4734,0.43165,0.61497,3.3662,0.42533,0.78211,3.3394,0.26283,0.51851,3.4442,0.19213,0.28297,3.6064,0.12715,0.050579,3.6504,0.10692,-0.0095373,3.6652,0.58137,0.51119,3.3584,0.67522,0.46901,3.1446,0.49705,0.64733,3.1107,0.4438,0.677,3.1188,0.37839,0.030106,3.5456,0.34509,-0.2692,3.6793,0.38387,-0.6054,3.9396,0.35337,-0.68454,3.8245,0.50154,0.029067,3.5186,0.57391,-0.2821,3.6368,0.62107,-0.5925,3.8958,0.58844,-0.67173,3.7809,0.43419,0.54366,3.3951,0.10266,-0.070834,3.6963,0.13007,-0.042906,3.6432,0.3977,0.70532,3.1036,0.44708,0.67024,3.1566
30,0.44271,0.029896,3.566,0.43701,0.32664,3.4719,0.4277,0.61659,3.3657,0.41586,0.7857,3.3439,0.2607,0.51721,3.4436,0.18748,0.29532,3.6064,0.12424,0.051323,3.652,0.10396,-0.013071,3.6672,0.58048,0.5103,3.3569,0.67519,0.47346,3.1426,0.501,0.6476,3.1102,0.44819,0.68667,3.1207,0.37671,0.03009,3.5439,0.34482,-0.2607,3.6723,0.38405,-0.6073,3.9404,0.3534,-0.68636,3.8252,0.49968,0.029142,3.5153,0.57337,-0.28117,3.6358,0.6183,-0.58923,3.8919,0.58554,-0.66842,3.777,0.43045,0.54503,3.3944,0.10252,-0.075779,3.6913,0.11768,-0.024203,3.6618,0.39742,0.72171,3.1019,0.45172,0.69789,3.1723
31,0.44179,0.030265,3.5642,0.43556,0.32737,3.4709,0.426,0.61779,3.3654,0.41418,0.78461,3.3419,0.25933,0.51703,3.4428,0.1876,0.29737,3.6049,0.12219,0.050409,3.654,0.10353,-0.015862,3.6704,0.57808,0.51081,3.3549,0.68076,0.47601,3.1446,0.5015,0.65077,3.1098,0.4476,0.69631,3.1215,0.37564,0.030245,3.5415,0.34386,-0.26722,3.6752,0.38405,-0.60745,3.9402,0.35295,-0.68644,3.8251,0.49893,0.029646,3.514,0.57115,-0.28234,3.6346,0.61837,-0.58935,3.8921,0.58516,-0.66847,3.7772,0.4288,0.54612,3.3939,0.10148,-0.071721,3.6903,0.12031,-0.051367,3.657,0.39736,0.73034,3.097,0.42471,0.67984,3.1578
32,0.43864,0.029627,3.5608,0.43246,0.32786,3.469,0.42328,0.61922,3.3647,0.40826,0.78465,3.3464,0.25741,0.51577,3.4421,0.1879,0.29603,3.6054,0.12151,0.050925,3.655,0.10678,-0.012851,3.6761,0.57532,0.50955,3.3528,0.65371,0.52287,3.1106,0.49624,0.68108,3.1077,0.4872,0.68742,3.1149,0.37251,0.029467,3.5386,0.34096,-0.25807,3.6668,0.38387,-0.60781,3.9401,0.35222,-0.68666,3.825,0.49587,0.029186,3.5103,0.56815,-0.28459,3.6316,0.61842,-0.58946,3.8928,0.58466,-0.66845,3.778,0.42599,0.54733,3.393,0.10932,-0.062357,3.6935,0.13124,-0.053351,3.6758,0.42752,0.74983,3.1104,0.4627,0.66714,3.1261
33,0.43727,0.029673,3.5579,0.43036,0.32852,3.4676,0.42029,0.6207,3.3646,0.4063,0.78351,3.3474,0.25537,0.51525,3.4415,0.18779,0.28743,3.608,0.1204,0.050255,3.6597,0.1072,-0.017324,3.6841,0.57115,0.51059,3.3504,0.65384,0.52285,3.1106,0.49599,0.68077,3.1076,0.48517,0.69157,3.1117,0.37114,0.029164,3.5356,0.34141,-0.26624,3.6698,0.38386,-0.60623,3.9396,0.35151,-0.68497,3.8247,0.4945,0.029565,3.5076,0.56619,-0.28503,3.6295,0.61793,-0.58888,3.8918,0.58348,-0.66775,3.7771,0.42326,0.54858,3.3926,0.10655,-0.072846,3.714,0.13731,-0.050348,3.677,0.42554,0.75736,3.106,0.45653,0.6785,3.1177
34,0.43658,0.029221,3.5552,0.42824,0.32904,3.466,0.41622,0.62258,3.364,0.40197,0.77901,3.3502,0.25418,0.51427,3.4404,0.18771,0.28722,3.608,0.1231,0.051674,3.6628,0.11085,-0.01708,3.6841,0.56923,0.51055,3.3493,0.65966,0.5142,3.1302,0.50413,0.67361,3.1011,0.48164,0.6942,3.1144,0.37035,0.028127,3.5325,0.34238,-0.27136,3.6726,0.38385,-0.60623,3.9396,0.3515,-0.68493,3.8246,0.4939,0.029617,3.5052,0.56381,-0.28555,3.6267,0.61771,-0.59082,3.8923,0.58326,-0.66964,3.7775,0.41973,0.55007,3.3917,0.11308,-0.076106,3.7073,0.13066,-0.041319,3.6684,0.41962,0.7573,3.1069,0.4569,0.68579,3.1255
35,0.43415,0.027872,3.5505,0.42615,0.32908,3.4637,0.41492,0.62327,3.3634,0.39624,0.77561,3.3543,0.25333,0.51319,3.4378,0.18802,0.28884,3.6056,0.12438,0.051881,3.6637,0.11254,-0.021563,3.6848,0.56664,0.50954,3.3465,0.66064,0.51374,3.1292,0.50444,0.67254,3.101,0.44276,0.71736,3.1206,0.36749,0.02651,3.5267,0.34323,-0.27232,3.6709,0.38297,-0.60697,3.9385,0.35032,-0.68553,3.8235,0.49194,0.028579,3.5015,0.56251,-0.28707,3.6226,0.61708,-0.58982,3.8901,0.58232,-0.6685,3.7753,0.41823,0.55067,3.3907,0.11806,-0.077722,3.7037,0.13149,-0.045036,3.655,0.38654,0.76348,3.1049,0.41674,0.68921,3.1433
36,0.43356,0.027293,3.5485,0.42476,0.32882,3.4626,0.41294,0.62332,3.3632,0.39499,0.77509,3.3546,0.25212,0.51265,3.4366,0.18806,0.2879,3.6054,0.1258,0.052393,3.6655,0.11751,-0.022149,3.6869,0.56567,0.50952,3.346,0.66187,0.51419,3.1298,0.50539,0.67253,3.1007,0.43701,0.72384,3.1275,0.36695,0.025894,3.5249,0.34354,-0.27342,3.6692,0.38266,-0.60768,3.9389,0.35025,-0.68621,3.8238,0.49132,0.028078,3.4995,0.56166,-0.28712,3.6218,0.61596,-0.58922,3.8908,0.58144,-0.66789,3.7759,0.41638,0.55065,3.3903,0.11833,-0.081295,3.7126,0.14004,-0.039866,3.6669,0.38856,0.76538,3.106,0.42266,0.71242,3.1624
37,0.43275,0.026704,3.547,0.4234,0.32841,3.4619,0.41113,0.62308,3.3635,0.3931,0.77297,3.355,0.25057,0.51168,3.4368,0.18825,0.28522,3.6059,0.128,0.052786,3.6701,0.11894,-0.022045,3.6915,0.56478,0.50944,3.3459,0.6654,0.51541,3.1321,0.50728,0.67194,3.102,0.43714,0.7258,3.1295,0.3663,0.025324,3.5237,0.34337,-0.27446,3.668,0.38218,-0.60907,3.939,0.34978,-0.68756,3.8238,0.49035,0.027506,3.4977,0.5607,-0.28792,3.6205,0.61583,-0.5897,3.8903,0.58132,-0.66833,3.7753,0.41467,0.55038,3.3903,0.12284,-0.082612,3.7262,0.14476,-0.067496,3.6963,0.38404,0.76974,3.1179,0.42997,0.71873,3.1818
38,0.43232,0.02595,3.5453,0.42216,0.3286,3.4615,0.40786,0.62487,3.3649,0.38708,0.76991,3.363,0.24905,0.51107,3.437,0.18828,0.28142,3.6076,0.12924,0.052221,3.6723,0.12061,-0.022005,3.691,0.56352,0.50899,3.3458,0.6648,0.51714,3.1325,0.5088,0.67576,3.1038,0.43773,0.7306,3.1331,0.36591,0.024565,3.5222,0.33644,-0.25155,3.6442,0.38206,-0.60853,3.9388,0.34957,-0.68695,3.8236,0.48988,0.026793,3.4956,0.55952,-0.28879,3.6177,0.6151,-0.58965,3.8905,0.58051,-0.66821,3.7755,0.41201,0.55163,3.3911,0.11832,-0.080053,3.7279,0.14098,-0.033319,3.6578,0.38243,0.78037,3.1309,0.40882,0.69724,3.1477
39,0.43156,0.025573,3.5419,0.42109,0.32886,3.46,0.40712,0.62536,3.3646,0.38717,0.76767,3.3617,0.24795,0.51068,3.4361,0.18856,0.28048,3.6066,0.13008,0.051947,3.6728,0.1225,-0.024068,3.6918,0.56243,0.50853,3.3446,0.66301,0.52171,3.1313,0.50636,0.6797,3.1038,0.43557,0.73484,3.1303,0.36502,0.024509,3.5193,0.33433,-0.2548,3.6461,0.38098,-0.61002,3.9389,0.34835,-0.68835,3.8237,0.48928,0.026063,3.4918,0.55712,-0.28819,3.6131,0.6154,-0.58991,3.8892,0.58065,-0.66839,3.7742,0.41116,0.55211,3.3906,0.13041,-0.086516,3.719,0.1474,-0.047952,3.6778,0.38544,0.78196,3.119,0.40558,0.70489,3.1552
40,0.43133,0.023196,3.5359,0.419,0.32798,3.4561,0.40412,0.62554,3.3625,0.3876,0.76514,3.3604,0.24594,0.50987,3.4334,0.18725,0.28035,3.6011,0.13119,0.052165,3.6695,0.12141,-0.023071,3.6734,0.55984,0.50835,3.3405,0.66252,0.52548,3.1288,0.50518,0.68281,3.1025,0.48885,0.7052,3.1103,0.36471,0.021757,3.5125,0.33583,-0.26913,3.6486,0.37855,-0.60335,3.9298,0.34543,-0.68162,3.8146,0.4891,0.02411,3.4866,0.55122,-0.28329,3.6035,0.61614,-0.59037,3.8888,0.58088,-0.66873,3.7739,0.40832,0.55209,3.3881,0.1179,-0.077962,3.6998,0.14104,-0.034347,3.6433,0.43314,0.77102,3.1177,0.4597,0.69801,3.1134
41,0.43108,0.022981,3.5352,0.41849,0.32815,3.4551,0.40353,0.62626,3.3615,0.39295,0.75667,3.3524,0.24566,0.50978,3.4322,0.18734,0.28001,3.6005,0.13205,0.053012,3.6686,0.11964,-0.027723,3.6813,0.55958,0.50842,3.3399,0.65726,0.54059,3.1277,0.4967,0.69454,3.1013,0.43064,0.75746,3.1346,0.36443,0.021507,3.512,0.336,-0.27035,3.648,0.37937,-0.60423,3.93,0.34644,-0.6825,3.8148,0.4889,0.023949,3.4857,0.55008,-0.2762,3.5965,0.61544,-0.58977,3.8877,0.58038,-0.66816,3.7728,0.40772,0.55268,3.3872,0.1322,-0.088149,3.7022,0.14144,-0.023645,3.653,0.37933,0.81322,3.1377,0.40746,0.72011,3.15
42,0.43036,0.022288,3.5343,0.41841,0.32802,3.4544,0.40403,0.62656,3.3609,0.39297,0.75619,3.3522,0.24445,0.50893,3.4289,0.18677,0.28114,3.5973,0.13172,0.051839,3.6663,0.11784,-0.030752,3.6727,0.55883,0.50842,3.3384,0.66221,0.5458,3.1302,0.49953,0.69681,3.0983,0.43449,0.76505,3.1346,0.36379,0.020943,3.5114,0.33507,-0.26586,3.6412,0.37981,-0.60662,3.9308,0.34749,-0.68491,3.8154,0.48811,0.023136,3.4844,0.55011,-0.2742,3.5919,0.61536,-0.58999,3.8867,0.58091,-0.6684,3.7715,0.40802,0.55286,3.3866,0.12215,-0.092279,3.7056,0.14072,-0.054735,3.6352,0.38064,0.81558,3.1271,0.4049,0.7309,3.1487
43,0.42882,0.022214,3.5321,0.41658,0.32956,3.4531,0.40149,0.63093,3.3608,0.39293,0.7586,3.3516,0.24397,0.50914,3.4278,0.18525,0.28391,3.5909,0.13032,0.04785,3.6631,0.11571,-0.030095,3.6688,0.558,0.50862,3.3366,0.66467,0.55116,3.1316,0.50357,0.70412,3.1042,0.44049,0.77257,3.1408,0.36185,0.02085,3.5089,0.33509,-0.27054,3.6429,0.37982,-0.60748,3.9315,0.34722,-0.68569,3.8161,0.48696,0.023089,3.4826,0.54924,-0.27514,3.5922,0.61455,-0.58951,3.8861,0.57983,-0.66786,3.7709,0.40566,0.55638,3.3861,0.1218,-0.09201,3.6942,0.14095,-0.043447,3.6666,0.38794,0.82964,3.1332,0.40989,0.73848,3.1537
44,0.42773,0.022154,3.5306,0.41595,0.33066,3.4525,0.40136,0.63402,3.3612,0.39339,0.76118,3.3534,0.24272,0.50888,3.4272,0.1847,0.28558,3.589,0.12778,0.044007,3.6586,0.11358,-0.035881,3.6673,0.55687,0.50916,3.3353,0.64534,0.59745,3.0929,0.47103,0.72941,3.1249,0.42009,0.78843,3.1612,0.36053,0.020612,3.5073,0.33511,-0.27724,3.6459,0.37994,-0.60779,3.9328,0.34714,-0.68595,3.8174,0.4861,0.023194,3.4812,0.547,-0.26758,3.5859,0.61316,-0.58765,3.8848,0.57825,-0.66595,3.7697,0.40533,0.55888,3.3862,0.10776,-0.092774,3.6977,0.13482,-0.065051,3.6547,0.3779,0.83793,3.1421,0.38786,0.74249,3.2058
45,0.4269,0.021892,3.5262,0.41526,0.33114,3.4503,0.4011,0.63443,3.3607,0.39602,0.76531,3.3507,0.2422,0.50887,3.4247,0.18405,0.28564,3.5848,0.12363,0.040386,3.6531,0.10836,-0.037883,3.6551,0.55594,0.50977,3.3332,0.64668,0.59404,3.1027,0.47635,0.73534,3.1177,0.42439,0.7934,3.1594,0.35955,0.020062,3.503,0.33486,-0.27769,3.6453,0.38027,-0.60921,3.9322,0.34753,-0.68729,3.8168,0.48545,0.02324,3.4767,0.54641,-0.26626,3.5829,0.61142,-0.58663,3.8805,0.57657,-0.66488,3.7652,0.40498,0.55938,3.3853,0.10957,-0.091749,3.6737,0.12948,-0.062014,3.6381,0.38315,0.84834,3.1484,0.3901,0.75862,3.1982
46,0.42598,0.022459,3.5244,0.4152,0.33217,3.4498,0.40221,0.63672,3.3615,0.39868,0.76893,3.3523,0.24091,0.50826,3.4242,0.1811,0.29883,3.5704,0.12102,0.040912,3.6484,0.10323,-0.037238,3.6511,0.55736,0.51042,3.3337,0.6442,0.59811,3.1008,0.47938,0.74478,3.1199,0.43225,0.79604,3.16,0.35857,0.020582,3.5017,0.33441,-0.27931,3.6448,0.3803,-0.60925,3.9321,0.34814,-0.68733,3.8164,0.48461,0.023856,3.4745,0.5453,-0.26615,3.5816,0.61069,-0.58653,3.8802,0.57644,-0.66478,3.7648,0.40567,0.56129,3.3858,0.10534,-0.09098,3.6646,0.12762,-0.076416,3.6393,0.37537,0.85103,3.1552,0.4094,0.76443,3.1671
47,0.42501,0.022436,3.5212,0.415,0.33315,3.4489,0.40262,0.63887,3.3622,0.39868,0.76997,3.3535,0.23889,0.50712,3.4222,0.17918,0.29446,3.5693,0.11899,0.042226,3.642,0.10015,-0.044364,3.6448,0.55636,0.51211,3.3294,0.64383,0.60171,3.0997,0.48097,0.74963,3.1226,0.43562,0.80026,3.1591,0.35789,0.020524,3.4989,0.33448,-0.27929,3.6411,0.37946,-0.61009,3.9309,0.34674,-0.68806,3.8154,0.48335,0.023879,3.4708,0.54144,-0.26333,3.5767,0.609,-0.58577,3.8791,0.5742,-0.66393,3.7637,0.4059,0.56307,3.3859,0.10552,-0.10117,3.6704,0.11349,-0.065281,3.6167,0.37007,0.85716,3.1594,0.40009,0.76549,3.1792
48,0.42431,0.022777,3.5189,0.41463,0.33457,3.4477,0.40269,0.64124,3.3622,0.39985,0.77403,3.3554,0.23568,0.50596,3.4221,0.17896,0.27848,3.5701,0.11789,0.047655,3.6321,0.095133,-0.039161,3.6341,0.55513,0.51501,3.3249,0.64475,0.60213,3.1067,0.48241,0.75265,3.1191,0.43992,0.79635,3.164,0.35724,0.020886,3.4968,0.33491,-0.28008,3.6405,0.37971,-0.61045,3.9308,0.34593,-0.6883,3.8155,0.48261,0.024183,3.4682,0.54125,-0.26372,3.5762,0.60997,-0.58616,3.8796,0.5741,-0.66419,3.7645,0.40586,0.56524,3.3857,0.10106,-0.099562,3.6639,0.1098,-0.059124,3.5993,0.37409,0.85761,3.1621,0.41184,0.79053,3.1993
49,0.42371,0.022932,3.5163,0.41455,0.3359,3.4469,0.40334,0.64458,3.3633,0.402,0.77932,3.3542,0.23557,0.506,3.4222,0.1782,0.27829,3.5693,0.11772,0.046858,3.6277,0.092331,-0.041766,3.6317,0.55651,0.51546,3.3268,0.64052,0.61286,3.1076,0.48944,0.7664,3.1513,0.43205,0.81493,3.1812,0.35629,0.020987,3.4935,0.33506,-0.2821,3.6398,0.37963,-0.60873,3.9287,0.34647,-0.68661,3.8132,0.48231,0.024369,3.4664,0.54092,-0.26326,3.5749,0.61081,-0.58602,3.8784,0.57555,-0.66406,3.7632,0.40629,0.56802,3.3862,0.10043,-0.10691,3.6512,0.11019,-0.03593,3.5884,0.38563,0.87508,3.2001,0.39367,0.79267,3.1874
