,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.040891,-0.19033,2.6467,-0.039581,0.10093,2.5953,-0.037936,0.38459,2.5333,-0.012133,0.51318,2.5096,-0.19741,0.2881,2.5061,-0.29085,0.092706,2.4947,-0.13887,0.022858,2.3634,-0.069315,0.0066772,2.3046,0.14197,0.29867,2.5917,0.20382,0.070354,2.6512,0.20785,-0.10166,2.5281,0.19921,-0.16577,2.4932,-0.10713,-0.18462,2.5982,-0.1997,-0.49983,2.6408,-0.28121,-0.83125,2.7411,-0.25198,-0.88821,2.6259,0.026698,-0.19109,2.6269,0.018711,-0.47738,2.7448,-0.024285,-0.7931,2.8654,0.0019501,-0.85079,2.7498,-0.03842,0.31478,2.5509,-0.027713,-0.037253,2.2915,-0.057043,0.031948,2.2677,0.18295,-0.22654,2.4712,0.14592,-0.14915,2.503
1,-0.039862,-0.18921,2.6481,-0.039177,0.10114,2.5967,-0.038028,0.38416,2.5347,-0.014248,0.51247,2.5104,-0.19702,0.28852,2.5071,-0.29514,0.099426,2.483,-0.13991,0.043283,2.3487,-0.068699,0.038919,2.2923,0.14178,0.29873,2.5949,0.20749,0.064036,2.6578,0.22381,-0.11912,2.5552,0.21718,-0.17966,2.5157,-0.10668,-0.18426,2.5985,-0.1998,-0.499,2.6418,-0.28123,-0.82939,2.741,-0.25134,-0.88633,2.626,0.028392,-0.18886,2.6305,0.018968,-0.47711,2.7453,-0.024061,-0.79275,2.8659,0.0028351,-0.85041,2.7505,-0.038387,0.3145,2.5522,-0.032887,0.032102,2.2598,-0.07741,0.071998,2.2628,0.20643,-0.24388,2.4968,0.17288,-0.15618,2.5102
2,-0.038399,-0.18827,2.649,-0.038987,0.10119,2.597,-0.038303,0.38386,2.5347,-0.014948,0.51136,2.5092,-0.19696,0.28872,2.5074,-0.30348,0.1081,2.4728,-0.14414,0.05949,2.3406,-0.071006,0.05894,2.2785,0.1417,0.29879,2.5948,0.21087,0.061445,2.6585,0.22714,-0.12307,2.5587,0.23173,-0.18564,2.524,-0.10556,-0.18376,2.5993,-0.20009,-0.49946,2.6425,-0.28196,-0.82952,2.741,-0.25218,-0.88648,2.6259,0.029998,-0.18758,2.6312,0.019038,-0.47697,2.7453,-0.024059,-0.79267,2.8658,0.0027217,-0.85036,2.7504,-0.038497,0.31434,2.5523,-0.03247,0.069043,2.2425,-0.099395,0.092602,2.2479,0.22491,-0.2513,2.4964,0.18446,-0.17575,2.5239
3,-0.038097,-0.18757,2.6494,-0.038819,0.10134,2.5973,-0.038273,0.3837,2.5349,-0.015674,0.51041,2.5077,-0.19672,0.28944,2.5081,-0.30494,0.11199,2.461,-0.14812,0.093448,2.3179,-0.073238,0.10063,2.2654,0.14184,0.29884,2.5941,0.21402,0.057422,2.6597,0.23956,-0.13178,2.5729,0.24738,-0.1977,2.5453,-0.10547,-0.18321,2.5998,-0.2,-0.49689,2.6427,-0.28191,-0.82911,2.741,-0.25254,-0.88611,2.6258,0.030498,-0.18677,2.6313,0.01903,-0.47681,2.7454,-0.024001,-0.79324,2.8659,0.0023605,-0.85096,2.7503,-0.038443,0.31424,2.5525,-0.035206,0.10984,2.2323,-0.10105,0.12317,2.2369,0.24065,-0.27073,2.5282,0.19707,-0.18976,2.5432
4,-0.038176,-0.18707,2.6498,-0.03881,0.1014,2.5975,-0.038279,0.38351,2.5349,-0.016332,0.50982,2.507,-0.19722,0.29171,2.5091,-0.30467,0.11625,2.4474,-0.14394,0.12313,2.3079,-0.077504,0.14003,2.2544,0.1419,0.29864,2.593,0.21708,0.05414,2.6605,0.24562,-0.13838,2.5837,0.25544,-0.20786,2.5615,-0.10577,-0.18242,2.6011,-0.2001,-0.49458,2.6428,-0.28126,-0.82708,2.7401,-0.25257,-0.88415,2.6248,0.030499,-0.18645,2.6312,0.019271,-0.47662,2.7454,-0.024439,-0.79361,2.8661,0.0012565,-0.85138,2.7504,-0.038445,0.31413,2.5526,-0.039053,0.1518,2.2197,-0.11552,0.14068,2.2259,0.25626,-0.27858,2.5511,0.20732,-0.2113,2.5511
5,-0.038147,-0.18709,2.6498,-0.039139,0.10121,2.5967,-0.040328,0.38263,2.531,-0.017119,0.51034,2.5044,-0.19728,0.29202,2.5086,-0.30676,0.1186,2.4391,-0.1447,0.1492,2.3013,-0.082421,0.17068,2.2437,0.14148,0.29831,2.5891,0.21907,0.046979,2.6604,0.25025,-0.14675,2.5886,0.26218,-0.21484,2.5781,-0.10578,-0.18244,2.6014,-0.20136,-0.49799,2.6446,-0.28122,-0.82688,2.74,-0.25353,-0.88413,2.6245,0.030784,-0.18663,2.6303,0.019841,-0.47612,2.7444,-0.024442,-0.79369,2.8658,0.00025663,-0.85163,2.75,-0.039919,0.31345,2.5497,-0.041534,0.18589,2.2082,-0.041196,0.12907,2.3005,0.26093,-0.28884,2.5656,0.21601,-0.21291,2.5712
6,-0.038178,-0.18736,2.6498,-0.03912,0.10093,2.5968,-0.040207,0.38228,2.5312,-0.01793,0.50993,2.5016,-0.19717,0.29272,2.508,-0.30672,0.1286,2.424,-0.13798,0.16643,2.2866,-0.085146,0.201,2.2408,0.14065,0.29773,2.5839,0.21875,0.045535,2.6607,0.25341,-0.15106,2.6012,0.26356,-0.22194,2.5943,-0.10605,-0.18289,2.6023,-0.20267,-0.49981,2.6461,-0.2812,-0.82685,2.7401,-0.25473,-0.88418,2.6243,0.030877,-0.1872,2.6297,0.019932,-0.47592,2.7444,-0.024428,-0.79344,2.8659,-0.00094918,-0.85145,2.7497,-0.03984,0.3131,2.5499,-0.042327,0.21924,2.2125,-0.048551,0.1558,2.2788,0.26908,-0.29989,2.5884,0.2212,-0.22633,2.5869
7,-0.038217,-0.18924,2.6518,-0.03928,0.10059,2.5968,-0.040719,0.38227,2.53,-0.019133,0.50929,2.5013,-0.19722,0.293,2.5078,-0.30832,0.13452,2.4132,-0.13166,0.19038,2.2758,-0.090593,0.23179,2.2385,0.13992,0.2976,2.585,0.21633,0.045328,2.6638,0.25433,-0.15445,2.6235,0.25833,-0.22723,2.6248,-0.10639,-0.18474,2.6045,-0.20247,-0.49638,2.6469,-0.28112,-0.82667,2.7405,-0.25428,-0.88407,2.6249,0.031062,-0.18893,2.6313,0.020002,-0.47615,2.7446,-0.024416,-0.79429,2.8674,-0.00057653,-0.85238,2.7514,-0.040225,0.31295,2.5492,-0.045433,0.24735,2.2029,-0.053541,0.21389,2.2578,0.26696,-0.29813,2.6212,0.21744,-0.23252,2.6085
8,-0.038938,-0.19179,2.6522,-0.039176,0.10008,2.5969,-0.040031,0.38251,2.5299,-0.019081,0.50811,2.4993,-0.19716,0.29318,2.5074,-0.30983,0.14061,2.4031,-0.1419,0.22564,2.2744,-0.090812,0.26213,2.2402,0.1398,0.29752,2.5847,0.21576,0.045251,2.6638,0.2549,-0.15497,2.6284,0.26133,-0.22757,2.6319,-0.10769,-0.18708,2.6052,-0.20254,-0.49461,2.6473,-0.28125,-0.82655,2.7407,-0.25441,-0.88398,2.6251,0.03087,-0.19177,2.6312,0.019491,-0.49453,2.755,-0.024479,-0.79495,2.8684,-0.00063592,-0.85305,2.7524,-0.039844,0.31297,2.5491,-0.047236,0.28807,2.2215,-0.068982,0.24117,2.2628,0.267,-0.2997,2.6277,0.22315,-0.23723,2.6197
9,-0.039196,-0.1933,2.6514,-0.039094,0.099331,2.5953,-0.03919,0.38319,2.5264,-0.018463,0.50809,2.4971,-0.19663,0.29548,2.5064,-0.31217,0.1504,2.3947,-0.14265,0.2391,2.2762,-0.093964,0.28316,2.2384,0.13948,0.29674,2.5827,0.21557,0.045134,2.6634,0.25432,-0.15557,2.6316,0.25898,-0.2269,2.6336,-0.10848,-0.18848,2.6046,-0.20254,-0.49148,2.6468,-0.281,-0.82592,2.7407,-0.25451,-0.88347,2.6251,0.03115,-0.19348,2.6301,0.019289,-0.48859,2.7521,-0.024376,-0.79354,2.868,-0.00087248,-0.85178,2.752,-0.039242,0.31318,2.5461,-0.044874,0.31062,2.2191,-0.055069,0.29431,2.2693,0.26511,-0.29854,2.6354,0.21893,-0.23543,2.6263
10,-0.039665,-0.19418,2.6513,-0.039053,0.099212,2.5946,-0.038072,0.38469,2.5237,-0.018435,0.50866,2.496,-0.19593,0.29499,2.5055,-0.31251,0.16314,2.3814,-0.14976,0.24831,2.2769,-0.098737,0.30196,2.2429,0.13966,0.29679,2.5824,0.21531,0.045209,2.6636,0.25299,-0.15613,2.6363,0.25426,-0.22613,2.6417,-0.10928,-0.18945,2.6045,-0.20269,-0.4905,2.6466,-0.28082,-0.82615,2.7407,-0.25416,-0.88379,2.6252,0.03095,-0.19422,2.63,0.019575,-0.48635,2.7504,-0.024944,-0.79412,2.8678,-0.076446,-0.86064,2.8542,-0.038484,0.31412,2.544,-0.047622,0.3252,2.2127,-0.074705,0.33326,2.2403,0.25953,-0.29821,2.6428,0.21347,-0.22818,2.6252
