,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.20645,-0.79249,4.163,-0.21236,-0.49096,4.1999,-0.21756,-0.19259,4.2229,-0.21982,-0.048275,4.2329,-0.38854,-0.29739,4.1913,-0.46807,-0.49737,4.1877,-0.31556,-0.57636,4.0225,-0.25349,-0.58836,4.0069,-0.035792,-0.30656,4.2258,-0.0047901,-0.54269,4.2053,0.016906,-0.76286,4.1076,0.0073681,-0.82581,4.0793,-0.28344,-0.78534,4.1229,-0.28845,-1.1213,4.0809,-0.30977,-1.4427,4.1696,-0.29602,-1.4789,4.0291,-0.12591,-0.786,4.1304,-0.12936,-1.1271,4.096,-0.12301,-1.4262,4.1657,-0.11077,-1.4625,4.0252,-0.2164,-0.26682,4.2196,-0.23053,-0.55117,3.9568,-0.21292,-0.61918,4.025,-0.0053568,-0.89232,4.0575,-0.026189,-0.83799,4.064
1,-0.20643,-0.79254,4.1631,-0.21223,-0.49109,4.2001,-0.21716,-0.1929,4.2235,-0.21986,-0.048365,4.2329,-0.3886,-0.29728,4.1912,-0.45805,-0.52438,4.1622,-0.28147,-0.57066,3.9963,-0.23198,-0.56982,3.9857,-0.035728,-0.30649,4.2261,-0.0045591,-0.54259,4.2056,0.016552,-0.76276,4.1077,0.0063036,-0.82496,4.0738,-0.28342,-0.78536,4.123,-0.28847,-1.1216,4.0809,-0.31012,-1.4427,4.1701,-0.29627,-1.479,4.0297,-0.1259,-0.78609,4.1305,-0.12908,-1.1275,4.0957,-0.12244,-1.4257,4.1653,-0.11011,-1.4621,4.0248,-0.21608,-0.26707,4.2201,-0.22364,-0.53027,3.9343,-0.19712,-0.5931,4.0244,-0.0053491,-0.8921,4.0565,-0.027195,-0.82492,4.0825
2,-0.20661,-0.79271,4.1631,-0.21259,-0.4911,4.2001,-0.21794,-0.19262,4.2235,-0.22016,-0.048588,4.2327,-0.38856,-0.29732,4.1912,-0.46672,-0.49652,4.1818,-0.3136,-0.57562,4.0225,-0.25284,-0.58638,4.009,-0.035786,-0.30629,4.2256,-0.0046403,-0.5424,4.2058,0.016423,-0.76254,4.1079,0.0058303,-0.82557,4.0758,-0.28354,-0.78547,4.123,-0.28881,-1.1215,4.0805,-0.3098,-1.4526,4.1703,-0.29608,-1.4888,4.0299,-0.12613,-0.78633,4.1306,-0.12874,-1.1278,4.0958,-0.12034,-1.4316,4.1658,-0.10816,-1.4679,4.0253,-0.21673,-0.26689,4.2201,-0.23223,-0.55703,3.9506,-0.21981,-0.61929,4.0258,-0.00018764,-0.88156,4.0551,-0.026397,-0.83188,4.0732
3,-0.20661,-0.79268,4.1629,-0.21264,-0.49115,4.2,-0.2181,-0.19284,4.2235,-0.21958,-0.048615,4.2317,-0.3888,-0.29739,4.1911,-0.46265,-0.52325,4.1667,-0.31258,-0.57588,4.0229,-0.2545,-0.5886,4.0101,-0.035689,-0.3059,4.226,-0.0047166,-0.54204,4.206,0.016056,-0.76203,4.1076,0.0048387,-0.82625,4.0731,-0.28356,-0.78536,4.1227,-0.28879,-1.1212,4.0802,-0.31032,-1.453,4.1698,-0.29649,-1.4892,4.0294,-0.12612,-0.78634,4.1304,-0.12885,-1.1279,4.0958,-0.12044,-1.4317,4.1659,-0.10815,-1.468,4.0253,-0.21685,-0.26705,4.22,-0.23061,-0.56378,3.9523,-0.23006,-0.63012,4.0287,-0.0053441,-0.89151,4.0538,-0.028461,-0.8394,4.0654
4,-0.20683,-0.79299,4.163,-0.21271,-0.4912,4.2,-0.21811,-0.19282,4.2235,-0.2195,-0.048681,4.2315,-0.38912,-0.29802,4.191,-0.46258,-0.52398,4.1659,-0.28551,-0.56838,4.0,-0.23464,-0.57497,3.9937,-0.035751,-0.30639,4.226,-0.0045673,-0.54249,4.2061,0.016219,-0.76242,4.1075,-0.0023549,-0.82555,4.0754,-0.28375,-0.78558,4.1228,-0.28868,-1.1215,4.0803,-0.30929,-1.4513,4.1699,-0.29547,-1.4875,4.0295,-0.12637,-0.78675,4.1307,-0.12936,-1.1277,4.0959,-0.1204,-1.4312,4.166,-0.10811,-1.4675,4.0254,-0.21687,-0.26704,4.22,-0.22408,-0.54208,3.9423,-0.20218,-0.60384,4.0182,-0.0053436,-0.89093,4.0511,-0.035743,-0.82279,4.0746
5,-0.20691,-0.79301,4.1629,-0.21278,-0.49123,4.1995,-0.21806,-0.19281,4.2223,-0.21989,-0.049016,4.2297,-0.38926,-0.29797,4.1905,-0.46769,-0.49548,4.1812,-0.31188,-0.57685,4.0195,-0.25147,-0.58437,4.0044,-0.035679,-0.30661,4.2256,-0.0046627,-0.54274,4.2059,0.017061,-0.76219,4.1063,-0.0013438,-0.82257,4.0763,-0.28378,-0.78558,4.1228,-0.28856,-1.1212,4.08,-0.30943,-1.45,4.17,-0.29559,-1.4863,4.0296,-0.12652,-0.7868,4.1304,-0.12928,-1.1279,4.0957,-0.12297,-1.4254,4.1662,-0.11063,-1.4618,4.0257,-0.21686,-0.26704,4.219,-0.23615,-0.55365,3.9484,-0.20374,-0.60382,4.0198,-0.0053444,-0.89217,4.0568,-0.027488,-0.85405,4.0587
6,-0.20685,-0.79314,4.1628,-0.21272,-0.49134,4.1993,-0.218,-0.19289,4.2221,-0.22004,-0.049368,4.2298,-0.38958,-0.29862,4.1905,-0.45389,-0.52675,4.1536,-0.27608,-0.57553,3.9899,-0.22933,-0.57299,3.9876,-0.035676,-0.30649,4.2256,-0.0048207,-0.54263,4.2052,0.015812,-0.76191,4.1049,0.00074632,-0.82688,4.0725,-0.28368,-0.78578,4.1228,-0.28852,-1.121,4.0798,-0.31089,-1.4423,4.1687,-0.29708,-1.4786,4.0282,-0.12648,-0.7869,4.1302,-0.12938,-1.1277,4.0958,-0.12249,-1.4234,4.1655,-0.11021,-1.4598,4.025,-0.2168,-0.26713,4.2189,-0.22443,-0.53754,3.9483,-0.19432,-0.59416,4.0202,-0.012679,-0.8902,4.0478,-0.028509,-0.82736,4.0743
7,-0.20708,-0.79305,4.1621,-0.21306,-0.49123,4.1988,-0.21841,-0.19276,4.2219,-0.22014,-0.049318,4.2302,-0.38995,-0.30034,4.1896,-0.4661,-0.49294,4.1838,-0.31274,-0.58103,4.0205,-0.25365,-0.59798,4.0097,-0.035654,-0.30653,4.2256,-0.0058833,-0.5428,4.2039,0.013863,-0.76178,4.1027,-0.00044095,-0.82627,4.0693,-0.28418,-0.78545,4.1215,-0.28863,-1.1211,4.0799,-0.31259,-1.4469,4.1693,-0.29864,-1.4832,4.0288,-0.12653,-0.78691,4.1299,-0.12928,-1.1278,4.0958,-0.12254,-1.4245,4.1651,-0.11013,-1.4609,4.0246,-0.21719,-0.267,4.2186,-0.2321,-0.56736,3.9583,-0.20169,-0.62356,4.0218,-0.0090116,-0.89001,4.0511,-0.032274,-0.8203,4.0708
8,-0.20739,-0.79314,4.1617,-0.21319,-0.49116,4.1985,-0.21843,-0.19257,4.2217,-0.22014,-0.049171,4.23,-0.38948,-0.29997,4.1892,-0.45693,-0.52748,4.1566,-0.28196,-0.57477,3.9892,-0.23894,-0.57493,3.9802,-0.035648,-0.30722,4.225,-0.0059391,-0.5435,4.2034,0.012342,-0.76222,4.1013,-0.003638,-0.82055,4.0767,-0.28451,-0.7855,4.1211,-0.28857,-1.121,4.0797,-0.31212,-1.446,4.1694,-0.29812,-1.4823,4.029,-0.12677,-0.78703,4.1296,-0.12948,-1.1278,4.0956,-0.12244,-1.4246,4.165,-0.10997,-1.461,4.0244,-0.21723,-0.26684,4.2184,-0.23481,-0.54023,3.942,-0.20446,-0.60611,4.0194,-0.0053485,-0.88155,4.0585,-0.035621,-0.80711,4.0818
9,-0.20736,-0.79321,4.1617,-0.21327,-0.49119,4.1985,-0.2188,-0.19252,4.2215,-0.22069,-0.049006,4.2296,-0.38989,-0.29954,4.1889,-0.46708,-0.49121,4.1878,-0.31446,-0.58299,4.0215,-0.25583,-0.5979,4.0118,-0.035998,-0.30728,4.2239,-0.005567,-0.54349,4.2049,0.011225,-0.76158,4.101,-0.0017127,-0.81781,4.0729,-0.28448,-0.78559,4.121,-0.28865,-1.1207,4.0795,-0.31237,-1.4466,4.1696,-0.29858,-1.4829,4.0291,-0.1267,-0.78713,4.1298,-0.12955,-1.1279,4.0954,-0.12234,-1.4248,4.1651,-0.11008,-1.4612,4.0245,-0.21751,-0.26683,4.2182,-0.24313,-0.56178,3.9505,-0.20414,-0.61322,4.022,-0.0053301,-0.87887,4.0461,-0.038857,-0.79797,4.0908
