,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
35,-0.17458,-0.29439,3.464,-0.20424,-0.056263,3.4089,-0.23209,0.17859,3.3495,-0.28077,0.30653,3.3699,-0.35295,0.072398,3.3536,-0.44057,-0.084502,3.361,-0.41702,-0.2311,3.1586,-0.41339,-0.29499,3.0631,-0.079335,0.11249,3.3559,0.058963,0.12918,3.1516,-0.10844,0.24671,3.1493,-0.18214,0.28065,3.1609,-0.24594,-0.30009,3.4301,-0.32236,-0.41403,3.0491,-0.32509,-0.76378,3.1141,-0.31841,-0.82922,3.0025,-0.1001,-0.28351,3.4347,0.029557,-0.41068,3.0803,0.068188,-0.76597,3.1836,0.04454,-0.82496,3.2147,-0.22532,0.11993,3.3663,-0.40107,-0.33638,3.0431,-0.38712,-0.27894,3.0511,-0.24783,0.30479,3.1681,-0.18823,0.2541,3.1916
36,-0.17152,-0.29318,3.4601,-0.20357,-0.055829,3.4082,-0.23215,0.17874,3.3492,-0.28149,0.30637,3.3693,-0.35185,0.071781,3.3528,-0.44487,-0.094047,3.354,-0.41717,-0.23791,3.1501,-0.40852,-0.30133,3.0589,-0.078379,0.11199,3.3557,0.058981,0.13037,3.1513,-0.10896,0.24773,3.1496,-0.18045,0.28331,3.1587,-0.24403,-0.29915,3.426,-0.32223,-0.41411,3.0489,-0.32532,-0.76337,3.1139,-0.31852,-0.82873,3.0023,-0.095599,-0.28189,3.4309,0.02952,-0.41054,3.0804,0.0682,-0.76602,3.1836,0.044484,-0.82442,3.2153,-0.22526,0.12016,3.366,-0.39411,-0.36361,3.0398,-0.38518,-0.28469,3.0313,-0.2478,0.30241,3.1625,-0.17891,0.25747,3.1813
37,-0.1712,-0.29376,3.4555,-0.20399,-0.05567,3.4074,-0.23398,0.17938,3.349,-0.2819,0.30752,3.369,-0.35156,0.071548,3.3524,-0.44478,-0.09411,3.3541,-0.41669,-0.23762,3.15,-0.41042,-0.30134,3.0657,-0.077585,0.11163,3.3558,0.058376,0.13333,3.1531,-0.10999,0.24892,3.1518,-0.18092,0.28489,3.1599,-0.24306,-0.29967,3.4215,-0.32218,-0.41421,3.0489,-0.32523,-0.76261,3.1134,-0.31838,-0.82789,3.0017,-0.096027,-0.2825,3.4262,0.03257,-0.41556,3.0736,0.068208,-0.7661,3.1837,0.044431,-0.82431,3.2155,-0.22658,0.1207,3.3656,-0.39383,-0.3588,3.0443,-0.3903,-0.27272,3.047,-0.24945,0.30264,3.165,-0.17753,0.2554,3.1777
38,-0.17129,-0.29364,3.4553,-0.20395,-0.055649,3.4073,-0.23388,0.17934,3.3491,-0.2823,0.30722,3.3687,-0.35121,0.071131,3.352,-0.44365,-0.08745,3.3566,-0.41895,-0.2297,3.1616,-0.41176,-0.28946,3.0628,-0.077183,0.11145,3.3557,0.056688,0.13619,3.1549,-0.11072,0.24971,3.1517,-0.18181,0.28633,3.1587,-0.24314,-0.29962,3.4214,-0.32206,-0.41433,3.0495,-0.32525,-0.76263,3.1133,-0.31827,-0.82789,3.0016,-0.096132,-0.2823,3.4259,0.029615,-0.41145,3.0781,0.068508,-0.76604,3.1831,0.052383,-0.82976,3.2111,-0.22651,0.1207,3.3656,-0.40041,-0.33713,3.0393,-0.38584,-0.28376,3.0437,-0.24748,0.30434,3.1635,-0.17944,0.25298,3.1734
39,-0.17044,-0.29217,3.4555,-0.2048,-0.054187,3.4079,-0.239,0.18167,3.3507,-0.28451,0.31054,3.3701,-0.35119,0.071166,3.352,-0.44564,-0.094481,3.3536,-0.42161,-0.21467,3.134,-0.41242,-0.28115,3.0665,-0.081312,0.11864,3.3554,0.055422,0.14,3.157,-0.11102,0.25024,3.1522,-0.18174,0.28546,3.1608,-0.2427,-0.29883,3.4218,-0.3223,-0.41407,3.0496,-0.32541,-0.76254,3.1133,-0.31826,-0.82776,3.0017,-0.09474,-0.27983,3.4256,0.030771,-0.41211,3.075,0.06861,-0.76604,3.1831,0.071978,-0.83134,3.0712,-0.23028,0.12296,3.367,-0.39698,-0.32445,3.04,-0.39146,-0.25939,3.052,-0.24675,0.30345,3.1542,-0.20455,0.25551,3.1699
40,-0.17051,-0.29154,3.4547,-0.20525,-0.053806,3.4075,-0.23976,0.18173,3.3504,-0.28508,0.31058,3.3693,-0.34846,0.073441,3.3522,-0.44923,-0.083429,3.3533,-0.42265,-0.21026,3.1379,-0.4132,-0.27666,3.0666,-0.081919,0.11913,3.3548,0.050557,0.14558,3.1605,-0.11141,0.2504,3.1528,-0.18205,0.28833,3.1623,-0.24295,-0.29832,3.4212,-0.32206,-0.41451,3.0506,-0.32552,-0.76267,3.1134,-0.31874,-0.82787,3.0017,-0.094643,-0.27916,3.4247,0.030348,-0.41167,3.0757,0.068629,-0.76603,3.183,0.071637,-0.83132,3.0712,-0.23103,0.12314,3.3666,-0.39878,-0.31452,3.0415,-0.39239,-0.26086,3.0506,-0.25019,0.30852,3.1635,-0.21236,0.26712,3.1589
41,-0.17009,-0.29162,3.4546,-0.20493,-0.053649,3.4075,-0.23933,0.18205,3.3504,-0.2851,0.31074,3.3692,-0.34827,0.072033,3.3523,-0.44807,-0.082123,3.3544,-0.41668,-0.2309,3.1549,-0.42623,-0.26778,3.078,-0.0786,0.11661,3.3555,0.050789,0.14593,3.1606,-0.11224,0.25099,3.1528,-0.18273,0.28927,3.1632,-0.24253,-0.2984,3.4212,-0.32194,-0.41457,3.0509,-0.32559,-0.76287,3.1155,-0.31867,-0.82805,3.0039,-0.094281,-0.27926,3.4245,0.030291,-0.4108,3.0767,0.068708,-0.76649,3.1842,0.071858,-0.83175,3.0723,-0.23066,0.12343,3.3666,-0.42841,-0.33376,3.0578,-0.41061,-0.24237,3.0479,-0.24715,0.30394,3.1594,-0.1928,0.26183,3.1877
42,-0.17015,-0.29154,3.4545,-0.20482,-0.05359,3.4075,-0.23855,0.18196,3.3503,-0.28532,0.31012,3.3684,-0.34822,0.071652,3.352,-0.44754,-0.087584,3.3546,-0.42016,-0.22657,3.1474,-0.41294,-0.28861,3.0678,-0.077119,0.11458,3.3554,0.050863,0.14662,3.1596,-0.11263,0.2517,3.1544,-0.18161,0.2901,3.1599,-0.24294,-0.29802,3.4211,-0.32212,-0.41439,3.0508,-0.32545,-0.76262,3.1148,-0.31849,-0.82778,3.0032,-0.094238,-0.27927,3.4245,0.037466,-0.42798,3.0596,0.068712,-0.76653,3.1839,0.071893,-0.83177,3.0721,-0.23018,0.12342,3.3666,-0.39428,-0.33046,3.0414,-0.40468,-0.2384,3.0501,-0.25162,0.30914,3.1653,-0.21007,0.26147,3.1892
43,-0.16864,-0.29024,3.4569,-0.20408,-0.053232,3.408,-0.23804,0.18181,3.3501,-0.28563,0.30948,3.3673,-0.34679,0.074959,3.3522,-0.44584,-0.085814,3.3566,-0.41906,-0.22566,3.15,-0.41585,-0.27777,3.0766,-0.075748,0.11307,3.3556,0.051446,0.14775,3.1581,-0.095428,0.25151,3.1496,-0.16257,0.28561,3.1517,-0.24194,-0.29645,3.4245,-0.32219,-0.41441,3.0507,-0.32565,-0.7629,3.1146,-0.31883,-0.82808,3.003,-0.092246,-0.27827,3.4262,0.028499,-0.40955,3.0774,0.068983,-0.76659,3.1847,0.072026,-0.83185,3.073,-0.22973,0.1234,3.3665,-0.40643,-0.3341,3.0493,-0.40596,-0.24462,3.0505,-0.22215,0.32437,3.1544,-0.17766,0.25168,3.175
44,-0.16849,-0.29036,3.4567,-0.20364,-0.053178,3.4081,-0.23694,0.18196,3.3506,-0.28684,0.30876,3.3676,-0.3461,0.072373,3.3514,-0.44509,-0.082987,3.3572,-0.41834,-0.22449,3.1517,-0.41682,-0.28717,3.0703,-0.074865,0.11203,3.3555,0.051579,0.14799,3.1582,-0.13535,0.25883,3.1609,-0.20318,0.29299,3.1708,-0.24191,-0.29656,3.4244,-0.32126,-0.41535,3.0513,-0.32565,-0.7629,3.1146,-0.31853,-0.82804,3.003,-0.091859,-0.27843,3.4257,0.031343,-0.41249,3.0728,0.068851,-0.76672,3.1846,0.0722,-0.83195,3.0729,-0.22883,0.12355,3.3669,-0.40723,-0.33267,3.0473,-0.38521,-0.29227,3.0539,-0.2667,0.30144,3.1721,-0.21792,0.27194,3.2159
