,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.002859,0.21804,3.4826,-0.0091436,0.44855,3.4185,-0.018211,0.67466,3.3448,0.0014036,0.77352,3.323,-0.082454,0.57361,3.3114,-0.12193,0.40617,3.3153,0.003626,0.23856,3.3715,0.039154,0.17608,3.3798,0.020424,0.55719,3.2363,0.076133,0.47145,3.4162,0.16832,0.3492,3.563,0.1992,0.31453,3.5843,-0.04376,0.19251,3.4467,-0.045104,-0.12624,3.6678,-0.055202,-0.53452,3.9153,-0.086974,-0.57697,3.9486,0.050966,0.23922,3.4653,0.072836,-0.024063,3.5895,0.033814,-0.31044,3.7972,-0.020256,-0.37641,3.7281,-0.016048,0.61854,3.3649,0.096477,0.12929,3.4181,-0.012419,0.14658,3.3722,0.22518,0.26014,3.5583,0.23043,0.34642,3.5826
1,0.0043416,0.2189,3.4827,-0.0087138,0.44872,3.4186,-0.018311,0.67459,3.3449,0.0010267,0.77615,3.3252,-0.082287,0.57349,3.3117,-0.1307,0.4024,3.3309,0.015388,0.24318,3.3597,0.043893,0.18674,3.375,0.020324,0.55712,3.2364,0.075946,0.47135,3.4164,0.16781,0.35002,3.5641,0.1986,0.31257,3.5897,-0.040655,0.19597,3.4471,-0.043868,-0.12364,3.6671,-0.055306,-0.53524,3.9162,-0.088954,-0.57727,3.9488,0.051382,0.23911,3.4651,0.076236,-0.026409,3.602,0.033628,-0.31614,3.8046,-0.020589,-0.38202,3.7356,-0.016053,0.61854,3.3649,0.091943,0.13901,3.4119,0.0051696,0.14921,3.3631,0.23037,0.26306,3.5666,0.22868,0.34687,3.5782
2,0.0037051,0.21803,3.4828,-0.0086971,0.44855,3.4188,-0.018135,0.67468,3.3456,0.0016509,0.77605,3.3258,-0.082119,0.5734,3.3123,-0.12024,0.40796,3.3201,0.011156,0.23925,3.3601,0.042,0.17739,3.3779,0.0205,0.55721,3.237,0.085455,0.44264,3.399,0.16953,0.34465,3.5658,0.20153,0.32032,3.5925,-0.041115,0.19567,3.4473,-0.042898,-0.12433,3.6668,-0.05529,-0.53565,3.9165,-0.092265,-0.57482,3.9492,0.04987,0.23682,3.4647,0.078437,-0.027079,3.6029,0.034391,-0.31688,3.8051,-0.019822,-0.38276,3.7361,-0.015919,0.61856,3.3654,0.092283,0.1281,3.4071,-0.0052187,0.14666,3.3709,0.23624,0.26406,3.5785,0.23089,0.34707,3.5868
3,0.00636,0.2188,3.4847,-0.0064329,0.44936,3.4203,-0.01705,0.67533,3.3466,0.0035972,0.77626,3.3264,-0.0783,0.57466,3.3109,-0.11984,0.41053,3.3195,0.0041642,0.24209,3.3766,0.037985,0.18229,3.3782,0.021585,0.55786,3.2381,0.086395,0.44299,3.3999,0.17064,0.34393,3.5661,0.2039,0.31354,3.589,-0.038195,0.19781,3.4497,-0.042147,-0.12342,3.6675,-0.0563,-0.53609,3.9173,-0.093853,-0.57511,3.9497,0.051786,0.23658,3.4657,0.074647,-0.080811,3.6393,0.02742,-0.36904,3.8427,-0.026573,-0.43464,3.7735,-0.014524,0.61933,3.3667,0.093704,0.14072,3.4077,-0.011526,0.14678,3.3731,0.24149,0.26281,3.5837,0.22216,0.30777,3.5417
4,0.0093073,0.21797,3.4888,-0.0050188,0.4495,3.4224,-0.016826,0.6759,3.3474,0.0039315,0.77602,3.3278,-0.077098,0.57717,3.3124,-0.11893,0.41159,3.3196,-0.017306,0.2241,3.3623,0.019542,0.16831,3.3826,0.021809,0.55843,3.2389,0.086608,0.44334,3.4006,0.16897,0.34613,3.5686,0.20343,0.31024,3.5881,-0.03458,0.19828,3.4572,-0.040936,-0.12518,3.6719,-0.056469,-0.53636,3.9177,-0.094921,-0.57159,3.9521,0.053877,0.23494,3.4674,0.084392,-0.030653,3.6198,0.035033,-0.32408,3.8158,-0.01976,-0.38975,3.7472,-0.014067,0.61986,3.3677,0.060324,0.11003,3.4004,-0.037796,0.16075,3.4014,0.24198,0.26007,3.591,0.22175,0.30716,3.5416
5,0.0089567,0.21896,3.4875,-0.0051804,0.44989,3.4222,-0.017272,0.6763,3.3478,0.0047146,0.77505,3.3291,-0.076283,0.57876,3.3133,-0.1201,0.41259,3.3207,-0.019471,0.2246,3.3636,0.019254,0.16905,3.3828,0.021362,0.55882,3.2392,0.086179,0.44367,3.4009,0.16804,0.347,3.5694,0.20293,0.31019,3.5901,-0.034166,0.19737,3.456,-0.040412,-0.12536,3.6714,-0.056688,-0.53649,3.918,-0.09507,-0.5719,3.9523,0.05122,0.24072,3.4635,0.079309,-0.029313,3.6109,0.034264,-0.32051,3.811,-0.02135,-0.38589,3.743,-0.014386,0.62024,3.3679,0.060711,0.11039,3.4054,-0.039389,0.16644,3.4029,0.23116,0.2622,3.5754,0.22865,0.31467,3.5547
6,0.0083405,0.22083,3.487,-0.0051102,0.45058,3.4222,-0.017063,0.67652,3.348,0.0051042,0.77489,3.3292,-0.077292,0.57762,3.3142,-0.11701,0.41234,3.3175,-0.017269,0.2239,3.3603,0.018928,0.16861,3.3823,0.021572,0.55904,3.2395,0.086365,0.44382,3.4011,0.16687,0.34758,3.5704,0.20218,0.31627,3.5901,-0.034686,0.19748,3.4554,-0.040631,-0.12516,3.6707,-0.056676,-0.53672,3.9179,-0.10247,-0.57043,3.948,0.050848,0.24465,3.4635,0.076166,-0.024784,3.6013,0.032978,-0.3144,3.804,-0.022368,-0.37991,3.7358,-0.014197,0.62056,3.3681,0.060251,0.10989,3.3961,-0.036542,0.16027,3.4003,0.23141,0.26249,3.5794,0.22589,0.31038,3.5454
7,8.5676e-05,0.21986,3.4825,-0.0058212,0.45059,3.4219,-0.016007,0.67677,3.3489,0.0054183,0.77521,3.3296,-0.078031,0.57673,3.3147,-0.11786,0.41393,3.3193,-0.0185,0.22524,3.3619,0.018603,0.16765,3.3832,0.022627,0.5593,3.2404,0.08735,0.44396,3.4019,0.1675,0.34692,3.571,0.20077,0.3142,3.5891,-0.045371,0.19251,3.4482,-0.043357,-0.12618,3.6683,-0.057043,-0.53673,3.9186,-0.095234,-0.57217,3.953,0.044522,0.24504,3.461,0.069163,-0.065218,3.6335,0.026573,-0.35538,3.8353,-0.028072,-0.4208,3.7665,-0.013855,0.62069,3.3685,0.060299,0.10999,3.3992,-0.03693,0.1608,3.4001,0.23094,0.26196,3.572,0.22558,0.30954,3.5435
8,0.0004815,0.21918,3.4832,-0.006174,0.45028,3.4222,-0.016704,0.67664,3.3497,0.0053666,0.77539,3.3298,-0.077578,0.57819,3.3148,-0.11586,0.41702,3.3199,-0.017202,0.22791,3.3623,0.018166,0.16763,3.3836,0.02193,0.55916,3.2412,0.086731,0.44378,3.4026,0.16734,0.34573,3.5709,0.20319,0.31138,3.5921,-0.044624,0.1912,3.4511,-0.043024,-0.12807,3.6702,-0.05713,-0.53684,3.9187,-0.098424,-0.56062,3.9574,0.044989,0.24432,3.4609,0.075102,-0.033322,3.6089,0.032085,-0.32305,3.8114,-0.022814,-0.38861,3.7427,-0.014399,0.62054,3.3692,0.06034,0.11005,3.4009,-0.038756,0.16114,3.4006,0.23329,0.26697,3.5782,0.22789,0.31595,3.5673
9,0.00071921,0.2195,3.4832,-0.0060421,0.45054,3.4223,-0.016047,0.67711,3.3503,0.0061123,0.7752,3.3312,-0.078188,0.57713,3.3153,-0.11546,0.41479,3.3185,-0.017033,0.22555,3.3608,0.019835,0.169,3.382,0.022587,0.55963,3.2417,0.083112,0.46792,3.4175,0.16547,0.35099,3.5734,0.1983,0.3182,3.6051,-0.044476,0.19172,3.4506,-0.043115,-0.12703,3.6701,-0.059855,-0.53362,3.9221,-0.098119,-0.56276,3.9601,0.045562,0.24458,3.4613,0.075516,-0.032786,3.6086,0.032181,-0.32239,3.8112,-0.022183,-0.38814,3.7421,-0.013843,0.621,3.3696,0.060319,0.11001,3.3997,-0.037739,0.16072,3.3965,0.23623,0.26404,3.5799,0.23155,0.34807,3.5998
