,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.40379,-0.4005,3.0891,0.40462,-0.14625,3.0165,0.40285,0.10254,2.9312,0.41766,0.21348,2.908,0.25273,0.019568,2.9457,0.21269,-0.19505,3.0321,0.18596,-0.42679,3.0569,0.19193,-0.49201,3.0742,0.56831,0.020188,2.9731,0.61147,-0.1348,3.0411,0.53489,-0.27109,2.8798,0.54337,-0.24701,2.8074,0.33984,-0.3959,3.0548,0.3247,-0.68484,3.1485,0.32957,-0.9951,3.3191,0.33561,-1.0462,3.2148,0.45906,-0.39707,3.0601,0.48649,-0.68453,3.1535,0.47978,-0.9804,3.3355,0.4845,-1.0317,3.2313,0.40365,0.041041,2.9546,0.19014,-0.55571,3.0968,0.15704,-0.47745,3.0684,0.54349,-0.25614,2.7639,0.51014,-0.22237,2.7765
1,0.40321,-0.40087,3.089,0.40403,-0.14675,3.0164,0.40247,0.10219,2.9313,0.41776,0.21325,2.9084,0.25269,0.019717,2.9464,0.2092,-0.20211,3.0149,0.19471,-0.43763,3.0458,0.19441,-0.50375,3.0641,0.56867,0.019854,2.9732,0.61074,-0.13506,3.0405,0.53291,-0.27326,2.8813,0.54213,-0.24533,2.8059,0.33924,-0.39614,3.0549,0.32251,-0.68342,3.152,0.32924,-0.99425,3.3194,0.33511,-1.0454,3.215,0.45853,-0.3976,3.0597,0.48615,-0.68474,3.1537,0.48141,-0.98699,3.3419,0.48595,-1.0383,3.2376,0.40321,0.040634,2.9547,0.20426,-0.56517,3.0882,0.15343,-0.49598,3.0589,0.54748,-0.26324,2.768,0.50047,-0.23925,2.785
2,0.40269,-0.40107,3.0889,0.40383,-0.14695,3.0166,0.40264,0.10198,2.9324,0.41781,0.21264,2.9089,0.25259,0.01992,2.9464,0.20895,-0.20284,3.0125,0.19396,-0.43917,3.0383,0.19344,-0.50276,3.0427,0.56769,0.019958,2.9757,0.61054,-0.13422,3.0402,0.5314,-0.27402,2.881,0.54004,-0.24501,2.8089,0.33883,-0.39629,3.0549,0.3215,-0.68297,3.1533,0.32912,-0.99365,3.3196,0.33566,-1.0447,3.2152,0.45797,-0.39779,3.0595,0.48484,-0.68468,3.1543,0.48168,-0.98725,3.3424,0.48689,-1.0385,3.2381,0.40324,0.040406,2.9555,0.20218,-0.57273,3.057,0.15227,-0.50784,3.0407,0.5413,-0.26326,2.7465,0.50265,-0.23689,2.7856
3,0.40278,-0.40119,3.089,0.40342,-0.14725,3.017,0.40094,0.10158,2.9337,0.41778,0.2118,2.9097,0.25228,0.020243,2.947,0.20842,-0.20403,3.0088,0.19297,-0.4415,3.0262,0.19561,-0.50606,3.0273,0.5671,0.019555,2.9769,0.6093,-0.1348,3.0392,0.52887,-0.27476,2.8821,0.53914,-0.24656,2.8063,0.33893,-0.3964,3.0551,0.32125,-0.68283,3.154,0.3286,-0.99335,3.3197,0.33529,-1.0443,3.2153,0.45809,-0.39795,3.0595,0.48279,-0.68459,3.1553,0.48141,-0.9863,3.3418,0.48676,-1.0374,3.2375,0.40194,0.039994,2.9565,0.20892,-0.57165,3.0338,0.16195,-0.52453,3.0206,0.54493,-0.26329,2.7663,0.50499,-0.23237,2.7828
4,0.40341,-0.40137,3.0897,0.40355,-0.14737,3.0175,0.40088,0.1016,2.9342,0.41792,0.21173,2.9101,0.25187,0.020359,2.9479,0.20752,-0.20491,3.0066,0.19561,-0.438,3.0065,0.19839,-0.50623,3.0052,0.56629,0.019091,2.9781,0.6036,-0.144,3.0352,0.52639,-0.27498,2.8765,0.53567,-0.24697,2.8122,0.33955,-0.39682,3.0559,0.32027,-0.68291,3.1553,0.3284,-0.99263,3.3205,0.33516,-1.0436,3.2161,0.45878,-0.3979,3.0601,0.48102,-0.68491,3.1569,0.48097,-0.98407,3.3411,0.4864,-1.0352,3.2368,0.40192,0.039975,2.957,0.20556,-0.56789,3.0127,0.1775,-0.51157,2.9796,0.54679,-0.26448,2.7696,0.49718,-0.24805,2.7985
5,0.40418,-0.40162,3.0909,0.40306,-0.14802,3.0189,0.39866,0.10042,2.9363,0.41769,0.20991,2.9116,0.252,0.0201,2.9485,0.2071,-0.20636,3.0032,0.19829,-0.4361,2.9986,0.20315,-0.50458,2.9879,0.56618,0.01862,2.9794,0.60289,-0.14313,3.0354,0.52384,-0.27516,2.868,0.53602,-0.25119,2.8162,0.34042,-0.39796,3.0577,0.31929,-0.68315,3.1587,0.32767,-0.9913,3.3213,0.33462,-1.0422,3.2169,0.45961,-0.39746,3.0611,0.48083,-0.68546,3.1579,0.48097,-0.98397,3.341,0.44378,-1.0461,3.3349,0.40019,0.038927,2.9589,0.21229,-0.56495,2.9918,0.18063,-0.51295,2.969,0.54202,-0.26376,2.7826,0.5099,-0.2272,2.7824
6,0.40525,-0.40129,3.0918,0.40326,-0.14802,3.0193,0.39864,0.10039,2.9364,0.41789,0.20989,2.9118,0.25199,0.020106,2.9485,0.20712,-0.20773,2.9988,0.20507,-0.44732,2.9842,0.20967,-0.51092,2.9705,0.56597,0.018411,2.9799,0.59841,-0.14852,3.0321,0.51855,-0.27344,2.8616,0.52934,-0.25357,2.8167,0.34138,-0.39783,3.0585,0.31949,-0.68309,3.1594,0.32737,-0.99035,3.3219,0.33443,-1.0413,3.2175,0.46078,-0.39685,3.0619,0.47872,-0.68583,3.1597,0.4806,-0.98265,3.3402,0.48632,-1.0338,3.236,0.4002,0.038894,2.9591,0.22239,-0.57316,2.9679,0.18157,-0.52199,2.9666,0.53216,-0.26744,2.7635,0.49167,-0.25794,2.8062
7,0.40528,-0.40123,3.0921,0.40324,-0.14817,3.0194,0.39864,0.10003,2.9364,0.41791,0.20958,2.9119,0.25196,0.020108,2.9485,0.20723,-0.20906,2.9944,0.21017,-0.44864,2.9774,0.21683,-0.51092,2.9593,0.56586,0.018276,2.9804,0.60174,-0.14396,3.0379,0.51656,-0.27206,2.8526,0.5307,-0.25481,2.8171,0.34141,-0.39776,3.0587,0.32105,-0.68269,3.1605,0.32736,-0.99011,3.3219,0.33457,-1.0411,3.2176,0.4608,-0.39678,3.0622,0.47873,-0.68515,3.16,0.48015,-0.98208,3.34,0.48602,-1.0332,3.2358,0.40019,0.038595,2.9591,0.22788,-0.57004,2.9518,0.18823,-0.51769,2.9567,0.52884,-0.26075,2.7722,0.50309,-0.27135,2.8296
8,0.40643,-0.4008,3.0922,0.40334,-0.14811,3.0195,0.39845,0.10005,2.9365,0.41788,0.20919,2.9114,0.25178,0.020043,2.9483,0.2074,-0.21066,2.9889,0.21635,-0.44334,2.9688,0.22606,-0.50596,2.9534,0.56631,0.017949,2.9794,0.59815,-0.14686,3.0356,0.51663,-0.273,2.8505,0.52409,-0.25237,2.8123,0.34219,-0.39753,3.0587,0.3214,-0.68289,3.1605,0.32724,-0.98998,3.3219,0.33424,-1.041,3.2175,0.4624,-0.39603,3.0625,0.47745,-0.68594,3.1615,0.48004,-0.98034,3.3384,0.48569,-1.0315,3.2342,0.40009,0.038615,2.9592,0.23168,-0.56222,2.9477,0.19651,-0.50854,2.9575,0.52746,-0.26761,2.7782,0.54668,-0.28666,2.805
9,0.40719,-0.40003,3.0926,0.40347,-0.14777,3.0197,0.39831,0.1003,2.9365,0.41791,0.2093,2.9112,0.25149,0.01982,2.948,0.20738,-0.21114,2.9879,0.22636,-0.44628,2.9656,0.24071,-0.50346,2.9552,0.5666,0.017368,2.9787,0.59699,-0.14309,3.0384,0.51628,-0.27303,2.8492,0.52031,-0.25155,2.816,0.34265,-0.39704,3.0588,0.32187,-0.68291,3.1608,0.3271,-0.99013,3.3221,0.33393,-1.0412,3.2178,0.46352,-0.39491,3.0633,0.47795,-0.68413,3.1619,0.48002,-0.97975,3.3382,0.48551,-1.031,3.234,0.40001,0.038857,2.9593,0.25207,-0.5591,2.9592,0.21153,-0.51117,2.954,0.52,-0.26136,2.7785,0.49024,-0.26459,2.8198
