-61.05448539,94.2564262,-28.23898795,-59.90189094,88.64893063,-51.49416621,-54.40502916,84.83850278,-79.77602909,-50.27041073,81.35763209,-87.55182425,-53.66764177,88.45428499,-76.84227297,-44.72227849,97.59873067,-76.39969753,-26.20258106,116.5305909,-75.48342808,-8.032311889,135.1052461,-74.58444673,-58.14032342,83.88206216,-77.06356068,-68.61143625,76.87325827,-79.31532076,-90.58816257,63.03899485,-84.594406,-113.1049935,52.75397598,-92.54385786,-51.89276381,94.58313022,-26.22754397,-53.45622475,114.8857272,10.35695314,-55.15263868,134.7988281,47.14870622,-65.56787583,147.7271448,37.67869518,-70.36386776,94.87442554,-27.21760336,-72.04820017,113.6004797,10.19342183,-73.31662751,131.8825735,47.83925242,-85.4331191,146.6344664,48.80833296,-58.90232244,88.82789924,-71.30587684,-77.20385899,-0.593077021,143.0345459,-78.06181758,4.360875266,143.8837273,-127.1286418,49.95920738,-100.5226639,-122.8580568,52.39601762,-99.1909658
-60.93486524,94.27401918,-28.66920381,-59.87670486,88.69213387,-51.93500153,-54.48889753,84.65804743,-80.20350703,-50.40401658,81.08755213,-87.9651796,-53.73330367,88.29261988,-77.29764416,-44.75883551,97.41238531,-76.94256368,-26.17888188,116.2931497,-76.20743612,-7.949493424,134.8176732,-75.48617889,-58.22053775,83.73273717,-77.4751844,-68.71757606,76.73942435,-79.65308197,-90.70572437,62.88218532,-84.82337807,-113.217264,52.53955762,-92.71319819,-51.76472812,94.62509811,-26.70048142,-53.24346542,114.8883004,9.909244733,-54.75504665,134.8087969,46.70505389,-65.49255599,147.568298,37.36275382,-70.24111555,94.86442991,-27.60355142,-71.82253972,113.5332716,9.84058851,-72.94430149,131.7865382,47.50483304,-84.95727764,146.6209806,48.50541281,-58.95339689,88.72233199,-71.75141506,-78.16934287,-0.493001623,142.7027964,-79.05190406,4.460991869,143.5290795,-127.215593,49.68845598,-100.7208452,-122.940872,52.1015947,-99.3987627
-61.23814668,94.24011467,-28.79070965,-60.16575841,88.69790376,-52.06507691,-54.77006271,84.6397659,-80.32917425,-50.75868621,80.94231539,-88.06974272,-53.97122779,88.27078832,-77.43049499,-44.89786047,97.29313943,-77.10264578,-26.11315469,115.9722257,-76.42389548,-7.682877327,134.2988764,-75.75795178,-58.50791144,83.75961276,-77.59441959,-69.08189762,76.87587178,-79.74894809,-91.30430291,63.42727998,-84.99428049,-113.9706779,53.49669125,-92.9686393,-52.07078244,94.51286117,-26.79716851,-53.11249736,113.7994631,10.35059584,-54.17827523,132.6879641,47.70160682,-64.67953124,145.8098302,38.59732182,-70.5420457,94.90373745,-27.74833936,-72.0703073,113.5083681,9.729562538,-73.4878563,132.4444991,47.04365138,-85.45987804,147.3324368,47.66098245,-59.1790079,88.76646711,-71.87820976,-78.4601077,-0.145219226,142.097487,-79.35228231,4.816037728,142.8681756,-127.9760581,51.02231339,-101.0989516,-123.659208,53.27488417,-99.72170194
-60.20707401,94.96113251,-27.85214328,-57.92564807,82.39419815,-47.46849841,-53.05175898,71.28291832,-74.08706508,-49.69209931,66.18892579,-81.25665444,-52.08865474,75.35514908,-71.99755525,-43.36110507,84.31865603,-74.2416782,-25.29234989,102.8759165,-78.887714,-7.564514614,121.08304,-83.44608874,-56.45242957,70.87339561,-70.87549377,-66.92880555,63.65433698,-70.62178607,-88.72543938,49.00408769,-73.48519833,-110.7609659,36.95424754,-79.89965571,-51.18821248,95.87205631,-25.49384937,-55.49686153,124.4786541,3.496104473,-60.38493223,152.4645965,33.04016392,-68.26470944,164.7466782,21.12431854,-69.51555653,95.88690263,-27.71974021,-72.68530167,125.1097452,0.762035026,-74.03765184,152.2324028,31.41233194,-86.65939071,166.0646443,28.81364479,-56.70846056,76.77750938,-66.13467776,-87.8811048,-0.660650682,128.2389999,-89.59008859,4.128528825,128.851177,-123.8535136,31.90461744,-88.14973121,-119.5984112,34.56205506,-87.23934797
-59.29159579,95.54064122,-28.44511575,-55.68612599,80.78182773,-46.75254875,-50.03916176,68.40569762,-72.9383678,-46.65214556,63.21979708,-80.05701158,-49.21577237,72.61157304,-71.01699547,-40.81822056,81.83744907,-73.6788727,-23.43266408,100.9378955,-79.18979041,-6.375136968,119.6779562,-84.59672853,-53.41454828,67.99863502,-69.68605685,-63.63547428,60.37851555,-69.07487118,-84.76123536,44.57594358,-71.26695884,-106.2448325,31.21591571,-77.14933246,-50.44264947,96.68376208,-25.5521665,-57.30267929,128.4549134,0.375168821,-65.09485346,159.5407405,26.87659753,-69.24937206,172.1297642,13.20114585,-68.59605159,96.51502248,-29.03847536,-73.70854825,129.0237161,-3.5921126,-74.96371923,160.1793762,23.96429428,-88.32845552,173.206377,20.14940905,-53.86752603,74.10446548,-65.17709567,-89.33208877,0.254681143,126.902141,-91.12693896,5.015975483,127.6287146,-119.140018,25.20859165,-85.15961803,-114.9401975,28.02437366,-84.43243495
-58.12173299,94.30437646,-34.66269809,-56.7444313,89.62882433,-58.06406805,-53.1693766,87.51291919,-86.78830717,-49.26576279,84.90398352,-94.99863984,-52.41466811,90.90005506,-83.60241769,-43.77917116,100.3076585,-82.79604676,-25.90099389,119.7843373,-81.12660693,-8.36014072,138.8935317,-79.48866597,-56.73241658,86.19625337,-84.00560316,-67.05645781,79.00556755,-86.34931941,-88.20135003,64.19508283,-92.32306646,-110.0619268,52.99094934,-100.8302027,-48.99686678,95.01414925,-32.61935274,-50.03027243,111.9400208,5.589251081,-51.35016698,128.1284468,44.12075399,-63.91727178,139.2004234,35.22454972,-67.43498124,94.41693117,-33.64639998,-69.99625911,111.6429371,4.339165663,-68.92753109,126.3914563,43.37149818,-80.47805025,141.284048,46.22695051,-57.38227942,90.6189233,-77.83455491,-81.74944179,-1.348201159,147.3068533,-82.69256318,3.5148068,148.4285164,-123.7136257,49.99222741,-109.39821,-119.6020378,52.15086849,-107.7069482
-59.18638067,94.40189664,-33.3803254,-57.96590879,88.8449574,-56.59505132,-53.91892152,84.82133404,-85.07036443,-50.06470571,81.51617862,-93.03642778,-53.13832311,88.42113001,-82.14647162,-44.43151318,97.78610779,-82.03630703,-26.40569575,117.1745384,-81.80823192,-8.719988075,136.1971495,-81.58446012,-57.49172808,83.73864112,-82.20155391,-67.86110339,76.47135147,-84.02747286,-89.25850323,61.87220786,-89.59656529,-111.3137997,50.82122571,-97.79788099,-50.05316475,94.93011489,-31.35329588,-50.80413562,112.1315493,6.741009676,-51.57064736,129.0709955,44.96043921,-63.46058551,140.8796225,36.28042988,-68.48230116,94.81197352,-32.37968219,-70.47930182,113.4113847,4.994332629,-70.02837892,130.6022012,42.98106524,-81.38917674,145.7912775,44.65637987,-58.10763701,88.59735214,-76.3804728,-84.38140829,-1.645272809,144.3377729,-85.4643495,3.226766696,145.3331964,-125.052549,47.70561367,-106.15099,-120.859229,50.14612517,-104.7114484
-60.77186361,95.20388013,-29.02914501,-57.88746625,87.32672632,-51.45867117,-51.04177419,80.65805737,-79.04473338,-46.87151572,76.52891082,-86.4761483,-50.46227891,84.5817178,-76.49654384,-41.82423252,94.01805884,-76.91697807,-23.94077711,113.5542337,-77.78740833,-6.394745383,132.7218014,-78.64141537,-54.7813021,79.86354727,-76.28632672,-64.98240572,72.30519739,-77.91345546,-86.60329761,58.34781591,-84.23567204,-108.4680335,47.75686279,-93.496129,-51.84564352,95.06249713,-26.13310468,-55.48737347,115.9940247,9.942786935,-59.36797719,136.3768808,46.30631535,-64.71139893,151.7380608,36.2740017,-70.05476645,96.58518112,-29.01894221,-73.76271422,118.8630226,6.234386805,-75.99947032,140.7230075,41.87274161,-88.30326178,155.3343592,41.17888661,-55.78227952,85.35223479,-71.08407268,-81.92146873,0.823834936,140.5506971,-82.8959936,5.761655307,141.4528809,-121.7077116,44.73892252,-102.6283862,-117.4105099,47.26620286,-101.2256871
-61.45823543,95.22188044,-28.995803,-58.52343313,87.10606312,-51.33616144,-51.55877591,80.27554262,-78.87724647,-47.33188935,76.04488874,-86.21997573,-50.96419777,84.20062866,-76.33450907,-42.27323196,93.58859768,-76.74991952,-24.28021679,113.0246273,-77.60994896,-6.626692477,132.0939394,-78.45375143,-55.30968068,79.50664415,-76.12680384,-65.5524532,72.00591486,-77.75900963,-87.20918816,58.14630715,-84.17338055,-109.079948,47.65166023,-93.52909474,-52.54683327,95.0391181,-26.05573101,-56.12848304,116.3669444,9.7965968,-59.98454966,137.2962765,45.85471365,-65.05694814,152.5998749,35.5856759,-70.73065689,96.6746342,-29.04292289,-74.44012598,119.3204855,5.978493571,-76.87265606,141.2432687,41.56728295,-89.18347562,155.844887,40.77874833,-56.29372172,85.01027981,-70.93671197,-81.73287413,0.644199721,139.8764987,-82.69752173,5.589697098,140.7494625,-122.2892811,44.67096759,-102.7143273,-117.9760096,47.18865163,-101.3144021
-61.63187917,95.19171205,-29.19595628,-58.76035273,86.67200949,-51.38329647,-52.15452032,79.92667368,-79.05709782,-47.98050439,75.76589527,-86.46818434,-51.53236889,83.82869147,-76.48673057,-42.87082141,93.23958966,-76.938718,-24.9387114,112.7230898,-77.87447322,-7.344943092,131.8389767,-78.79257268,-55.86314263,79.12324238,-76.26073686,-66.11412498,71.61872877,-77.80799963,-87.47206105,57.3620967,-84.32352752,-109.0832626,46.45684135,-93.78782609,-52.68756796,95.28371297,-26.36572003,-56.59109327,117.354536,8.979693126,-60.91607417,139.077845,44.48933782,-66.11602057,154.1615239,33.97142846,-70.93443901,96.42202232,-29.15789032,-74.78662727,119.735669,5.383644748,-77.21082401,142.2701303,40.56082987,-89.81091634,156.6071613,39.63889624,-56.7846724,84.57500094,-71.00623042,-82.08249245,-0.14613303,139.6716391,-83.10495659,4.780940646,140.5661483,-122.0524031,43.34875543,-103.2785428,-117.8448532,45.71345926,-101.6825937
