-27.70058065,94.93112695,15.22206143,-25.65763269,93.23004151,-8.5754781,-20.24263845,93.62203371,-37.18029042,-16.32123392,91.12985843,-45.43115095,-19.35348963,96.66875622,-33.69467033,-10.03227646,105.2340657,-31.81028885,9.26554767,122.9669329,-27.90903031,28.19926192,140.3652177,-24.08138042,-24.01409621,92.3861015,-34.63686107,-34.7681684,86.28649503,-37.94477539,-57.76435925,74.47580587,-43.70713467,-81.16679641,66.50783483,-51.72221655,-18.62034613,95.07563382,17.59145415,-22.79766551,108.2876535,57.09929131,-27.68574541,120.809776,96.75025095,-31.74066443,137.8548901,89.11689905,-37.05020575,95.21946613,15.99104276,-40.43507857,107.5127014,55.86555695,-44.82351335,120.0963078,95.54791008,-58.22589456,133.5144912,97.92233333,-24.56651814,96.33848069,-28.13584551,-25.54296284,35.964244,148.3515402,-26.14832598,40.94888793,149.1551106,-95.67596472,65.41094324,-59.23129957,-91.27661936,67.44928929,-57.7230388
-27.68908908,94.8775193,14.77388867,-25.66618947,93.66905194,-9.057054305,-20.12767186,94.22688881,-37.60133319,-16.12192434,91.9469512,-45.87288282,-19.27714275,97.24373116,-34.08032618,-9.955973256,105.7640315,-32.00163527,9.341760465,123.403716,-27.69809549,28.275386,140.7105761,-23.47575458,-23.9377275,92.98358096,-35.11967164,-34.66748784,86.94638806,-38.6162085,-57.14027024,75.04425627,-46.05870865,-79.94080842,67.04953665,-55.65510441,-18.61086928,95.18186526,17.12450789,-23.03402474,108.064811,56.71153159,-28.14656701,120.4312891,96.37966416,-31.45334912,137.5354049,88.5458818,-37.03810955,94.94046837,15.5700354,-40.56891308,106.4243416,55.67414454,-45.00916601,117.6496153,95.7622187,-58.80025568,130.5671054,98.63345134,-24.56738909,96.88744671,-28.59646342,-24.80287071,36.08692944,148.6839138,-25.3235886,41.08640769,149.4785066,-93.86051738,66.39906706,-64.2976745,-89.57869514,68.02224387,-62.39757415
-26.25634423,94.90304347,13.81220402,-24.23227364,93.0691473,-9.979670625,-19.49517179,92.64706593,-38.73825819,-15.66961796,90.07563387,-47.01006105,-18.58809911,95.79660173,-35.3501789,-9.408580259,104.5978693,-33.90197665,9.595892372,122.8192437,-30.90374544,28.24179005,140.6968186,-27.96208463,-23.17785854,91.39596792,-36.07428002,-33.87530677,84.99357053,-38.97248486,-56.45707099,72.94465377,-45.82178455,-79.43111791,64.78418359,-54.8460009,-17.18207843,95.4522812,16.14366525,-21.78867083,109.4496499,55.33166283,-26.96069344,123.1056051,94.56842296,-32.07557041,139.4733678,86.13462541,-35.6066233,94.80343813,14.61648715,-39.33118346,107.3375309,54.38961335,-43.05819552,119.5620199,94.26051911,-56.70414767,132.6580951,97.02571611,-23.65899377,95.49499678,-29.65929793,-29.73590459,35.79439368,148.8005615,-30.507556,40.73765351,149.6847764,-93.50078933,63.98991891,-63.2231784,-89.17004842,65.82843309,-61.45430335
-26.84592098,95.01363157,14.1057924,-24.49003126,93.25792734,-9.662248446,-19.32561428,93.32880044,-38.35639651,-15.494742,90.89778871,-46.66853901,-18.43285682,96.41039749,-34.90214142,-9.193565206,105.100866,-33.18524103,9.93465572,123.0928516,-29.63072068,28.70196682,140.7453658,-26.14326676,-23.05250263,92.06516323,-35.76059162,-33.77182609,85.8137231,-38.89953153,-56.27496095,73.98848633,-46.38238998,-79.12632935,66.10431595,-55.95460659,-17.79942896,95.38458265,16.57788355,-22.6091532,108.7829847,55.95346512,-27.94584872,121.5243972,95.47881603,-31.84840428,138.4858346,87.57741006,-36.20782953,95.08294089,14.76723571,-40.31657816,107.4766643,54.54918104,-44.66979022,119.9047994,94.29408713,-58.31179721,133.0609874,96.7817282,-23.57721995,96.05600275,-29.28043275,-27.7209463,36.35149442,148.8136512,-28.39831203,41.31548371,149.6708962,-93.10122144,65.51910253,-64.49476135,-88.74236795,67.30525165,-62.71540047
-25.98233538,94.82675201,13.29481531,-23.86387954,92.84211156,-10.47805679,-19.4689214,92.44699179,-39.3389929,-15.76359258,89.88408195,-47.66622757,-18.52605836,95.60028607,-35.96473233,-9.424869026,104.5061308,-34.69708031,9.417437016,122.9440126,-32.07264448,27.90422785,141.0340098,-29.49772631,-23.07665303,91.14736368,-36.59855834,-33.7589481,84.62750488,-39.26869483,-56.42996001,72.48232458,-45.61586956,-79.55378352,64.22176029,-54.13538962,-16.91532644,95.34541288,15.6622944,-21.23377639,109.3422433,54.88126824,-26.14945399,122.7991466,94.21784103,-32.54421133,138.7172031,85.91457663,-35.3362267,94.77690553,14.05938623,-39.13119021,107.5797287,53.74138744,-42.70225119,120.4785119,93.40708116,-56.05459809,133.9170364,95.90474492,-23.46660915,95.22775875,-30.1660671,-31.3755696,35.31234849,149.2299992,-32.25672364,40.21934965,150.1744862,-93.75916615,63.57496205,-62.30216336,-89.42542479,65.25421199,-60.54584591
-25.31385886,94.6191546,11.97115123,-23.57974261,92.60070362,-11.82996514,-19.85978817,92.24543604,-40.83515076,-16.37923979,89.58386512,-49.22989627,-18.82219383,95.39574503,-37.48497335,-9.732342295,104.3532618,-36.49733478,9.08649097,122.8981207,-34.45261428,27.55025191,141.0930767,-32.44647342,-23.3671196,90.91698665,-37.97879264,-34.09615729,84.33856971,-40.3135585,-56.67759112,71.73383811,-46.09112679,-79.88150362,63.03661761,-53.95736842,-16.20414901,94.9185379,14.20985292,-18.83124458,107.9096701,53.9246265,-21.95208562,120.0852321,93.86094639,-31.0099222,135.0794463,86.21500358,-34.65477431,94.79357251,12.86838572,-37.62495328,107.6342103,52.60919169,-40.4975455,121.6139602,91.97125993,-53.16816714,135.7540106,94.18421825,-23.5647505,94.97848857,-31.5244511,-34.48550612,34.83747881,149.3395076,-35.53399072,39.69811579,150.316447,-94.38840567,61.89455916,-61.49708438,-89.99173737,63.84822364,-60.01496465
-24.54159926,94.5138176,10.39618699,-23.21812598,92.86372166,-13.4582743,-20.11227309,92.88548276,-42.54926021,-16.75763186,90.43509411,-51.05871248,-19.05159478,96.02610232,-39.19717615,-10.12303111,105.1587468,-38.35957109,8.361885867,124.0661748,-36.62546687,26.49803082,142.6168589,-34.92408159,-23.51587661,91.45978009,-39.61597868,-34.16831684,84.68567457,-41.72856306,-56.53090439,71.47754731,-46.98577222,-79.67201198,62.16133899,-54.3079863,-15.39417517,94.73857539,12.48502014,-16.75390512,106.7137127,52.5803854,-18.53863262,117.838237,92.90366524,-29.51299382,131.7531223,85.76852221,-33.8651588,94.7144042,11.45362667,-36.0866568,106.9559196,51.42942118,-38.0424243,120.4375109,91.01397122,-50.21718716,134.9451312,93.57538423,-23.62699928,95.45810578,-33.12030406,-37.03032673,33.55175198,151.0317684,-38.19414571,38.35479176,152.1201485,-94.29080055,60.96885674,-61.67370687,-89.93978444,62.65238699,-60.12375891
-24.37048568,94.48002936,8.4457421,-23.28797957,93.67743883,-15.46518316,-20.7227921,94.46553905,-44.57318967,-17.4918055,92.38352488,-53.22768354,-19.64928768,97.54519885,-41.16908213,-10.81731927,106.7654097,-40.26358196,7.467615326,125.8541274,-38.38891364,25.40755116,144.5826806,-36.54961642,-24.06527189,92.93509344,-41.62183221,-34.66712423,86.0791591,-43.72723536,-56.85609101,72.56220323,-48.93958965,-79.9271438,62.96431098,-56.1219241,-15.2038511,94.72531327,10.44615435,-15.94186816,105.8862908,50.78807839,-16.56711342,116.642945,91.24078564,-28.66422949,129.5775061,84.05395921,-33.68381941,94.54829686,9.606323667,-35.61012303,105.3463354,50.0125148,-36.55566684,116.4725,90.36472932,-48.22112171,131.1710487,94.0016754,-24.12658286,96.78958408,-35.03907428,-38.5681977,32.32380977,153.1348238,-39.76494838,37.09176754,154.3126505,-94.61894495,61.39026097,-63.24030178,-90.28858089,63.34321179,-61.77405166
-24.9007638,94.41605261,7.4622592,-23.90016239,93.86117536,-16.45995783,-21.35599943,94.68052464,-45.52023975,-18.18963585,92.50603453,-54.17609985,-20.25333628,97.76412345,-42.12897689,-11.30003594,106.8683324,-41.24034167,7.236093658,125.7168901,-39.40058906,25.42248497,144.2098146,-37.59554877,-24.72998645,93.21201896,-42.5732945,-35.41561599,86.48874156,-44.68354464,-57.73323838,73.14739618,-49.79735832,-80.89694791,63.72035376,-56.90683102,-15.72553013,94.5224814,9.435067958,-15.74724145,104.1052972,50.19343018,-15.63987191,113.0865854,91.08834255,-27.71657745,126.3870957,84.56098501,-34.20864207,94.59050522,8.654235064,-35.86110569,104.9519717,49.18810187,-36.88725504,116.9160728,89.2983989,-48.39516219,131.820403,92.58411739,-24.76331327,97.10339759,-36.01201217,-39.63629906,32.46345962,152.653772,-40.82471348,37.2525614,153.7583897,-95.62917294,61.87902209,-63.82209351,-91.26650664,64.13539585,-62.53632734
-25.9582272,94.42074415,8.24284365,-25.01141193,93.31310531,-15.65503309,-21.91388963,93.37852761,-44.64475899,-18.52720145,90.99224705,-53.15751489,-20.84898858,96.48593435,-41.26324474,-11.70943598,105.3811155,-40.20162186,7.21229403,123.7969203,-38.00373074,25.77701026,141.8652571,-35.84730926,-25.41876489,92.03834375,-41.79405618,-36.18837674,85.54555495,-44.16909817,-58.7210902,72.63293681,-49.4259664,-81.96928606,63.61087981,-56.77070735,-16.77858547,94.53171075,10.19497479,-16.93408063,104.8070372,50.78319647,-17.26041904,114.1659477,91.59082636,-29.29712612,127.50787,85.13386763,-35.262668,94.66466348,9.447479261,-36.77011864,105.9629651,49.72402491,-38.37636734,118.8892939,89.47501016,-49.80481445,133.943627,92.214526,-25.57420333,96.02961714,-35.2955333,-37.81919416,33.10055663,150.0957179,-38.86220692,37.96083664,151.0606603,-96.64376123,61.94246508,-63.84060103,-92.25810023,64.14176489,-62.52636462
