-16.58622789,93.97337658,17.48131991,-15.58843833,93.47459645,-6.441378156,-15.09459795,94.7673963,-35.41922018,-12.38296088,92.67783913,-44.24870868,-13.91365302,97.89620417,-32.09642553,-5.166563517,107.2312064,-31.66847814,12.94264522,126.5575783,-30.78249331,30.71017076,145.5193017,-29.91322517,-18.28719777,93.22870303,-32.31039922,-28.88320681,86.22312342,-33.88634696,-51.46805993,72.68555557,-36.87018199,-74.97992036,62.90046548,-42.10854295,-7.410892507,94.09081504,19.45360629,-6.736505617,101.3870523,60.67627726,-5.968253689,108.3708982,101.9518856,-19.80824088,120.1103621,95.949968,-25.89440199,94.12958546,18.67434636,-27.59262377,104.3989747,59.22845281,-24.70486008,117.1222248,99.01372203,-35.3786245,132.4789934,102.9665556,-18.11237081,97.15279787,-25.77086787,-32.2236956,37.40918285,154.1277492,-33.65670125,42.09316391,155.3466837,-90.06002896,61.07867231,-48.31446164,-85.64876081,63.01918923,-47.16964336
-16.56890253,93.96806798,17.35926872,-15.64699751,94.20740519,-6.565216925,-15.04874869,96.22492705,-35.4359097,-12.20421871,94.38041563,-44.27649733,-13.94007302,99.30046586,-32.0400055,-5.29174893,108.7078502,-31.32439197,12.61298453,128.1840756,-29.84284835,30.17989284,147.292825,-28.38925839,-18.26423506,94.5967737,-32.39781226,-28.77165127,87.52348236,-34.2349345,-51.23271127,73.77214777,-37.17272704,-74.70295364,63.81098735,-42.26107802,-7.389653867,94.14298298,19.30799754,-6.681607157,100.2044917,60.72721915,-5.944514272,105.9221851,102.1934644,-19.86560474,117.5483028,96.1692065,-25.87377101,93.96902807,18.5823937,-27.5570835,102.9861681,59.42453358,-24.78895014,114.9064602,99.45096898,-35.52288149,130.1387495,103.6951745,-18.20926903,98.39621427,-25.78397801,-30.49408845,36.82744744,156.0157035,-31.82579249,41.51989934,157.3117273,-89.90060487,61.89704018,-48.12587945,-85.4944628,63.8916091,-47.03518824
-17.33236478,94.19607961,19.86944983,-16.77592532,95.78232101,-4.009794378,-15.09594012,97.84919457,-32.76849446,-11.81233614,96.11897096,-41.46544164,-14.13058453,100.8744693,-29.28513734,-5.424578277,110.158311,-27.99574331,12.59957529,129.3787646,-25.32629472,30.28365048,148.2365681,-22.70721309,-18.48358765,96.23254845,-29.92983436,-28.95449696,89.31424973,-32.40826278,-51.41244002,75.94011352,-36.68542225,-74.78384163,66.46516026,-42.94156002,-8.136746811,94.57597967,21.70547318,-7.527591175,99.48435651,63.27285391,-6.962246158,104.0262072,104.8830284,-21.01732987,115.3130958,98.63303647,-26.61273942,93.81310289,21.21084086,-28.00469773,100.5030732,62.5004129,-26.66538503,110.2402763,103.1334274,-37.59568137,125.1677105,107.8194853,-18.72972787,99.96234094,-23.28455557,-24.45972191,37.1577085,156.893131,-25.49855767,41.93920181,158.1459979,-89.81532633,64.78752193,-49.22092368,-85.44728905,66.92196126,-47.94819687
-20.94550736,94.31380147,28.79501515,-20.42729807,92.63235066,4.925462468,-15.05284269,91.66183263,-23.41688285,-10.96555412,88.81413326,-31.46743054,-14.24122325,94.90790891,-20.09730286,-4.844931171,103.4300433,-18.38880706,14.60832978,121.0735247,-14.85168686,33.69454807,138.3841102,-11.38130478,-18.93936929,90.64684171,-20.95155076,-29.66559106,84.51495656,-24.29411198,-52.10414456,72.04521436,-30.85923786,-74.84183391,63.28104824,-39.91017349,-11.73644936,94.35563058,30.59266451,-13.10621361,104.7821695,71.08149385,-15.06766069,114.3959787,111.751167,-25.28787872,128.9742792,104.9001334,-30.22070899,94.70352579,30.14542863,-30.88750811,106.9658197,70.14977802,-33.11831374,122.7253717,108.8603405,-45.3816234,137.2787538,110.5528651,-19.66564753,95.00878288,-14.73867923,-13.05799178,41.65845308,146.1313267,-13.55470711,46.68766035,146.7985816,-88.73861891,61.41543413,-48.36709182,-84.48107324,63.58531645,-46.6883233
-22.09054941,94.66000823,29.1393229,-20.75768978,94.33821493,5.301402248,-15.51273638,94.70251512,-22.9758913,-11.39281018,91.93107127,-31.03308398,-14.66292674,97.8482733,-19.57695593,-5.234391152,106.2991394,-17.72215594,14.28562394,123.795073,-13.88214034,33.43733686,140.9608947,-10.11457786,-19.37719454,93.62284027,-20.50435592,-30.14974583,87.60951942,-23.90353473,-52.71767205,75.69332688,-31.03268894,-75.47257969,67.52460729,-40.58596155,-12.94749478,94.56172614,31.2311073,-16.35768504,103.1417021,71.90843314,-19.79335131,111.7155342,112.5722203,-28.62375157,127.3473138,106.8589219,-31.40758907,95.00691237,30.20320929,-33.46705839,104.9749323,70.68127994,-34.10144245,114.8198438,111.2441539,-47.04191354,128.0675932,115.7187547,-20.03514455,97.80193851,-14.16933733,-11.65117466,41.39833098,148.7402199,-12.15827331,46.42088403,149.4229609,-89.24045391,66.21980139,-49.3549344,-84.92603095,68.18410427,-47.6072517
-23.27833167,94.62300143,27.82131253,-22.57391753,99.78780017,4.464174854,-17.40861725,104.7767561,-23.18419721,-13.08885568,103.0759937,-31.43365253,-16.61123952,107.4300485,-19.37244876,-7.186573978,115.4802729,-16.21406894,12.32542891,132.1467531,-9.675235719,31.46928081,148.4987715,-3.25977671,-21.3235723,103.4049363,-20.95163867,-32.04803328,97.99118185,-25.34042582,-54.35001468,87.03019954,-34.47784228,-76.91865548,80.17327478,-45.36841315,-14.09208067,93.78565143,29.54117897,-14.98459252,94.55483343,71.38181973,-15.78380196,94.89593775,113.222835,-26.64170151,110.0862833,109.2263282,-32.54840708,94.97898045,29.2413844,-33.22786423,95.35684693,71.07323959,-33.27317884,97.47068112,112.8777785,-45.08682056,110.7573374,119.8947065,-22.0854335,106.6991501,-14.11686378,-3.730083761,39.49234732,156.3709385,-3.936521228,44.53082526,157.1143888,-90.67119334,80.11374484,-54.25807204,-86.41462651,81.78888136,-52.16853452
-23.78129317,94.65250562,31.37103561,-22.42159817,101.3057235,8.410677636,-15.56113889,106.9883803,-18.59185022,-10.7993753,105.4245409,-26.62562492,-14.96397517,109.5195231,-14.6601636,-5.519248153,117.1329369,-10.5794407,14.03428826,132.8950827,-2.131069069,33.21889002,148.3598296,6.157899322,-19.68633868,105.7128162,-16.70052505,-30.23620612,100.8116499,-22.03909755,-52.06552729,91.0645178,-33.46765008,-74.01238484,85.57138462,-46.27659536,-14.68615534,93.15730953,33.13710615,-16.04619962,92.86124707,74.97606414,-17.60224352,91.51760731,116.7860705,-24.91476791,108.8166002,113.3937781,-33.03518814,95.46529188,32.7061529,-34.30476741,93.10799604,74.48213828,-36.16661156,94.05223697,116.2947513,-48.27965035,107.141198,123.1694275,-20.85370255,108.8719297,-9.856491547,6.330821282,41.53835707,155.9332009,6.569958651,46.63584486,156.5004275,-87.211282,86.50606471,-55.93240859,-83.07901613,88.00646339,-53.42445956
-23.95546664,94.70111408,33.06178478,-22.17906551,98.18017954,9.494581653,-15.26196757,101.3283738,-18.14987566,-10.61139053,99.2625461,-26.13300562,-14.61478789,104.1076921,-14.40182352,-5.188811162,112.0635073,-11.02371592,14.32590629,128.534531,-4.029977514,33.47242153,144.6947807,2.831803559,-19.32777626,100.1297845,-16.09087732,-29.93218863,94.79225681,-20.84875698,-52.02227049,84.04226223,-30.71632572,-74.23082418,77.36081654,-42.42273666,-14.86709998,93.90449366,35.21067296,-18.60473231,98.37578658,76.56378974,-22.66241637,102.4172,117.9126623,-28.89107699,119.6161717,112.5707291,-33.26760173,95.24134599,34.0664949,-35.73248759,98.64447453,75.61263718,-38.40346443,104.0282079,116.9692717,-51.43451446,116.9666749,122.2027474,-20.39040483,103.6996955,-9.438461269,2.434153719,41.69524388,152.3638693,2.471012195,46.77802968,152.973137,-87.60175492,77.26764591,-51.86307178,-83.4099299,79.01525203,-49.63165533
-22.7702653,94.53423184,31.41293493,-20.92226446,93.20782816,7.586965463,-15.65911321,92.46642021,-20.91300292,-11.41542486,89.7346149,-28.91655729,-14.87417737,95.67244485,-17.55240253,-5.714244704,104.4342473,-15.88197338,13.24967839,122.5739164,-12.42366301,31.85579162,140.3713276,-9.03060379,-19.4541437,91.29154363,-18.38761711,-30.05460188,84.91312102,-21.6048259,-52.44929062,72.55576599,-28.41013637,-75.09354586,63.89535763,-37.7180929,-13.68180158,95.08574433,33.68010851,-19.53765589,107.3666686,73.24765436,-25.50445889,119.1817941,112.932241,-33.86221383,134.1345123,104.6454362,-32.11208531,94.36462867,32.29046894,-35.5641708,106.0531505,72.31881437,-37.58777019,117.2409084,112.5984422,-51.17541588,130.1533108,116.2833725,-20.17468992,95.51343566,-12.08317353,-10.69701434,39.53246028,148.3821097,-11.27849299,44.5154337,149.2116326,-88.8400993,62.43286498,-46.50378997,-84.55149013,64.36098275,-44.75599183
-22.45828566,94.45184852,19.99299133,-21.73455386,96.83179165,-3.784216561,-20.92764095,100.1466807,-32.58052892,-17.89589308,98.46159181,-41.38301141,-19.70558979,103.0308879,-29.05995012,-10.84972045,112.2096825,-28.01863999,7.484696534,131.2126557,-25.86280262,25.47318113,149.8570822,-23.74764143,-24.13352446,98.4414906,-29.58060518,-34.81130293,91.68228484,-31.60557881,-57.72723688,79.03611851,-35.73415254,-81.44844861,70.31856623,-41.8328669,-13.26739554,94.55536908,21.88144551,-13.21582329,100.343515,63.25276435,-12.16448018,106.2753719,104.6043855,-25.71988344,117.6947614,97.5271122,-31.75209086,94.23727845,21.27506305,-33.18511182,99.58233242,62.69827989,-31.1101242,104.4433506,104.2045263,-42.36691554,118.3741118,110.8421384,-23.903676,101.9153767,-22.7988334,-25.54900169,32.26940906,158.5485376,-26.84834371,36.96373815,159.8251025,-96.5094849,69.35481487,-48.24736656,-92.04449567,71.2009998,-46.97689939
-23.68919632,94.33255886,18.39354802,-23.15627131,98.02926114,-5.260301127,-22.36354757,102.5654007,-33.73997833,-19.3015326,101.1181216,-42.58247201,-21.1834478,105.3740933,-30.14245871,-12.27738227,114.4642359,-28.77406459,6.160956515,133.2836717,-25.94106114,24.25140212,151.7480238,-23.16151059,-25.63648057,100.829022,-30.82665577,-36.3282117,94.19344887,-33.16626267,-59.05632949,81.34367264,-37.69539722,-82.65416894,72.4794562,-44.06005378,-14.48061057,94.28641488,20.20542169,-13.4268138,97.21339465,61.95567239,-11.51630141,99.81438456,103.6932314,-25.31373548,111.5974462,97.68767064,-32.9732795,94.09448404,19.74775607,-34.04449305,97.11131331,61.49122719,-32.13513518,101.8291156,103.0470966,-43.10541364,116.0024674,109.6885319,-25.50309967,104.1740265,-23.97277473,-24.73383867,31.15270451,160.4294513,-25.90916529,35.88620811,161.6985002,-97.73713322,71.21104861,-50.34048876,-93.30267274,73.26762202,-49.09752945
-24.15759389,94.49646356,21.76367546,-23.32215214,95.98954734,-2.107948521,-20.95625193,98.02015808,-30.78648897,-17.45425038,95.96612435,-39.33886154,-19.87538145,100.9670774,-27.26956455,-10.56516236,109.6124563,-25.72587145,8.709900584,127.5110923,-22.52994432,27.6212831,145.0720182,-19.3943177,-24.53049099,96.644388,-28.04141111,-35.40042316,90.48712892,-30.82078977,-58.32156176,78.49720854,-36.54440596,-81.77686298,70.44248752,-44.32575992,-14.98213918,94.86546973,23.70003896,-16.27866258,101.2678924,65.03063358,-17.51973357,106.5311667,106.524776,-30.10023521,119.249848,99.82999243,-33.45397346,94.137717,23.00290086,-35.2831211,100.9936744,64.23926456,-35.20348728,109.0194395,105.3065652,-47.04186004,123.11351,110.4193111,-24.69666489,100.3771089,-21.39258117,-20.99721617,35.15167837,153.2261622,-21.89735571,40.05034742,154.1374037,-96.38277456,69.48149498,-51.66953786,-91.95828028,71.4573607,-50.20241882
-24.84268013,94.44177907,27.7849444,-24.22450157,95.5498173,3.871935883,-19.15431843,96.96724407,-24.4249106,-15.00617757,94.70853251,-32.63016943,-18.31414902,99.92383461,-20.85102584,-8.818476462,108.1527808,-18.43152653,10.84053314,125.1892711,-13.42240688,30.12861803,141.9043181,-8.507798921,-23.06198531,95.8093615,-22.06077549,-33.85092519,90.11379873,-25.91653526,-56.52606955,78.9492773,-33.85145924,-79.41288545,71.75048355,-43.84518613,-15.64091168,94.52849955,29.62326142,-18.12255651,102.6563065,70.62108159,-21.02048077,109.5073795,111.8236995,-31.18946997,124.1431283,105.0398818,-34.13105828,94.41758792,29.12465645,-35.28997298,101.9500714,70.29252056,-37.55082763,111.4857052,110.988091,-50.17035531,125.2708407,114.9761055,-23.75600767,99.66556579,-15.5170232,-9.601109212,38.19630462,149.6642235,-9.963229145,43.23505096,150.3236516,-93.35753899,71.50534835,-52.43984616,-89.00096852,73.13527849,-50.57902209
-25.89296947,94.15435647,31.35525231,-25.29777871,95.70805422,7.464066612,-18.93125456,97.55485732,-20.43775324,-14.4946764,95.15793304,-28.45331004,-18.18883494,100.5025974,-16.83433716,-8.616106159,108.5088553,-13.98947679,11.20243389,125.0843112,-8.099726815,30.64703922,141.3470226,-2.321104193,-22.97519933,96.49946846,-18.25676735,-33.7132309,91.05387092,-22.60067218,-56.37948335,80.53495352,-31.42181613,-79.04653467,73.97139361,-42.3349455,-16.68568339,93.96097551,33.16586054,-19.188706,102.5063745,74.0771167,-22.26322673,110.1461783,115.1270779,-30.50473687,125.9957311,108.32922,-35.1762472,94.3494512,32.72371901,-36.03324719,101.1052903,74.03590681,-39.89000797,110.1344537,114.7381815,-53.01630436,123.5299146,118.4323155,-23.88401909,100.3936575,-11.76031487,-3.147219241,38.95024783,148.9068078,-3.261449103,44.03395839,149.4421005,-92.61863613,74.18128525,-51.52633781,-88.30805797,75.62527731,-49.46230731
-25.38147021,94.28185548,31.01884603,-24.57179789,95.4603741,7.115420069,-18.66603785,97.02761884,-20.99291261,-14.33136137,94.59386428,-29.0516789,-17.89808868,100.0141383,-17.42800935,-8.446623265,108.2562076,-14.88546789,11.12086372,125.3198668,-9.621612516,30.31915284,142.0615701,-4.457075172,-22.62382138,95.89310363,-18.69928008,-33.33918323,90.17368203,-22.7235049,-56.11463015,79.46241628,-31.00471304,-78.94268966,72.67672424,-41.42859689,-16.19117174,94.24180544,32.91930893,-19.30266436,103.4903696,73.63013676,-22.87058657,112.374157,114.384641,-31.17301411,127.8427594,106.8443357,-34.67873569,94.37299544,32.29570987,-36.01479619,101.793456,73.47452545,-39.4336455,109.8900514,114.3880793,-52.7252926,122.9715079,118.5313323,-23.45125008,99.80589267,-12.20426279,-5.487396047,38.41637169,149.8048095,-5.752353105,43.47058348,150.4544467,-92.58385405,72.74086126,-50.52655533,-88.30592206,74.28554194,-48.44177651
-23.28755064,94.57399392,19.99321531,-22.65281593,95.22241889,-3.912065186,-21.09271583,96.64221458,-32.86181889,-18.20908355,94.26624561,-41.54546822,-19.84852033,99.75184697,-29.54727408,-10.84573013,108.8225206,-29.07025744,7.792858944,127.6016497,-28.08268392,26.07977653,146.0264556,-27.11374387,-24.34991542,95.21651014,-29.7857824,-35.11072375,88.51805399,-31.44504976,-58.62014571,77.13363532,-35.79605593,-82.56350568,69.56432627,-42.43576333,-14.11552517,93.93653865,21.79779444,-14.97379173,102.1778407,62.71784238,-15.50134659,110.7069451,103.5971709,-27.08765434,124.0929223,96.47685008,-32.5311523,95.33004487,21.36156032,-32.89187033,103.6394279,62.33376254,-30.52229913,109.1157511,103.731022,-42.23103119,122.6732372,110.3223146,-24.1125127,99.16834971,-23.27502398,-29.39930924,33.04688236,154.4133001,-30.7889017,37.76860427,155.4837105,-97.25524288,69.29717748,-49.66640658,-92.69610046,71.05920093,-48.3397288
-23.02386857,94.74512228,16.5916689,-23.40212914,97.04933203,-7.243604332,-22.82390328,99.87746434,-36.18252612,-20.37698377,97.9142612,-45.11762117,-21.50024522,102.9116231,-32.82593229,-12.73733371,112.2362274,-32.50778883,5.404631535,131.5410724,-31.84913245,23.20429555,150.481675,-31.20290354,-25.88170098,98.24932091,-32.98500403,-36.53787105,91.28328078,-34.31100398,-60.42810936,80.61130435,-38.50639894,-84.74985184,73.88432546,-44.76648317,-13.82691521,93.42071444,17.91538928,-11.82267912,97.56019323,59.53132032,-9.52627258,101.7953767,101.1200782,-21.50976072,115.574977,95.4760244,-32.14286562,95.96903097,18.44538732,-30.20390235,101.3350574,59.92458593,-26.06229348,106.2200022,101.2997159,-37.15432867,119.9893961,108.5622567,-25.42536319,101.9866904,-26.35040567,-33.50159882,29.78343879,159.1696796,-35.08641518,34.39077404,160.4395274,-99.62754475,74.63822116,-51.63774526,-94.94200714,76.21752831,-50.36553227
-22.93947055,94.72712445,15.60130053,-23.35209083,97.26177028,-8.209929057,-22.78445943,100.3014851,-37.08039941,-20.32804883,98.50535963,-46.04808585,-21.50194447,103.3331408,-33.70556791,-12.79189683,112.7036496,-33.29642039,5.240623688,132.103531,-32.44935717,22.93290797,151.1373769,-31.61827627,-25.85696829,98.64788644,-33.91014167,-36.46723073,91.62979251,-35.32703195,-60.19391469,80.70253593,-39.78493313,-84.39567524,73.74199386,-46.25109215,-13.73278708,93.4508434,16.90409999,-11.69788551,96.72705797,58.59517385,-9.598558889,99.57978681,100.3132889,-21.66406247,113.4987943,95.2091361,-32.06455533,95.87239816,17.47473741,-30.12342021,100.8376285,59.00371162,-25.66274863,106.6721173,100.2231976,-36.74804168,120.5605851,107.2659593,-25.4697088,102.3687698,-27.26182026,-33.86051088,29.48585191,159.8685354,-35.40346476,34.10000891,161.1683737,-99.24809972,74.35656992,-53.19032799,-94.5987538,75.97067168,-51.86711339
