-37.97348616,95.34406209,3.073035525,-33.57818547,85.20578197,-18.14594886,-26.93829107,77.31481258,-45.76618626,-23.13792111,73.16886142,-53.38245532,-26.11075302,81.10722221,-43.09479649,-16.98114623,90.06864124,-43.33059704,1.919992833,108.6215791,-43.81877786,20.46450663,126.8244615,-44.29774771,-30.67555642,76.62651269,-42.97689622,-41.2957171,69.69812036,-44.68968471,-64.74112734,57.93906691,-48.44477772,-88.09530596,49.0574132,-55.61734182,-29.19941873,96.16033412,6.295683101,-37.08611028,117.8112477,41.18500034,-46.00560937,138.4767936,76.4186673,-48.66098008,154.398548,66.21921678,-47.31601204,96.05964549,2.574670529,-54.09793262,121.8666034,34.78461241,-59.06522095,148.3923658,66.76188206,-72.01432682,162.052721,63.47529821,-31.30330225,81.9714255,-37.57437789,-47.42269624,28.04413094,134.3731044,-48.41996606,33.0072968,135.0447733,-102.0301697,46.45201713,-63.78762877,-97.47379391,48.65530624,-62.78888337
-37.58377648,95.33361496,3.1718003,-33.18191041,84.90658648,-17.91680158,-26.73615277,77.454693,-45.69558137,-22.83477028,73.51072397,-53.36618134,-25.97708053,81.25052563,-43.00616944,-17.10753529,90.47249813,-43.29987664,1.255195095,109.5648631,-43.90794234,19.27145887,128.2969948,-44.5045351,-30.41185315,76.63953937,-42.85931584,-40.86523034,69.43051724,-44.46165808,-64.00035704,56.9926363,-47.95149275,-87.21687533,47.5046948,-54.79727974,-28.7988609,96.34216403,6.312062349,-36.9895696,119.8522606,39.96382417,-46.40809283,142.7434473,73.72497592,-49.24953729,157.9669015,62.54911333,-46.93951907,95.89336719,2.735997709,-53.878469,122.1706434,34.55418723,-58.56476671,148.5166707,66.71443382,-71.88609154,161.8853833,63.77040319,-31.11151621,81.92614197,-37.40626712,-47.6557259,26.58412281,136.0862677,-48.71413711,31.50990726,136.9073991,-101.2335634,44.63922887,-62.7514292,-96.73955767,46.93559084,-61.76938138
-31.76327273,94.49636952,-4.7679023,-30.3333321,91.93063102,-28.20889961,-26.79429646,91.44725141,-56.90970336,-23.2491755,89.08148606,-65.29963214,-25.87650325,94.67036594,-53.6265887,-17.05800208,103.8641453,-52.68710039,1.199051116,122.8981418,-50.74206601,19.11163161,141.5730062,-48.83373038,-30.28575383,90.07347624,-54.09633285,-40.79530081,83.16571094,-56.42976104,-62.95390467,69.42339573,-60.8842688,-86.04691022,59.45606247,-67.3962895,-22.63444312,94.73128047,-2.627886048,-23.26546219,106.5781649,37.0340042,-24.49462544,118.1626833,76.71466867,-35.53942398,131.60922,70.57391425,-41.08096797,94.80415252,-3.824241518,-43.4195112,108.4708863,35.08245851,-43.41208202,120.2927277,74.60945048,-54.79424439,134.9011659,78.18282288,-30.65516441,94.22152755,-47.76409512,-50.91942268,26.18265564,149.9400892,-51.92435882,31.01961214,151.0368116,-100.9270277,57.15145898,-73.79623935,-96.60425851,59.47048887,-72.59484018
-29.02813436,94.26918293,-6.892718367,-28.72164057,95.57654228,-30.76393116,-26.40650939,98.2172336,-59.64346511,-23.12351724,96.87133079,-68.40310668,-25.46597384,101.0660128,-56.01517528,-16.89200273,110.4038002,-54.29511109,0.858796828,129.7359383,-50.73404067,18.27467564,148.703319,-47.24016027,-29.75295939,96.39711907,-56.87520738,-40.13982196,89.45503248,-59.64449047,-62.30047995,76.24290347,-65.65830112,-85.4688333,67.12963369,-73.12348496,-19.81740643,94.73803501,-5.159889537,-18.69185594,100.5786783,36.25822263,-18.01508156,106.1730462,77.72189382,-32.61260359,117.1109743,72.07114187,-38.2919901,93.8344789,-5.451487827,-39.31239855,101.0053227,35.71610164,-37.31090717,106.8613125,77.05877337,-47.97980457,121.4144204,83.27999548,-30.01572853,99.76037916,-50.04771995,-48.61964922,25.00333039,157.5643117,-49.57968128,29.76026481,158.9651171,-100.4438093,65.86754796,-79.61183372,-96.09967472,68.07403952,-78.15591363
-36.54406952,94.37000177,1.376188708,-35.19580431,92.53269172,-22.41983597,-29.23591002,92.1481367,-50.76100499,-25.09547041,89.70651176,-58.91414653,-28.48674762,95.25527952,-47.29890047,-19.17350479,103.7391724,-45.11273565,0.107818266,121.3034818,-40.58669128,19.02534277,138.5363892,-36.14604398,-33.14336904,91.0133331,-48.39198288,-43.77849129,84.97914951,-52.12542201,-65.93897193,73.20791056,-60.52254608,-88.38175837,65.39571424,-70.97212802,-27.41532799,94.69596058,3.449793851,-29.95904644,103.6026151,44.21029053,-32.96397397,112.3617544,84.95881131,-39.120368,128.8629311,78.52525675,-45.8560623,94.4959712,2.439449378,-48.24509043,107.0184501,42.25579671,-51.16329862,120.0669819,81.86574474,-64.14305016,133.8158659,84.48779182,-33.97381109,95.10693039,-42.01347289,-37.45072244,26.95668886,146.3871309,-37.81775026,31.9865196,147.1089566,-102.0839499,64.64408705,-79.86246042,-97.80637512,66.57036137,-77.95047108
-39.33280132,94.84099408,3.950713325,-36.6690036,96.32631153,-19.80228955,-28.83149427,98.63762424,-47.39812206,-24.1400213,96.42867952,-55.32054801,-28.25435135,101.4989762,-43.69649337,-18.86169184,109.4916402,-40.27580116,0.584048548,126.0389523,-33.19389932,19.66288817,142.2740509,-26.24561826,-32.9506811,97.50264427,-45.40683947,-43.46422442,92.09827465,-50.31263779,-65.61610247,82.00604608,-60.78251709,-87.83359716,76.06933445,-72.90997175,-30.36545632,93.74719522,6.492421807,-33.13907925,96.37800734,48.18362163,-36.42908383,98.49495607,89.8614764,-38.39506845,117.0288165,85.64765181,-48.63195865,95.94368513,4.571398715,-52.12443867,102.7458233,45.73361264,-56.11123692,109.7958304,86.80963667,-68.6987155,123.53748,91.05986829,-34.1450717,101.2274316,-38.85793294,-26.65418185,27.93469261,149.9030714,-26.52232319,33.02863508,150.4820659,-101.2088303,76.68436665,-82.33744653,-96.97622461,78.34770428,-80.02809466
-40.07842873,94.9159447,3.769620158,-37.56847963,96.32681148,-20.00585776,-29.97223952,98.27425834,-47.70867386,-25.29208735,95.82972331,-55.56957149,-29.34286147,101.171857,-44.04366456,-19.87552734,109.1537372,-40.80453832,-0.275187166,125.6787234,-34.09853478,18.95533527,141.8919175,-27.51905961,-34.07652853,97.18091694,-45.66322768,-44.67099089,91.77908646,-50.39737079,-66.73113713,81.63601103,-61.01245165,-88.85856082,75.6500157,-73.28105632,-31.10213867,93.74630993,6.249113965,-33.54593325,97.50496366,47.87748756,-36.24571318,101.1324767,89.50158018,-37.88523921,119.5912144,84.81775241,-49.3632247,96.10411211,4.455013983,-52.50999963,103.0390148,45.62587277,-56.24262303,110.1832214,86.71203237,-68.77752554,123.9611038,91.00351812,-35.18510783,100.9809048,-39.14216589,-28.06429626,27.26192471,149.4767361,-28.00158461,32.35617802,150.0275761,-102.1472456,76.24882857,-82.83078506,-97.90848101,77.90074092,-80.52881822
-38.88525353,94.89372801,3.591996225,-36.42358792,95.65779519,-20.20407676,-29.19350851,97.15963711,-48.14621532,-24.51690958,94.88186775,-56.05856898,-28.60119155,100.1236562,-44.52960222,-19.40310025,108.521919,-41.60100395,-0.360176836,125.9089476,-35.53789035,18.32344613,142.967919,-29.58917512,-33.20023721,95.92452473,-45.99390135,-43.6721203,90.04302892,-50.40502918,-65.64787317,78.88119179,-60.08722743,-87.91454559,71.84013604,-71.47795835,-29.87460831,94.14514004,6.087610925,-32.88612316,99.76980055,47.44711655,-36.60998883,105.2664985,88.75909285,-39.12060509,123.3232576,83.07165985,-48.20552355,95.74790939,4.257627851,-51.62678104,103.8490393,45.16696174,-55.23831079,112.4275879,85.96121148,-68.14672863,125.9681661,89.84557179,-34.31561924,99.75324682,-39.49199152,-30.35460222,26.29486548,150.8780178,-30.43197157,31.3522165,151.6324841,-101.547153,71.74419752,-80.53052754,-97.30696662,73.60587055,-78.40111818
-38.18879822,94.5037005,2.16597275,-36.44808741,91.28204754,-21.49284073,-30.69665282,89.85124718,-49.97813708,-26.57062027,87.04222732,-58.02226567,-29.87845697,93.08798361,-46.65062711,-20.58079629,101.7317071,-45.03852216,-1.331733161,119.6269159,-41.70096115,17.5541401,137.1844792,-38.42637299,-34.52728731,88.76612186,-47.45667958,-45.22273833,82.50945539,-50.65161112,-67.74566118,70.20833441,-57.23102836,-90.63812536,61.70849419,-66.1393392,-29.08764556,95.09711178,4.360595919,-32.95754815,108.5641249,43.76533276,-37.27934823,122.2302392,83.04770434,-41.74911137,138.6776845,74.74936588,-47.5267865,94.54229661,3.07772551,-50.67358443,109.402211,42.08067513,-54.04715251,123.9539595,81.18678542,-67.71402021,137.1428312,83.29289587,-35.21574586,93.07897459,-41.20384113,-40.15361617,25.37416114,145.0552281,-40.72660477,30.3794444,145.7980521,-104.757564,60.3340198,-74.32120105,-100.4084114,62.36186711,-72.72416597
-30.96589313,94.21197425,-7.360862883,-29.39991737,93.15068873,-31.1961564,-27.53065974,92.79397755,-60.39599522,-24.3053318,90.60201738,-69.00929983,-26.49639808,95.92589951,-57.03001385,-17.89879403,105.3661966,-56.28326021,-0.09906691,124.9105618,-54.73724681,17.36481631,144.0861653,-53.22040347,-30.7952001,91.20575095,-57.40339068,-41.23213643,84.07033081,-59.34196286,-63.77669886,70.79052779,-63.4480584,-87.22276478,61.40457651,-69.55045324,-21.86131236,94.87780438,-5.186658027,-23.48355374,105.7061983,35.15831677,-25.42752791,115.9980344,75.64295434,-39.21923468,127.0082856,68.51890216,-40.29099904,93.89160102,-6.387072321,-43.47777633,105.1402196,33.74178758,-41.9928953,113.6770565,74.56686861,-53.10328905,128.2785126,79.71194525,-30.87639989,95.10974355,-50.85719802,-55.34076285,24.02918517,152.7815563,-56.60246477,28.74179901,154.0669933,-102.2903516,59.86711942,-75.75388861,-97.8412675,62.04045278,-74.6649161
