-46.40786023,94.69608416,-22.92981883,-44.75046277,92.45356642,-46.70423189,-41.08279583,91.7616174,-75.55600382,-37.47974133,89.15095718,-83.91228833,-40.22651714,95.03494192,-72.27582281,-31.47904452,104.3298525,-71.35308357,-13.36904261,123.5732221,-69.44272499,4.399261143,142.4535093,-67.56841091,-44.60025345,90.38748662,-72.73719243,-55.03337012,83.37208687,-75.11577381,-76.73432886,70.14473112,-82.4315544,-98.96296005,60.76013839,-91.97077043,-37.29673623,94.83892394,-20.70517062,-39.00648841,105.1813574,19.80130726,-41.24153519,114.7699523,60.4599545,-52.2976945,128.8608166,54.26309575,-55.73723189,95.05792107,-22.02377529,-58.43500877,108.2587159,17.60370439,-59.23734933,123.5628472,56.55595408,-70.96899859,138.4922514,58.70861462,-45.07494855,94.61068229,-66.40663436,-69.69924125,11.44235954,150.8844977,-70.69183169,16.29108382,151.9961172,-112.6272916,58.94201606,-100.7242393,-108.3599711,61.31246209,-99.0745602
-47.09483571,95.61939283,-19.42881682,-43.17374458,94.61100218,-43.01919551,-37.51414509,94.99454746,-71.54596146,-33.57256798,92.74736096,-79.85700052,-36.89201537,98.21899131,-68.16449457,-28.33895547,107.6067544,-66.58104986,-10.63144866,127.0423578,-63.30282448,6.741954259,146.1112517,-60.08645241,-41.16854532,93.52510975,-68.95621692,-51.3566855,86.42190376,-72.04630382,-71.80593347,74.22893698,-83.65661767,-92.42233776,66.06225942,-97.21070955,-38.24266651,95.30401066,-16.33337275,-44.15628919,103.7645733,24.20820043,-50.93479247,111.3535464,64.78903633,-55.6195473,129.1731636,59.91486701,-56.45649479,96.27575241,-19.40580447,-62.62080398,107.3852932,20.46544681,-65.69768311,120.8985299,59.94863715,-78.25588488,135.118282,62.25155848,-42.0629888,97.62731013,-62.58828193,-61.79266992,13.79711357,154.6740307,-62.45973155,18.69583728,155.8700739,-104.3232162,65.34856563,-108.4130723,-100.2679759,67.6711845,-105.938287
-46.13173547,94.7131583,-23.39068503,-44.4577207,90.32099667,-46.76867667,-42.54445881,88.1123034,-75.76856926,-39.41488013,85.31182502,-84.22413699,-41.46766032,91.44794654,-72.63973664,-32.79861671,100.7975386,-72.58658957,-14.85098735,120.1541159,-72.47655853,2.758007495,139.1454748,-72.36860354,-45.80218213,86.77315051,-72.66631018,-56.29705706,79.67306614,-74.04307288,-79.27025385,68.40984959,-79.18817722,-102.5882168,60.89806337,-86.72756434,-37.04577735,95.52953599,-21.31422609,-40.22357249,110.3528289,17.52332484,-43.61274624,124.4494071,56.57094788,-54.316824,137.7367981,49.17702348,-55.44964859,94.67965103,-22.40761399,-58.65569695,111.4220346,15.65516724,-59.31862174,128.9223662,53.57271334,-71.55490312,143.5130686,55.02164841,-45.81616104,91.10732713,-66.42103178,-75.02570199,9.474976984,147.5600762,-76.44839308,14.1822185,148.6732244,-116.678198,60.83538877,-94.64534857,-112.1710053,62.47236008,-93.22437204
-41.88245238,94.91986695,-26.45810744,-43.98574195,88.04111204,-49.27391748,-44.66500366,83.10446102,-78.32241747,-42.5988602,79.82511026,-86.95642566,-43.20521363,86.61489899,-75.53988616,-34.44845977,95.81970935,-77.04174479,-16.31924281,114.8765433,-80.1510615,1.467913459,133.5738144,-83.20171185,-47.58359056,82.01249381,-74.78895684,-58.27771819,74.99001987,-74.5723358,-84.20000386,69.58295732,-74.47330608,-110.0116587,67.85979204,-76.90381935,-32.5494625,95.61765137,-25.85585136,-30.57474038,113.5157134,11.91851126,-28.61769662,131.9613832,49.43369488,-42.12592683,142.8054935,41.3732865,-50.94727465,95.33165671,-24.09632115,-47.81671267,116.1038928,12.06084947,-44.30199622,134.6509343,49.42028934,-56.0887087,149.5167233,51.75256548,-46.85340965,86.73251645,-68.84751738,-86.85541688,7.911821215,141.6732039,-88.94096101,12.43451639,142.6091708,-125.1083133,72.34816392,-81.3975038,-119.992991,72.71315178,-81.07340438
-40.60503595,94.93425203,-27.17132595,-43.0928292,87.78075643,-49.88825575,-43.77301256,82.43345962,-78.88421614,-41.89678881,79.07915656,-87.53800842,-42.28324,85.98718535,-76.16883612,-33.47628315,95.11798478,-77.86791706,-15.24313031,114.021593,-81.38554557,2.646000787,132.5685293,-84.83680373,-46.68671842,81.42178563,-75.31929565,-57.42134951,74.46146538,-74.93144121,-83.35938511,69.14162099,-74.3802989,-109.2212561,67.52917084,-76.31190107,-31.24823988,95.47477739,-26.6874275,-28.91438059,113.7330826,10.91575191,-26.55723006,131.8816566,48.56778522,-39.79475542,143.2135902,40.71502621,-49.63988866,95.5396144,-24.70687323,-45.69927782,116.7180661,11.18868099,-41.91214469,135.6256124,48.3520631,-53.81033619,150.4005577,50.69887914,-45.90911816,86.24690437,-69.46285835,-88.63726177,9.124004275,140.5545159,-90.77230842,13.64516351,141.4241098,-124.3869934,72.12896714,-80.41201294,-119.259182,72.48694553,-80.20660442
-42.96391623,94.43489069,-28.60667726,-43.53789894,91.16854002,-52.29283451,-43.83002386,90.55488267,-81.67957506,-41.55209562,88.55049398,-90.63550141,-42.4969979,93.64574211,-78.38451447,-33.86079425,103.0798245,-78.30712882,-15.98115387,122.6113233,-78.14691634,1.561134799,141.7743032,-77.98972674,-46.81509973,88.9287009,-78.42320729,-57.38892079,81.81162637,-79.49600551,-81.85845099,71.84718372,-80.50869559,-106.9326553,65.88468488,-83.40504204,-33.72832613,95.51717924,-27.36603246,-33.01074231,108.4601104,12.41343602,-32.28246652,120.4851626,52.47048291,-46.29022887,131.3351388,45.31777285,-52.14460422,93.99130619,-26.73684836,-52.00163704,108.856741,12.34595867,-50.27801625,124.2199933,51.22400865,-62.13831286,138.9014685,54.21477101,-46.30833733,92.75211069,-71.85148634,-80.44524286,7.97699895,150.5037557,-82.12350843,12.53455986,151.8093498,-122.6664969,67.07438153,-87.51858339,-117.805682,68.84105105,-86.91702738
-46.75276106,94.55240222,-24.94595808,-45.99362118,89.40845762,-48.31694176,-43.5479843,86.58403889,-77.35478802,-40.39745063,83.67730181,-85.79667473,-42.43474843,89.8751175,-74.16858443,-33.28024301,98.80972077,-73.73851866,-14.32755601,117.3071416,-72.84814813,4.267533127,135.4555545,-71.97457704,-47.01200114,85.40781586,-74.38361731,-57.81121972,78.79611819,-76.24530569,-81.17552842,67.10100238,-80.62024055,-104.9674646,59.1460476,-87.40795173,-37.56937019,95.38009123,-23.1964722,-39.23887612,110.7692992,15.69458176,-41.26748653,124.3285139,55.2455869,-53.41106301,137.0291583,47.74021247,-56.04632749,94.61043825,-23.64404691,-57.66532921,112.5671732,14.13488352,-58.67351953,131.7871189,51.30497139,-70.7725904,146.5618135,52.0045877,-47.07449527,89.7566277,-68.1178373,-74.42912823,11.55809646,143.5400401,-75.64234289,16.39912177,144.4252873,-119.5819455,58.10470434,-94.69612737,-115.0872186,60.32270075,-93.3884623
-47.52060546,94.58339791,-24.18834035,-46.36655427,89.28348797,-47.51517654,-43.38143549,86.33423531,-76.49543925,-40.09606067,83.35384711,-84.86229513,-42.30682861,89.64148385,-73.31229378,-33.11574181,98.53462774,-72.78726787,-14.08731992,116.9462147,-71.70030017,4.582075148,135.0104132,-70.6338413,-46.90237201,85.19491191,-73.57480673,-57.70558374,78.62602515,-75.56973634,-80.71686486,66.45553242,-80.52920794,-104.1619681,58.00419026,-87.93754216,-38.36176782,95.2932755,-22.26425672,-40.47204008,111.2856891,16.37343091,-42.93895511,125.8290019,55.55838552,-54.73873168,138.7211934,47.81703019,-56.83710402,94.77818564,-23.06793554,-58.97723384,112.9887943,14.57319014,-60.41821002,132.2993439,51.69536686,-72.45561149,147.140018,52.17588705,-47.05128325,89.58643612,-67.33889072,-73.04688929,11.9611923,143.040417,-74.18469522,16.83200584,143.8921727,-118.5508006,56.6231296,-95.63217711,-114.1126051,58.82470863,-94.25796522
-47.54447434,94.58096207,-24.35166092,-46.40561901,89.46113337,-47.71965944,-43.74637332,86.78891175,-76.7581371,-40.51022098,83.87610148,-85.16716491,-42.64604061,90.07956375,-73.56673365,-33.49775315,99.01925689,-73.10446766,-14.55793927,117.5272153,-72.14743259,4.024519637,135.685967,-71.20845479,-47.22018434,85.60971718,-73.79786665,-58.01589482,78.99813609,-75.6837523,-81.2513673,67.03995663,-80.05446289,-104.9271949,58.77716504,-86.90726822,-38.38751218,95.36333361,-22.44752466,-40.48298553,111.1556828,16.27311494,-42.86768952,126.0867217,55.31698826,-54.83270692,138.6744329,47.33580524,-56.85909115,94.67935224,-23.2043066,-59.07748025,112.611993,14.56550894,-60.29681012,131.3973754,51.96233596,-72.35632325,146.2076494,52.71964933,-47.30693357,89.95640284,-67.52973779,-73.64437138,11.32016909,143.7758851,-74.84076453,16.16638758,144.6641295,-119.5191518,57.70132396,-94.27440317,-115.0088707,59.68761042,-93.00428111
-45.61916482,94.36537716,-28.88616917,-45.02938237,90.79087484,-52.53688934,-45.00651621,89.84105542,-81.83314884,-42.54017885,87.48959238,-90.65775895,-43.67741106,93.02352677,-78.62100874,-34.90405472,102.3389562,-78.72039908,-16.74046541,121.6248063,-78.92616813,1.080414655,140.5467723,-79.12805474,-48.06408923,88.36581204,-78.57131358,-58.7292892,81.36516761,-79.56627121,-82.53761247,69.8473839,-81.0542755,-107.0006485,62.01290783,-84.99135385,-36.44206134,95.35747088,-27.19066026,-36.90317522,109.0638982,12.33082948,-37.28835025,123.0047043,51.78209956,-51.08528694,133.6387476,43.98061566,-54.89091858,94.04949461,-27.47911177,-56.56634572,109.4675827,11.36772843,-55.16907745,124.7710433,50.2780278,-66.63166501,139.8063084,52.98821169,-47.59946766,92.40214394,-72.12125079,-81.76446431,7.67046329,149.0837361,-83.43593928,12.27542824,150.2610874,-122.3645602,61.93626162,-90.6870459,-117.6812556,63.43179731,-89.84879871
