-49.62558965,94.01744628,-33.94580368,-48.66486812,94.6957931,-57.8635546,-47.76831278,96.66605002,-86.76566642,-44.53573834,95.10717202,-95.51978795,-46.79498843,99.62541592,-83.22997559,-38.2575377,109.0649178,-81.89943161,-20.58234675,128.6076365,-79.14478979,-3.240649955,147.7816247,-76.44212234,-51.06371379,94.90566498,-83.89524757,-61.44381852,87.8234255,-86.32027734,-82.99417004,72.98622879,-90.49327562,-105.6711642,61.93460399,-96.76545821,-40.47090714,94.6155147,-31.96653188,-40.77628997,100.4306864,9.493610975,-40.83333673,105.8790401,51.00469802,-55.27982281,116.974791,45.22354883,-58.92194987,93.53661264,-32.75075459,-61.15544048,101.7916193,8.231967324,-58.27349215,109.805639,49.21185726,-69.20110937,124.3860669,54.97576571,-51.25176315,98.46469447,-77.15557669,-78.1148716,3.406941522,156.6376998,-79.20957081,8.136052083,158.027636,-120.4857284,59.06042554,-103.1607248,-116.2220458,61.29141461,-101.9664245
-54.66277432,94.37454768,-21.92798067,-53.86522922,91.52584298,-45.66043586,-49.05894282,89.94215785,-74.15028379,-45.22301086,87.06334606,-82.31003796,-48.17217783,93.2334743,-70.89668018,-38.80243779,101.8497385,-69.57218545,-19.40414785,119.6880978,-66.83006747,-0.371863392,137.1898844,-64.13968756,-52.85704785,88.92534223,-71.55892754,-63.62099982,82.66403376,-74.50906458,-85.66950521,69.98877192,-81.78803134,-108.0214248,61.05763656,-91.48266411,-45.47795172,94.87554543,-20.07247433,-48.38546989,107.5555234,19.52045009,-51.59876142,119.8356913,59.20571574,-60.78147914,134.35877,51.45569526,-63.95942757,94.45898593,-20.66413837,-65.51731675,108.673633,18.62990053,-67.87784431,124.6679007,57.15021186,-80.6814827,138.6906472,58.89110391,-53.42637335,93.35423759,-65.38199984,-66.07274158,7.465187849,144.9768577,-66.74609975,12.45937433,145.6762952,-121.5666034,59.23619596,-100.4333784,-117.3315577,61.39318787,-98.66199751
-56.72159692,94.61665713,-18.32102081,-54.49421973,88.90915993,-41.37645472,-48.45221927,85.60609012,-69.6724553,-44.49181867,82.4475267,-77.66177353,-47.63036422,89.0114534,-66.52497939,-38.29785936,97.67281139,-65.35437798,-18.97665788,115.6045291,-62.93086726,-0.020007375,133.1979125,-60.55308315,-52.29661665,84.68077441,-67.11028009,-63.0067805,78.31965962,-70.000532,-85.60080817,66.75695453,-77.42203562,-108.1399253,58.75453688,-87.51631097,-47.66267761,95.31853339,-15.97974227,-53.90743519,114.2844271,20.72636512,-60.99223069,132.6077196,57.60460158,-66.55367132,147.571408,47.10486625,-66.0778104,94.87177011,-17.65738747,-69.85609985,113.7214274,19.35085637,-73.50595481,134.2844479,55.49885763,-87.0496335,147.7355832,55.33021727,-52.98646931,89.32651966,-61.10715401,-62.63772652,7.843244688,140.9060743,-63.27564594,12.85499172,141.5741693,-121.4356489,57.44162451,-96.95019904,-117.067299,59.46924365,-95.21158191
-56.18709816,94.84684963,-19.61284243,-54.09212094,90.32637452,-42.81439581,-48.29155754,88.32218064,-71.11990544,-44.26563337,85.43872663,-79.15268312,-47.47856287,91.61185146,-67.86632855,-38.17242616,100.2145129,-66.40942695,-18.90581502,118.0247103,-63.39318536,-0.002724846,135.4988662,-60.43385399,-52.13163122,87.31052077,-68.59477935,-62.82261669,81.06077224,-71.68174806,-85.41380649,69.26815043,-78.67466811,-108.1119326,61.10820283,-88.22578646,-47.11664259,95.4587181,-17.28705352,-53.32862658,114.8962579,19.16625945,-60.19993678,134.5793052,55.39287279,-64.03991313,149.6924515,44.58410998,-65.53796701,95.03561034,-18.9040198,-69.20279431,111.9321226,18.80506906,-72.41657791,128.9529965,56.38004914,-86.4122617,141.7288306,57.69607989,-52.83261324,91.73952608,-62.45101638,-62.2805155,7.837216991,143.2673192,-62.86964388,12.84472322,143.9658873,-121.7595794,59.74429652,-97.11528973,-117.4009257,61.74229624,-95.45487637
-56.51261935,94.73242172,-21.01003482,-55.24245541,96.32196187,-44.87189086,-48.99399823,99.08598563,-72.90204494,-44.62151371,97.60969636,-81.17104017,-48.27862908,101.807248,-69.11953468,-38.82043306,109.7705983,-65.80921844,-19.2390116,126.2572219,-58.95582936,-0.027050926,142.4327771,-52.23174951,-53.0077271,97.82557291,-70.7746928,-63.68259767,92.49510106,-75.40763844,-85.77434689,82.14533394,-85.75185657,-107.9759718,75.94178413,-97.7729951,-47.37724702,95.1552085,-18.89972092,-53.61563395,109.8630111,19.80067577,-60.10414447,125.0507966,58.27368461,-60.09107012,141.7378597,48.95217114,-65.82787335,94.30593858,-19.94557702,-68.46604189,100.9948007,21.30046617,-72.54923441,106.2476364,62.63685283,-87.26377871,117.4157501,67.54861189,-53.94201418,101.2774711,-64.0363978,-52.6463331,8.148067622,150.1639526,-52.70215959,13.21970579,150.8123206,-121.2895106,76.45249467,-107.3083507,-117.066822,77.99000136,-105.0201166
-55.99894269,94.78674967,-20.72146408,-54.60751071,96.96396652,-44.52564944,-48.19214337,99.79357936,-72.54471903,-43.8640451,98.14014874,-80.80230566,-47.46564151,102.5509399,-68.79117711,-38.05263823,110.629195,-65.63828951,-18.56477989,127.3537075,-59.11082688,0.555383004,143.7626632,-52.70652393,-52.17214314,98.51181229,-70.36762092,-62.83534704,93.04192256,-74.86040206,-84.74082396,82.71841941,-85.61832648,-106.787641,76.58028855,-97.9529222,-46.86188802,94.82779346,-18.57897032,-52.12824008,108.5379594,20.62796679,-57.77913819,122.2681021,59.77497686,-58.02967083,139.2887918,51.08308676,-65.32552939,94.66373463,-19.69139856,-67.82278392,100.3287829,21.70858981,-72.26366876,105.3847903,63.01983475,-86.76295062,116.8620115,67.84512746,-53.07286012,102.0071826,-63.64790245,-53.23654244,8.651432926,151.5678311,-53.35683603,13.71174075,152.2608821,-119.9417946,77.1572214,-107.6990695,-115.7843921,78.78967996,-105.2783342
-57.18590505,94.83355099,-19.75808547,-55.59996945,100.9294467,-42.63299052,-48.51070045,106.9850539,-69.61964076,-43.88419631,105.9584983,-77.79321578,-47.87521696,109.352561,-65.61060833,-38.4336114,116.8327296,-61.38437037,-18.88653739,132.319016,-52.63473709,0.291723909,147.5131084,-44.05019124,-52.59601974,105.6124767,-67.72372731,-63.18615979,100.8787558,-73.06790193,-84.90483115,92.22505929,-85.4374215,-106.6817607,87.89501964,-98.88058261,-48.06734777,94.0079506,-17.7412035,-51.89491821,99.5796315,23.11757303,-56.03933936,104.7231421,63.9975181,-54.76884522,122.7705916,58.30595618,-66.50780339,95.05005498,-18.69072899,-68.85127794,93.66883222,22.69590205,-73.64213773,91.66332046,63.81294687,-87.64463942,102.7012966,70.46873066,-53.68595241,108.4775924,-60.76136912,-43.69788956,8.554181844,155.0953307,-43.49112379,13.64157777,155.7006972,-119.6340538,89.91056616,-108.6624755,-115.4810472,91.05415138,-106.0587984
-57.8596317,94.6515126,-19.50372788,-56.14127268,106.2898475,-40.35905883,-48.8953872,116.2603453,-65.91585671,-43.89896434,116.0631202,-73.95752938,-48.36890471,118.1500667,-61.62935069,-38.9937016,125.001325,-56.24848423,-19.58410141,139.1855708,-45.10840914,-0.540720099,153.1021892,-34.17852414,-53.05650626,114.7244376,-64.31978392,-63.51401821,110.75221,-70.53663813,-84.93447743,103.9034557,-84.54810973,-106.4303538,101.50919,-98.97084738,-48.76172646,93.11399583,-17.78747499,-51.85657499,86.92776602,23.49711857,-54.8000458,80.5259916,64.7605937,-51.92518072,99.36966613,63.53625882,-67.17284783,94.82750235,-18.35497806,-69.4897556,83.19433748,21.79088933,-73.68371031,71.83228671,61.85220739,-87.28257007,81.48758936,71.18537504,-54.34786698,116.7911169,-57.09113891,-32.8359011,7.778815885,160.4924734,-32.30412775,12.8796781,161.0641835,-119.2474848,104.9050465,-108.595827,-115.1605189,105.6922826,-105.738642
-53.36950863,94.6004097,-23.23713902,-51.45796794,94.44606274,-46.33565886,-47.70261164,94.28398982,-74.53049368,-43.98833098,91.75112827,-82.70599263,-46.74213496,97.32754574,-71.18027227,-37.77985971,106.026869,-69.93638207,-19.22514924,124.0371867,-67.36114063,-1.020527639,141.7076871,-64.83448865,-51.22327258,92.97788411,-71.80221737,-61.80384131,86.67247627,-74.3404448,-84.15488712,74.74863232,-79.86254959,-107.11982,66.61675964,-87.47582371,-44.29174789,94.8927032,-21.08985824,-48.68704199,104.7822014,18.48091411,-53.32241342,113.5089802,58.35878421,-59.28376571,129.1234841,52.17705646,-62.70738148,94.52835263,-22.32548222,-66.1159623,103.9297453,16.93536719,-69.34454308,113.7044912,56.56306977,-82.59902341,126.7563688,59.95378973,-51.54325777,96.89041607,-65.41186922,-66.63520186,6.211091905,149.7819484,-67.56264836,11.0513286,150.6987185,-121.4860098,65.66365267,-94.82442841,-117.153242,67.49570267,-93.33386894
-49.73502222,94.07433654,-33.52435158,-48.32870964,89.62227592,-57.00214279,-49.08103522,85.24456463,-86.00268552,-46.52496234,81.86832652,-94.45740194,-47.69845214,88.74228238,-83.16581926,-38.96412329,97.99975538,-84.40780029,-20.88133307,117.1656174,-86.97908913,-3.139727579,135.9698595,-89.5018631,-52.06561657,84.11354588,-82.54482875,-62.72110335,77.04650399,-82.58577941,-85.76307635,64.09916865,-80.94089474,-109.9068786,54.560185,-81.96993589,-40.65144791,95.45894653,-31.61722642,-43.10037914,109.6581422,7.669088152,-45.06419793,123.7533832,47.02362344,-58.8939617,133.4637109,38.11694847,-59.02765744,93.48055565,-32.36023876,-62.39810506,110.2748659,5.819786957,-59.80683929,124.4272985,45.11176285,-71.33656316,139.2326478,48.69427433,-51.48426401,88.79495493,-76.55969185,-92.99679511,3.352535191,144.1319418,-94.9635364,7.911530121,145.1050316,-125.7054085,52.45026078,-85.7654713,-121.1499022,54.47281103,-85.53248274
