-20.85028047,94.55304811,9.119844158,-19.55045104,91.73722683,-14.55008849,-16.98090851,92.00928743,-43.27760151,-13.64370773,89.54281249,-51.77941834,-16.01432062,95.25834357,-40.00925047,-7.111022601,104.4061711,-39.23200518,11.32158658,123.3450328,-37.62286456,29.40641067,141.9265575,-36.04408507,-20.46596963,90.6844298,-40.39787311,-31.0574932,83.84855274,-42.5722138,-53.37613442,70.77001373,-48.28686156,-76.28007265,61.46377185,-56.31407505,-11.70405727,94.62967924,11.22213778,-12.73722097,104.4250326,51.82763195,-14.00430599,113.0609019,92.70113594,-26.22841289,126.4882425,86.77830751,-30.16438852,95.05518075,10.12952534,-32.10339419,109.1787269,49.35538931,-30.7127493,125.3714897,87.82933356,-42.14594245,140.4710117,90.21881099,-20.75898207,94.8958631,-34.05459441,-38.25384867,36.52876469,150.2452441,-39.33688645,41.37083589,151.2839033,-90.54262016,60.25994129,-64.28663664,-86.15313227,61.86267601,-62.77218032
-20.72638045,94.4301119,8.44452245,-19.69324995,92.57216738,-15.39671998,-17.92889283,93.42809693,-44.23930017,-14.70621049,91.09260502,-52.82709549,-16.90289428,96.61537169,-40.92383191,-8.098883309,105.8677509,-40.20185839,10.12817066,125.0230671,-38.70714758,28.01131795,143.8169623,-37.24063886,-21.30489977,91.9891821,-41.28481867,-31.86602982,85.0595091,-43.30165563,-54.42807048,71.96478294,-47.80717552,-77.68541758,62.62152474,-54.64092377,-11.55391895,94.59801014,10.42334178,-11.91567152,103.1895637,51.38556602,-12.38050757,111.3941072,92.41791421,-25.44782428,123.9918992,86.44402567,-30.03516271,94.71435051,9.6085514,-31.70766995,107.3196566,49.47442215,-29.77026188,121.6956528,88.73890677,-41.05293367,136.7918918,91.92274274,-21.45424482,96.05088932,-34.83346998,-39.43367639,34.94325029,152.2942748,-40.62875471,39.72599126,153.4288625,-92.29195912,61.1109949,-61.94000525,-87.91839799,63.00170044,-60.53161159
-20.16305796,94.17063517,6.000161808,-19.36430483,91.9260753,-17.82982325,-18.87631921,92.55670195,-46.82227308,-16.09023473,90.15857517,-55.54920396,-17.69702959,95.76926033,-43.57992608,-8.962616747,105.1237911,-43.39306804,9.120347344,124.4905931,-43.00621351,26.86212343,143.4919837,-42.62665812,-22.06423601,91.09199494,-43.6733551,-32.65149814,84.034702,-45.06505095,-55.69425031,71.21678568,-47.69086988,-79.50476489,62.07999052,-52.74012465,-10.9721945,94.46350808,7.879646072,-10.68701789,103.3617006,48.79063493,-10.35555018,112.3098202,89.68920799,-24.13617039,124.1765438,83.80287082,-29.46154795,94.38130152,7.258572281,-30.85515276,107.5952705,46.96218747,-27.8079248,121.8890385,86.1973275,-38.79844875,137.1339047,89.68584693,-21.88955008,95.17873143,-37.23445254,-45.13000663,33.54689717,152.0370301,-46.61717917,38.22774599,153.2191214,-94.59601485,60.76995735,-59.04720895,-90.10016067,62.58083681,-57.96225888
-20.60530562,94.34995873,6.762697525,-19.51880711,90.14951988,-16.75089684,-17.52944506,87.97373757,-45.3813582,-14.09883997,84.80205999,-53.58665694,-16.58063267,91.46941417,-42.37762812,-7.73185138,100.7137953,-42.30473636,10.58789114,119.8525532,-42.15382764,28.56197814,138.6302025,-42.00576625,-21.00502332,86.84722358,-42.414074,-31.5460444,79.77960209,-44.06729393,-53.73685458,66.06737449,-48.58811571,-76.47571572,55.84963575,-55.83452925,-11.43886236,94.70405402,8.744408422,-12.02692865,105.7254946,49.08231589,-12.66298416,116.2699569,89.55382553,-25.66038545,128.7855177,83.32459684,-29.91484294,94.7571679,7.859910244,-31.67608562,111.1849088,46.25982276,-29.29039108,128.2453782,84.35836319,-40.58474538,143.4653723,86.67810596,-21.31995879,91.52782366,-36.42397442,-44.76802107,35.63642389,146.777472,-45.98702925,40.46874168,147.7478735,-90.50155057,53.51631588,-63.92653828,-86.22393875,55.48717529,-62.42136497
-21.98738691,94.79657324,9.8302439,-20.1147699,87.15358066,-12.77765172,-16.40495126,81.98071275,-40.93741634,-12.65616127,77.95156656,-48.64333676,-15.55558334,85.75470798,-38.24305742,-6.529943947,94.82420637,-38.59001551,12.1559501,113.6009022,-39.30832718,30.48928012,132.0233208,-40.0130858,-20.06840303,81.21995879,-38.06957837,-30.65084703,74.18747769,-39.61706429,-52.22898696,59.82419034,-45.11855383,-74.11689502,48.71004095,-53.68103102,-12.89472679,95.27191993,12.10553141,-15.65013124,112.1614388,50.29147094,-18.71743695,128.0485986,88.88213169,-29.60544706,142.1251517,81.92487535,-31.32076833,95.53156542,10.4842509,-34.13410108,117.4804871,46.00738444,-33.57341489,139.6157648,81.52458843,-45.50327999,154.543461,81.47573509,-20.62648345,86.50100985,-32.59331767,-43.19277458,37.90381073,139.6976097,-44.29353839,42.83227487,140.4373448,-87.23048229,45.32342347,-62.93857379,-83.09786846,47.45192705,-61.24324484
-22.5968909,95.05045751,11.01329002,-19.96361554,85.45262008,-10.76097348,-15.56432599,78.686746,-38.60615448,-11.73759882,74.38899353,-46.12649882,-14.75061284,82.56086759,-36.04677192,-5.716948003,91.61034823,-36.61559105,12.98556123,110.3456011,-37.7932244,31.33519293,128.7273586,-38.94863826,-19.26744526,78.03612727,-35.76236236,-29.83215509,70.9510974,-37.18311092,-50.82687229,55.63420574,-42.35315632,-72.17570946,43.40101625,-50.74581588,-13.58543803,95.77432971,13.53273589,-18.05674125,116.1672761,49.80849604,-23.21123358,135.4314287,86.60531387,-32.41184143,150.4196661,79.14149283,-31.94839643,95.78950097,11.29566426,-35.98843749,120.7783633,44.63059738,-36.34426645,145.8100488,78.17924146,-48.79667564,160.2488122,76.87115288,-19.89885248,83.52246586,-30.50061211,-42.31051975,38.80201872,136.2587778,-43.39911775,43.74741875,136.9510763,-84.97832329,39.10471384,-60.06084828,-80.91091343,41.30792563,-58.39398894
-22.86888388,95.14675858,11.28444612,-19.98960451,85.17735919,-10.29754245,-15.49174217,78.51615847,-38.19143895,-11.63174961,74.26580982,-45.72171636,-14.69563285,82.3773712,-35.60697338,-5.722827223,91.49019851,-36.13710837,12.85368444,110.3565988,-37.23465346,31.07969588,128.8670293,-38.31149015,-19.18203567,77.82095755,-35.34190589,-29.70618189,70.6786436,-36.7785743,-50.71658222,55.38249505,-41.93782646,-72.1411549,43.2335286,-50.24814627,-13.88531279,95.94289086,13.88143973,-18.72344767,117.1661906,49.64293669,-24.19206574,137.5395033,85.80580785,-32.85328534,152.7279459,78.09512504,-32.22535318,95.86026651,11.46094269,-36.67837938,121.4314477,44.30952753,-37.29873748,146.8695693,77.55460776,-49.88023803,161.1762743,76.02379877,-19.83343644,83.26563344,-30.03965621,-41.64124334,38.48624905,136.474249,-42.73368016,43.42326855,137.207582,-85.08620388,39.1294468,-59.4425756,-81.00236731,41.29316967,-57.78516734
-21.90615674,94.77236554,9.1514915,-19.83983007,87.26665036,-13.47856468,-16.69217174,83.49667528,-41.97385009,-12.88393482,79.96976684,-49.88700009,-15.85995922,87.10713354,-39.06272425,-7.027596072,96.36604081,-39.00865872,11.25815576,115.5348723,-38.89672616,29.19889342,134.3420277,-38.78690555,-20.2761408,82.4776799,-39.08975702,-30.75332337,75.34348127,-40.85568249,-52.35893711,60.64516134,-45.24517358,-74.66098667,49.37400923,-52.41998688,-12.82959722,95.46931597,11.43423817,-15.53765779,113.3247841,49.18216715,-18.78266165,130.7799336,87.07498287,-29.97273677,144.5947185,80.11113593,-31.25462481,95.26656289,9.8020964,-34.63963389,117.0288454,45.37537872,-34.0345706,138.8364455,81.07246459,-46.14571154,153.6087614,81.21256876,-20.82020398,87.38424387,-33.28018475,-41.63096415,36.3785948,142.3805055,-42.7309829,41.26277756,143.3019046,-88.64379102,46.22651712,-60.40350433,-84.43729586,48.26346631,-58.92545566
-20.66231867,94.67329467,9.445868583,-18.62509091,87.18167293,-13.19898736,-15.26962123,83.20995608,-41.66860884,-11.40653823,79.873824,-49.64313076,-14.52615851,86.84129476,-38.75686309,-5.865141218,96.26255089,-38.65516948,12.06587114,115.7674952,-38.44463192,29.65856252,134.9044217,-38.23806677,-18.85666716,82.13066669,-38.8077099,-29.18565333,74.80028712,-40.6426584,-50.06839187,59.23300304,-45.42776661,-71.7006573,47.03033084,-53.06210439,-11.58352941,95.43986638,11.68949599,-15.11043718,113.5919725,49.22950765,-19.02680414,131.3352756,86.93066952,-30.16524119,145.0172457,79.61093814,-30.01105598,95.09763877,10.13702982,-33.42240711,116.835962,45.73830289,-32.4813348,138.4054952,81.59569486,-44.84211202,152.9697953,82.12020309,-19.53540672,87.0383986,-33.00880809,-41.05810292,36.71498836,143.0696943,-42.12428151,41.59136973,144.0774352,-85.27203108,43.13181601,-61.39589523,-81.17511353,45.3579907,-59.86608109
-19.13134653,94.39589297,5.102650558,-18.07332458,91.10922467,-18.39274476,-17.04662103,91.22173222,-47.15708457,-13.9873602,89.09660759,-55.80592618,-16.05530383,94.4144375,-43.87275944,-7.471637204,103.8568628,-43.24393693,10.2992351,123.4056339,-41.94207785,27.73480793,142.5855603,-40.66478214,-20.34713714,89.69322484,-44.18717069,-30.75864357,82.50694785,-46.07254952,-53.08334456,69.10203683,-50.82701159,-76.22715771,59.50288299,-57.68354136,-9.987339659,95.3301319,6.991420903,-11.83116043,106.5622467,46.91956144,-13.91751088,117.7038435,86.86052132,-27.25311016,128.6768303,78.75818994,-28.43116878,94.09962541,6.297921157,-30.85489237,108.9666317,44.98375267,-27.49726272,121.4130273,84.45018781,-39.24564507,135.6521915,88.94510001,-20.51075289,93.71826942,-37.77482277,-42.88954654,34.42542063,151.2054125,-44.13069712,39.15678227,152.4721477,-90.90661335,58.03535545,-64.76354661,-86.5503421,59.93077458,-63.34166546
