-56.14130295,94.19632106,-41.67183584,-54.77438465,91.4083288,-65.34530821,-54.06718648,91.70395126,-94.29898504,-51.27310467,89.3101087,-103.0144094,-52.78643424,94.80884234,-90.9949921,-43.55435556,103.6531027,-90.49511759,-24.44106768,121.9634856,-89.46022116,-5.68840788,139.9283895,-88.44485107,-57.40247357,90.38671214,-91.24492935,-68.32793984,83.94849744,-92.96513677,-90.99090864,70.50731383,-95.73255228,-114.4291101,60.62180076,-101.085022,-46.99808292,94.52284508,-39.59545215,-48.29053016,103.6360889,1.148556205,-49.856024,112.0459721,42.04739535,-63.00928728,124.6916562,36.39314582,-65.46580978,94.44529654,-40.63586631,-67.77052711,108.5475491,-1.418284405,-65.12509275,125.6993734,36.63936755,-76.26521617,141.0431802,38.94113516,-57.14928547,94.38568739,-84.76099383,-90.74446602,1.526546339,148.1122782,-92.09220815,6.30378058,149.0501828,-129.2585786,58.10374936,-107.5895841,-124.8784798,60.09119706,-106.4797027
-55.50233919,94.39311713,-40.43847727,-54.12483824,91.29567436,-64.12205275,-52.94882747,91.073046,-93.05349945,-49.88329245,88.77112085,-101.7085273,-51.79684323,94.21708893,-89.73673985,-42.61160087,103.0987809,-89.00103756,-23.5952788,121.4866588,-87.4779039,-4.937755255,139.5275956,-85.98350862,-56.38946441,89.77624294,-90.104591,-67.23299622,83.28751412,-92.13673238,-90.01777066,70.47856144,-96.49021167,-113.3906652,61.35595854,-103.3036466,-46.37152147,95.13414743,-38.39744123,-48.93464154,105.0419803,2.170973867,-51.79357191,114.3338356,42.86920652,-65.05614564,126.1636687,35.83473624,-64.82555506,94.2680112,-39.36899344,-67.59604192,108.8656849,-0.270044459,-65.24463921,124.109977,38.61579364,-76.78731573,139.011833,41.72818466,-56.38213707,93.84417259,-83.65409246,-88.17103999,2.350485428,147.7098127,-89.35661032,7.181563526,148.6457343,-127.9242297,59.68346977,-110.7187294,-123.5448716,61.55419389,-109.3132842
-56.28014027,94.29683846,-39.83063662,-55.43625733,93.64009211,-63.74812079,-54.62760083,95.07068153,-92.59197171,-51.55826108,93.00395122,-101.30437,-53.47725181,98.11859527,-89.18551773,-44.45674684,107.1471815,-88.29078587,-25.78148265,125.8391763,-86.43841131,-7.458581937,144.178492,-84.62098721,-57.98750429,93.60430218,-89.63288366,-68.73277201,86.97975801,-91.70926035,-91.39458493,74.05569085,-96.29455231,-114.810193,64.99459361,-103.0030839,-47.11297429,94.93741359,-37.92652349,-48.32099246,101.2829665,3.436131237,-49.39793408,107.6205582,44.80031921,-62.92227505,119.2227928,37.93823687,-65.5733554,93.94944733,-38.57193742,-67.55496586,104.4809872,1.887947709,-65.73600308,116.1143322,42.03932036,-77.18851431,130.8088813,46.29125163,-57.9422516,97.44321152,-83.04273934,-86.63802972,-0.378936083,152.5871035,-87.84895316,4.403442138,153.6677621,-129.6303812,63.35967031,-109.7689571,-125.1987496,65.51849858,-108.583787
-60.56593902,94.31209647,-27.02855743,-60.28737968,94.57133171,-50.9710819,-54.48949226,96.3584712,-78.87761145,-50.08620076,93.7855423,-86.85194894,-53.74016848,99.3981501,-75.3535774,-44.25569823,107.6100408,-72.82896546,-24.61988091,124.6112208,-67.60222979,-5.354550714,141.2916237,-62.47411177,-58.4824036,95.29220475,-76.61588338,-69.19067162,89.5868764,-80.67960887,-91.44629804,77.9554114,-89.12010039,-113.851197,70.20728348,-99.77369616,-51.33739618,94.33106978,-25.3280785,-53.51191812,102.5884487,15.63563119,-55.7091,110.6269354,56.63962786,-65.54309202,125.6821129,50.23592967,-69.83199966,94.46810301,-25.55438355,-70.25362323,103.483431,15.3282528,-72.13837005,116.2835863,55.14297307,-84.8276587,130.2605354,58.12598855,-59.35534206,99.31887488,-70.19813266,-63.54176418,2.815491602,148.9549897,-63.76329874,7.880026385,149.5563048,-127.4073493,69.23166489,-108.8963513,-123.1409736,71.15021665,-106.9715275
-61.13813199,94.28486333,-25.95450949,-60.54612453,93.58870811,-49.88478526,-54.63317329,94.51829867,-77.92847233,-50.24436141,91.6945515,-85.82986623,-53.85768999,97.62089564,-74.46486984,-44.34179112,105.8627537,-72.1527999,-24.64090672,122.9259755,-67.36609259,-5.311737134,139.6672497,-62.66970051,-58.61563943,93.4999666,-75.62090482,-69.36607654,87.74099085,-79.50528284,-91.79783466,75.98598166,-87.30432158,-114.3576767,68.01955454,-97.4798227,-51.93066496,94.38811802,-24.1396348,-54.6035313,105.0320654,16.26152987,-57.65452884,115.284274,56.7366961,-67.55252281,130.1265703,49.88391323,-70.42381674,94.48099616,-24.60474136,-71.38256538,105.1100397,15.87865208,-72.67351052,117.8760695,55.72903269,-85.38156925,131.7917487,58.91902459,-59.44411072,97.64499703,-69.27088383,-63.90493584,2.865927522,147.2970622,-64.18586786,7.930618323,147.8797914,-127.9877951,67.06225109,-106.53166,-123.7027194,68.7269842,-104.638848
-59.99282617,94.42455666,-26.41184797,-59.34630223,94.4595589,-50.35064387,-53.50210714,95.88893434,-78.45768004,-49.09838863,93.43501734,-86.47421454,-52.79203792,98.9426042,-74.93708088,-43.50739679,107.4170218,-72.52693514,-24.2852882,124.9617146,-67.53718029,-5.425860914,142.1753755,-62.64157175,-57.43435848,94.70539538,-76.14215375,-68.03777386,88.70625533,-80.06743038,-90.08082071,76.60922298,-88.43198634,-112.3227506,68.36019919,-99.07099483,-50.79007208,94.55680244,-24.57367552,-53.62447851,104.732459,15.9410214,-57.05025127,114.2273363,56.57509202,-67.27789584,128.5193967,49.06358947,-69.28288064,94.49548119,-25.07795591,-70.42229,103.8690267,15.71027377,-71.52331944,113.901046,56.34468972,-84.17057282,127.6047784,60.54145038,-58.33584568,98.69440077,-69.70264899,-63.78160964,2.511059874,150.0707297,-64.07395465,7.551521923,150.8167231,-125.7558635,67.17871078,-108.3767442,-121.5539517,69.07509367,-106.3844061
-59.3633692,94.39577582,-26.19494714,-58.63156905,93.98250627,-50.12953182,-52.76095904,95.05111862,-78.34046366,-48.40732021,92.63740564,-86.39635116,-52.06184051,98.11947246,-74.83029275,-42.85142852,106.6948226,-72.49190534,-23.78299744,124.4484773,-67.65071265,-5.074348081,141.8671573,-62.90086322,-56.66704651,93.83179738,-75.99948646,-67.23003595,87.71453416,-79.85133123,-89.23755905,75.54367123,-88.20400089,-111.4480275,67.21215038,-98.84617235,-50.16839743,94.6363404,-24.32818555,-53.48453453,105.3838477,16.00147063,-57.21122276,115.6175331,56.42768829,-67.23225857,129.7689062,48.38405618,-68.65840271,94.41763937,-24.89414402,-70.01971673,104.5453769,15.709565,-71.13009631,114.393334,56.38948634,-83.97530092,127.882636,60.68135237,-57.57187561,97.82493458,-69.56289644,-64.08992973,2.773363702,149.8419882,-64.41647149,7.802029008,150.6387778,-124.8739759,65.92931198,-108.1441213,-120.6503615,67.92229267,-106.2041245
-59.5743428,94.41989193,-26.91272784,-58.92534611,93.91070868,-50.84788971,-53.38351177,94.85959293,-79.19451816,-49.16155777,92.42284082,-87.31344669,-52.61602574,97.91867578,-75.69048473,-43.36204807,106.4888071,-73.50995435,-24.20342243,124.231657,-68.99557505,-5.406280302,141.6397363,-64.56637272,-57.24301457,93.63361013,-76.78074992,-67.87941512,87.52559741,-80.44093534,-89.99719203,75.2244286,-88.29757662,-112.3900678,66.75958278,-98.44137497,-50.37259231,94.65340194,-25.07869903,-53.46962683,105.8962649,15.13431564,-56.92739565,116.7114521,55.4351559,-67.0291499,130.7642263,47.31990561,-68.86476996,94.46140629,-25.57992643,-70.06563998,104.7472325,14.98906236,-70.91005588,114.4439888,55.7119113,-83.72448998,127.9188206,60.13962932,-58.02198349,97.60950776,-70.31696098,-65.85041922,2.415219857,149.6187191,-66.27610509,7.430129135,150.4178136,-126.0199779,65.70946551,-107.4973016,-121.7650548,67.37327389,-105.5821844
-59.52997383,94.41688979,-27.10347945,-58.82252624,93.74892119,-51.03310392,-53.28504391,94.59889189,-79.42148618,-49.10699651,92.19072066,-87.57165839,-52.50945645,97.6574479,-75.91876,-43.26531442,106.24683,-73.77207926,-24.12705162,124.0295353,-69.32777929,-5.349888126,141.4767177,-64.96733404,-57.13152747,93.36275684,-76.99210037,-67.7691576,87.23293298,-80.61230892,-89.86555444,74.88088422,-88.44954831,-112.2440599,66.36133017,-98.57946599,-50.33230266,94.64786922,-25.24879157,-53.56235864,106.1287076,14.88652469,-57.11068985,117.0765529,55.14369648,-67.13751018,131.1439697,46.96104585,-68.82352019,94.48202224,-25.79343867,-70.10367989,105.0301808,14.70583147,-71.0063211,114.841215,55.4000922,-83.82990482,128.3225544,59.78129507,-57.89183157,97.33278654,-70.52246144,-66.27149148,2.447974849,149.4740192,-66.71859629,7.457884353,150.2847872,-125.8647887,65.27575266,-107.6457214,-121.6123121,66.94655249,-105.7323111
-59.60872235,94.42321378,-27.31302964,-58.91395573,93.7963543,-51.24409509,-53.43533126,94.6811358,-79.64776938,-49.28083219,92.25669469,-87.80512597,-52.64403653,97.73234236,-76.14217751,-43.3797378,106.3033695,-74.00936958,-24.19974435,124.048074,-69.59379067,-5.381637567,141.4579728,-65.26152456,-57.27618589,93.44682882,-77.20858147,-67.93489956,87.34024491,-80.80583662,-90.06177442,75.01262771,-88.59547326,-112.4779799,66.52327457,-98.66730451,-50.41000181,94.63754791,-25.46163372,-53.53989704,106.1657865,14.66802152,-56.92708364,117.233975,54.90604354,-66.97972001,131.2717214,46.70415017,-68.90163365,94.49953021,-25.99914801,-70.15570239,104.981457,14.5180301,-71.03886914,114.6386871,55.24938898,-83.84330663,128.1224622,59.67876754,-58.01011155,97.40674758,-70.72974113,-66.57128947,2.42442775,149.4453864,-67.0320307,7.433182147,150.2496081,-126.1227815,65.43598679,-107.6970064,-121.8710447,67.12204399,-105.7857427
