,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,-0.26677,-0.17245,3.3757,-0.2565,0.089319,3.3227,-0.24705,0.34633,3.259,-0.24401,0.45523,3.2458,-0.39136,0.24734,3.2536,-0.43591,0.0079608,3.2995,-0.44706,-0.1854,3.3029,-0.44274,-0.23873,3.3136,-0.10278,0.25985,3.2859,-0.055223,0.072947,3.233,-0.13579,0.21583,3.1151,-0.17629,0.2849,3.0484,-0.32116,-0.1751,3.3375,-0.36884,-0.40405,3.4172,-0.36897,-0.71109,3.5942,-0.32777,-0.75846,3.5709,-0.2077,-0.1661,3.3493,-0.16093,-0.38681,3.4464,-0.1835,-0.68225,3.6396,-0.22368,-0.72682,3.5996,-0.24942,0.28258,3.2769,-0.42778,-0.30567,3.3234,-0.40546,-0.23778,3.2823,-0.18654,0.30436,3.0397,-0.17325,0.26947,3.0093
11,-0.26692,-0.17234,3.3753,-0.25737,0.089848,3.3219,-0.24875,0.34753,3.2577,-0.24481,0.45701,3.2456,-0.39322,0.24722,3.2537,-0.43609,0.0079195,3.2993,-0.44997,-0.18533,3.3013,-0.44559,-0.22968,3.3099,-0.10391,0.2601,3.285,-0.054352,0.071887,3.2447,-0.13691,0.21829,3.1193,-0.18221,0.29744,3.0516,-0.32124,-0.17511,3.3373,-0.36886,-0.40431,3.4166,-0.36984,-0.71002,3.5956,-0.32769,-0.75716,3.5682,-0.20787,-0.16586,3.3486,-0.16176,-0.38662,3.4458,-0.18428,-0.68181,3.6394,-0.2238,-0.72697,3.5995,-0.25094,0.28365,3.2758,-0.43665,-0.29166,3.3275,-0.41415,-0.23114,3.2843,-0.19624,0.32206,3.0374,-0.17219,0.28382,3.009
12,-0.26691,-0.17263,3.3752,-0.25764,0.089551,3.3215,-0.24927,0.34721,3.2568,-0.24599,0.45735,3.2457,-0.39423,0.24663,3.2535,-0.43621,0.0077783,3.2993,-0.45016,-0.18534,3.3027,-0.44569,-0.22608,3.312,-0.10472,0.2604,3.2838,-0.060904,0.081141,3.1992,-0.16053,0.26018,3.0951,-0.18645,0.3071,3.0601,-0.32135,-0.17558,3.3371,-0.36875,-0.40477,3.4165,-0.37026,-0.71058,3.5954,-0.32752,-0.7573,3.568,-0.20775,-0.16607,3.3485,-0.16205,-0.3868,3.446,-0.1844,-0.68213,3.6394,-0.22383,-0.72731,3.599,-0.2514,0.28335,3.275,-0.43811,-0.28853,3.3281,-0.41435,-0.2294,3.2843,-0.1987,0.33369,3.0452,-0.18324,0.29676,3.005
13,-0.26693,-0.17285,3.3751,-0.25815,0.08925,3.3212,-0.2504,0.34683,3.2562,-0.24751,0.45756,3.2462,-0.39532,0.24617,3.2532,-0.43633,0.0078529,3.2993,-0.44911,-0.18522,3.3041,-0.44566,-0.23536,3.3137,-0.10535,0.26062,3.2829,-0.046139,0.087697,3.1969,-0.16097,0.261,3.0949,-0.19196,0.31778,3.0643,-0.32146,-0.17591,3.337,-0.36829,-0.40509,3.4167,-0.36979,-0.71082,3.5957,-0.33282,-0.76093,3.5729,-0.20766,-0.16626,3.3484,-0.16279,-0.38676,3.4465,-0.18494,-0.68227,3.6396,-0.22387,-0.72781,3.5992,-0.25238,0.28301,3.2745,-0.43686,-0.29655,3.337,-0.4145,-0.2324,3.2841,-0.20947,0.34534,3.0463,-0.18748,0.30672,3.0255
14,-0.26694,-0.17293,3.375,-0.25825,0.089188,3.3213,-0.25053,0.34677,3.2563,-0.24883,0.45781,3.2467,-0.39581,0.24639,3.2533,-0.43638,0.0078875,3.2992,-0.44966,-0.18507,3.3047,-0.44755,-0.22588,3.3135,-0.10589,0.26089,3.282,-0.060969,0.088154,3.186,-0.16225,0.26437,3.0921,-0.19402,0.32255,3.0653,-0.3215,-0.17601,3.337,-0.368,-0.40533,3.4165,-0.37015,-0.71092,3.5958,-0.33268,-0.7609,3.5717,-0.2076,-0.16637,3.3482,-0.1631,-0.38683,3.4464,-0.18482,-0.68238,3.6396,-0.22367,-0.72799,3.5991,-0.2525,0.28295,3.2746,-0.44185,-0.28301,3.3325,-0.41643,-0.24571,3.2886,-0.21201,0.3541,3.046,-0.18807,0.31852,3.0171
15,-0.26675,-0.17336,3.3749,-0.25836,0.088991,3.3208,-0.25086,0.34678,3.2553,-0.25001,0.45817,3.2463,-0.39589,0.24645,3.2533,-0.43655,0.0078162,3.2993,-0.4496,-0.18518,3.3046,-0.44611,-0.22928,3.3121,-0.10572,0.26603,3.2714,-0.071863,0.10172,3.1554,-0.17321,0.27838,3.0845,-0.20005,0.33018,3.0689,-0.32148,-0.17614,3.3369,-0.36806,-0.4056,3.4162,-0.36921,-0.71157,3.5948,-0.33285,-0.76215,3.5712,-0.20705,-0.16735,3.348,-0.16302,-0.38763,3.4467,-0.1844,-0.68337,3.6396,-0.22325,-0.72895,3.599,-0.25278,0.28291,3.2738,-0.44146,-0.28732,3.3297,-0.41507,-0.23419,3.2848,-0.2199,0.36253,3.0541,-0.20227,0.33223,3.0211
16,-0.26669,-0.17306,3.3743,-0.25849,0.08908,3.3196,-0.25099,0.34646,3.2534,-0.25055,0.45859,3.2457,-0.39621,0.24643,3.253,-0.43691,0.0072762,3.2993,-0.4491,-0.18574,3.305,-0.44616,-0.23329,3.311,-0.10613,0.2668,3.2687,-0.071794,0.1007,3.1558,-0.17535,0.28097,3.0817,-0.20358,0.33543,3.0688,-0.32146,-0.17589,3.3365,-0.36802,-0.40543,3.4156,-0.37002,-0.71214,3.593,-0.33228,-0.76174,3.5704,-0.20692,-0.167,3.3473,-0.16299,-0.38734,3.4459,-0.18481,-0.68262,3.6395,-0.22281,-0.7288,3.5985,-0.25293,0.28272,3.272,-0.43003,-0.29584,3.3081,-0.41366,-0.23174,3.2803,-0.22038,0.36595,3.047,-0.19761,0.32873,3.0183
17,-0.26674,-0.17312,3.3742,-0.25877,0.088852,3.319,-0.25134,0.34602,3.252,-0.25127,0.45886,3.2456,-0.39725,0.24589,3.2535,-0.43708,0.0071997,3.2994,-0.44977,-0.1858,3.3049,-0.44705,-0.22089,3.3107,-0.10654,0.2677,3.2663,-0.072055,0.099517,3.157,-0.17708,0.28387,3.0795,-0.20673,0.33748,3.0725,-0.32157,-0.17615,3.3365,-0.36828,-0.40575,3.4154,-0.36997,-0.71229,3.5931,-0.33205,-0.76183,3.5701,-0.20696,-0.16694,3.3471,-0.16319,-0.38732,3.4457,-0.18511,-0.68293,3.6388,-0.22318,-0.72925,3.5989,-0.25329,0.28236,3.2709,-0.44095,-0.28064,3.3314,-0.41552,-0.22138,3.2827,-0.22282,0.37063,3.0552,-0.20313,0.33701,3.0208
18,-0.26703,-0.17312,3.3739,-0.2592,0.088625,3.3191,-0.25202,0.34528,3.2529,-0.25206,0.45796,3.2462,-0.39766,0.24591,3.2535,-0.43713,0.007265,3.2995,-0.44999,-0.18571,3.3051,-0.4453,-0.22362,3.3127,-0.1073,0.2671,3.2683,-0.075594,0.10266,3.1519,-0.17743,0.28341,3.0844,-0.20718,0.34056,3.0733,-0.32183,-0.17606,3.3363,-0.3682,-0.40553,3.4156,-0.36953,-0.71177,3.5938,-0.33215,-0.76195,3.5683,-0.20726,-0.16703,3.3467,-0.1632,-0.38719,3.4455,-0.18481,-0.68282,3.6386,-0.22193,-0.73012,3.6006,-0.25389,0.2818,3.2715,-0.44662,-0.28129,3.3257,-0.41594,-0.23585,3.2849,-0.22713,0.37377,3.0507,-0.19382,0.33237,3.0387
19,-0.26724,-0.17303,3.3737,-0.25934,0.088538,3.3189,-0.25204,0.34503,3.2527,-0.25316,0.45832,3.2472,-0.39801,0.24599,3.2536,-0.43753,0.0071056,3.2998,-0.4501,-0.18593,3.305,-0.44637,-0.22259,3.3116,-0.10948,0.26848,3.2627,-0.076876,0.10355,3.1473,-0.17667,0.28439,3.09,-0.20885,0.34497,3.0777,-0.32203,-0.17592,3.3362,-0.36881,-0.40503,3.416,-0.36996,-0.71134,3.5941,-0.33189,-0.76123,3.567,-0.20747,-0.16698,3.3464,-0.16412,-0.38742,3.445,-0.18505,-0.68279,3.6385,-0.22249,-0.72993,3.6011,-0.25394,0.2816,3.2713,-0.44959,-0.28202,3.3249,-0.42537,-0.26562,3.2976,-0.22725,0.37968,3.0462,-0.19876,0.34792,3.0334
