,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.85501,-0.40877,3.1522,-0.86624,-0.096407,3.1963,-0.87368,0.20934,3.2255,-0.90512,0.30424,3.2792,-0.99309,-0.1169,3.1815,-1.0883,-0.2659,3.2585,-1.0666,-0.074322,3.1777,-1.0594,-0.12874,3.1436,-0.81009,0.078124,3.1112,-0.76919,-0.11842,3.0163,-1.0005,-0.15859,3.1162,-1.069,-0.17012,3.1321,-0.88521,-0.42907,3.1657,-0.95478,-0.76393,3.2317,-0.88035,-1.0706,3.2602,-0.91328,-1.1323,3.226,-0.80569,-0.37851,3.0663,-0.82117,-0.71451,3.0909,-0.76521,-1.0468,3.0971,-0.80679,-1.1076,3.103,-0.87271,0.13378,3.2206,-1.0341,-0.14026,3.1118,-1.0556,-0.087025,3.1714,-1.1266,-0.19504,3.1466,-1.0554,-0.12499,3.1137
1,-0.85521,-0.40896,3.1523,-0.86647,-0.096886,3.1956,-0.87392,0.20843,3.2238,-0.95246,0.28051,3.268,-0.9933,-0.11773,3.1803,-1.0885,-0.27031,3.2515,-1.0667,-0.075845,3.1791,-1.0565,-0.13184,3.1424,-0.81117,0.076287,3.1096,-0.7659,-0.11998,3.0167,-1.0001,-0.15759,3.117,-1.0644,-0.1682,3.1278,-0.88543,-0.42932,3.1657,-0.95589,-0.76242,3.2324,-0.88219,-1.0707,3.2634,-0.90924,-1.1353,3.2252,-0.80585,-0.37869,3.0664,-0.82107,-0.71447,3.0908,-0.76464,-1.0467,3.0965,-0.80376,-1.1066,3.0996,-0.87291,0.13298,3.2193,-1.0303,-0.1406,3.1132,-1.0242,-0.11277,3.1387,-1.1258,-0.18831,3.1385,-1.0544,-0.124,3.1139
2,-0.85605,-0.40895,3.1526,-0.86657,-0.097005,3.1954,-0.87335,0.20802,3.2227,-0.95268,0.27793,3.2685,-0.9928,-0.11812,3.1794,-1.0918,-0.27303,3.242,-1.0661,-0.076063,3.1795,-1.0619,-0.13301,3.1381,-0.81181,0.074937,3.1089,-0.7643,-0.11888,3.0174,-1.0113,-0.15789,3.1127,-1.0599,-0.17003,3.1236,-0.88659,-0.42907,3.1655,-0.95629,-0.76255,3.2327,-0.88351,-1.0681,3.2632,-0.90507,-1.1348,3.222,-0.80657,-0.37901,3.0673,-0.82119,-0.71423,3.0905,-0.7646,-1.0467,3.0964,-0.80348,-1.1067,3.0994,-0.87255,0.13265,3.2184,-1.0491,-0.13319,3.1129,-1.07,-0.087228,3.1784,-1.1266,-0.20862,3.1363,-1.0504,-0.13188,3.1055
3,-0.85515,-0.40974,3.1516,-0.86638,-0.098225,3.1947,-0.87393,0.20618,3.2227,-0.9538,0.27608,3.2692,-0.99339,-0.12004,3.1796,-1.09,-0.27346,3.2478,-1.0679,-0.077157,3.1815,-1.0628,-0.12811,3.1468,-0.81253,0.071107,3.1069,-0.75916,-0.11963,3.0189,-1.0011,-0.15434,3.1169,-1.0675,-0.17094,3.1263,-0.88488,-0.43085,3.1629,-0.9574,-0.76203,3.2339,-0.88551,-1.0417,3.2538,-0.90311,-1.1335,3.223,-0.8061,-0.3793,3.0672,-0.82145,-0.71399,3.0901,-0.76436,-1.0475,3.0962,-0.80324,-1.1067,3.0993,-0.87286,0.13102,3.2182,-1.0333,-0.13857,3.1123,-1.0665,-0.086315,3.1775,-1.132,-0.18848,3.1415,-1.0539,-0.1264,3.1102
4,-0.85728,-0.40914,3.1539,-0.86769,-0.098709,3.1957,-0.87505,0.20491,3.2235,-0.95424,0.27569,3.2705,-0.99455,-0.12137,3.1805,-1.09,-0.27331,3.2524,-1.0724,-0.07447,3.1946,-1.0614,-0.1351,3.1436,-0.81289,0.069847,3.1068,-0.75622,-0.12132,3.0215,-1.0009,-0.15446,3.117,-1.0695,-0.17137,3.1313,-0.88902,-0.42922,3.1678,-0.95753,-0.76179,3.2342,-0.88746,-1.0431,3.2585,-0.92302,-1.0687,3.1445,-0.8069,-0.37925,3.0681,-0.82163,-0.71401,3.0899,-0.764,-1.0483,3.0965,-0.80146,-1.1066,3.0997,-0.87397,0.12996,3.219,-1.0246,-0.14466,3.1137,-1.0059,-0.13122,3.1155,-1.1248,-0.19535,3.1287,-1.071,-0.12931,3.1215
5,-0.85877,-0.40808,3.155,-0.86833,-0.098893,3.1964,-0.87536,0.20366,3.2244,-0.9545,0.27592,3.2713,-0.99486,-0.12268,3.1815,-1.0904,-0.27433,3.2538,-1.0847,-0.071889,3.212,-1.0654,-0.12698,3.1479,-0.81325,0.06821,3.1078,-0.75467,-0.12314,3.0235,-1.0006,-0.15424,3.117,-1.0679,-0.17245,3.1271,-0.89107,-0.42814,3.1712,-0.94931,-0.76202,3.2275,-0.88915,-1.044,3.2637,-0.92478,-1.0696,3.1497,-0.80795,-0.37825,3.0679,-0.82178,-0.71397,3.0899,-0.76463,-1.0487,3.097,-0.79487,-1.1056,3.0929,-0.87434,0.12903,3.2198,-1.036,-0.14157,3.1112,-1.067,-0.083838,3.1734,-1.1254,-0.1956,3.1327,-1.0702,-0.12584,3.1233
6,-0.86409,-0.40871,3.1629,-0.87096,-0.10051,3.1997,-0.87629,0.20183,3.2253,-0.95701,0.27388,3.2737,-0.99579,-0.12452,3.1825,-1.0913,-0.27588,3.2553,-1.0801,-0.073197,3.216,-1.065,-0.12613,3.1456,-0.81414,0.066435,3.1082,-0.75518,-0.12421,3.0258,-0.99987,-0.15401,3.1167,-1.0698,-0.17023,3.1273,-0.89722,-0.42702,3.1782,-0.95156,-0.76155,3.234,-0.88807,-1.0378,3.2618,-0.80529,-1.0629,3.1492,-0.81179,-0.38083,3.0762,-0.82228,-0.71406,3.0902,-0.76461,-1.0489,3.097,-0.80093,-1.1083,3.0991,-0.87556,0.12721,3.2211,-1.0304,-0.13826,3.1115,-1.0103,-0.1307,3.103,-1.1308,-0.19575,3.1479,-1.0653,-0.1284,3.1116
7,-0.86356,-0.40731,3.1637,-0.87201,-0.099843,3.2021,-0.87988,0.201,3.2308,-0.95842,0.27323,3.2749,-0.99938,-0.12534,3.1881,-1.0946,-0.27629,3.2619,-1.0779,-0.078273,3.2004,-1.0631,-0.13729,3.1358,-0.81555,0.066199,3.1111,-0.75408,-0.12562,3.0299,-0.99933,-0.15408,3.1168,-1.0679,-0.16779,3.1289,-0.89659,-0.42623,3.1792,-0.95188,-0.76053,3.2366,-0.88673,-1.0334,3.2608,-0.80455,-1.0608,3.1487,-0.81125,-0.37862,3.0765,-0.82376,-0.71242,3.0908,-0.76457,-1.0493,3.0971,-0.79866,-1.1079,3.0979,-0.8784,0.12682,3.2258,-1.0326,-0.13946,3.1111,-1.0112,-0.1257,3.1187,-1.1306,-0.20158,3.1331,-1.0633,-0.12696,3.1154
8,-0.86353,-0.40645,3.1657,-0.873,-0.099173,3.2045,-0.88103,0.20145,3.2323,-0.96121,0.27461,3.2794,-1.0005,-0.12488,3.1896,-1.0991,-0.2807,3.2509,-1.0737,-0.082706,3.1923,-1.0636,-0.13129,3.1401,-0.81709,0.066797,3.1145,-0.7547,-0.12222,3.0345,-0.9989,-0.15487,3.1165,-1.0622,-0.16104,3.1296,-0.89662,-0.42588,3.1808,-0.94158,-0.7559,3.2275,-0.86859,-1.0213,3.2392,-0.78716,-1.0527,3.1284,-0.81107,-0.37731,3.0788,-0.82401,-0.71256,3.0921,-0.76455,-1.0493,3.0971,-0.79944,-1.1086,3.0989,-0.87956,0.12727,3.2275,-1.0416,-0.13171,3.118,-1.0663,-0.09512,3.1827,-1.1307,-0.18268,3.1433,-1.0721,-0.11894,3.1054
9,-0.86635,-0.40573,3.1701,-0.877,-0.097472,3.21,-0.88504,0.20425,3.2376,-0.96279,0.27867,3.2823,-1.0045,-0.12206,3.1949,-1.1593,-0.23368,3.118,-1.0626,-0.081513,3.2066,-1.0848,-0.07419,3.212,-0.81778,0.068279,3.1166,-0.75518,-0.12226,3.0369,-0.99215,-0.19122,3.1397,-1.075,-0.18744,3.1559,-0.89947,-0.42582,3.1852,-0.9419,-0.75667,3.2277,-0.86981,-1.0226,3.2399,-0.79528,-1.0611,3.1272,-0.81368,-0.37612,3.083,-0.82574,-0.70978,3.0953,-0.76446,-1.0489,3.0977,-0.79921,-1.1088,3.0994,-0.88362,0.12974,3.233,-1.0628,-0.074789,3.1899,-1.0874,-0.038446,3.2546,-1.0911,-0.23226,3.227,-1.0946,-0.16113,3.117
