,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.052925,0.16953,3.8479,0.065657,0.39325,3.7496,0.073985,0.60925,3.6374,0.059689,0.73223,3.5609,-0.08832,0.54268,3.7016,-0.13342,0.3358,3.8021,-0.16613,0.15149,3.8411,-0.15805,0.10269,3.8476,0.2196,0.51419,3.6435,0.26955,0.31581,3.7558,0.27004,0.097387,3.8437,0.27544,0.05339,3.8566,-0.0068041,0.17815,3.8262,-0.039932,-0.085164,3.9957,-0.060394,-0.39441,4.2658,-0.10202,-0.44899,4.2847,0.11157,0.15775,3.8151,0.12482,-0.13682,4.01,0.13776,-0.43805,4.2252,0.088345,-0.48735,4.2387,0.071618,0.55587,3.6676,-0.16499,0.033826,3.8682,-0.12039,0.097578,3.8329,0.27551,-0.018036,3.8979,0.24087,0.085221,3.8573
1,0.052666,0.16868,3.8476,0.066223,0.39192,3.7486,0.077012,0.60827,3.6365,0.061913,0.73225,3.5599,-0.086907,0.54273,3.7028,-0.13111,0.33247,3.7974,-0.1485,0.11753,3.8219,-0.14776,0.072824,3.8395,0.22123,0.51376,3.641,0.2706,0.31448,3.7522,0.271,0.096865,3.8419,0.27331,0.051173,3.8502,-0.0071328,0.17762,3.8261,-0.02338,-0.097133,4.0134,-0.062133,-0.40463,4.2636,-0.082422,-0.47785,4.1813,0.1115,0.15665,3.8144,0.12484,-0.13465,4.0101,0.14659,-0.44358,4.2272,0.095266,-0.48741,4.2453,0.073967,0.55478,3.6665,-0.14567,-0.0037774,3.8543,-0.11588,0.067719,3.8448,0.27555,-0.018035,3.8983,0.26346,0.061434,3.8562
2,0.052779,0.16796,3.846,0.067061,0.39145,3.7468,0.079273,0.60875,3.6354,0.064163,0.73252,3.5581,-0.085185,0.54258,3.703,-0.1294,0.33146,3.7959,-0.14691,0.11562,3.8195,-0.13966,0.059009,3.8278,0.22293,0.51356,3.6387,0.27863,0.31306,3.7452,0.28173,0.097881,3.8321,0.27336,0.055279,3.8436,-0.0072784,0.17695,3.8252,-0.023159,-0.095048,4.0123,-0.05567,-0.40277,4.2611,-0.1046,-0.45698,4.2677,0.11203,0.15607,3.8119,0.12431,-0.14064,4.0146,0.12727,-0.44146,4.2338,0.10508,-0.51455,4.1514,0.075914,0.555,3.6652,-0.131,-0.0072532,3.8367,-0.099209,0.067705,3.824,0.26693,-0.010865,3.8763,0.27973,-0.0003251,3.8587
3,0.055112,0.16722,3.8432,0.068435,0.39074,3.7449,0.080017,0.60858,3.6349,0.065574,0.73218,3.5573,-0.083463,0.54284,3.7028,-0.12669,0.33031,3.7934,-0.14564,0.1138,3.8147,-0.13883,0.065903,3.8132,0.22398,0.51304,3.636,0.27825,0.31311,3.744,0.27637,0.092833,3.8277,0.27229,0.054922,3.8397,-0.0055425,0.17562,3.8235,-0.020252,-0.096863,4.016,-0.05264,-0.3988,4.2598,-0.074577,-0.47232,4.1773,0.11518,0.15634,3.8075,0.12538,-0.12972,4.0096,0.12528,-0.43873,4.2337,0.10223,-0.51199,4.1512,0.076895,0.55472,3.6644,-0.13925,0.0014741,3.823,-0.1086,0.066452,3.8221,0.26731,-0.001664,3.8514,0.24704,0.084072,3.8351
4,0.083911,0.16669,3.8456,0.078648,0.38878,3.7439,0.081908,0.60719,3.6338,0.067734,0.73155,3.5569,-0.082895,0.54279,3.7031,-0.12619,0.32993,3.793,-0.14208,0.11224,3.8047,-0.13608,0.070938,3.8066,0.22422,0.51241,3.635,0.28077,0.31288,3.7426,0.27576,0.092665,3.8263,0.27132,0.052335,3.8374,0.024606,0.17156,3.8285,-0.018193,-0.098002,4.0179,-0.051833,-0.39923,4.2616,-0.10457,-0.45006,4.2696,0.14257,0.15923,3.808,0.13022,-0.12098,4.0033,0.14082,-0.44413,4.2314,0.10946,-0.48856,4.2656,0.080291,0.55313,3.6631,-0.1318,0.002517,3.8196,-0.10059,0.083096,3.8107,0.26663,-0.014381,3.872,0.24672,0.083946,3.8302
5,0.081931,0.16235,3.8461,0.079528,0.38631,3.7437,0.083,0.60565,3.633,0.069106,0.73046,3.5566,-0.081807,0.54181,3.703,-0.12501,0.32873,3.7924,-0.14062,0.11182,3.8031,-0.13315,0.073395,3.8036,0.2251,0.51009,3.6337,0.28196,0.3113,3.7424,0.2795,0.097773,3.8237,0.26926,0.052659,3.8381,0.022508,0.16918,3.8283,-0.017745,-0.098644,4.0201,-0.05049,-0.39885,4.2622,-0.10272,-0.45159,4.2684,0.14064,0.15215,3.8093,0.13207,-0.11868,3.9993,0.1423,-0.43888,4.228,0.11827,-0.51275,4.1455,0.081544,0.55134,3.6624,-0.12894,0.001475,3.827,-0.099234,0.081279,3.801,0.27033,-0.01015,3.872,0.2499,0.04366,3.8278
6,0.080915,0.16137,3.846,0.079692,0.38549,3.7437,0.083325,0.60484,3.6329,0.070183,0.72876,3.5556,-0.081683,0.5417,3.7029,-0.12477,0.32842,3.792,-0.14299,0.11372,3.8021,-0.12778,0.065646,3.8091,0.22527,0.50873,3.6337,0.26745,0.30609,3.7422,0.26861,0.084513,3.8226,0.26229,0.045631,3.8391,0.021031,0.16832,3.8282,-0.017799,-0.098824,4.0208,-0.050354,-0.39779,4.2621,-0.099891,-0.4482,4.2778,0.13997,0.15125,3.8092,0.14045,-0.11057,3.9862,0.14407,-0.43663,4.2252,0.11982,-0.51077,4.1425,0.081921,0.55053,3.6623,-0.13386,0.0014754,3.8183,-0.099681,0.058749,3.809,0.25625,-0.024989,3.875,0.23886,0.058971,3.8228
7,0.08347,0.15906,3.8446,0.081224,0.38372,3.7431,0.083262,0.60393,3.6328,0.070381,0.72775,3.5554,-0.081482,0.54123,3.7031,-0.12289,0.32656,3.7901,-0.14171,0.11383,3.8029,-0.12818,0.075684,3.8135,0.22551,0.50741,3.6337,0.26047,0.30396,3.7432,0.26581,0.0836,3.8265,0.2603,0.038367,3.841,0.023204,0.16545,3.8272,-0.018475,-0.095561,4.0184,-0.048806,-0.39671,4.2636,-0.11451,-0.43773,4.2937,0.14282,0.14974,3.8071,0.14035,-0.11018,3.9861,0.14432,-0.43477,4.2246,0.095418,-0.48493,4.2401,0.082207,0.54949,3.6622,-0.12706,0.0032218,3.8231,-0.098799,0.07116,3.808,0.262,-0.024315,3.88,0.24789,0.019433,3.8188
8,0.084604,0.15692,3.8433,0.082253,0.38172,3.7424,0.083299,0.60238,3.6327,0.070682,0.72685,3.5559,-0.081583,0.54127,3.7032,-0.12293,0.32648,3.79,-0.14438,0.13932,3.8093,-0.13743,0.09869,3.8199,0.22544,0.50402,3.6353,0.26072,0.30076,3.7451,0.26416,0.0902,3.8258,0.25496,0.045361,3.8423,0.024092,0.16263,3.8256,-0.018539,-0.095794,4.0186,-0.048783,-0.39602,4.2644,-0.1023,-0.44264,4.2775,0.14404,0.14838,3.806,0.14035,-0.11017,3.9861,0.1437,-0.43161,4.2229,0.10617,-0.48234,4.2481,0.082563,0.54785,3.6619,-0.13928,0.022394,3.8238,-0.10732,0.095076,3.8032,0.25566,-0.021404,3.866,0.24846,0.0066954,3.825
9,0.082245,0.1563,3.8438,0.081591,0.38132,3.7427,0.08296,0.60207,3.6329,0.070652,0.72619,3.5558,-0.088716,0.54237,3.699,-0.12348,0.32782,3.7891,-0.14086,0.12379,3.8171,-0.13155,0.080934,3.8315,0.22532,0.50277,3.6365,0.26067,0.29942,3.7463,0.26354,0.079976,3.8288,0.25099,0.038836,3.844,0.021098,0.16217,3.8255,-0.018459,-0.096108,4.0189,-0.048591,-0.3953,4.2645,-0.07008,-0.46974,4.1813,0.14209,0.14771,3.8071,0.14263,-0.10995,3.9859,0.1444,-0.43102,4.2228,0.1217,-0.50521,4.1396,0.082234,0.54754,3.6621,-0.13496,0.017286,3.8494,-0.098365,0.090891,3.8124,0.25103,-0.024996,3.8761,0.22959,0.038111,3.8279
