,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
5,0.27864,-0.59187,3.6243,0.26198,-0.27879,3.5745,0.23544,0.040648,3.5215,0.16201,0.12855,3.5508,0.15324,-0.075176,3.733,0.12657,-0.26923,3.8052,-0.084472,-0.39167,3.7639,-0.12049,-0.41715,3.7705,0.29839,-0.081558,3.4175,0.27049,-0.32143,3.3991,0.10817,-0.46179,3.4181,0.049206,-0.4944,3.4188,0.23268,-0.57658,3.6389,-0.031105,-0.6386,3.3949,-0.084633,-1.0352,3.509,-0.1751,-1.0825,3.4468,0.31763,-0.59067,3.5452,0.3515,-0.77391,3.5433,0.35313,-1.0565,3.609,0.26399,-1.0804,3.5999,0.24262,-0.039777,3.5382,-0.19261,-0.4627,3.7975,-0.082066,-0.45736,3.7132,-0.011105,-0.51895,3.4104,0.087737,-0.52238,3.386
6,0.30313,-0.57022,3.6156,0.26874,-0.27223,3.5724,0.23842,0.038696,3.5192,0.1815,0.1537,3.5223,0.15622,-0.077124,3.7307,0.12823,-0.26949,3.8061,-0.083169,-0.39498,3.7601,-0.1274,-0.41395,3.7761,0.30359,-0.083768,3.4165,0.27015,-0.33645,3.4089,0.06732,-0.50416,3.42,0.016816,-0.51627,3.4168,0.25476,-0.56175,3.6307,-0.020268,-0.63588,3.4056,-0.083547,-1.0329,3.5139,-0.17295,-1.0816,3.4511,0.34487,-0.56734,3.5344,0.35217,-0.77362,3.5432,0.35611,-1.0583,3.613,0.30435,-1.1216,3.5445,0.24571,-0.039834,3.5359,-0.19258,-0.46265,3.797,-0.073285,-0.46294,3.713,-0.021501,-0.56916,3.3987,0.047746,-0.55434,3.375
7,0.29465,-0.57388,3.6011,0.26915,-0.27253,3.5659,0.24363,0.033388,3.5135,0.18356,0.15331,3.5184,0.16141,-0.082421,3.725,0.13203,-0.27183,3.8058,-0.08093,-0.39535,3.7588,-0.12486,-0.41451,3.7729,0.3079,-0.086688,3.4145,0.27075,-0.34017,3.4115,0.068075,-0.49964,3.4189,0.017914,-0.51512,3.4112,0.24984,-0.56893,3.6199,-0.02976,-0.63678,3.3989,-0.093316,-1.0335,3.5079,-0.18321,-1.0811,3.4448,0.33211,-0.56701,3.514,0.35244,-0.77366,3.5435,0.35773,-1.0575,3.6135,0.24426,-1.0664,3.5859,0.24962,-0.043082,3.5296,-0.192,-0.45361,3.7927,-0.073289,-0.46318,3.7108,-0.021509,-0.56924,3.3992,0.047687,-0.55473,3.3709
8,0.29138,-0.57224,3.5926,0.26982,-0.27125,3.5584,0.24731,0.031331,3.5087,0.18924,0.15378,3.5097,0.16508,-0.084476,3.7202,0.13502,-0.27117,3.8058,-0.081478,-0.39519,3.7589,-0.12061,-0.41737,3.77,0.3124,-0.090196,3.4139,0.27116,-0.3416,3.4127,0.14002,-0.50909,3.4307,0.093052,-0.50759,3.4159,0.25054,-0.56961,3.6148,-0.032585,-0.63388,3.3977,-0.093772,-1.0307,3.5075,-0.18371,-1.0779,3.4438,0.3235,-0.56223,3.5016,0.36725,-0.87322,3.5797,0.37536,-1.1693,3.6557,0.28641,-1.0844,3.5954,0.25278,-0.04417,3.5239,-0.19027,-0.45598,3.7878,-0.07935,-0.45575,3.715,0.032494,-0.54705,3.3859,0.1398,-0.55449,3.4013
9,0.29112,-0.56806,3.5902,0.27006,-0.26951,3.5555,0.24806,0.029978,3.5061,0.19184,0.15261,3.5026,0.16583,-0.085828,3.7176,0.13499,-0.27085,3.8059,-0.08013,-0.39108,3.7584,-0.12399,-0.41314,3.774,0.31573,-0.092172,3.4124,0.28505,-0.33392,3.4087,0.14836,-0.49671,3.4286,0.093525,-0.5071,3.414,0.25183,-0.56678,3.6114,-0.033,-0.63421,3.398,-0.093404,-1.0305,3.5097,-0.18305,-1.0778,3.4453,0.32271,-0.55735,3.5009,0.36887,-0.86886,3.5769,0.37094,-1.1655,3.6515,0.30688,-1.1064,3.5527,0.25345,-0.044659,3.5212,-0.18909,-0.44931,3.8046,-0.073843,-0.45879,3.7165,0.032592,-0.5487,3.3961,0.13876,-0.55219,3.3977
10,0.30111,-0.56437,3.5979,0.2735,-0.26858,3.5551,0.25043,0.028213,3.5004,0.19297,0.14886,3.4966,0.16819,-0.087591,3.7119,0.13402,-0.2694,3.8047,-0.07996,-0.39186,3.7581,-0.12131,-0.4186,3.7685,0.31645,-0.093141,3.4114,0.28061,-0.34052,3.4091,0.14253,-0.50219,3.4285,0.092851,-0.50729,3.4123,0.2615,-0.56254,3.6178,-0.023046,-0.62897,3.4035,-0.084075,-1.0255,3.5143,-0.17316,-1.0737,3.4496,0.3352,-0.55488,3.5117,0.36548,-0.87463,3.5693,0.37036,-1.1706,3.6458,0.30688,-1.1064,3.5527,0.25608,-0.045456,3.5172,-0.19165,-0.45815,3.7956,-0.083963,-0.45758,3.715,0.032481,-0.54681,3.3844,0.14041,-0.55407,3.4007
11,0.26564,-0.59158,3.5948,0.26791,-0.27412,3.5532,0.25121,0.027581,3.4994,0.19317,0.14893,3.4966,0.16896,-0.088221,3.7109,0.13444,-0.2697,3.8041,-0.081867,-0.39369,3.7607,-0.12029,-0.41997,3.7694,0.31756,-0.09454,3.4104,0.27154,-0.35228,3.4121,0.063451,-0.49999,3.4181,0.016851,-0.51452,3.4135,0.23482,-0.58477,3.6107,-0.046662,-0.64189,3.3887,-0.1091,-1.038,3.5,-0.19936,-1.0838,3.4353,0.29175,-0.58693,3.5133,0.35302,-0.7693,3.5377,0.3591,-1.0624,3.6142,0.23791,-1.0943,3.612,0.25611,-0.046604,3.516,-0.19092,-0.46191,3.7951,-0.079336,-0.45895,3.7115,-0.021512,-0.56958,3.4012,0.04771,-0.55563,3.3727
12,0.26202,-0.58328,3.5946,0.26389,-0.27389,3.5532,0.25095,0.026767,3.4994,0.19466,0.14843,3.4954,0.16871,-0.089033,3.7109,0.13429,-0.27036,3.8044,-0.083259,-0.3966,3.7605,-0.12108,-0.41997,3.7709,0.31749,-0.095683,3.4098,0.26975,-0.35461,3.4129,0.063458,-0.49997,3.4181,0.018834,-0.51501,3.4155,0.23134,-0.5808,3.612,-0.04791,-0.63988,3.3873,-0.10989,-1.0363,3.4978,-0.20026,-1.0819,3.4331,0.28811,-0.57236,3.5101,0.38734,-0.8756,3.573,0.39731,-1.1703,3.6533,0.3103,-1.1094,3.5566,0.25526,-0.047391,3.5159,-0.19068,-0.46131,3.7903,-0.084712,-0.4533,3.7126,-0.021509,-0.56941,3.4002,0.047711,-0.55563,3.3727
13,0.29601,-0.5618,3.5993,0.2688,-0.27183,3.5531,0.25224,0.025427,3.4983,0.19479,0.14743,3.495,0.17,-0.090371,3.7099,0.13436,-0.27055,3.8048,-0.08223,-0.39673,3.7619,-0.12117,-0.4128,3.7802,0.31778,-0.096347,3.4091,0.27176,-0.35284,3.4122,0.13586,-0.51468,3.439,0.085213,-0.51468,3.4144,0.25979,-0.56601,3.6232,-0.02256,-0.63272,3.4054,-0.085009,-1.0295,3.5146,-0.17435,-1.0773,3.4502,0.32755,-0.54604,3.5077,0.35069,-0.86576,3.5683,0.37062,-1.1599,3.6484,0.30886,-1.1083,3.5551,0.25671,-0.048115,3.515,-0.19046,-0.4603,3.802,-0.075678,-0.46011,3.716,0.025966,-0.55257,3.3892,0.13189,-0.56121,3.4069
14,0.34482,-0.57511,3.6343,0.28927,-0.27375,3.5626,0.25259,0.024676,3.4962,0.19481,0.1454,3.4947,0.17034,-0.091121,3.7077,0.12897,-0.27163,3.8001,-0.081919,-0.39662,3.7619,-0.12097,-0.4132,3.7775,0.31836,-0.096029,3.4081,0.27286,-0.35209,3.4114,0.067996,-0.50122,3.4181,0.01666,-0.51651,3.4159,0.30027,-0.57373,3.6473,0.0084026,-0.62455,3.4253,-0.054155,-1.0213,3.5344,-0.087351,-1.0993,3.4859,0.38183,-0.56573,3.554,0.34116,-0.78468,3.5315,0.36099,-1.0583,3.6149,0.30271,-1.119,3.5503,0.2585,-0.04886,3.514,-0.1897,-0.46971,3.7913,-0.075769,-0.45819,3.7138,-0.021523,-0.56966,3.4017,0.04774,-0.55594,3.3746
