,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
5,0.005601,-0.77449,3.4351,0.012067,-0.54761,3.3648,0.018942,-0.33122,3.2902,0.014876,-0.23123,3.2571,-0.12982,-0.34089,3.3476,-0.24443,-0.48434,3.3316,-0.17575,-0.56924,3.1912,-0.093863,-0.60158,3.0866,0.16455,-0.36929,3.2766,0.24713,-0.52176,3.2437,0.10076,-0.59862,3.1487,0.030138,-0.61271,3.1106,-0.04018,-0.76525,3.4168,-0.12943,-0.84186,3.134,-0.061777,-1.153,3.2385,-0.0041785,-1.198,3.2259,0.051284,-0.77013,3.3929,-0.0045724,-0.84333,3.1065,0.019719,-1.1457,3.212,-0.0021257,-1.1941,3.1116,0.016853,-0.3831,3.3095,-0.041879,-0.63517,3.0314,-0.12567,-0.58288,3.043,-0.016147,-0.63759,3.048,-0.0037127,-0.59467,3.1099
6,0.0055782,-0.77471,3.4354,0.011139,-0.54902,3.3663,0.017167,-0.33156,3.291,0.015033,-0.23165,3.2577,-0.12815,-0.34001,3.3482,-0.24308,-0.48292,3.3301,-0.17409,-0.56919,3.1907,-0.094108,-0.59448,3.0753,0.16401,-0.37238,3.2768,0.2464,-0.52171,3.2436,0.077703,-0.60333,3.1418,0.0085738,-0.62469,3.0938,-0.040194,-0.76531,3.4171,-0.12978,-0.84185,3.1342,-0.062046,-1.1533,3.2388,-0.083644,-1.2016,3.1386,0.051248,-0.77058,3.3933,-0.0045865,-0.84344,3.1063,0.020203,-1.146,3.2122,-0.0021211,-1.1943,3.112,0.015244,-0.38419,3.3108,-0.039942,-0.63315,3.0414,-0.1244,-0.57974,3.0389,-0.028292,-0.64946,3.0368,-0.020307,-0.60365,3.0806
7,0.0058193,-0.7757,3.4359,0.011146,-0.54949,3.3666,0.016945,-0.33109,3.2907,0.015024,-0.23117,3.2574,-0.12802,-0.34012,3.3485,-0.24219,-0.4827,3.3282,-0.17343,-0.57009,3.1895,-0.10149,-0.59773,3.0673,0.16155,-0.37658,3.277,0.24393,-0.52501,3.2408,0.08904,-0.60288,3.1451,0.017291,-0.62316,3.1011,-0.040249,-0.76578,3.4177,-0.13079,-0.8417,3.1346,-0.06232,-1.1536,3.2391,-0.084341,-1.2019,3.139,0.051973,-0.77244,3.3936,-0.0045794,-0.84347,3.1061,0.019728,-1.1456,3.2122,-0.010727,-1.2004,3.2213,0.015217,-0.38418,3.3108,-0.039775,-0.63463,3.0289,-0.11779,-0.58379,3.046,-0.021975,-0.65539,3.0426,-0.0059028,-0.60121,3.0893
8,0.0062392,-0.7757,3.4359,0.011555,-0.54999,3.3669,0.017033,-0.3312,3.2908,0.015086,-0.23127,3.2575,-0.13138,-0.34382,3.3449,-0.24271,-0.48348,3.3269,-0.14163,-0.58666,3.1642,-0.090857,-0.60014,3.0754,0.16408,-0.37025,3.2754,0.24167,-0.52603,3.2394,0.093357,-0.60376,3.1499,0.021264,-0.62143,3.105,-0.040023,-0.76589,3.4182,-0.13299,-0.83373,3.1354,-0.064193,-1.1549,3.24,-0.084728,-1.2034,3.1395,0.053125,-0.7722,3.3928,-0.00518,-0.84323,3.1062,0.019859,-1.1459,3.2122,-0.014833,-1.1987,3.221,0.015457,-0.38457,3.3111,-0.043985,-0.63991,3.0344,-0.11312,-0.58174,3.0478,-0.016751,-0.66331,3.0474,-0.0042811,-0.6039,3.0946
9,0.0067116,-0.7756,3.4359,0.011993,-0.54987,3.3672,0.017562,-0.33018,3.291,0.015525,-0.23048,3.2575,-0.13281,-0.34372,3.344,-0.24253,-0.48352,3.3269,-0.16698,-0.57588,3.1956,-0.14807,-0.57819,3.1705,0.16228,-0.37177,3.2758,0.24231,-0.525,3.2386,0.096459,-0.60351,3.1522,0.043235,-0.60836,3.1276,-0.03959,-0.76586,3.4183,-0.13402,-0.83534,3.136,-0.064203,-1.1549,3.2402,-0.084501,-1.2033,3.1397,0.053541,-0.77198,3.3927,-0.0059949,-0.84381,3.1061,0.020618,-1.1452,3.2112,-0.01324,-1.2006,3.2162,0.015937,-0.38407,3.3114,-0.094896,-0.61513,3.0751,-0.11635,-0.57651,3.1129,-0.012098,-0.62485,3.0767,-0.011035,-0.60227,3.0732
10,0.0072447,-0.77501,3.4358,0.012546,-0.54993,3.367,0.018417,-0.33034,3.2903,0.015889,-0.23012,3.2574,-0.13432,-0.34504,3.3415,-0.24244,-0.4847,3.3268,-0.15898,-0.57382,3.1959,-0.14056,-0.57884,3.1659,0.16438,-0.36903,3.2747,0.24135,-0.52561,3.238,0.080022,-0.60229,3.1478,0.030531,-0.61168,3.1224,-0.039117,-0.76561,3.4179,-0.13416,-0.83558,3.1362,-0.063305,-1.1546,3.2395,-0.082807,-1.2031,3.1388,0.054132,-0.7708,3.3929,-0.004317,-0.84458,3.1059,0.020744,-1.1453,3.2111,-0.017022,-1.1979,3.217,0.01674,-0.38431,3.311,-0.1033,-0.59009,3.0751,-0.097711,-0.57747,3.166,-0.01707,-0.62544,3.071,-0.007838,-0.59764,3.0856
11,0.0077997,-0.77423,3.4352,0.013034,-0.55005,3.3673,0.019187,-0.33093,3.2913,0.016635,-0.2309,3.2582,-0.13416,-0.34503,3.3417,-0.24316,-0.48417,3.3278,-0.16528,-0.57723,3.1985,-0.13418,-0.58345,3.1622,0.16606,-0.36676,3.2744,0.2423,-0.52962,3.2382,0.091734,-0.60192,3.1587,0.040118,-0.60967,3.1338,-0.038644,-0.76526,3.4178,-0.13396,-0.83366,3.1351,-0.064085,-1.1552,3.2401,-0.083482,-1.2036,3.1393,0.054618,-0.76938,3.3918,-0.0099115,-0.84533,3.1064,0.020909,-1.1452,3.2111,-0.014921,-1.1991,3.2167,0.017547,-0.38494,3.3119,-0.099457,-0.59879,3.085,-0.089089,-0.58145,3.1305,-0.011707,-0.62535,3.0773,-0.015166,-0.59977,3.0605
12,0.008096,-0.77469,3.4349,0.013337,-0.5501,3.3674,0.019801,-0.32985,3.2917,0.016995,-0.23011,3.2583,-0.13504,-0.34653,3.34,-0.24196,-0.47951,3.33,-0.16696,-0.57527,3.201,-0.14851,-0.57711,3.1736,0.16704,-0.36891,3.2753,0.24188,-0.527,3.2374,0.081833,-0.6028,3.1559,0.033665,-0.61131,3.1279,-0.038367,-0.76581,3.4176,-0.13091,-0.83558,3.1344,-0.063995,-1.1553,3.24,-0.082661,-1.2037,3.139,0.054867,-0.76975,3.3915,-0.010046,-0.84526,3.1062,0.021114,-1.145,3.211,-0.01557,-1.1995,3.2146,0.018048,-0.38439,3.3123,-0.099435,-0.59427,3.0852,-0.13208,-0.57648,3.1609,-0.017993,-0.62092,3.0693,-0.017961,-0.59598,3.0623
13,0.0082578,-0.77463,3.4347,0.013346,-0.55009,3.3675,0.01955,-0.32959,3.292,0.017009,-0.22999,3.2583,-0.13454,-0.34657,3.3403,-0.2421,-0.47947,3.3304,-0.16681,-0.57471,3.2012,-0.11684,-0.58718,3.1576,0.1678,-0.37117,3.276,0.2418,-0.52705,3.2373,0.076545,-0.60446,3.1561,0.030867,-0.61238,3.1301,-0.038284,-0.76575,3.4175,-0.13212,-0.83655,3.1352,-0.06367,-1.1554,3.2398,-0.082344,-1.2037,3.1388,0.055071,-0.76973,3.3911,-0.0094603,-0.8445,3.1069,0.021344,-1.1449,3.2109,-0.011148,-1.2014,3.2148,0.01792,-0.38426,3.3125,-0.069833,-0.64526,3.0796,-0.060481,-0.58233,3.1596,-0.017277,-0.62795,3.0664,0.016301,-0.60138,3.1273
14,0.0087986,-0.77472,3.4334,0.013896,-0.55021,3.3672,0.020142,-0.32949,3.292,0.017773,-0.22976,3.2585,-0.1342,-0.34683,3.3395,-0.24214,-0.4778,3.3309,-0.16318,-0.57307,3.2005,-0.050984,-0.62717,3.0817,0.16682,-0.37094,3.2762,0.242,-0.52673,3.2372,0.07628,-0.60509,3.1559,0.03159,-0.60874,3.1328,-0.037767,-0.76602,3.4165,-0.12924,-0.83341,3.1339,-0.064266,-1.1555,3.24,-0.082716,-1.2038,3.1388,0.05553,-0.7696,3.3895,-0.0098334,-0.84401,3.1063,0.020303,-1.1441,3.2108,-0.010648,-1.2,3.2173,0.018499,-0.38425,3.3125,-0.024522,-0.66069,3.0592,-0.015145,-0.65034,3.0577,-0.044656,-0.62033,3.0801,0.020031,-0.59157,3.1048
